target_id	length	eff_length	est_counts	tpm
Pn1.692	1122	899.033	9.47268	0.427914
Pn1.693	1446	1223.03	19.1319	0.635299
Pn1.694	1071	848.033	517.265	24.7719
Pn1.695	1143	920.033	85.1842	3.76023
Pn1.696	315	114.145	8	2.84637
Pn1.697	1575	1352.03	36.2604	1.08919
Pn1.698	1143	920.033	37.4	1.65093
Pn1.699	1641	1418.03	106.645	3.05432
Pn1.700	972	749.033	0	0
Pn1.701	663	440.349	0	0
Pn1.702	444	225.726	0	0
Pn1.703	930	707.055	712.817	40.9434
Pn1.704	1308	1085.03	0	0
Pn1.705	3039	2816.03	2079.06	29.9839
Pn1.706	1584	1361.03	22	0.656468
Pn1.707	318	116.402	3	1.0467
Pn1.708	396	181.797	2	0.446789
Pn1.709	534	312.259	0	0
Pn1.710	1221	998.033	305.361	12.4259
Pn1.711	2958	2735.03	272	4.03892
Pn1.712	810	587.133	59.057	4.08502
Pn1.713	396	181.797	0	0
Pn1.714	297	100.534	0	0
Pn1.715	561	338.905	566.164	67.8458
Pn1.716	1041	818.033	459.567	22.8159
Pn1.717	2337	2114.03	72.124	1.38557
Pn1.718	393	179.144	0	0
Pn1.719	276	85.1941	30.6087	14.5913
Pn1.720	528	306.387	0	0
Pn1.721	447	228.591	620.785	110.291
Pn1.722	660	437.375	11819.3	1097.48
Pn1.723	477	257.142	2	0.315875
Pn1.724	2247	2024.03	99.1434	1.98932
Pn1.725	240	61.2932	0	0
Pn1.726	336	130.717	0	0
Pn1.727	447	228.591	46.4849	8.25873
Pn1.728	375	163.273	0	0
Pn1.729	684	461.31	17	1.49663
Pn1.730	285	91.7612	0	0
Pn1.731	231	55.6442	1	0.72986
Pn1.732	1500	1277.03	141	4.48411
Pn1.733	243	63.1716	0	0
Pn1.734	579	356.742	24	2.73222
Pn1.735	681	458.323	982	87.016
Pn1.736	264	76.9152	19	10.0323
Pn1.737	222	50.242	0	0
Pn1.738	648	425.401	73.1624	6.98472
Pn1.739	2370	2147.03	133.498	2.52521
Pn1.740	1155	932.033	61.6119	2.68468
Pn1.741	357	147.974	0	0
Pn1.742	1335	1112.03	1	0.0365209
Pn1.743	789	566.15	88.3671	6.33896
Pn1.744	2802	2579.03	265.986	4.18852
Pn1.745	579	356.742	22.9103	2.60817
Pn1.746	3144	2921.03	886.973	12.332
Pn1.747	213	45.192	0	0
Pn1.748	276	85.1941	2	0.95341
Pn1.749	459	239.984	29.4871	4.99009
Pn1.750	3963	3740.03	214.657	2.33093
Pn1.751	309	109.546	0.5	0.185368
Pn1.752	1137	914.033	12.4444	0.552933
Pn1.753	255	70.8314	6	3.44021
Pn1.754	1503	1280.03	182.587	5.79305
Pn1.755	6369	6146.03	436.346	2.88334
Pn1.756	234	57.5109	0	0
Pn1.757	327	123.562	0	0
Pn1.758	354	145.502	0	0
Pn1.759	1965	1742.03	109.028	2.54181
Pn1.760	309	109.546	0	0
Pn1.761	651	428.388	0	0
Pn1.762	2196	1973.03	155.387	3.19846
Pn1.763	1251	1028.03	4.79663	0.189491
Pn1.764	309	109.546	0	0
Pn1.765	888	665.096	0	0
Pn1.766	1473	1250.03	0	0
Pn1.767	1203	980.033	33.4235	1.38506
Pn1.768	465	245.666	167.328	27.662
Pn1.769	1419	1196.03	1.80524	0.0612987
Pn1.770	1314	1091.03	41.8868	1.55919
Pn1.771	228	53.8717	3	2.26162
Pn1.772	264	76.9152	0	0
Pn1.773	705	482.24	2	0.168433
Pn1.774	1236	1013.03	184.366	7.39121
Pn1.775	381	168.57	0	0
Pn1.776	867	644.096	5	0.315267
Pn1.777	612	389.546	0	0
Pn1.778	528	306.387	0	0
Pn1.779	828	605.133	0	0
Pn1.780	840	617.133	0	0
Pn1.781	198	36.912	0	0
Pn1.782	654	431.388	0	0
Pn1.783	447	228.591	0	0
Pn1.784	606	383.569	0	0
Pn1.785	816	593.133	23.0791	1.58025
Pn1.786	429	211.766	15.1447	2.90445
Pn1.787	627	404.499	1.20561	0.121046
Pn1.788	966	743.033	174.146	9.5184
Pn1.789	399	184.552	0	0
Pn1.790	291	96.0305	11	4.65204
Pn1.791	1068	845.033	16.8454	0.809594
Pn1.792	285	91.7612	11	4.86848
Pn1.793	465	245.666	0	0
Pn1.794	1113	890.033	0	0
Pn1.795	231	55.6442	5	3.6493
Pn1.796	1101	878.033	4.10018	0.189649
Pn1.797	726	503.196	5.79439	0.467659
Pn1.798	231	55.6442	5.5615	4.05912
Pn1.799	987	764.033	23	1.22257
Pn1.800	528	306.387	0	0
Pn1.801	978	755.033	0	0
Pn1.802	1014	791.033	4.38995e-05	2.25385e-06
Pn1.803	420	203.566	1	0.199505
Pn1.804	234	57.5109	0	0
Pn1.805	537	315.213	1	0.128842
Pn1.806	207	41.9097	11	10.6595
Pn1.807	336	130.717	23.228	7.21672
Pn1.808	1065	842.033	54.1085	2.60973
Pn1.809	471	251.384	0	0
Pn1.810	606	383.569	0	0
Pn1.811	303	104.966	13	5.02983
Pn1.812	900	677.096	392.558	23.5458
Pn1.813	1014	791.033	4.08622	0.209791
Pn1.814	801	578.15	3.28375	0.230669
Pn1.815	954	731.033	5.89152	0.327303
Pn1.816	600	377.58	0	0
Pn1.817	684	461.31	6.61387	0.582267
Pn1.818	1044	821.033	128.906	6.37635
Pn1.819	531	309.323	0	0
Pn1.820	1446	1223.03	4.25153	0.141178
Pn1.821	258	72.8557	126	70.2371
Pn1.822	1071	848.033	990.735	47.4465
Pn1.823	894	671.096	25.8158	1.56229
Pn1.824	324	121.194	3	1.00531
Pn1.825	1566	1343.03	16.7396	0.506195
Pn1.826	1143	920.033	39.6	1.74804
Pn1.827	1641	1418.03	67.3548	1.92904
Pn1.828	972	749.033	5	0.271099
Pn1.829	180	27.7502	6	8.78102
Pn1.830	930	707.055	565.183	32.4635
Pn1.831	1242	1019.03	0	0
Pn1.832	3039	2816.03	1593.94	22.9876
Pn1.833	1197	974.033	758	31.6049
Pn1.834	333	128.296	0	0
Pn1.835	1584	1361.03	27	0.805665
Pn1.836	294	98.2086	6	2.4812
Pn1.837	462	242.819	9	1.50529
Pn1.838	564	341.845	8	0.95043
Pn1.839	657	434.388	0	0
Pn1.840	1209	986.033	430.65	17.7375
Pn1.841	261	74.9774	0	0
Pn1.842	1332	1109.03	228.943	8.38382
Pn1.843	591	368.668	0	0
Pn1.844	561	338.905	716.836	85.9015
Pn1.845	426	209.006	0	0
Pn1.846	1041	818.033	389.433	19.334
Pn1.847	555	332.955	10.6407	1.2979
Pn1.848	393	179.144	0	0
Pn1.849	276	85.1941	33.3913	15.9178
Pn1.850	279	87.4077	0	0
Pn1.851	450	231.384	825.557	144.901
Pn1.852	660	437.375	18278.7	1697.27
Pn1.853	477	257.142	0	0
Pn1.854	279	87.4077	5.56518	2.58576
Pn1.855	2031	1808.03	104.646	2.35058
Pn1.856	240	61.2932	0	0
Pn1.857	483	262.818	1	0.154527
Pn1.858	285	91.7612	49.5151	21.9148
Pn1.859	477	257.142	20	3.15875
Pn1.860	282	89.5332	301	136.534
Pn1.861	519	297.681	63.4363	8.65458
Pn1.862	468	248.533	34.8376	5.69276
Pn1.863	2370	2147.03	356.502	6.74345
Pn1.864	1155	932.033	67.3881	2.93637
Pn1.865	789	566.15	90.6329	6.5015
Pn1.866	2802	2579.03	320.014	5.03932
Pn1.867	579	356.742	22.9103	2.60817
Pn1.868	3144	2921.03	950.027	13.2087
Pn1.869	156	17.3853	0	0
Pn1.870	276	85.1941	2	0.95341
Pn1.871	459	239.984	46.6879	7.90097
Pn1.872	3600	3377.03	384.343	4.62214
Pn1.873	318	116.402	0	0
Pn1.874	309	109.546	0.5	0.185368
Pn1.875	1137	914.033	15.5556	0.691167
Pn1.876	255	70.8314	6	3.44021
Pn1.877	1410	1187.03	140.413	4.80402
Pn1.878	399	184.552	2	0.440121
Pn1.879	5844	5621.03	264.654	1.91215
Pn1.880	345	138.076	0	0
Pn1.881	306	107.232	55	20.8304
Pn1.882	420	203.566	0	0
Pn1.883	1905	1682.03	20.2158	0.488109
Pn1.884	324	121.194	9	3.01592
Pn1.885	369	158.149	0	0
Pn1.886	606	383.569	0	0
Pn1.887	2196	1973.03	152.613	3.14134
Pn1.888	1374	1151.03	24.7799	0.874321
Pn1.889	465	245.666	179.672	29.7026
Pn1.890	1203	980.033	2.19476	0.0909505
Pn1.891	1314	1091.03	32.1132	1.19538
Pn1.892	900	677.096	2	0.119961
Pn1.893	555	332.955	2	0.243952
Pn1.894	336	130.717	0	0
Pn1.895	304	105.72	18	6.9147
Pn1.896	2277	2054.03	93	1.8388
Pn1.897	3411	3188.03	845.47	10.7705
Pn1.898	654	431.388	0	0
Pn1.899	213	45.192	1	0.898665
Pn1.900	447	228.591	53	9.41622
Pn1.901	1017	794.033	9	0.460323
Pn1.902	1305	1082.03	177	6.64342
Pn1.903	570	347.794	133	15.5306
Pn1.904	534	312.259	178	23.1507
Pn1.905	1077	854.033	1342	63.8171
Pn1.906	714	491.226	0	0
Pn1.907	732	509.196	109.059	8.69831
Pn1.908	237	59.3838	0	0
Pn1.909	495	274.325	154	22.799
Pn1.910	381	168.57	30	7.22768
Pn1.911	363	153.076	1	0.265309
Pn1.912	2598	2375.03	238	4.06974
Pn1.913	1131	908.033	122.479	5.47798
Pn1.914	471	251.384	2	0.323111
Pn1.915	612	389.546	68	7.0894
Pn1.916	1002	779.033	282	14.7012
Pn1.917	549	327.042	14	1.73854
Pn1.918	1806	1583.03	821	21.0626
Pn1.919	978	755.033	4	0.215156
Pn1.920	357	147.974	1	0.274456
Pn1.921	363	153.076	1	0.265309
Pn1.922	672	449.323	2	0.180772
Pn1.923	687	464.31	66	5.77292
Pn1.924	282	89.5332	212	96.1636
Pn1.925	744	521.166	0	0
Pn1.926	954	731.033	0	0
Pn1.927	948	725.033	1887.24	105.713
Pn1.928	888	665.096	0	0
Pn1.929	666	443.336	185	16.9472
Pn1.930	620	397.523	36	3.6779
Pn1.931	1104	881.033	70	3.22675
Pn1.932	342	135.654	0	0
Pn1.933	432	214.503	0	0
Pn1.934	552	329.974	0	0
Pn1.935	342	135.654	0	0
Pn1.936	663	440.349	0	0
Pn1.937	1329	1106.03	760	27.9065
Pn1.938	729	506.196	40.4978	3.24916
Pn1.939	1467	1244.03	507.007	16.5517
Pn1.940	297	100.534	4.59489	1.85618
Pn1.941	372	160.669	8	2.02216
Pn1.942	612	389.546	0	0
Pn1.943	333	128.296	0	0
Pn1.944	252	68.8386	0	0
Pn1.945	252	68.8386	0	0
Pn1.946	663	440.349	0	0
Pn1.947	1251	1028.03	0	0
Pn1.948	207	41.9097	0	0
Pn1.949	1377	1154.03	0	0
Pn1.950	204	40.2266	0	0
Pn1.951	1467	1244.03	0	0
Pn1.952	1515	1292.03	0	0
Pn1.953	630	407.499	11.2136	1.11758
Pn1.954	792	569.15	3.02175	0.215621
Pn1.955	249	66.9677	0	0
Pn1.956	1338	1115.03	0	0
Pn1.957	243	63.1716	0	0
Pn1.958	309	109.546	0	0
Pn1.959	300	102.754	0	0
Pn1.960	243	63.1716	2	1.28578
Pn1.961	654	431.388	1.00747	0.0948465
Pn1.962	387	173.775	0	0
Pn1.963	633	410.475	2.19919	0.217589
Pn1.964	1467	1244.03	3.52024	0.114921
Pn1.965	249	66.9677	0	0
Pn1.966	297	100.534	0	0
Pn1.967	276	85.1941	0	0
Pn1.968	792	569.15	0	0
Pn1.969	249	66.9677	0	0
Pn1.970	276	85.1941	1	0.476705
Pn1.971	1084	861.033	0	0
Pn1.972	336	130.717	0	0
Pn1.973	639	416.463	0	0
Pn1.974	249	66.9677	0	0
Pn1.975	288	93.8311	0	0
Pn1.976	423	206.281	25.4674	5.01399
Pn1.977	252	68.8386	0	0
Pn1.978	324	121.194	0	0
Pn1.979	771	548.15	0	0
Pn1.980	234	57.5109	0	0
Pn1.981	1467	1244.03	10.6963	0.34919
Pn1.982	300	102.754	0	0
Pn1.983	1467	1244.03	22.0484	0.719786
Pn1.984	1176	953.033	0	0
Pn1.985	537	315.213	2.30225	0.296625
Pn1.986	1068	845.033	12.2424	0.588373
Pn1.987	1281	1058.03	1	0.0383849
Pn1.988	1245	1022.03	14.7039	0.584286
Pn1.989	1494	1271.03	0	0
Pn1.990	252	68.8386	0	0
Pn1.991	765	542.15	0	0
Pn1.992	228	53.8717	0	0
Pn1.993	1473	1250.03	0	0
Pn1.994	633	410.475	19.1905	1.89871
Pn1.995	1473	1250.03	186.575	6.06166
Pn1.996	300	102.754	0	0
Pn1.997	1068	845.033	3.40511	0.16365
Pn1.998	381	168.57	0	0
Pn1.999	840	617.133	0	0
Pn1.1000	219	48.5602	4	3.34533
Pn1.1001	867	644.096	0	0
Pn1.1002	300	102.754	0	0
Pn1.1003	1182	959.033	0	0
Pn1.1004	216	46.858	0	0
Pn1.1005	798	575.15	9.69775	0.684777
Pn1.1006	507	286.017	0	0
Pn1.1007	1305	1082.03	17.7726	0.667068
Pn1.1008	1245	1022.03	23.2811	0.92512
Pn1.1009	1494	1271.03	0	0
Pn1.1010	750	527.166	1.27632	0.0983271
Pn1.1011	708	485.24	0	0
Pn1.1012	709	486.226	0	0
Pn1.1013	303	104.966	0	0
Pn1.1014	792	569.15	0.0323761	0.00231024
Pn1.1015	1467	1244.03	0	0
Pn1.1016	303	104.966	0	0
Pn1.1017	1467	1244.03	0	0
Pn1.1018	426	209.006	0	0
Pn1.1019	360	150.533	0	0
Pn1.1020	1467	1244.03	0	0
Pn1.1021	792	569.15	0	0
Pn1.1022	237	59.3838	0	0
Pn1.1023	729	506.196	0	0
Pn1.1024	237	59.3838	0	0
Pn1.1025	1467	1244.03	4.53494	0.148047
Pn1.1026	204	40.2266	0	0
Pn1.1027	1449	1226.03	0	0
Pn1.1028	303	104.966	0	0
Pn1.1029	1467	1244.03	27.0149	0.881922
Pn1.1030	213	45.192	0	0
Pn1.1031	1095	872.033	224.4	10.4508
Pn1.1032	891	668.096	49.0999	2.9847
Pn1.1033	6963	6740.03	161.16	0.971081
Pn1.1034	3918	3695.03	50.3099	0.55296
Pn1.1035	399	184.552	92.0844	20.2641
Pn1.1036	213	45.192	0	0
Pn1.1037	933	710.055	147.561	8.43994
Pn1.1038	600	377.58	0	0
Pn1.1039	513	291.812	0	0
Pn1.1040	213	45.192	0	0
Pn1.1041	1119	896.033	292.927	13.2768
Pn1.1042	786	563.15	38.9032	2.80557
Pn1.1043	1011	788.033	867	44.6821
Pn1.1044	2097	1874.03	95.2105	2.06332
Pn1.1045	207	41.9097	0	0
Pn1.1046	1143	920.033	242	10.6825
Pn1.1047	231	55.6442	0	0
Pn1.1048	921	698.076	364.846	21.2259
Pn1.1049	345	138.076	6.25974	1.84118
Pn1.1050	843	620.115	0	0
Pn1.1051	834	611.133	0	0
Pn1.1052	444	225.726	0	0
Pn1.1053	1407	1184.03	502.682	17.242
Pn1.1054	1371	1148.03	89.6293	3.1707
Pn1.1055	447	228.591	708.534	125.881
Pn1.1056	279	87.4077	133.803	62.1694
Pn1.1057	555	332.955	9	1.09778
Pn1.1058	660	437.375	0	0
Pn1.1059	444	225.726	8	1.43935
Pn1.1060	492	271.47	0	0
Pn1.1061	954	731.033	16.2	0.899989
Pn1.1062	780	557.15	341.918	24.9235
Pn1.1063	1584	1361.03	410.736	12.2561
Pn1.1064	483	262.818	13.4245	2.07444
Pn1.1065	507	286.017	0	0
Pn1.1066	705	482.24	0	0
Pn69.1	2019	1796.03	181	4.09283
Pn1.1222	1862	1639.03	0	0
Pn69.2	1326	1103.03	27.6	1.0162
Pn1.1224	669	446.323	32.8125	2.98572
Pn69.3	669	446.323	32.8125	2.98572
Pn69.4	453	234.239	0	0
Pn69.5	318	116.402	0	0
Pn69.6	429	211.766	0	0
Pn1.1276	720	497.196	105.875	8.64818
Pn1.1499	282	89.5332	2	0.907204
Pn1.1277	415	198.973	0	0
Pn1.1278	303	104.966	0	0
Pn1.1494	540	318.147	128.03	16.3435
Pn1.1493	348	140.539	0	0
Pn1.1492	1347	1124.03	132.243	4.77807
Pn1.1491	396	181.797	0	0
Pn1.1490	210	43.5482	0	0
Pn1.1280	1359	1136.03	4595.25	164.277
Pn1.1488	1347	1124.03	7138.38	257.917
Pn1.1487	405	189.908	0	0
Pn1.1486	1359	1136.03	111.472	3.98505
Pn1.1485	300	102.754	0	0
Pn1.1484	1359	1136.03	2	0.0714987
Pn1.1483	312	111.875	0	0
Pn1.1286	714	491.226	422	34.8892
Pn1.1481	213	45.192	0	0
Pn1.1480	255	70.8314	2	1.14674
Pn1.1288	528	306.387	40	5.30212
Pn1.1289	1458	1235.03	418.928	13.7759
Pn1.1290	696	473.282	1	0.0858103
Pn1.1291	1287	1064.03	0	0
Pn1.1474	1479	1256.03	0	0
Pn1.1472	411	195.319	179	37.2193
Pn1.1471	543	321.109	33	4.17369
Pn1.1470	2262	2039.03	248	4.93954
Pn1.1469	1272	1049.03	588	22.7639
Pn1.1468	468	248.533	0	0
Pn1.1467	942	719.055	12	0.677764
Pn1.1466	207	41.9097	0	0
Pn1.1465	4590	4367.03	372	3.45952
Pn1.1464	270	81.0799	3	1.50268
Pn1.1463	159	18.5942	5740	12537
Pn1.1462	630	407.499	0	0
Pn1.1461	213	45.192	9	8.08798
Pn1.1460	1200	977.033	146	6.0688
Pn1.1459	588	365.668	0	0
Pn1.1458	348	140.539	0	0
Pn1.1298	2079	1856.03	45.5	0.9956
Pn1.1457	2079	1856.03	45.5	0.9956
Pn1.1456	516	294.734	0	0
Pn1.1300	960	737.033	10	0.551026
Pn1.1453	249	66.9677	0	0
Pn1.1301	516	294.734	8.71928	1.20146
Pn1.1452	519	297.681	547.281	74.6651
Pn1.1302	2028	1805.03	123.54	2.77959
Pn1.1303	234	57.5109	0	0
Pn1.1304	84	41.2642	0	0
Pn1.1447	267	79.0117	3	1.54202
Pn1.1307	207	41.9097	0	0
Pn1.1309	300	102.754	0	0
Pn1.1443	351	142.954	0	0
Pn1.1310	810	587.133	13.2285	0.915023
Pn1.1441	1467	1244.03	0	0
Pn1.1440	369	158.149	0	0
Pn1.1439	392	178.221	0	0
Pn1.1438	918	695.096	0	0
Pn1.1437	303	104.966	0	0
Pn1.1436	1467	1244.03	51.6073	1.68476
Pn1.1435	297	100.534	27.0565	10.9299
Pn1.1434	543	321.109	140.437	17.7618
Pn1.1433	213	45.192	0	0
Pn1.1432	1095	872.033	336.6	15.6762
Pn1.1431	5595	5372.03	1418.38	10.7229
Pn1.1430	960	737.033	67.9001	3.74147
Pn1.1429	7326	7103.03	140.84	0.805268
Pn1.1428	3918	3695.03	43.6901	0.480203
Pn1.1427	408	192.601	0	0
Pn1.1426	273	83.126	0	0
Pn1.1425	399	184.552	70.9156	15.6057
Pn1.1424	933	710.055	115.439	6.60267
Pn1.1423	600	377.58	4	0.43024
Pn1.1422	648	425.401	4	0.381875
Pn1.1421	1119	896.033	225.073	10.2014
Pn1.1420	786	563.15	28.0968	2.02624
Pn1.1419	234	57.5109	0	0
Pn1.1418	2097	1874.03	66.7895	1.4474
Pn1.1417	207	41.9097	0	0
Pn1.1416	321	118.78	0	0
Pn1.1415	738	515.196	131.154	10.3387
Pn1.1414	273	83.126	10.7403	5.24732
Pn1.1413	843	620.115	3	0.196476
Pn1.1412	834	611.133	0	0
Pn1.1411	402	187.218	1	0.216926
Pn1.1410	1311	1088.03	147.861	5.51911
Pn1.1409	1368	1145.03	379.371	13.4557
Pn1.1408	495	274.325	1254.47	185.718
Pn1.1407	336	130.717	35.1967	10.9353
Pn1.1406	750	527.166	0	0
Pn1.1405	696	473.282	0	0
Pn1.1404	399	184.552	0	0
Pn1.1403	588	365.668	0	0
Pn1.1402	576	353.763	0	0
Pn1.1401	954	731.033	10.8	0.599993
Pn1.1400	747	524.166	0	0
Pn1.1399	780	557.15	411.568	30.0005
Pn1.1398	1572	1349.03	512.264	15.4216
Pn1.1397	324	121.194	0	0
Pn1.1396	300	102.754	5.57551	2.20367
Pn1.1395	705	482.24	859	72.3418
Pn1.1394	282	89.5332	0	0
Pn1.1393	777	554.15	650	47.6371
Pn1.1392	390	176.432	0	0
Pn1.1391	312	111.875	0	0
Pn1.1390	408	192.601	0	0
Pn1.1389	1686	1463.03	2679	74.3666
Pn1.1388	855	632.115	0	0
Pn1.1387	369	158.149	0	0
Pn1.1386	279	87.4077	0	0
Pn1.1385	282	89.5332	0.75	0.340202
Pn1.1384	483	262.818	0	0
Pn1.1383	711	488.226	17	1.41413
Pn1.1382	719	496.196	0	0
Pn1.1381	906	683.096	1237	73.544
Pn1.1380	456	237.077	0	0
Pn1.1379	357	147.974	0	0
Pn1.1378	390	176.432	1	0.230187
Pn1.1377	1263	1040.03	14	0.546689
Pn1.1376	291	96.0305	0	0
Pn1.1375	453	234.239	0	0
Pn1.1374	543	321.109	1234	156.071
Pn1.1373	1452	1229.03	136	4.49402
Pn1.1372	354	145.502	0	0
Pn1.1371	1899	1676.03	0	0
Pn1.1370	273	83.126	0	0
Pn1.1369	312	111.875	0	0
Pn1.1368	675	452.323	0	0
Pn1.1367	399	184.552	0	0
Pn1.1366	324	121.194	1	0.335102
Pn1.1365	1050	827.033	314	15.4193
Pn1.1364	345	138.076	121.292	35.6758
Pn1.1363	486	265.693	0	0
Pn1.1362	606	383.569	0	0
Pn1.1361	246	65.045	3071.5	1917.77
Pn1.1360	381	168.57	0	0
Pn1.1359	471	251.384	10496.5	1695.77
Pn1.1358	411	195.319	2	0.415859
Pn1.1357	201	38.5331	0	0
Pn1.1356	216	46.858	0	0
Pn1.1355	774	551.15	0	0
Pn1.1354	753	530.166	1033	79.1312
Pn1.1353	5922	5699.03	1342	9.56336
Pn1.1352	384	171.199	5	1.18612
Pn1.1351	612	389.546	34	3.5447
Pn1.1350	348	140.539	36	10.4032
Pn1.1349	636	413.463	23	2.25918
Pn1.1348	336	130.717	24	7.45658
Pn1.1347	321	118.78	11	3.76103
Pn1.1346	351	142.954	0	0
Pn1.1345	297	100.534	0	0
Pn1.1344	3774	3551.03	1626.57	18.6028
Pn1.1343	465	245.666	117.651	19.4496
Pn1.1342	234	57.5109	14.8571	10.4917
Pn1.1341	1728	1505.03	762.852	20.5851
Pn1.1340	279	87.4077	0	0
Pn1.1339	1728	1505.03	252.258	6.80704
Pn1.1338	1443	1220.03	613.624	20.4263
Pn1.1337	279	87.4077	0	0
Pn1.1336	633	410.475	0	0
Pn1.1335	1395	1172.03	2.04886	0.0709955
Pn1.1334	345	138.076	0	0
Pn1.1333	465	245.666	117.651	19.4496
Pn1.1332	234	57.5109	9.14286	6.45641
Pn1.1331	1443	1220.03	260.994	8.68798
Pn1.1330	279	87.4077	0	0
Pn1.1329	1728	1505.03	126.295	3.408
Pn1.1328	1443	1220.03	240.515	8.00628
Pn1.1327	1629	1406.03	461.98	13.344
Pn1.1326	348	140.539	725.844	209.752
Pn1.1325	1632	1409.03	380	10.9527
Pn1.1324	276	85.1941	1	0.476705
Pn1.1323	450	231.384	1	0.175519
Pn1.1322	681	458.323	44	3.89888
Pn1.1321	1473	1250.03	109.469	3.55655
Pn1.1320	639	416.463	0	0
Pn1.1319	468	248.533	0	0
Pn1.1318	813	590.133	0	0
Pn1.1317	1083	860.033	507.731	23.976
Pn1.1316	882	659.096	0	0
Pn1.1315	237	59.3838	0	0
Pn1.1314	243	63.1716	0	0
Pn1.1313	2229	2006.03	74	1.49814
Pn1.1312	510	288.915	0	0
Pn1.1311	2064	1841.03	0	0
Pn1.1442	4018	3795.03	288.772	3.09028
Pn1.1444	300	102.754	0	0
Pn1.1306	240	61.2932	0	0
Pn1.1305	399	184.552	1.5	0.33009
Pn1.1448	399	184.552	1.5	0.33009
Pn1.1449	393	179.144	0	0
Pn1.1450	255	70.8314	2	1.14674
Pn1.1451	2028	1805.03	88.4604	1.99032
Pn1.1454	486	265.693	0	0
Pn1.1299	924	701.076	127	7.35696
Pn1.1297	228	53.8717	0	0
Pn1.1296	360	150.533	0	0
Pn1.1295	645	422.401	0	0
Pn1.1293	363	153.076	0	0
Pn1.1292	732	509.196	26	2.07371
Pn1.1475	1287	1064.03	9	0.343516
Pn1.1476	283	90.2686	0	0
Pn1.1477	636	413.463	4	0.392901
Pn1.1478	1458	1235.03	326.072	10.7225
Pn1.1285	1359	1136.03	6.08003	0.217357
Pn1.1284	213	45.192	0	0
Pn1.1283	1359	1136.03	1589.25	56.8147
Pn1.1282	1359	1136.03	54.4651	1.94709
Pn1.1489	1359	1136.03	5627.83	201.191
Pn1.1495	624	401.523	9	0.910315
Pn1.1496	489	268.542	17.645	2.66851
Pn1.1279	960	737.033	61.355	3.38082
Pn1.1497	303	104.966	0	0
Pn1.1498	344	137.191	0	0
Pn1.1500	720	497.196	125.125	10.2206
Pn1.1501	2526	2303.03	350	6.17202
Pn1.1274	273	83.126	0	0
Pn1.1273	900	677.096	679	40.7267
Pn1.1272	1137	914.033	849	37.7229
Pn1.1271	705	482.24	358	30.1494
Pn1.1270	804	581.133	6	0.41931
Pn1.1269	960	737.033	1	0.0551026
Pn1.1268	1677	1454.03	25	0.698273
Pn1.1267	648	425.401	0	0
Pn1.1266	654	431.388	32	3.0126
Pn1.1265	819	596.133	544	37.0608
Pn1.1264	369	158.149	2264.08	581.412
Pn1.1263	906	683.096	72	4.28065
Pn1.1262	549	327.042	95	11.7972
Pn1.1261	1584	1361.03	485	14.4721
Pn1.1260	201	38.5331	1	1.05396
Pn1.1259	2331	2108.03	353.449	6.80939
Pn1.1258	1287	1064.03	0	0
Pn1.1257	1497	1274.03	38	1.21133
Pn1.1256	561	338.905	0	0
Pn1.1255	1491	1268.03	60	1.92167
Pn1.1254	333	128.296	0	0
Pn1.1253	546	324.071	0	0
Pn1.1252	594	371.646	0	0
Pn1.1251	437	219.113	1	0.18535
Pn1.1250	1647	1424.03	11	0.313713
Pn1.1249	201	38.5331	0	0
Pn1.1248	279	87.4077	0	0
Pn1.1247	450	231.384	13	2.28175
Pn1.1246	300	102.754	0	0
Pn1.1245	270	81.0799	17	8.51521
Pn1.1244	600	377.58	273	29.3639
Pn1.1243	600	377.58	3	0.32268
Pn1.1242	154	16.6586	0	0
Pn1.1241	348	140.539	0	0
Pn1.1240	609	386.557	202	21.2225
Pn1.1239	330	125.93	0	0
Pn1.1238	837	614.133	44	2.90971
Pn1.1237	1041	818.033	11	0.546111
Pn1.1236	552	329.974	4.83188	0.594697
Pn1.1235	507	286.017	1	0.141993
Pn1.1234	648	425.401	242.928	23.1921
Pn1.1233	219	48.5602	158	132.141
Pn1.1232	1587	1364.03	122	3.6324
Pn1.1231	1182	959.033	246	10.4174
Pn1.1230	219	48.5602	0	0
Pn1.1229	666	443.336	0	0
Pn1.1228	504	283.118	28	4.01652
Pn1.1227	435	217.309	0	0
Pn1.1226	276	85.1941	0	0
Pn1.1225	306	107.232	0	0
Pn1.1223	1326	1103.03	41.4	1.5243
Pn1.1221	378	165.942	5	1.2237
Pn1.1220	261	74.9774	0	0
Pn1.1219	480	259.973	5	0.781089
Pn1.1218	528	306.387	0	0
Pn1.1217	222	50.242	0	0
Pn1.1216	531	309.323	0	0
Pn1.1215	201	38.5331	0	0
Pn1.1214	204	40.2266	0	0
Pn1.1213	339	133.121	0	0
Pn1.1212	408	192.601	0	0
Pn1.1211	504	283.118	176	25.2467
Pn1.1210	390	176.432	13	2.99244
Pn1.1209	378	165.942	0	0
Pn1.1208	372	160.669	211	53.3345
Pn1.1207	288	93.8311	18	7.79085
Pn1.1206	258	72.8557	0	0
Pn1.1205	225	52.0673	0	0
Pn1.1204	306	107.232	16	6.05974
Pn1.1203	1038	815.033	120	5.9795
Pn1.1202	738	515.196	184	14.5046
Pn1.1201	717	494.196	53.1143	4.36487
Pn1.1200	528	306.387	12	1.59064
Pn1.1199	825	602.133	0	0
