target_id	length	eff_length	est_counts	tpm
Pn1.673	1266	1029.94	571.409	8.80253
Pn1.674	624	388.988	95.8654	3.91018
Pn1.675	417	190.79	33.4352	2.78048
Pn1.676	276	77.9599	1	0.203516
Pn1.677	570	335.796	28.7583	1.35881
Pn1.678	420	193.535	0	0
Pn1.679	375	154.043	5	0.514989
Pn1.680	978	741.96	54.7974	1.17179
Pn1.681	624	388.988	76.2719	3.11099
Pn1.682	1101	864.936	172.071	3.15641
Pn1.683	315	105.596	0	0
Pn1.684	327	114.791	2.01424	0.278402
Pn1.685	768	532.131	87.0617	2.59585
Pn1.686	291	88.2735	0	0
Pn1.687	1116	879.936	73.1378	1.31875
Pn1.688	231	50.0741	2.87487	0.91091
Pn1.689	630	394.95	193.972	7.79235
Pn1.690	978	741.96	52.2224	1.11673
Pn1.691	417	190.79	16.7016	1.3889
Pn1.692	1122	885.936	86.1478	1.54281
Pn1.693	1446	1209.94	196.839	2.58118
Pn1.694	1071	834.936	861.768	16.376
Pn1.695	1143	906.936	693.466	12.1316
Pn1.696	315	105.596	55	8.26389
Pn1.697	1575	1338.94	224.313	2.65806
Pn1.698	1143	906.936	298.22	5.21712
Pn1.699	1641	1404.94	494.519	5.58466
Pn1.700	972	735.96	39	0.840777
Pn1.701	663	427.648	2	0.0742016
Pn1.702	444	215.35	15	1.10514
Pn1.703	930	694.006	378.387	8.65055
Pn1.704	1308	1071.94	50.0292	0.7405
Pn1.705	3039	2802.94	4531.81	25.6524
Pn1.706	1584	1347.94	14.9091	0.17549
Pn1.707	318	107.9	16	2.35271
Pn1.708	396	172.226	7	0.644867
Pn1.709	534	300.761	0	0
Pn1.710	1221	984.936	1021.95	16.4623
Pn1.711	2958	2721.94	2887.9	16.8335
Pn1.712	810	574.043	177.422	4.90382
Pn1.713	396	172.226	0	0
Pn1.714	297	92.4979	0	0
Pn1.715	561	326.967	1341.62	65.1022
Pn1.716	1041	804.936	1749.1	34.4765
Pn1.717	2337	2100.94	1114.88	8.41948
Pn1.718	393	169.513	0	0
Pn1.719	276	77.9599	0	0
Pn1.720	528	294.972	0	0
Pn1.721	447	218.166	1376.63	100.116
Pn1.722	660	424.648	5071.73	189.494
Pn1.723	477	246.156	7.08333	0.45656
Pn1.724	2247	2010.94	445.426	3.51437
Pn1.725	240	55.2208	0	0
Pn1.726	336	122.003	3	0.390141
Pn1.727	447	218.166	178.758	13.0002
Pn1.728	375	154.043	0	0
Pn1.729	684	448.509	251	8.87919
Pn1.730	285	83.9778	0	0
Pn1.731	231	50.0741	10	3.16853
Pn1.732	1500	1263.94	784	9.8415
Pn1.733	243	56.9773	1	0.278463
Pn1.734	579	344.687	30	1.38091
Pn1.735	681	445.509	1804	64.2467
Pn1.736	264	70.0095	5	1.13314
Pn1.737	222	45.0799	0	0
Pn1.738	648	412.742	81.2168	3.12203
Pn1.739	2370	2133.94	431.069	3.20506
Pn1.740	1155	918.936	44.557	0.769309
Pn1.741	357	139.133	5	0.570177
Pn1.742	1335	1098.94	24	0.346505
Pn1.743	789	553.061	231.333	6.63644
Pn1.744	2802	2565.94	1146.3	7.08798
Pn1.745	579	344.687	152.416	7.01578
Pn1.746	3144	2907.94	2003.01	10.9287
Pn1.747	213	40.495	3.02742	1.18616
Pn1.748	276	77.9599	12	2.44219
Pn1.749	459	229.317	139.577	9.65711
Pn1.750	3963	3726.94	1672.02	7.11804
Pn1.751	309	101.348	0.5	0.0782753
Pn1.752	1137	900.936	457.045	8.04889
Pn1.753	255	64.4189	118	29.0629
Pn1.754	1503	1266.94	370.153	4.6355
Pn1.755	6369	6132.94	3631.78	9.39554
Pn1.756	234	51.7578	0	0
Pn1.757	327	114.791	0	0
Pn1.758	354	136.682	0	0
Pn1.759	1965	1728.94	672.22	6.16884
Pn1.760	309	101.348	0	0
Pn1.761	651	415.716	0	0
Pn1.762	2196	1959.94	417.078	3.37634
Pn1.763	1251	1014.94	51.1597	0.799761
Pn1.764	309	101.348	0	0
Pn1.765	888	652.006	0	0
Pn1.766	1473	1236.94	1.50507	0.0193054
Pn1.767	1203	966.936	229.939	3.77299
Pn1.768	465	234.953	361.923	24.4402
Pn1.769	1419	1182.94	40.567	0.544104
Pn1.770	1314	1077.94	246.648	3.6304
Pn1.771	228	48.493	25	8.17958
Pn1.772	264	70.0095	0	0
Pn1.773	705	469.451	0	0
Pn1.774	1236	999.936	383.977	6.0926
Pn1.775	381	159.114	0	0
Pn1.776	867	631.006	218.109	5.48417
Pn1.777	612	377.111	0	0
Pn1.778	528	294.972	0	0
Pn1.779	828	592.006	22.4855	0.602625
Pn1.780	840	604.006	2.00193	0.052587
Pn1.781	198	33.4423	0	0
Pn1.782	654	418.689	0	0
Pn1.783	447	218.166	0	0
Pn1.784	606	371.242	2.74216	0.117194
Pn1.785	816	580.043	306.752	8.39068
Pn1.786	429	201.609	194.905	15.3385
Pn1.787	627	391.95	244.793	9.90921
Pn1.788	966	729.96	952.292	20.6986
Pn1.789	399	174.888	0	0
Pn1.790	291	88.2735	50	8.9869
Pn1.791	1068	831.936	207.847	3.96392
Pn1.792	285	83.9778	89	16.815
Pn1.793	465	234.953	45	3.03879
Pn1.794	1113	876.936	102.4	1.85269
Pn1.795	231	50.0741	22	6.97076
Pn1.796	1101	864.936	31.5328	0.578427
Pn1.797	726	490.359	16.0227	0.518433
Pn1.798	231	50.0741	16.5888	5.25622
Pn1.799	987	750.936	116.136	2.45378
Pn1.800	528	294.972	0	0
Pn1.801	978	741.96	53.5355	1.14481
Pn1.802	1014	777.936	62.9607	1.28409
Pn1.803	420	193.535	0	0
Pn1.804	234	51.7578	5	1.53273
Pn1.805	537	303.673	16	0.835956
Pn1.806	207	37.6776	280	117.909
Pn1.807	336	122.003	51.1177	6.64771
Pn1.808	1065	828.936	122.844	2.35127
Pn1.809	471	240.544	0	0
Pn1.810	606	371.242	2.74216	0.117194
Pn1.811	303	96.8407	41.6256	6.81983
Pn1.812	900	664.006	1038.96	24.8254
Pn1.813	1014	777.936	96.975	1.97782
Pn1.814	801	565.061	0.303408	0.00851926
Pn1.815	954	717.983	53.447	1.18108
Pn1.816	600	365.325	0	0
Pn1.817	684	448.509	238.223	8.42719
Pn1.818	1044	807.936	556.942	10.9371
Pn1.819	531	297.886	3.02148	0.160931
Pn1.820	1446	1209.94	156.819	2.05639
Pn1.821	258	66.303	138	33.023
Pn1.822	1071	834.936	1507.23	28.6416
Pn1.823	894	658.006	274.957	6.62987
Pn1.824	324	112.503	40	5.64114
Pn1.825	1566	1329.94	190.303	2.27032
Pn1.826	1143	906.936	86.1526	1.50717
Pn1.827	1641	1404.94	545.481	6.16018
Pn1.828	972	735.96	39	0.840777
Pn1.829	180	25.4893	13	8.092
Pn1.830	930	694.006	403.613	9.22725
Pn1.831	1242	1005.94	58	0.914804
Pn1.832	3039	2802.94	3887.19	22.0036
Pn1.833	1197	960.936	1594.42	26.3256
Pn1.834	333	119.66	2	0.265186
Pn1.835	1584	1347.94	67.0909	0.789705
Pn1.836	294	90.3563	22	3.86309
Pn1.837	462	232.189	38	2.59664
Pn1.838	564	329.935	22	1.05795
Pn1.839	657	421.662	6.10772	0.229819
Pn1.840	1209	972.936	1211.65	19.759
Pn1.841	261	68.1659	0	0
Pn1.842	1332	1095.94	822.578	11.9086
Pn1.843	591	356.452	0	0
Pn1.844	561	326.967	1426.14	69.2039
Pn1.845	426	198.899	0	0
Pn1.846	1041	804.936	1549.9	30.5501
Pn1.847	555	321.123	91.5937	4.52548
Pn1.848	393	169.513	0	0
Pn1.849	276	77.9599	0	0
Pn1.850	279	80.0116	0	0
Pn1.851	450	221.015	1624.16	116.594
Pn1.852	660	424.648	6358.27	237.564
Pn1.853	477	246.156	9.91667	0.639184
Pn1.854	279	80.0116	1	0.198298
Pn1.855	2031	1794.94	399.385	3.53031
Pn1.856	240	55.2208	0	0
Pn1.857	483	251.914	8	0.503859
Pn1.858	285	83.9778	218.242	41.233
Pn1.859	477	246.156	120	7.73466
Pn1.860	282	81.9309	656.266	127.087
Pn1.861	519	286.253	196.958	10.9168
Pn1.862	468	237.754	19.7832	1.3202
Pn1.863	2370	2133.94	592.926	4.40849
Pn1.864	1155	918.936	175.443	3.02915
Pn1.865	789	553.061	115.667	3.31822
Pn1.866	2802	2565.94	1393.7	8.61776
Pn1.867	579	344.687	152.416	7.01578
Pn1.868	3144	2907.94	2019.99	11.0213
Pn1.869	156	16.9129	1.02217	0.958901
Pn1.870	276	77.9599	36	7.32658
Pn1.871	459	229.317	200.483	13.8711
Pn1.872	3600	3363.94	1664.64	7.85133
Pn1.873	318	107.9	1	0.147044
Pn1.874	309	101.348	0.5	0.0782753
Pn1.875	1137	900.936	304.697	5.36592
Pn1.876	255	64.4189	118	29.0629
Pn1.877	1410	1173.94	388.847	5.25539
Pn1.878	399	174.888	20	1.81443
Pn1.879	5844	5607.94	3044.11	8.61247
Pn1.880	345	129.209	1	0.122794
Pn1.881	306	99.02	22	3.52509
Pn1.882	420	193.535	0	0
Pn1.883	1905	1668.94	190.272	1.80887
Pn1.884	324	112.503	28	3.9488
Pn1.885	369	148.988	2	0.212985
Pn1.886	606	371.242	1	0.0427379
Pn1.887	2196	1959.94	213.417	1.72766
Pn1.888	1374	1137.94	353.246	4.92527
Pn1.889	465	234.953	300.489	20.2917
Pn1.890	1203	966.936	236.433	3.87955
Pn1.891	1314	1077.94	395.269	5.81795
Pn1.892	900	664.006	4	0.0955782
Pn1.893	555	321.123	3	0.148225
Pn1.894	336	122.003	0	0
Pn1.895	304	97.5785	113	18.3736
Pn1.896	2277	2040.94	283	2.20002
Pn1.897	3411	3174.94	4663.11	23.303
Pn1.898	654	418.689	2	0.0757895
Pn1.899	213	40.495	0	0
Pn1.900	447	218.166	289	21.0175
Pn1.901	1017	780.936	49	0.995523
Pn1.902	1305	1068.94	461	6.84258
Pn1.903	570	335.796	883	41.7211
Pn1.904	534	300.761	966	50.9596
Pn1.905	1077	840.936	2028	38.2627
Pn1.906	714	478.405	0	0
Pn1.907	732	496.296	178.347	5.70158
Pn1.908	237	53.5326	0	0
Pn1.909	495	263.323	164	9.88158
Pn1.910	381	159.114	116	11.5669
Pn1.911	363	143.993	2	0.220373
Pn1.912	2598	2361.94	483.622	3.24869
Pn1.913	1131	894.936	725.671	12.8652
Pn1.914	471	240.544	27	1.7809
Pn1.915	612	377.111	178	7.48896
Pn1.916	1002	765.936	373.218	7.73109
Pn1.917	549	315.296	0	0
Pn1.918	1806	1569.94	2179	22.0214
Pn1.919	978	741.96	135.221	2.89156
Pn1.920	357	139.133	29	3.30702
Pn1.921	363	143.993	269	29.6402
Pn1.922	672	436.579	2	0.0726837
Pn1.923	687	451.48	194	6.81763
Pn1.924	282	81.9309	283	54.8036
Pn1.925	744	508.28	0	0
Pn1.926	954	717.983	0	0
Pn1.927	948	711.983	2348.65	52.3382
Pn1.928	888	652.006	0	0
Pn1.929	666	430.635	1621	59.7234
Pn1.930	620	385.037	151	6.22221
Pn1.931	1104	867.936	374	6.83682
Pn1.932	342	126.841	1	0.125086
Pn1.933	432	204.368	0	0
Pn1.934	552	318.205	0	0
Pn1.935	342	126.841	0	0
Pn1.936	663	427.648	0	0
Pn1.937	1329	1092.94	2039.36	29.6053
Pn1.938	729	493.296	512.83	16.4944
Pn1.939	1467	1230.94	5922.47	76.3375
Pn1.940	297	92.4979	0	0
Pn1.941	372	151.514	61.6901	6.46003
Pn1.942	612	377.111	8.4053	0.353635
Pn1.943	333	119.66	0	0
Pn1.944	252	62.4455	0	0
Pn1.945	252	62.4455	0	0
Pn1.946	663	427.648	0	0
Pn1.947	1251	1014.94	0	0
Pn1.948	207	37.6776	0	0
Pn1.949	1377	1140.94	0	0
Pn1.950	204	36.4047	0	0
Pn1.951	1467	1230.94	0	0
Pn1.952	1515	1278.94	0	0
Pn1.953	630	394.95	15.1243	0.607581
Pn1.954	792	556.061	0	0
Pn1.955	249	60.7264	0	0
Pn1.956	1338	1101.94	0	0
Pn1.957	243	56.9773	0	0
Pn1.958	309	101.348	0	0
Pn1.959	300	94.7069	0	0
Pn1.960	243	56.9773	1	0.278463
Pn1.961	654	418.689	0	0
Pn1.962	387	164.299	0	0
Pn1.963	633	397.925	5.73272	0.228576
Pn1.964	1467	1230.94	3.90761	0.050367
Pn1.965	249	60.7264	0	0
Pn1.966	297	92.4979	0	0
Pn1.967	276	77.9599	0.400886	0.0815868
Pn1.968	792	556.061	0	0
Pn1.969	249	60.7264	0	0
Pn1.970	276	77.9599	0.400886	0.0815868
Pn1.971	1084	847.936	0	0
Pn1.972	336	122.003	0	0
Pn1.973	639	403.899	1.07775	0.0423366
Pn1.974	249	60.7264	0	0
Pn1.975	288	86.0798	13.5399	2.49566
Pn1.976	423	196.239	49.9029	4.0347
Pn1.977	252	62.4455	0	0
Pn1.978	324	112.503	0	0
Pn1.979	771	535.114	2	0.0593
Pn1.980	234	51.7578	0	0
Pn1.981	1467	1230.94	21.151	0.272625
Pn1.982	300	94.7069	0	0
Pn1.983	1467	1230.94	9.22684	0.118929
Pn1.984	1176	939.936	0	0
Pn1.985	537	303.673	0	0
Pn1.986	1068	831.936	68.665	1.30953
Pn1.987	1281	1044.94	14.1782	0.215279
Pn1.988	1245	1008.94	14.4276	0.226883
Pn1.989	1494	1257.94	0	0
Pn1.990	252	62.4455	0	0
Pn1.991	765	529.131	0	0
Pn1.992	228	48.493	0	0
Pn1.993	1473	1236.94	0	0
Pn1.994	633	397.925	60.3181	2.40501
Pn1.995	1473	1236.94	603.582	7.74212
Pn1.996	300	94.7069	0	0
Pn1.997	1068	831.936	8.36291	0.159492
Pn1.998	381	159.114	0	0
Pn1.999	840	604.006	4.42006	0.116107
Pn1.1000	219	43.5252	0	0
Pn1.1001	867	631.006	0	0
Pn1.1002	300	94.7069	0	0
Pn1.1003	1182	945.936	0	0
Pn1.1004	216	42.131	1.05921	0.398886
Pn1.1005	798	562.061	0	0
Pn1.1006	507	274.794	0	0
Pn1.1007	1305	1068.94	0	0
Pn1.1008	1245	1008.94	2.32436	0.0365519
Pn1.1009	1494	1257.94	0	0
Pn1.1010	750	514.215	8.06727	0.248916
Pn1.1011	708	472.451	0	0
Pn1.1012	709	473.451	0	0
Pn1.1013	303	96.8407	0	0
Pn1.1014	792	556.061	11.7065	0.334022
Pn1.1015	1467	1230.94	43.7886	0.564412
Pn1.1016	303	96.8407	0	0
Pn1.1017	1467	1230.94	51.0437	0.657927
Pn1.1018	426	198.899	3.05704	0.243859
Pn1.1019	360	141.542	0	0
Pn1.1020	1467	1230.94	0	0
Pn1.1021	792	556.061	0	0
Pn1.1022	237	53.5326	0	0
Pn1.1023	729	493.296	0	0
Pn1.1024	237	53.5326	0	0
Pn1.1025	1467	1230.94	26.3404	0.339514
Pn1.1026	204	36.4047	3	1.30748
Pn1.1027	1449	1212.94	0	0
Pn1.1028	303	96.8407	0	0
Pn1.1029	1467	1230.94	89.9906	1.15993
Pn1.1030	213	40.495	0	0
Pn1.1031	1095	858.936	513.46	9.48454
Pn1.1032	891	655.006	760.262	18.4157
Pn1.1033	6963	6726.94	2895.48	6.82925
Pn1.1034	3918	3681.94	951.429	4.09987
Pn1.1035	399	174.888	465.264	42.2095
Pn1.1036	213	40.495	4	1.56722
Pn1.1037	933	697.006	464.223	10.5672
Pn1.1038	600	365.325	14.0903	0.611946
Pn1.1039	513	280.509	2	0.113124
Pn1.1040	213	40.495	1	0.391804
Pn1.1041	1119	882.936	80.3541	1.44394
Pn1.1042	786	550.079	126.226	3.64079
Pn1.1043	1011	774.936	1906	39.0236
Pn1.1044	2097	1860.94	346.175	2.95144
Pn1.1045	207	37.6776	2	0.842205
Pn1.1046	1143	906.936	354.767	6.20637
Pn1.1047	231	50.0741	0	0
Pn1.1048	921	685.006	759.608	17.5941
Pn1.1049	345	129.209	9.23414	1.13389
Pn1.1050	843	607.006	22.5349	0.589024
Pn1.1051	834	598.006	2	0.0530634
Pn1.1052	444	215.35	7	0.515731
Pn1.1053	1407	1170.94	1063.62	14.412
Pn1.1054	1371	1134.94	236.757	3.30981
Pn1.1055	447	218.166	1099.78	79.9819
Pn1.1056	279	80.0116	181.081	35.908
Pn1.1057	555	321.123	21	1.03757
Pn1.1058	660	424.648	0	0
Pn1.1059	444	215.35	43.9833	3.24051
Pn1.1060	492	260.424	18.1719	1.10711
Pn1.1061	954	717.983	109.864	2.4278
Pn1.1062	780	544.079	1340.07	39.0782
Pn1.1063	1584	1347.94	1724.51	20.2986
Pn1.1064	483	251.914	193.301	12.1745
Pn1.1065	507	274.794	56	3.23333
Pn1.1066	705	469.451	0	0
Pn69.1	2019	1782.94	620.348	5.5204
Pn1.1222	1862	1625.94	42.6517	0.416201
Pn69.2	1326	1089.94	105.455	1.53509
Pn1.1224	669	433.593	225.858	8.26461
Pn69.3	669	433.593	225.858	8.26461
Pn69.4	453	223.731	0	0
Pn69.5	318	107.9	0	0
Pn69.6	429	201.609	0	0
Pn1.1276	720	484.39	336.461	11.0207
Pn1.1499	282	81.9309	7	1.35557
Pn1.1277	415	188.928	9	0.755816
Pn1.1278	303	96.8407	0	0
Pn1.1494	540	306.546	0	0
Pn1.1493	348	131.716	0	0
Pn1.1492	1347	1110.94	3.7202	0.053131
Pn1.1491	396	172.226	0	0
Pn1.1490	210	39.0166	0	0
Pn1.1280	1359	1122.94	0	0
Pn1.1488	1347	1110.94	0	0
Pn1.1487	405	180.151	0	0
Pn1.1486	1359	1122.94	4.94758	0.069905
Pn1.1485	300	94.7069	0	0
Pn1.1484	1359	1122.94	19.1471	0.270531
Pn1.1483	312	103.392	0	0
Pn1.1286	714	478.405	2063	68.4186
Pn1.1481	213	40.495	44	17.2394
Pn1.1480	255	64.4189	7.62967	1.87916
Pn1.1288	528	294.972	713	38.3512
Pn1.1289	1458	1221.94	1113.6	14.4594
Pn1.1290	696	460.451	173.794	5.98854
Pn1.1291	1287	1050.94	1.66667	0.0251619
Pn1.1474	1479	1242.94	0	0
Pn1.1472	411	185.475	863	73.8236
Pn1.1471	543	309.427	110	5.64033
Pn1.1470	2262	2025.94	542	4.24467
Pn1.1469	1272	1035.94	1100.42	16.8537
Pn1.1468	468	237.754	0	0
Pn1.1467	942	706.006	16	0.359569
Pn1.1466	207	37.6776	0	0
Pn1.1465	4590	4353.94	1540.85	5.61498
Pn1.1464	270	73.998	3	0.643238
Pn1.1463	159	17.8184	20213	17998.3
Pn1.1462	630	394.95	1	0.0401724
Pn1.1461	213	40.495	58	22.7246
Pn1.1460	1200	963.936	217.046	3.57252
Pn1.1459	588	353.497	2	0.0897665
Pn1.1458	348	131.716	10	1.20457
Pn1.1298	2079	1842.94	408	3.51253
Pn1.1457	2079	1842.94	408	3.51253
Pn1.1456	516	283.381	0	0
Pn1.1300	960	723.983	61.9542	1.35773
Pn1.1453	249	60.7264	0	0
Pn1.1301	516	283.381	2.20193	0.123283
Pn1.1452	519	286.253	71.7981	3.97955
Pn1.1302	2028	1791.94	323.829	2.86724
Pn1.1303	234	51.7578	6.9814	2.14012
Pn1.1304	84	41.1111	0	0
Pn1.1447	267	72.0402	11	2.42264
Pn1.1307	207	37.6776	6	2.52661
Pn1.1309	300	94.7069	0	0
Pn1.1443	351	134.224	0	0
Pn1.1310	810	574.043	109.997	3.04022
Pn1.1441	1467	1230.94	0	0
Pn1.1440	369	148.988	0	0
Pn1.1439	392	168.61	30	2.82299
Pn1.1438	918	682.006	0	0
Pn1.1437	303	96.8407	0	0
Pn1.1436	1467	1230.94	64.9705	0.837435
Pn1.1435	297	92.4979	38.643	6.62841
Pn1.1434	543	309.427	402.642	20.6458
Pn1.1433	213	40.495	0	0
Pn1.1432	1095	858.936	589.062	10.881
Pn1.1431	5595	5358.94	5688	16.8404
Pn1.1430	960	723.983	1072.74	23.5091
Pn1.1429	7326	7089.94	2934.52	6.56698
Pn1.1428	3918	3681.94	776.571	3.34638
Pn1.1427	408	182.8	0	0
Pn1.1426	273	75.9993	0	0
Pn1.1425	399	174.888	401.469	36.422
Pn1.1424	933	697.006	441.777	10.0563
Pn1.1423	600	365.325	53.5416	2.32532
Pn1.1422	648	412.742	20	0.768815
Pn1.1421	1119	882.936	230.646	4.14464
Pn1.1420	786	550.079	96.7736	2.79127
Pn1.1419	234	51.7578	3	0.919637
Pn1.1418	2097	1860.94	229.825	1.95946
Pn1.1417	207	37.6776	2	0.842205
Pn1.1416	321	110.101	1	0.144105
Pn1.1415	738	502.296	375.392	11.8576
Pn1.1414	273	75.9993	17.7659	3.70892
Pn1.1413	843	607.006	28.4651	0.74403
Pn1.1412	834	598.006	0	0
Pn1.1411	402	177.545	9	0.804273
Pn1.1410	1311	1074.94	495.9	7.31951
Pn1.1409	1368	1131.94	908.243	12.7306
Pn1.1408	495	263.323	2091.22	126.003
Pn1.1407	336	122.003	49.9187	6.49177
Pn1.1406	750	514.215	29.122	0.898561
Pn1.1405	696	460.451	30.0167	1.03431
Pn1.1404	399	174.888	39	3.53814
Pn1.1403	588	353.497	0	0
Pn1.1402	576	341.698	22.5149	1.04543
Pn1.1401	954	717.983	136.136	3.00835
Pn1.1400	747	511.215	11	0.341397
Pn1.1399	780	544.079	1154.8	33.6757
Pn1.1398	1572	1335.94	1804.76	21.4341
Pn1.1397	324	112.503	1	0.141029
Pn1.1396	300	94.7069	149.699	25.0788
Pn1.1395	705	469.451	833	28.153
Pn1.1394	282	81.9309	0	0
Pn1.1393	777	541.096	1552	45.508
Pn1.1392	390	166.836	0	0
Pn1.1391	312	103.392	0	0
Pn1.1390	408	182.8	0	0
Pn1.1389	1686	1449.94	5547.65	60.7059
Pn1.1388	855	619.006	10	0.256316
Pn1.1387	369	148.988	0	0
Pn1.1386	279	80.0116	0	0
Pn1.1385	282	81.9309	4.61508	0.893722
Pn1.1384	483	251.914	2.25235	0.141858
Pn1.1383	711	475.436	86.5974	2.8899
Pn1.1382	719	483.39	3.06521	0.100608
Pn1.1381	906	670.006	2109	49.9423
Pn1.1380	456	226.533	0	0
Pn1.1379	357	139.133	0	0
Pn1.1378	390	166.836	0	0
Pn1.1377	1263	1026.94	739	11.4175
Pn1.1376	291	88.2735	0	0
Pn1.1375	453	223.731	0	0
Pn1.1374	543	309.427	5621	288.221
Pn1.1373	1452	1215.94	402	5.24549
Pn1.1372	354	136.682	1	0.11608
Pn1.1371	1899	1662.94	2	0.019082
Pn1.1370	273	75.9993	0	0
Pn1.1369	312	103.392	0	0
Pn1.1368	675	439.551	0	0
Pn1.1367	399	174.888	0	0
Pn1.1366	324	112.503	1	0.141029
Pn1.1365	1050	813.936	1594.3	31.0778
Pn1.1364	345	129.209	229.883	28.2282
Pn1.1363	486	254.758	5	0.311396
Pn1.1362	606	371.242	0	0
Pn1.1361	246	58.9124	1858	500.391
Pn1.1360	381	159.114	0	0
Pn1.1359	471	240.544	20188	1331.59
Pn1.1358	411	185.475	0	0
Pn1.1357	201	34.8841	0	0
Pn1.1356	216	42.131	0	0
Pn1.1355	774	538.114	0	0
Pn1.1354	753	517.215	131	4.01856
Pn1.1353	5922	5685.94	7897.72	22.0379
Pn1.1352	384	161.68	41	4.02345
Pn1.1351	612	377.111	83	3.49204
Pn1.1350	348	131.716	162	19.514
Pn1.1349	636	400.925	155	6.13393
Pn1.1348	336	122.003	120	15.6056
Pn1.1347	321	110.101	10	1.44105
Pn1.1346	351	134.224	0	0
Pn1.1345	297	92.4979	0	0
Pn1.1344	3774	3537.94	4520.36	20.2719
Pn1.1343	465	234.953	375.588	25.363
Pn1.1342	234	51.7578	26.5652	8.14345
Pn1.1341	1728	1491.94	1553.12	16.5168
Pn1.1340	279	80.0116	0.333333	0.0660992
Pn1.1339	1728	1491.94	1664.84	17.7049
Pn1.1338	1443	1206.94	1455.12	19.1287
Pn1.1337	279	80.0116	0.333333	0.0660992
Pn1.1336	633	397.925	0	0
Pn1.1335	1395	1158.94	44.2182	0.605357
Pn1.1334	345	129.209	0	0
Pn1.1333	465	234.953	375.588	25.363
Pn1.1332	234	51.7578	20.4348	6.26419
Pn1.1331	1443	1206.94	455.04	5.98186
Pn1.1330	279	80.0116	0.333333	0.0660992
Pn1.1329	1728	1491.94	652.69	6.94108
Pn1.1328	1443	1206.94	472.382	6.20983
Pn1.1327	1629	1392.94	1690.65	19.2572
Pn1.1326	348	131.716	1236.67	148.965
Pn1.1325	1632	1395.94	1345	15.2872
Pn1.1324	276	77.9599	36	7.32658
Pn1.1323	450	221.015	25.6987	1.84485
Pn1.1322	681	445.509	100	3.56135
Pn1.1321	1473	1236.94	383.116	4.91421
Pn1.1320	639	403.899	0	0
Pn1.1319	468	237.754	0	0
Pn1.1318	813	577.043	0	0
Pn1.1317	1083	846.936	1221.1	22.8756
Pn1.1316	882	646.006	4	0.0982413
Pn1.1315	237	53.5326	4	1.18553
Pn1.1314	243	56.9773	0	0
Pn1.1313	2229	1992.94	1189	9.46583
Pn1.1312	510	277.607	4	0.228612
Pn1.1311	2064	1827.94	1	0.00867979
Pn1.1442	4018	3781.94	2661.09	11.1639
Pn1.1444	300	94.7069	0	0
Pn1.1306	240	55.2208	3	0.861964
Pn1.1305	399	174.888	4.5	0.408247
Pn1.1448	399	174.888	4.5	0.408247
Pn1.1449	393	169.513	1	0.0935981
Pn1.1450	255	64.4189	9.0186	2.22125
Pn1.1451	2028	1791.94	385.171	3.41037
Pn1.1454	486	254.758	1.04577	0.06513
Pn1.1299	924	688.006	207	4.77363
Pn1.1297	228	48.493	2	0.654367
Pn1.1296	360	141.542	0	0
Pn1.1295	645	409.808	0	0
Pn1.1293	363	143.993	15	1.6528
Pn1.1292	732	496.296	305	9.75056
Pn1.1475	1287	1050.94	3.33333	0.0503237
Pn1.1476	283	82.5614	0	0
Pn1.1477	636	400.925	24.2064	0.957941
Pn1.1478	1458	1221.94	1075.4	13.9635
Pn1.1285	1359	1122.94	73.8529	1.04348
Pn1.1284	213	40.495	0	0
Pn1.1283	1359	1122.94	1	0.0141291
Pn1.1282	1359	1122.94	4.33222	0.0612105
Pn1.1489	1359	1122.94	0	0
Pn1.1495	624	388.988	52	2.12099
Pn1.1496	489	257.567	154.661	9.52711
Pn1.1279	960	723.983	515.339	11.2937
Pn1.1497	303	96.8407	0	0
Pn1.1498	344	128.451	0	0
Pn1.1500	720	484.39	308.539	10.1061
Pn1.1501	2526	2289.94	1139	7.8917
Pn1.1274	273	75.9993	0	0
Pn1.1273	900	664.006	1700	40.6207
Pn1.1272	1137	900.936	2410	42.4418
Pn1.1271	705	469.451	1362	46.0318
Pn1.1270	804	568.061	27.5419	0.769252
Pn1.1269	960	723.983	2.45812	0.0538698
Pn1.1268	1677	1440.94	233	2.56556
Pn1.1267	648	412.742	0	0
Pn1.1266	654	418.689	261	9.89053
Pn1.1265	819	583.043	951.406	25.8902
Pn1.1264	369	148.988	3759.89	400.401
Pn1.1263	906	670.006	234	5.54125
Pn1.1262	549	315.296	380	19.1221
Pn1.1261	1584	1347.94	4480.83	52.7424
Pn1.1260	201	34.8841	2	0.909648
Pn1.1259	2331	2094.94	1459	11.0498
Pn1.1258	1287	1050.94	1	0.0150971
Pn1.1257	1497	1260.94	25	0.31457
Pn1.1256	561	326.967	0	0
Pn1.1255	1491	1254.94	508	6.42263
Pn1.1254	333	119.66	0	0
Pn1.1253	546	312.377	1	0.0507915
Pn1.1252	594	359.406	1	0.0441454
Pn1.1251	437	208.879	1	0.0759585
Pn1.1250	1647	1410.94	0	0
Pn1.1249	201	34.8841	0	0
Pn1.1248	279	80.0116	0	0
Pn1.1247	450	221.015	12	0.86145
Pn1.1246	300	94.7069	0	0
Pn1.1245	270	73.998	127	27.2304
Pn1.1244	600	365.325	585	25.4066
Pn1.1243	600	365.325	14	0.608022
Pn1.1242	154	16.3416	0	0
Pn1.1241	348	131.716	0	0
