target_id	length	eff_length	est_counts	tpm
Pn1.680	978	751.605	27.8174	1.51678
Pn1.681	624	398.402	52.9421	5.44595
Pn1.682	1101	874.605	79.2463	3.7133
Pn1.683	315	113.627	0	0
Pn1.684	327	123.03	0	0
Pn1.685	768	541.763	34.3851	2.60108
Pn1.686	291	95.4215	0	0
Pn1.687	1116	889.605	28.0942	1.29424
Pn1.688	231	54.6424	0	0
Pn1.689	630	404.326	80.1898	8.12795
Pn1.690	978	751.605	29.9119	1.63098
Pn1.691	417	200.064	8.25589	1.69118
Pn1.692	1122	895.605	28.01	1.28171
Pn1.693	1446	1219.61	55.6049	1.86848
Pn1.694	1071	844.605	328.735	15.9509
Pn1.695	1143	916.605	327.84	14.6579
Pn1.696	315	113.627	21	7.57413
Pn1.697	1575	1348.61	82.3267	2.50178
Pn1.698	1143	916.605	110.317	4.93237
Pn1.699	1641	1414.61	239.113	6.92727
Pn1.700	972	745.605	18.6667	1.02601
Pn1.701	663	437.063	5	0.468834
Pn1.702	444	224.807	11	2.00529
Pn1.703	930	703.65	210.345	12.2509
Pn1.704	1308	1081.61	41	1.55349
Pn1.705	3039	2812.61	1774.43	25.855
Pn1.706	1584	1357.61	48.4211	1.46169
Pn1.707	318	115.943	5	1.76734
Pn1.708	396	181.579	5	1.12849
Pn1.709	534	309.998	4.03421	0.533326
Pn1.710	1221	994.605	338.155	13.9335
Pn1.711	2958	2731.61	846	12.6925
Pn1.712	810	583.692	42.9675	3.01682
Pn1.713	396	181.579	0	0
Pn1.714	297	99.9374	0	0
Pn1.715	561	336.007	320.087	39.0403
Pn1.716	1041	814.605	554.839	27.9134
Pn1.717	2337	2110.61	590.281	11.4616
Pn1.718	393	178.887	0	0
Pn1.719	276	84.5697	0	0
Pn1.720	528	304.269	0	0
Pn1.721	447	227.517	506.313	91.2007
Pn1.722	660	434.091	2297.72	216.926
Pn1.723	477	255.627	1.66667	0.267199
Pn1.724	2247	2020.61	175.454	3.55857
Pn1.725	240	60.2185	0	0
Pn1.726	336	130.481	2	0.628169
Pn1.727	447	227.517	44.4482	8.00632
Pn1.728	375	163.026	0	0
Pn1.729	684	458.008	54	4.83186
Pn1.730	285	90.9289	0	0
Pn1.731	231	54.6424	3	2.25002
Pn1.732	1500	1273.61	279	8.97766
Pn1.733	243	62.111	1	0.659819
Pn1.734	579	353.702	10	1.15866
Pn1.735	681	455.008	769	69.263
Pn1.736	264	76.0852	2	1.07727
Pn1.737	222	49.3412	0	0
Pn1.738	648	422.144	27.2173	2.64227
Pn1.739	2370	2143.61	245.15	4.68686
Pn1.740	1155	928.605	40.1471	1.77181
Pn1.741	357	147.918	0	0
Pn1.742	1335	1108.61	1.00121	0.0370119
Pn1.743	789	562.728	125.461	9.13699
Pn1.744	2802	2575.61	432.175	6.87661
Pn1.745	579	353.702	43.2902	5.01586
Pn1.746	3144	2917.61	836.491	11.7497
Pn1.747	213	44.1022	0	0
Pn1.748	276	84.5697	6	2.90757
Pn1.749	459	238.729	59.4833	10.2114
Pn1.750	3963	3736.61	632.272	6.93458
Pn1.751	309	108.953	0.5	0.188073
Pn1.752	1137	910.605	189.304	8.5197
Pn1.753	255	69.9307	49	28.7158
Pn1.754	1503	1276.61	125.455	4.02739
Pn1.755	6369	6142.61	1557.95	10.3943
Pn1.756	234	56.6357	0	0
Pn1.757	327	123.03	0	0
Pn1.758	354	145.396	0	0
Pn1.759	1965	1738.61	295.159	6.95742
Pn1.760	309	108.953	0	0
Pn1.761	651	425.118	0	0
Pn1.762	2196	1969.61	190.792	3.96987
Pn1.763	1251	1024.61	16.8778	0.675076
Pn1.764	309	108.953	0	0
Pn1.765	888	661.692	0	0
Pn1.766	1473	1246.61	0	0
Pn1.767	1203	976.605	94.6294	3.97101
Pn1.768	465	244.328	211.845	35.5335
Pn1.769	1419	1192.61	9.94719	0.34182
Pn1.770	1314	1087.61	49.5385	1.86666
Pn1.771	228	52.912	6	4.6472
Pn1.772	264	76.0852	0	0
Pn1.773	705	478.92	0	0
Pn1.774	1236	1009.61	132.462	5.37692
Pn1.775	381	168.377	0	0
Pn1.776	867	640.692	90.1946	5.76932
Pn1.777	612	386.451	0	0
Pn1.778	528	304.269	0	0
Pn1.779	828	601.692	0	0
Pn1.780	840	613.692	1.00064	0.0668224
Pn1.781	198	36.2687	0	0
Pn1.782	654	428.118	0	0
Pn1.783	447	227.517	1	0.180127
Pn1.784	606	380.451	15.3572	1.65427
Pn1.785	816	589.692	219.443	15.2507
Pn1.786	429	210.964	96.1224	18.6728
Pn1.787	627	401.377	85.2018	8.69942
Pn1.788	966	739.605	444.798	24.6466
Pn1.789	399	184.136	0	0
Pn1.790	291	95.4215	16	6.87175
Pn1.791	1068	841.605	113.541	5.5289
Pn1.792	285	90.9289	44	19.831
Pn1.793	465	244.328	13	2.18054
Pn1.794	1113	886.605	43.8033	2.02474
Pn1.795	231	54.6424	20.9499	15.7125
Pn1.796	1101	874.605	19.3059	0.904633
Pn1.797	726	499.859	5.91672	0.485095
Pn1.798	231	54.6424	4.15582	3.11688
Pn1.799	987	760.605	55.8102	3.0071
Pn1.800	528	304.269	0	0
Pn1.801	978	751.605	25.2752	1.37816
Pn1.802	1014	787.605	41.6853	2.16904
Pn1.803	420	202.79	0	0
Pn1.804	234	56.6357	0	0
Pn1.805	537	312.92	2	0.261933
Pn1.806	207	40.9005	95	95.1894
Pn1.807	336	130.481	25.1572	7.90151
Pn1.808	1065	838.605	80.4729	3.93266
Pn1.809	471	250.045	0	0
Pn1.810	606	380.451	15.3572	1.65427
Pn1.811	303	104.413	23	9.02752
Pn1.812	900	673.65	388.155	23.6137
Pn1.813	1014	787.605	52.7488	2.74472
Pn1.814	801	574.692	10.4412	0.744574
Pn1.815	954	727.605	27.7673	1.56398
Pn1.816	600	374.498	0	0
Pn1.817	684	458.008	68.4019	6.12053
Pn1.818	1044	817.605	270.451	13.5562
Pn1.819	531	307.134	2.01173	0.268432
Pn1.820	1446	1219.61	38.6817	1.29981
Pn1.821	258	71.9937	61	34.7239
Pn1.822	1071	844.605	617.265	29.951
Pn1.823	894	667.692	125.335	7.69288
Pn1.824	324	120.606	9	3.05822
Pn1.825	1566	1339.61	58.6733	1.79497
Pn1.826	1143	916.605	28.6825	1.28242
Pn1.827	1641	1414.61	197.887	5.73291
Pn1.828	972	745.605	9.33333	0.513005
Pn1.829	180	27.4103	5	7.47568
Pn1.830	930	703.65	189.655	11.0459
Pn1.831	1242	1015.61	28	1.12987
Pn1.832	3039	2812.61	1477.57	21.5294
Pn1.833	1197	970.605	547.128	23.1015
Pn1.834	333	127.985	0	0
Pn1.835	1584	1357.61	131.579	3.97198
Pn1.836	294	97.5974	6	2.51946
Pn1.837	462	241.56	4	0.678623
Pn1.838	564	338.986	4	0.483584
Pn1.839	657	431.091	2.01227	0.191298
Pn1.840	1209	982.605	428.163	17.8576
Pn1.841	261	74.0775	0	0
Pn1.842	1332	1105.61	258.033	9.56463
Pn1.843	591	365.568	0	0
Pn1.844	561	336.007	364.237	44.4251
Pn1.845	426	208.166	0	0
Pn1.846	1041	814.605	477.161	24.0056
Pn1.847	555	330.133	24.6705	3.06255
Pn1.848	393	178.887	0	0
Pn1.849	276	84.5697	0	0
Pn1.850	279	86.6481	0	0
Pn1.851	450	230.386	509.118	90.5642
Pn1.852	660	434.091	2493.28	235.388
Pn1.853	477	255.627	3.33333	0.534398
Pn1.854	279	86.6481	0	0
Pn1.855	2031	1804.61	188.252	4.27516
Pn1.856	240	60.2185	0	0
Pn1.857	483	261.431	2	0.313521
Pn1.858	285	90.9289	116.552	52.5304
Pn1.859	477	255.627	37	5.93182
Pn1.860	282	88.7019	206	95.1761
Pn1.861	519	295.57	58.3412	8.08924
Pn1.862	468	247.156	13.7827	2.28538
Pn1.863	2370	2143.61	290.788	5.55937
Pn1.864	1155	928.605	50.8529	2.24429
Pn1.865	789	562.728	65.5392	4.77305
Pn1.866	2802	2575.61	439.825	6.99832
Pn1.867	579	353.702	43.2902	5.01586
Pn1.868	3144	2917.61	845.509	11.8764
Pn1.869	156	17.2407	1	2.37705
Pn1.870	276	84.5697	6	2.90757
Pn1.871	459	238.729	56.7166	9.73642
Pn1.872	3600	3373.61	800.728	9.72713
Pn1.873	318	115.943	0	0
Pn1.874	309	108.953	0.5	0.188073
Pn1.875	1137	910.605	121.696	5.47695
Pn1.876	255	69.9307	49	28.7158
Pn1.877	1410	1183.61	137.545	4.76248
Pn1.878	399	184.136	8	1.78051
Pn1.879	5844	5617.61	1018.05	7.427
Pn1.880	345	137.934	0	0
Pn1.881	306	106.629	7	2.69039
Pn1.882	420	202.79	0	0
Pn1.883	1905	1678.61	87.6282	2.13939
Pn1.884	324	120.606	14	4.75723
Pn1.885	369	158.035	0	0
Pn1.886	606	380.451	0	0
Pn1.887	2196	1969.61	65.2075	1.35679
Pn1.888	1374	1147.61	83.4929	2.98161
Pn1.889	465	244.328	182.159	30.5543
Pn1.890	1203	976.605	52.0528	2.18433
Pn1.891	1314	1087.61	111.462	4.19998
Pn1.892	900	673.65	1	0.0608358
Pn1.893	555	330.133	1	0.124138
Pn1.894	336	130.481	0	0
Pn1.895	304	105.173	34	13.2485
Pn1.896	2277	2050.61	95	1.89861
Pn1.897	3411	3184.61	1933.57	24.8827
Pn1.898	654	428.118	1	0.0957262
Pn1.899	213	44.1022	1	0.929252
Pn1.900	447	227.517	153	27.5594
Pn1.901	1017	790.605	18	0.933054
Pn1.902	1305	1078.61	146	5.54733
Pn1.903	570	344.922	390	46.338
Pn1.904	534	309.998	489	64.6463
Pn1.905	1077	850.605	1012	48.758
Pn1.906	714	487.89	0	0
Pn1.907	732	505.828	85.0418	6.89007
Pn1.908	237	58.4134	0	0
Pn1.909	495	272.553	67	10.0744
Pn1.910	381	168.377	22	5.35469
Pn1.911	363	152.942	1	0.267957
Pn1.912	2598	2371.61	184.467	3.18764
Pn1.913	1131	904.605	362.317	16.4144
Pn1.914	471	250.045	13	2.13068
Pn1.915	612	386.451	60	6.36284
Pn1.916	1002	775.605	312	16.4857
Pn1.917	549	324.277	0	0
Pn1.918	1806	1579.61	1941	50.3583
Pn1.919	978	751.605	68.2617	3.72204
Pn1.920	357	147.918	21	5.81825
Pn1.921	363	152.942	226	60.5584
Pn1.922	672	446.036	0	0
Pn1.923	687	460.979	39	3.46719
Pn1.924	282	88.7019	131	60.5246
Pn1.925	744	517.795	0	0
Pn1.926	954	727.605	0	0
Pn1.927	948	721.65	1685.29	95.7065
Pn1.928	888	661.692	1	0.0619352
Pn1.929	666	440.036	550	51.2234
Pn1.930	620	394.402	52	5.40329
Pn1.931	1104	877.605	124	5.7905
Pn1.932	342	135.47	0	0
Pn1.933	432	213.636	0	0
Pn1.934	552	327.195	0	0
Pn1.935	342	135.47	0	0
Pn1.936	663	437.063	0	0
Pn1.937	1329	1102.61	763	28.3595
Pn1.938	729	502.828	208.517	16.9948
Pn1.939	1467	1240.61	1723.96	56.9491
Pn1.940	297	99.9374	0	0
Pn1.941	372	160.619	39	9.95087
Pn1.942	612	386.451	2.70092	0.286425
Pn1.943	333	127.985	0	0
Pn1.944	252	68.0173	0	0
Pn1.945	252	68.0173	0	0
Pn1.946	663	437.063	0	0
Pn1.947	1251	1024.61	2.22596	0.0890338
Pn1.948	207	40.9005	0	0
Pn1.949	1377	1150.61	0	0
Pn1.950	204	39.3058	1.56629	1.63309
Pn1.951	1467	1240.61	0	0
Pn1.952	1515	1288.61	0	0
Pn1.953	630	404.326	10	1.01359
Pn1.954	792	565.728	0	0
Pn1.955	249	66.0363	0	0
Pn1.956	1338	1111.61	0	0
Pn1.957	243	62.111	0	0
Pn1.958	309	108.953	0	0
Pn1.959	300	102.2	0	0
Pn1.960	243	62.111	0	0
Pn1.961	654	428.118	0	0
Pn1.962	387	173.631	0	0
Pn1.963	633	407.326	3.43897	0.346003
Pn1.964	1467	1240.61	0	0
Pn1.965	249	66.0363	0	0
Pn1.966	297	99.9374	0	0
Pn1.967	276	84.5697	0	0
Pn1.968	792	565.728	0	0
Pn1.969	249	66.0363	0	0
Pn1.970	276	84.5697	0	0
Pn1.971	1084	857.605	0	0
Pn1.972	336	130.481	0	0
Pn1.973	639	413.275	0	0
Pn1.974	249	66.0363	0	0
Pn1.975	288	93.1781	3.28395	1.44436
Pn1.976	423	205.433	21.4367	4.27643
Pn1.977	252	68.0173	0	0
Pn1.978	324	120.606	0	0
Pn1.979	771	544.763	1	0.0752292
Pn1.980	234	56.6357	0	0
Pn1.981	1467	1240.61	0	0
Pn1.982	300	102.2	0	0
Pn1.983	1467	1240.61	1.01678	0.0335881
Pn1.984	1176	949.605	0	0
Pn1.985	537	312.92	0	0
Pn1.986	1068	841.605	8.60097	0.418825
Pn1.987	1281	1054.61	8.52829	0.33141
Pn1.988	1245	1018.61	5.83286	0.234677
Pn1.989	1494	1267.61	0	0
Pn1.990	252	68.0173	0	0
Pn1.991	765	538.763	0	0
Pn1.992	228	52.912	0	0
Pn1.993	1473	1246.61	0	0
Pn1.994	633	407.326	17	1.71041
Pn1.995	1473	1246.61	171.092	5.62463
Pn1.996	300	102.2	0	0
Pn1.997	1068	841.605	5.36184	0.261095
Pn1.998	381	168.377	0	0
Pn1.999	840	613.692	0.806232	0.0538397
Pn1.1000	219	47.5344	0	0
Pn1.1001	867	640.692	0	0
Pn1.1002	300	102.2	0	0
Pn1.1003	1182	955.605	0	0
Pn1.1004	216	45.8033	1.05508	0.944019
Pn1.1005	798	571.692	1.14169	0.0818427
Pn1.1006	507	283.989	0	0
Pn1.1007	1305	1078.61	1	0.0379954
Pn1.1008	1245	1018.61	1.0789	0.0434081
Pn1.1009	1494	1267.61	0	0
Pn1.1010	750	523.763	0	0
Pn1.1011	708	481.92	0	0
Pn1.1012	709	482.92	0	0
Pn1.1013	303	104.413	0	0
Pn1.1014	792	565.728	0	0
Pn1.1015	1467	1240.61	21.0714	0.69607
Pn1.1016	303	104.413	0	0
Pn1.1017	1467	1240.61	41.7931	1.38059
Pn1.1018	426	208.166	0	0
Pn1.1019	360	150.423	0	0
Pn1.1020	1467	1240.61	0	0
Pn1.1021	792	565.728	0	0
Pn1.1022	237	58.4134	0	0
Pn1.1023	729	502.828	0	0
Pn1.1024	237	58.4134	0	0
Pn1.1025	1467	1240.61	7.47211	0.246833
Pn1.1026	204	39.3058	0	0
Pn1.1027	1449	1222.61	0	0
Pn1.1028	303	104.413	0	0
Pn1.1029	1467	1240.61	46.3737	1.5319
Pn1.1030	213	44.1022	0	0
Pn1.1031	1095	868.605	167.216	7.88948
Pn1.1032	891	664.692	300.635	18.5359
Pn1.1033	6963	6736.61	1178.35	7.16849
Pn1.1034	3918	3691.61	374.623	4.15884
Pn1.1035	399	184.136	216.003	48.0744
Pn1.1036	213	44.1022	1	0.929252
Pn1.1037	933	706.65	217.222	12.5978
Pn1.1038	600	374.498	1.36487	0.149361
Pn1.1039	513	289.681	2	0.282946
Pn1.1040	213	44.1022	1.4167	1.31647
Pn1.1041	1119	892.605	29.8421	1.37014
Pn1.1042	786	559.728	52.2593	3.82631
Pn1.1043	1011	784.605	859	44.8679
Pn1.1044	2097	1870.61	114.214	2.50226
Pn1.1045	207	40.9005	0	0
Pn1.1046	1143	916.605	142	6.34892
Pn1.1047	231	54.6424	0	0
Pn1.1048	921	694.65	315.5	18.6135
Pn1.1049	345	137.934	2	0.594227
Pn1.1050	843	616.692	18.6	1.23606
Pn1.1051	834	607.692	0	0
Pn1.1052	444	224.807	2	0.364597
Pn1.1053	1407	1180.61	412.106	14.3053
Pn1.1054	1371	1144.61	103.481	3.70508
Pn1.1055	447	227.517	447.019	80.5201
Pn1.1056	279	86.6481	88.4948	41.8555
Pn1.1057	555	330.133	10	1.24138
Pn1.1058	660	434.091	0	0
Pn1.1059	444	224.807	17.2762	3.14942
Pn1.1060	492	269.742	1.43121	0.217445
Pn1.1061	954	727.605	23.2	1.30673
Pn1.1062	780	553.763	367.654	27.2088
Pn1.1063	1584	1357.61	678.11	20.4701
Pn1.1064	483	261.431	76.7954	12.0385
Pn1.1065	507	283.989	14	2.02032
Pn1.1066	705	478.92	0	0
Pn69.1	2019	1792.61	265	6.05836
Pn1.1222	1862	1635.61	0	0
Pn69.2	1326	1099.61	53.0357	1.97663
Pn1.1224	669	443.036	116.413	10.7685
Pn69.3	669	443.036	116.413	10.7685
Pn69.4	453	233.075	0	0
Pn69.5	318	115.943	0	0
Pn69.6	429	210.964	0	0
Pn1.1276	720	493.859	94.1732	7.8148
Pn1.1499	282	88.7019	5	2.3101
Pn1.1277	415	198.309	0	0
Pn1.1278	303	104.413	0	0
Pn1.1494	540	315.801	0	0
Pn1.1493	348	140.389	1	0.291918
Pn1.1492	1347	1120.61	0	0
Pn1.1491	396	181.579	0	0
Pn1.1490	210	42.4954	0	0
Pn1.1280	1359	1132.61	2.99645	0.108423
Pn1.1488	1347	1120.61	3.0071	0.109974
Pn1.1487	405	189.353	0	0
Pn1.1486	1359	1132.61	3.69722	0.13378
Pn1.1485	300	102.2	0	0
Pn1.1484	1359	1132.61	20.5102	0.742139
Pn1.1483	312	111.259	0	0
Pn1.1286	714	487.89	577	48.4672
Pn1.1481	213	44.1022	27	25.0898
Pn1.1480	255	69.9307	3.46698	2.03178
Pn1.1288	528	304.269	209	28.1502
Pn1.1289	1458	1231.61	309.761	10.3074
Pn1.1290	696	469.95	29.164	2.54325
Pn1.1291	1287	1060.61	2.5	0.0966006
Pn1.1474	1479	1252.61	0	0
Pn1.1472	411	194.653	323	68.004
Pn1.1471	543	318.662	30	3.8582
Pn1.1470	2262	2035.61	189	3.80506
Pn1.1469	1272	1045.61	470.054	18.4236
Pn1.1468	468	247.156	0	0
Pn1.1467	942	715.65	18	1.03078
Pn1.1466	207	40.9005	0	0
Pn1.1465	4590	4363.61	560	5.2594
Pn1.1464	270	80.3256	1	0.510199
Pn1.1463	159	18.2495	3499	7857.54
Pn1.1462	630	404.326	0	0
Pn1.1461	213	44.1022	34	31.5946
Pn1.1460	1200	973.605	42	1.76791
Pn1.1459	588	362.568	0	0
Pn1.1458	348	140.389	3	0.875753
Pn1.1298	2079	1852.61	191	4.22517
Pn1.1457	2079	1852.61	191	4.22517
Pn1.1456	516	292.607	0	0
Pn1.1300	960	733.605	26	1.45246
Pn1.1453	249	66.0363	0	0
Pn1.1301	516	292.607	0	0
Pn1.1452	519	295.57	25	3.46635
Pn1.1302	2028	1801.61	179.775	4.08943
Pn1.1303	234	56.6357	1.20416	0.871339
Pn1.1304	84	44.8974	0	0
Pn1.1447	267	78.1667	3	1.57287
Pn1.1307	207	40.9005	0	0
Pn1.1309	300	102.2	0	0
Pn1.1443	351	142.886	0	0
Pn1.1310	810	583.692	64.3702	4.51954
Pn1.1441	1467	1240.61	0	0
Pn1.1440	369	158.035	0	0
Pn1.1439	392	178.04	5.43371	1.25076
Pn1.1438	918	691.65	0	0
Pn1.1437	303	104.413	0	0
Pn1.1436	1467	1240.61	7.85207	0.259385
Pn1.1435	297	99.9374	21.4279	8.78708
Pn1.1434	543	318.662	173.638	22.331
Pn1.1433	213	44.1022	0	0
Pn1.1432	1095	868.605	242.784	11.4549
Pn1.1431	5595	5368.61	2260	17.252
Pn1.1430	960	733.605	343.365	19.1817
Pn1.1429	7326	7099.61	1225.65	7.07498
Pn1.1428	3918	3691.61	347.377	3.85638
Pn1.1427	408	192.031	0	0
Pn1.1426	273	82.4636	0	0
Pn1.1425	399	184.136	156.997	34.9419
Pn1.1424	933	706.65	173.778	10.0782
Pn1.1423	600	374.498	11.8971	1.30192
Pn1.1422	648	422.144	5.5833	0.54203
Pn1.1421	1119	892.605	33.1579	1.52237
Pn1.1420	786	559.728	30.7407	2.25077
Pn1.1419	234	56.6357	2	1.44722
Pn1.1418	2097	1870.61	90.7857	1.98897
Pn1.1417	207	40.9005	0	0
Pn1.1416	321	118.267	0	0
Pn1.1415	738	511.828	140.5	11.2498
Pn1.1414	273	82.4636	11	5.46668
Pn1.1413	843	616.692	12.4	0.824037
Pn1.1412	834	607.692	0	0
Pn1.1411	402	186.796	2	0.438789
Pn1.1410	1311	1084.61	189.346	7.15447
Pn1.1409	1368	1141.61	297.519	10.6805
Pn1.1408	495	272.553	902.981	135.775
Pn1.1407	336	130.481	36.5052	11.4657
Pn1.1406	750	523.763	6.01194	0.470407
Pn1.1405	696	469.95	8.72383	0.760763
Pn1.1404	399	184.136	12	2.67077
Pn1.1403	588	362.568	0	0
Pn1.1402	576	350.791	11.0877	1.29535
Pn1.1401	954	727.605	34.8	1.9601
Pn1.1400	747	520.763	3	0.236089
Pn1.1399	780	553.763	544.915	40.3273
Pn1.1398	1572	1345.61	687.89	20.9505
Pn1.1397	324	120.606	0	0
Pn1.1396	300	102.2	79.2046	31.7609
Pn1.1395	705	478.92	259	22.1631
Pn1.1394	282	88.7019	0	0
Pn1.1393	777	550.763	664	49.408
Pn1.1392	390	176.273	0	0
Pn1.1391	312	111.259	0	0
Pn1.1390	408	192.031	0	0
Pn1.1389	1686	1459.61	1722	48.3494
Pn1.1388	855	628.692	0	0
Pn1.1387	369	158.035	0	0
Pn1.1386	279	86.6481	0	0
Pn1.1385	282	88.7019	5.19146	2.39856
Pn1.1384	483	261.431	0	0
Pn1.1383	711	484.89	27.6278	2.33506
Pn1.1382	719	492.859	0	0
Pn1.1381	906	679.65	1543	93.0409
Pn1.1380	456	235.85	0	0
Pn1.1379	357	147.918	0	0
Pn1.1378	390	176.273	0	0
Pn1.1377	1263	1036.61	559.049	22.1019
Pn1.1376	291	95.4215	0	0
Pn1.1375	453	233.075	0	0
Pn1.1374	543	318.662	2253	289.751
Pn1.1373	1452	1225.61	162	5.41699
Pn1.1372	354	145.396	0	0
Pn1.1371	1899	1672.61	0	0
Pn1.1370	273	82.4636	0	0
Pn1.1369	312	111.259	0	0
Pn1.1368	675	449.036	0	0
Pn1.1367	399	184.136	0	0
Pn1.1366	324	120.606	0	0
Pn1.1365	1050	823.605	559.759	27.8533
Pn1.1364	345	137.934	79.2414	23.5437
Pn1.1363	486	264.131	3	0.465475
Pn1.1362	606	380.451	0	0
Pn1.1361	246	64.0714	639.653	409.142
Pn1.1360	381	168.377	0	0
Pn1.1359	471	250.045	6158.35	1009.34
Pn1.1358	411	194.653	0	0
Pn1.1357	201	37.748	0	0
Pn1.1356	216	45.8033	0	0
Pn1.1355	774	547.763	0	0
Pn1.1354	753	526.763	139	10.8142
Pn1.1353	5922	5695.61	3786.29	27.2438
Pn1.1352	384	170.973	6	1.4382
Pn1.1351	612	386.451	24	2.54513
Pn1.1350	348	140.389	48	14.0121
Pn1.1349	636	410.275	57	5.69369
Pn1.1348	336	130.481	54	16.9606
Pn1.1347	321	118.267	7	2.42566
Pn1.1346	351	142.886	0	0
Pn1.1345	297	99.9374	0	0
Pn1.1344	3774	3547.61	1854.4	21.4221
Pn1.1343	465	244.328	152.337	25.5521
Pn1.1342	234	56.6357	17.3063	12.523
Pn1.1341	1728	1501.61	720.158	19.6547
Pn1.1340	279	86.6481	0	0
Pn1.1339	1728	1501.61	606.611	16.5557
Pn1.1338	1443	1216.61	560.842	18.8923
Pn1.1337	279	86.6481	0	0
Pn1.1336	633	407.326	0	0
Pn1.1335	1395	1168.61	15.3163	0.53713
Pn1.1334	345	137.934	0	0
Pn1.1333	465	244.328	152.337	25.5521
Pn1.1332	234	56.6357	13.8905	10.0513
Pn1.1331	1443	1216.61	179.211	6.03681
Pn1.1330	279	86.6481	0	0
Pn1.1329	1728	1501.61	285.483	7.79144
Pn1.1328	1443	1216.61	218.445	7.35846
Pn1.1327	1629	1402.61	746.856	21.822
Pn1.1326	348	140.389	629.129	183.654
Pn1.1325	1632	1405.61	636	18.5433
Pn1.1324	276	84.5697	22	10.6611
Pn1.1323	450	230.386	5	0.889423
Pn1.1322	681	455.008	8	0.720551
Pn1.1321	1473	1246.61	89.1578	2.93106
Pn1.1320	639	413.275	0	0
Pn1.1319	468	247.156	0	0
Pn1.1318	813	586.692	0	0
Pn1.1317	1083	856.605	385.732	18.4543
Pn1.1316	882	655.692	0	0
Pn1.1315	237	58.4134	1	0.701587
Pn1.1314	243	62.111	0	0
Pn1.1313	2229	2002.61	1030	21.0783
Pn1.1312	510	286.844	0	0
Pn1.1311	2064	1837.61	0	0
Pn1.1442	4018	3791.61	1194.76	12.9137
Pn1.1444	300	102.2	0	0
Pn1.1306	240	60.2185	0	0
Pn1.1305	399	184.136	0	0
Pn1.1448	399	184.136	0	0
Pn1.1449	393	178.887	0	0
Pn1.1450	255	69.9307	5.79584	3.39658
Pn1.1451	2028	1801.61	178.225	4.05418
Pn1.1454	486	264.131	0	0
Pn1.1299	924	697.65	57	3.34835
Pn1.1297	228	52.912	1	0.774533
Pn1.1296	360	150.423	0	0
Pn1.1295	645	419.171	0	0
Pn1.1293	363	152.942	5	1.33979
Pn1.1292	732	505.828	131	10.6136
Pn1.1475	1287	1060.61	2.5	0.0966006
Pn1.1476	283	89.4456	0	0
Pn1.1477	636	410.275	9.836	0.98251
Pn1.1478	1458	1231.61	305.239	10.1569
Pn1.1285	1359	1132.61	46.4898	1.68218
Pn1.1284	213	44.1022	0	0
Pn1.1283	1359	1132.61	3.69722	0.13378
Pn1.1282	1359	1132.61	1.60555	0.0580951
Pn1.1489	1359	1132.61	2.99645	0.108423
Pn1.1495	624	398.402	19	1.95446
Pn1.1496	489	266.878	79.2421	12.1685
Pn1.1279	960	733.605	180.758	10.0978
Pn1.1497	303	104.413	0	0
Pn1.1498	344	137.076	0	0
Pn1.1500	720	493.859	89.8268	7.45412
Pn1.1501	2526	2299.61	448	7.98396
Pn1.1274	273	82.4636	0	0
Pn1.1273	900	673.65	702	42.7067
Pn1.1272	1137	910.605	1022	45.9954
Pn1.1271	705	478.92	493	42.1869
Pn1.1270	804	577.692	6	0.425646
Pn1.1269	960	733.605	4	0.223456
Pn1.1268	1677	1450.61	49	1.38433
Pn1.1267	648	422.144	0	0
Pn1.1266	654	428.118	43	4.11622
Pn1.1265	819	592.692	498	34.4345
Pn1.1264	369	158.035	1123.05	291.232
Pn1.1263	906	679.65	123	7.41674
Pn1.1262	549	324.277	146	18.4515
Pn1.1261	1584	1357.61	2477.64	74.7925
Pn1.1260	201	37.748	3	3.25702
Pn1.1259	2331	2104.61	846.486	16.4832
Pn1.1258	1287	1060.61	1	0.0386403
Pn1.1257	1497	1270.61	7	0.225778
Pn1.1256	561	336.007	0	0
Pn1.1255	1491	1264.61	132	4.27772
Pn1.1254	333	127.985	0	0
Pn1.1253	546	321.541	0	0
Pn1.1252	594	368.545	0	0
Pn1.1251	437	218.233	0	0
Pn1.1250	1647	1420.61	0	0
Pn1.1249	201	37.748	0	0
Pn1.1248	279	86.6481	0	0
Pn1.1247	450	230.386	0	0
Pn1.1246	300	102.2	0	0
Pn1.1245	270	80.3256	35	17.857
Pn1.1244	600	374.498	147	16.0865
Pn1.1243	600	374.498	22	2.4075
Pn1.1242	154	16.5715	0	0
Pn1.1241	348	140.389	0	0
Pn1.1240	609	383.451	65	6.947
Pn1.1239	330	125.429	0	0
Pn1.1238	837	610.692	85	5.70414
Pn1.1237	1041	814.605	67	3.37071
Pn1.1236	552	327.195	22.292	2.79213
Pn1.1235	507	283.989	0	0
Pn1.1234	648	422.144	213	20.6782
Pn1.1233	219	47.5344	106	91.3885
Pn1.1232	1587	1360.61	2	0.0602409
Pn1.1231	1182	955.605	327.718	14.0545
Pn1.1230	219	47.5344	0	0
Pn1.1229	666	440.036	0	0
Pn1.1228	504	281.185	60	8.74486
Pn1.1227	435	216.429	0	0
Pn1.1226	276	84.5697	0	0
Pn1.1225	306	106.629	0	0
Pn1.1223	1326	1099.61	45.9643	1.71308
Pn1.1221	378	165.677	82.5566	20.4213
