target_id	length	eff_length	est_counts	tpm
Pn1.683	315	105.33	0	0
Pn1.684	327	114.149	0	0
Pn1.685	768	525.8	22.3711	1.68155
Pn1.686	291	88.7247	0	0
Pn1.687	1116	873.606	30.3044	1.37099
Pn1.688	231	51.6859	1.25603	0.960445
Pn1.689	630	388.821	90	9.14824
Pn1.690	978	735.606	28.6945	1.54169
Pn1.691	417	187.21	7.82749	1.65249
Pn1.692	1122	879.606	22.8098	1.02489
Pn1.693	1446	1203.61	49.4131	1.62257
Pn1.694	1071	828.606	414.847	19.7872
Pn1.695	1143	900.606	305.437	13.4039
Pn1.696	315	105.33	15	5.62837
Pn1.697	1575	1332.61	75.8496	2.24955
Pn1.698	1143	900.606	101.724	4.4641
Pn1.699	1641	1398.61	243.636	6.8848
Pn1.700	972	729.606	23.3333	1.26396
Pn1.701	663	421.297	4	0.375247
Pn1.702	444	211.209	7	1.30988
Pn1.703	930	687.629	244.084	14.0291
Pn1.704	1308	1065.61	29	1.07559
Pn1.705	3039	2796.61	1898.96	26.8367
Pn1.706	1584	1341.61	170.223	5.01463
Pn1.707	318	107.523	11	4.04329
Pn1.708	396	168.933	7	1.63768
Pn1.709	534	295.157	3.05702	0.409346
Pn1.710	1221	978.606	324.989	13.1252
Pn1.711	2958	2715.61	956	13.9135
Pn1.712	810	567.73	107.086	7.45481
Pn1.713	396	168.933	0	0
Pn1.714	297	92.7482	0	0
Pn1.715	561	321.199	301.846	37.1412
Pn1.716	1041	798.606	453.27	22.432
Pn1.717	2337	2094.61	479.225	9.04236
Pn1.718	393	166.334	0	0
Pn1.719	276	78.7481	0	0
Pn1.720	528	289.454	0	0
Pn1.721	447	213.902	353.778	65.3673
Pn1.722	660	418.365	2324.41	219.584
Pn1.723	477	241.309	3	0.491352
Pn1.724	2247	2004.61	190.164	3.74924
Pn1.725	240	56.6413	0	0
Pn1.726	336	120.873	1	0.326975
Pn1.727	447	213.902	46.1245	8.52238
Pn1.728	375	151.382	0	0
Pn1.729	684	442.199	52	4.64762
Pn1.730	285	84.7371	0	0
Pn1.731	231	51.6859	5	3.82334
Pn1.732	1500	1257.61	326	10.2451
Pn1.733	243	58.3635	0	0
Pn1.734	579	338.552	13	1.51762
Pn1.735	681	439.227	767	69.0162
Pn1.736	264	71.0536	1	0.556236
Pn1.737	222	46.6552	0	0
Pn1.738	648	406.499	28.4678	2.76783
Pn1.739	2370	2127.61	235.593	4.37638
Pn1.740	1155	912.606	19.9565	0.864263
Pn1.741	357	137.09	2	0.576592
Pn1.742	1335	1092.61	4.01036	0.145066
Pn1.743	789	546.748	39.1739	2.83175
Pn1.744	2802	2559.61	510.135	7.87692
Pn1.745	579	338.552	31.5225	3.67993
Pn1.746	3144	2901.61	725.794	9.88598
Pn1.747	213	42.0483	1.01126	0.950512
Pn1.748	276	78.7481	0	0
Pn1.749	459	224.854	51.7279	9.09221
Pn1.750	3963	3720.61	822.546	8.73759
Pn1.751	309	101.076	0	0
Pn1.752	1137	894.606	200.857	8.8736
Pn1.753	255	65.6237	30	18.0678
Pn1.754	1503	1260.61	110.448	3.46276
Pn1.755	6369	6126.61	1581.29	10.2009
Pn1.756	234	53.4099	0	0
Pn1.757	327	114.149	1	0.346237
Pn1.758	354	134.767	0	0
Pn1.759	1965	1722.61	250.715	5.75226
Pn1.760	309	101.076	0	0
Pn1.761	651	409.486	0	0
Pn1.762	2196	1953.61	110.6	2.2375
Pn1.763	1251	1008.61	9.24559	0.362291
Pn1.764	309	101.076	0	0
Pn1.765	888	645.672	0	0
Pn1.766	1473	1230.61	0	0
Pn1.767	1203	960.606	77.8762	3.20409
Pn1.768	465	230.323	193.209	33.154
Pn1.769	1419	1176.61	12.8818	0.432702
Pn1.770	1314	1071.61	40.3614	1.48859
Pn1.771	228	50.0247	3	2.37018
Pn1.772	264	71.0536	0	0
Pn1.773	705	462.992	0	0
Pn1.774	1236	993.606	146.487	5.82677
Pn1.775	381	156.33	0	0
Pn1.776	867	624.692	82.7849	5.23757
Pn1.777	612	371.068	0	0
Pn1.778	528	289.454	0.5	0.0682709
Pn1.779	828	585.692	0	0
Pn1.780	840	597.692	1.0001	0.0661316
Pn1.781	198	34.9953	0	0
Pn1.782	654	412.433	0	0
Pn1.783	447	213.902	0	0
Pn1.784	606	365.164	0.001254	0.000135723
Pn1.785	816	573.73	222.216	15.3078
Pn1.786	429	197.875	118.654	23.6995
Pn1.787	627	385.859	108.559	11.1194
Pn1.788	966	723.606	577.034	31.5169
Pn1.789	399	171.503	0	0
Pn1.790	291	88.7247	9	4.00906
Pn1.791	1068	825.606	124.584	5.96396
Pn1.792	285	84.7371	42	19.5894
Pn1.793	465	230.323	19	3.26033
Pn1.794	1113	870.606	47.7349	2.167
Pn1.795	231	51.6859	16	12.2347
Pn1.796	1101	858.606	20.1106	0.925712
Pn1.797	726	483.916	6.66094	0.544015
Pn1.798	231	51.6859	10.6675	8.15708
Pn1.799	987	744.606	82.9814	4.40452
Pn1.800	528	289.454	0.5	0.0682709
Pn1.801	978	735.606	21.1806	1.13799
Pn1.802	1014	771.606	45.6579	2.33865
Pn1.803	420	189.96	0	0
Pn1.804	234	53.4099	0	0
Pn1.805	537	298.04	3	0.397824
Pn1.806	207	39.035	121	122.511
Pn1.807	336	120.873	23.903	7.81567
Pn1.808	1065	822.606	93.5516	4.49473
Pn1.809	471	235.919	0	0
Pn1.810	606	365.164	0.001254	0.000135723
Pn1.811	303	96.8207	20.4783	8.35932
Pn1.812	900	657.629	488.628	29.3658
Pn1.813	1014	771.606	55.6041	2.8481
Pn1.814	801	558.73	5.32146	0.376421
Pn1.815	954	711.606	26.4484	1.46894
Pn1.816	600	359.27	0	0
Pn1.817	684	442.199	99.1503	8.86179
Pn1.818	1044	801.606	307.93	15.1822
Pn1.819	531	292.311	0	0
Pn1.820	1446	1203.61	36.4716	1.19761
Pn1.821	258	67.4587	78	45.6985
Pn1.822	1071	828.606	689.496	32.8873
Pn1.823	894	651.629	121.909	7.39401
Pn1.824	324	111.845	12	4.24044
Pn1.825	1566	1323.61	64.1504	1.91551
Pn1.826	1143	900.606	16.2759	0.714256
Pn1.827	1641	1398.61	158.364	4.47512
Pn1.828	972	729.606	18.6667	1.01117
Pn1.829	180	26.8703	3	4.4126
Pn1.830	930	687.629	177.916	10.226
Pn1.831	1242	999.606	25	0.988452
Pn1.832	3039	2796.61	1611.04	22.7678
Pn1.833	1197	954.606	609.494	25.2342
Pn1.834	333	118.673	0	0
Pn1.835	1584	1341.61	341.552	10.0618
Pn1.836	294	90.7403	5	2.17778
Pn1.837	462	227.597	11	1.91016
Pn1.838	564	324.104	8	0.975552
Pn1.839	657	415.392	2.02686	0.192846
Pn1.840	1209	966.606	445.682	18.223
Pn1.841	261	69.2495	0	0
Pn1.842	1332	1089.61	243.914	8.84731
Pn1.843	591	350.317	0	0
Pn1.844	561	321.199	352.154	43.3314
Pn1.845	426	195.201	0	0
Pn1.846	1041	798.606	393.73	19.4855
Pn1.847	555	315.386	35.8427	4.49162
Pn1.848	393	166.334	0	0
Pn1.849	276	78.7481	0	0
Pn1.850	279	80.7636	0	0
Pn1.851	450	216.679	484.222	88.3229
Pn1.852	660	418.365	2465.59	232.922
Pn1.853	477	241.309	3	0.491352
Pn1.854	279	80.7636	0	0
Pn1.855	2031	1788.61	168.6	3.72552
Pn1.856	240	56.6413	0	0
Pn1.857	483	246.887	7	1.12058
Pn1.858	285	84.7371	97.8755	45.6505
Pn1.859	477	241.309	29	4.74974
Pn1.860	282	82.6947	256	122.351
Pn1.861	519	280.827	20.8385	2.93273
Pn1.862	468	233.122	13.5322	2.29418
Pn1.863	2370	2127.61	338.024	6.27915
Pn1.864	1155	912.606	31.0435	1.34441
Pn1.865	789	546.748	13.8261	0.99944
Pn1.866	2802	2559.61	437.865	6.76102
Pn1.867	579	338.552	31.5225	3.67993
Pn1.868	3144	2901.61	767.206	10.45
Pn1.869	156	17.3572	2.05543	4.68022
Pn1.870	276	78.7481	16	8.03017
Pn1.871	459	224.854	54.6838	9.61177
Pn1.872	3600	3357.61	784.454	9.23384
Pn1.873	318	107.523	0	0
Pn1.874	309	101.076	0	0
Pn1.875	1137	894.606	103.143	4.55672
Pn1.876	255	65.6237	30	18.0678
Pn1.877	1410	1167.61	151.552	5.12992
Pn1.878	399	171.503	4	0.92179
Pn1.879	5844	5601.61	1365.71	9.63583
Pn1.880	345	127.689	0	0
Pn1.881	306	98.8898	13	5.19561
Pn1.882	420	189.96	0	0
Pn1.883	1905	1662.61	78.2938	1.86115
Pn1.884	324	111.845	13	4.59381
Pn1.885	369	146.493	0	0
Pn1.886	606	365.164	1	0.108232
Pn1.887	2196	1953.61	47.4	0.958928
Pn1.888	1374	1131.61	93.8782	3.27879
Pn1.889	465	230.323	189.293	32.4819
Pn1.890	1203	960.606	49.1182	2.02089
Pn1.891	1314	1071.61	93.6386	3.45354
Pn1.892	900	657.629	0	0
Pn1.893	555	315.386	0	0
Pn1.894	336	120.873	0	0
Pn1.895	304	97.5037	34	13.7817
Pn1.896	2277	2034.61	91	1.76769
Pn1.897	3411	3168.61	2024.45	25.2513
Pn1.898	654	412.433	4	0.383312
Pn1.899	213	42.0483	0	0
Pn1.900	447	213.902	146	26.9763
Pn1.901	1017	774.606	13	0.663296
Pn1.902	1305	1062.61	177	6.58333
Pn1.903	570	329.912	336	40.2518
Pn1.904	534	295.157	403	53.9631
Pn1.905	1077	834.606	1058	50.1013
Pn1.906	714	471.962	0	0
Pn1.907	732	489.884	43.0127	3.47015
Pn1.908	237	55.0967	0	0
Pn1.909	495	258.078	42	6.43196
Pn1.910	381	156.33	36	9.10132
Pn1.911	363	141.759	0	0
Pn1.912	2598	2355.61	177.463	2.97749
Pn1.913	1131	888.606	362.236	16.1112
Pn1.914	471	235.919	12	2.01031
Pn1.915	612	371.068	68	7.2427
Pn1.916	1002	759.606	192	9.98981
Pn1.917	549	309.632	0	0
Pn1.918	1806	1563.61	1075	27.1723
Pn1.919	978	735.606	52	2.79385
Pn1.920	357	137.09	9	2.59466
Pn1.921	363	141.759	190	52.9723
Pn1.922	672	430.242	0	0
Pn1.923	687	445.199	18	1.59795
Pn1.924	282	82.6947	92	43.9699
Pn1.925	744	501.868	0	0
Pn1.926	954	711.606	0	0
Pn1.927	948	705.606	1904.51	106.676
Pn1.928	888	645.672	0	0
Pn1.929	666	424.256	499	46.4855
Pn1.930	620	378.958	65	6.77902
Pn1.931	1104	861.606	128	5.87146
Pn1.932	342	125.468	1	0.315
Pn1.933	432	200.491	0	0
Pn1.934	552	312.53	0	0
Pn1.935	342	125.468	0	0
Pn1.936	663	421.297	0	0
Pn1.937	1329	1086.61	727	26.4428
Pn1.938	729	486.9	217.408	17.6474
Pn1.939	1467	1224.61	3274.09	105.667
Pn1.940	297	92.7482	0	0
Pn1.941	372	148.999	68	18.0373
Pn1.942	612	371.068	2.00402	0.213448
Pn1.943	333	118.673	0	0
Pn1.944	252	63.702	0	0
Pn1.945	252	63.702	0	0
Pn1.946	663	421.297	0	0
Pn1.947	1251	1008.61	1.34921	0.052869
Pn1.948	207	39.035	0	0
Pn1.949	1377	1134.61	0.000114248	3.97967e-06
Pn1.950	204	37.663	0	0
Pn1.951	1467	1224.61	0	0
Pn1.952	1515	1272.61	0	0
Pn1.953	630	388.821	7.07877	0.719537
Pn1.954	792	549.748	0	0
Pn1.955	249	61.9811	0	0
Pn1.956	1338	1095.61	0	0
Pn1.957	243	58.3635	0	0
Pn1.958	309	101.076	0	0
Pn1.959	300	94.7764	0	0
Pn1.960	243	58.3635	0	0
Pn1.961	654	412.433	0	0
Pn1.962	387	161.308	0	0
Pn1.963	633	391.694	3.3974	0.342803
Pn1.964	1467	1224.61	0	0
Pn1.965	249	61.9811	0	0
Pn1.966	297	92.7482	0	0
Pn1.967	276	78.7481	0	0
Pn1.968	792	549.748	0	0
Pn1.969	249	61.9811	0	0
Pn1.970	276	78.7481	0	0
Pn1.971	1084	841.606	0	0
Pn1.972	336	120.873	0	0
Pn1.973	639	397.617	0	0
Pn1.974	249	61.9811	0	0
Pn1.975	288	86.6747	12.319	5.61732
Pn1.976	423	192.576	24.9093	5.11217
Pn1.977	252	63.702	0	0
Pn1.978	324	111.845	0	0
Pn1.979	771	528.783	7	0.523197
Pn1.980	234	53.4099	0	0
Pn1.981	1467	1224.61	9.51635	0.307128
Pn1.982	300	94.7764	0	0
Pn1.983	1467	1224.61	2.00938	0.06485
Pn1.984	1176	933.606	10.0603	0.425883
Pn1.985	537	298.04	0	0
Pn1.986	1068	825.606	4.00915	0.191922
Pn1.987	1281	1038.61	0	0
Pn1.988	1245	1002.61	8.04587	0.317166
Pn1.989	1494	1251.61	0	0
Pn1.990	252	63.702	0	0
Pn1.991	765	522.834	0	0
Pn1.992	228	50.0247	0	0
Pn1.993	1473	1230.61	2.50699	0.0805152
Pn1.994	633	391.694	30.1446	3.04164
Pn1.995	1473	1230.61	375.37	12.0555
Pn1.996	300	94.7764	0	0
Pn1.997	1068	825.606	0	0
Pn1.998	381	156.33	0	0
Pn1.999	840	597.692	4.69576	0.310508
Pn1.1000	219	45.0363	1	0.877571
Pn1.1001	867	624.692	0	0
Pn1.1002	300	94.7764	0	0
Pn1.1003	1182	939.606	0	0
Pn1.1004	216	43.4663	1	0.909268
Pn1.1005	798	555.73	0	0
Pn1.1006	507	269.27	0	0
Pn1.1007	1305	1062.61	0	0
Pn1.1008	1245	1002.61	0	0
Pn1.1009	1494	1251.61	0	0
Pn1.1010	750	507.851	2.34954	0.182848
Pn1.1011	708	465.992	0	0
Pn1.1012	709	466.992	0	0
Pn1.1013	303	96.8207	0	0
Pn1.1014	792	549.748	16.6154	1.19451
Pn1.1015	1467	1224.61	122.09	3.94028
Pn1.1016	303	96.8207	0	0
Pn1.1017	1467	1224.61	36.4878	1.17759
Pn1.1018	426	195.201	0	0
Pn1.1019	360	139.391	0	0
Pn1.1020	1467	1224.61	0	0
Pn1.1021	792	549.748	0	0
Pn1.1022	237	55.0967	0	0
Pn1.1023	729	486.9	0	0
Pn1.1024	237	55.0967	0	0
Pn1.1025	1467	1224.61	4.13259	0.133374
Pn1.1026	204	37.663	1	1.04937
Pn1.1027	1449	1206.61	0	0
Pn1.1028	303	96.8207	0	0
Pn1.1029	1467	1224.61	83.7874	2.70413
Pn1.1030	213	42.0483	0	0
Pn1.1031	1095	852.606	136.418	6.32366
Pn1.1032	891	648.672	374.447	22.8145
Pn1.1033	6963	6720.61	1566.63	9.21301
Pn1.1034	3918	3675.61	613.869	6.60072
Pn1.1035	399	171.503	153.898	35.4655
Pn1.1036	213	42.0483	4	3.75973
Pn1.1037	933	690.629	209.811	12.0068
Pn1.1038	600	359.27	3.09022	0.339948
Pn1.1039	513	275.047	1	0.143694
Pn1.1040	213	42.0483	0	0
Pn1.1041	1119	876.606	19.1186	0.86198
Pn1.1042	786	543.748	17.425	1.26654
Pn1.1043	1011	768.606	859	44.1707
Pn1.1044	2097	1854.61	128.763	2.744
Pn1.1045	207	39.035	0	0
Pn1.1046	1143	900.606	188	8.25026
Pn1.1047	231	51.6859	0	0
Pn1.1048	921	678.629	377.178	21.9664
Pn1.1049	345	127.689	3.10605	0.961391
Pn1.1050	843	600.692	24.48	1.61066
Pn1.1051	834	591.692	0	0
Pn1.1052	444	211.209	0	0
Pn1.1053	1407	1164.61	378.933	12.8596
Pn1.1054	1371	1128.61	76.766	2.68826
Pn1.1055	447	213.902	353.885	65.3871
Pn1.1056	279	80.7636	83.5257	40.8742
Pn1.1057	555	315.386	10	1.25315
Pn1.1058	660	418.365	0	0
Pn1.1059	444	211.209	23.1008	4.32274
Pn1.1060	492	255.315	4.94342	0.765237
Pn1.1061	954	711.606	18.963	1.0532
Pn1.1062	780	537.766	423.672	31.1373
Pn1.1063	1584	1341.61	479.095	14.1137
Pn1.1064	483	246.887	84.551	13.5352
Pn1.1065	507	269.27	16	2.34842
Pn1.1066	705	462.992	0	0
Pn69.1	2019	1776.61	278.493	6.19538
Pn1.1222	1862	1619.61	13.5069	0.329604
Pn69.2	1326	1083.61	25.4118	0.926847
Pn1.1224	669	427.256	95.9659	8.87716
Pn69.3	669	427.256	95.9659	8.87716
Pn69.4	453	219.358	0	0
Pn69.5	318	107.523	0	0
Pn69.6	429	197.875	0	0
Pn1.1276	720	477.931	118.909	9.83319
Pn1.1499	282	82.6947	3	1.4338
Pn1.1277	415	185.413	3	0.639477
Pn1.1278	303	96.8207	0	0
Pn1.1494	540	300.932	0	0
Pn1.1493	348	130.056	1	0.303888
Pn1.1492	1347	1104.61	1.26699	0.0453326
Pn1.1491	396	168.933	0	0
Pn1.1490	210	40.5309	0	0
Pn1.1280	1359	1116.61	0	0
Pn1.1488	1347	1104.61	1	0.0357797
Pn1.1487	405	176.682	0	0
Pn1.1486	1359	1116.61	6.31682	0.223585
Pn1.1485	300	94.7764	0	0
Pn1.1484	1359	1116.61	17.9348	0.634806
Pn1.1483	312	103.152	0	0
Pn1.1286	714	471.962	739	61.8846
Pn1.1481	213	42.0483	28	26.3181
Pn1.1480	255	65.6237	0	0
Pn1.1288	528	289.454	239	32.6335
Pn1.1289	1458	1215.61	460.836	14.983
Pn1.1290	696	454.082	39.0512	3.39896
Pn1.1291	1287	1044.61	2	0.0756697
Pn1.1474	1479	1236.61	0	0
Pn1.1472	411	181.915	360	78.2131
Pn1.1471	543	303.843	14	1.82106
Pn1.1470	2262	2019.61	227	4.44226
Pn1.1469	1272	1029.61	352.305	13.5236
Pn1.1468	468	233.122	0	0
Pn1.1467	942	699.629	3	0.169472
Pn1.1466	207	39.035	0	0
Pn1.1465	4590	4347.61	566.418	5.14911
Pn1.1464	270	74.8949	5	2.63853
Pn1.1463	159	18.2272	10308	22351.2
Pn1.1462	630	388.821	0	0
Pn1.1461	213	42.0483	21	19.7386
Pn1.1460	1200	957.606	69	2.84778
Pn1.1459	588	347.362	1	0.113779
Pn1.1458	348	130.056	9	2.73499
Pn1.1298	2079	1836.61	214	4.60514
Pn1.1457	2079	1836.61	214	4.60514
Pn1.1456	516	277.947	0	0
Pn1.1300	960	717.606	26.6332	1.46684
Pn1.1453	249	61.9811	0	0
Pn1.1301	516	277.947	0	0
Pn1.1452	519	280.827	44	6.19239
Pn1.1302	2028	1785.61	148.845	3.29453
Pn1.1303	234	53.4099	0	0
Pn1.1304	84	40.2222	0	0
Pn1.1447	267	72.9929	2	1.08291
Pn1.1307	207	39.035	5	5.06245
Pn1.1309	300	94.7764	0	0
Pn1.1443	351	132.449	0	0
Pn1.1310	810	567.73	51.579	3.59068
Pn1.1441	1467	1224.61	0	0
Pn1.1440	369	146.493	1	0.269792
Pn1.1439	392	165.477	4	0.955358
Pn1.1438	918	675.629	0	0
Pn1.1437	303	96.8207	0	0
Pn1.1436	1467	1224.61	56.5219	1.82417
Pn1.1435	297	92.7482	16.6599	7.09922
Pn1.1434	543	303.843	149.958	19.5059
Pn1.1433	213	42.0483	0	0
Pn1.1432	1095	852.606	229.582	10.6423
Pn1.1431	5595	5352.61	2465	18.2011
Pn1.1430	960	717.606	442.553	24.3738
Pn1.1429	7326	7083.61	1536.37	8.5721
Pn1.1428	3918	3675.61	413.131	4.44226
Pn1.1427	408	179.255	0	0
Pn1.1426	273	76.8928	0	0
Pn1.1425	399	171.503	131.755	30.3626
Pn1.1424	933	690.629	171.189	9.79661
Pn1.1423	600	359.27	18.7166	2.05897
Pn1.1422	648	406.499	4	0.388906
Pn1.1421	1119	876.606	74.8814	3.37609
Pn1.1420	786	543.748	23.575	1.71356
Pn1.1419	234	53.4099	3	2.21996
Pn1.1418	2097	1854.61	104.237	2.22134
Pn1.1417	207	39.035	0	0
Pn1.1416	321	109.659	0	0
Pn1.1415	738	495.884	164.822	13.1365
Pn1.1414	273	76.8928	4.89395	2.51547
Pn1.1413	843	600.692	9.52	0.626368
Pn1.1412	834	591.692	0	0
Pn1.1411	402	174.092	6	1.36212
Pn1.1410	1311	1068.61	196.067	7.25155
Pn1.1409	1368	1125.61	255.234	8.96183
Pn1.1408	495	258.078	832.115	127.432
Pn1.1407	336	120.873	23.4743	7.67551
Pn1.1406	750	507.851	5	0.389115
Pn1.1405	696	454.082	11.8992	1.03569
Pn1.1404	399	171.503	15	3.45671
Pn1.1403	588	347.362	0	0
Pn1.1402	576	335.673	7.27889	0.857024
Pn1.1401	954	711.606	13.037	0.724075
Pn1.1400	747	504.851	3	0.234856
Pn1.1399	780	537.766	410.222	30.1488
Pn1.1398	1572	1329.61	448.905	13.3437
Pn1.1397	324	111.845	0	0
Pn1.1396	300	94.7764	44.449	18.5356
Pn1.1395	705	462.992	141	12.0362
Pn1.1394	282	82.6947	3	1.4338
Pn1.1393	777	534.783	551	40.721
Pn1.1392	390	163.815	0	0
Pn1.1391	312	103.152	0	0
Pn1.1390	408	179.255	0	0
Pn1.1389	1686	1443.61	1856.34	50.8221
Pn1.1388	855	612.692	1	0.0645064
Pn1.1387	369	146.493	0	0
Pn1.1386	279	80.7636	0	0
Pn1.1385	282	82.6947	3.39875	1.62438
Pn1.1384	483	246.887	3.72041	0.595575
Pn1.1383	711	468.962	41.7033	3.51462
Pn1.1382	719	476.931	1.29666	0.107452
Pn1.1381	906	663.629	1408	83.8537
Pn1.1380	456	222.085	0	0
Pn1.1379	357	137.09	0	0
Pn1.1378	390	163.815	0	0
Pn1.1377	1263	1020.61	397	15.3737
Pn1.1376	291	88.7247	0	0
Pn1.1375	453	219.358	0	0
Pn1.1374	543	303.843	2651	344.83
Pn1.1373	1452	1209.61	186	6.07734
Pn1.1372	354	134.767	0	0
Pn1.1371	1899	1656.61	0	0
Pn1.1370	273	76.8928	0	0
Pn1.1369	312	103.152	0	0
Pn1.1368	675	433.242	0	0
Pn1.1367	399	171.503	0	0
Pn1.1366	324	111.845	0	0
Pn1.1365	1050	807.606	540	26.4264
Pn1.1364	345	127.689	72.0289	22.2946
Pn1.1363	486	249.641	1	0.158318
Pn1.1362	606	365.164	0	0
Pn1.1361	246	60.2102	703.931	462.067
Pn1.1360	381	156.33	0	0
Pn1.1359	471	235.919	5819.07	974.844
Pn1.1358	411	181.915	1	0.217259
Pn1.1357	201	36.3551	0	0
Pn1.1356	216	43.4663	0	0
Pn1.1355	774	531.783	0	0
Pn1.1354	753	510.851	777	60.1134
Pn1.1353	5922	5679.61	3807.28	26.4936
Pn1.1352	384	158.778	14	3.48484
Pn1.1351	612	371.068	34	3.62135
Pn1.1350	348	130.056	56	17.0177
Pn1.1349	636	394.668	67	6.70946
Pn1.1348	336	120.873	46	15.0409
Pn1.1347	321	109.659	6	2.16248
Pn1.1346	351	132.449	0	0
Pn1.1345	297	92.7482	0	0
Pn1.1344	3774	3531.61	1938.55	21.6945
Pn1.1343	465	230.323	149.092	25.5837
Pn1.1342	234	53.4099	6.54545	4.84354
Pn1.1341	1728	1485.61	798.739	21.2494
Pn1.1340	279	80.7636	0	0
Pn1.1339	1728	1485.61	610.465	16.2406
Pn1.1338	1443	1200.61	560.471	18.45
Pn1.1337	279	80.7636	0	0
Pn1.1336	633	391.694	0	0
Pn1.1335	1395	1152.61	23.1503	0.793816
Pn1.1334	345	127.689	0	0
Pn1.1333	465	230.323	149.092	25.5837
Pn1.1332	234	53.4099	5.45455	4.03629
Pn1.1331	1443	1200.61	176.175	5.79948
Pn1.1330	279	80.7636	0	0
Pn1.1329	1728	1485.61	235.761	6.27211
Pn1.1328	1443	1200.61	206.036	6.78246
Pn1.1327	1629	1386.61	732.513	20.8789
Pn1.1326	348	130.056	564.092	171.421
Pn1.1325	1632	1389.61	666	18.9421
Pn1.1324	276	78.7481	23	11.5434
Pn1.1323	450	216.679	4	0.729606
Pn1.1322	681	439.227	5	0.44991
Pn1.1321	1473	1230.61	60.6318	1.94727
Pn1.1320	639	397.617	0	0
Pn1.1319	468	233.122	0	0
Pn1.1318	813	570.73	0	0
Pn1.1317	1083	840.606	286.239	13.458
Pn1.1316	882	639.672	0	0
Pn1.1315	237	55.0967	2	1.43466
Pn1.1314	243	58.3635	0	0
Pn1.1313	2229	1986.61	1402	27.8921
Pn1.1312	510	272.181	0	0
Pn1.1311	2064	1821.61	0	0
Pn1.1442	4018	3775.61	1386.01	14.5086
Pn1.1444	300	94.7764	0	0
Pn1.1306	240	56.6413	0	0
Pn1.1305	399	171.503	1	0.230448
Pn1.1448	399	171.503	1	0.230448
Pn1.1449	393	166.334	1	0.23761
Pn1.1450	255	65.6237	1	0.602261
Pn1.1451	2028	1785.61	214.155	4.74009
Pn1.1454	486	249.641	5.36679	0.849656
Pn1.1299	924	681.629	42	2.43526
Pn1.1297	228	50.0247	3	2.37018
Pn1.1296	360	139.391	0	0
Pn1.1295	645	403.539	0	0
Pn1.1293	363	141.759	4	1.11521
Pn1.1292	732	489.884	109	8.79383
Pn1.1475	1287	1044.61	0	0
Pn1.1476	283	83.3732	0	0
Pn1.1477	636	394.668	7.94876	0.795997
Pn1.1478	1458	1215.61	386.164	12.5552
Pn1.1285	1359	1116.61	37.0652	1.31193
Pn1.1284	213	42.0483	0	0
Pn1.1283	1359	1116.61	0	0
Pn1.1282	1359	1116.61	5.41619	0.191707
Pn1.1489	1359	1116.61	0	0
Pn1.1495	624	382.896	15	1.5483
Pn1.1496	489	252.475	133.204	20.8518
Pn1.1279	960	717.606	118.796	6.54274
Pn1.1497	303	96.8207	0	0
Pn1.1498	344	127	1	0.311202
Pn1.1500	720	477.931	99.0909	8.19433
Pn1.1501	2526	2283.61	356	6.16132
Pn1.1274	273	76.8928	0	0
Pn1.1273	900	657.629	656	39.4246
Pn1.1272	1137	894.606	1022	45.1506
Pn1.1271	705	462.992	583	49.7668
Pn1.1270	804	561.73	12.8862	0.906655
Pn1.1269	960	717.606	2.11379	0.116418
Pn1.1268	1677	1434.61	46	1.26727
Pn1.1267	648	406.499	0	0
Pn1.1266	654	412.433	40	3.83312
Pn1.1265	819	576.73	380	26.0409
Pn1.1264	369	146.493	1186.01	319.977
Pn1.1263	906	663.629	102	6.07463
Pn1.1262	549	309.632	166.421	21.2425
Pn1.1261	1584	1341.61	1296	38.179
Pn1.1260	201	36.3551	1	1.08712
Pn1.1259	2331	2088.61	780.381	14.7671
Pn1.1258	1287	1044.61	9	0.340514
Pn1.1257	1497	1254.61	10	0.315019
Pn1.1256	561	321.199	0	0
Pn1.1255	1491	1248.61	106	3.35525
Pn1.1254	333	118.673	0	0
Pn1.1253	546	306.753	0.666301	0.0858472
Pn1.1252	594	353.305	0	0
Pn1.1251	437	204.944	1	0.192846
Pn1.1250	1647	1404.61	1	0.0281378
Pn1.1249	201	36.3551	0	0
Pn1.1248	279	80.7636	0	0
Pn1.1247	450	216.679	5	0.912008
Pn1.1246	300	94.7764	0	0
Pn1.1245	270	74.8949	38	20.0529
Pn1.1244	600	359.27	153	16.8312
Pn1.1243	600	359.27	8	0.880062
Pn1.1242	154	16.7146	0	0
Pn1.1241	348	130.056	0	0
Pn1.1240	609	368.128	55	5.90485
Pn1.1239	330	116.392	0	0
Pn1.1238	837	594.692	94	6.24713
Pn1.1237	1041	798.606	35	1.73213
Pn1.1236	552	312.53	2.61014e-06	3.30078e-07
Pn1.1235	507	269.27	0	0
Pn1.1234	648	406.499	177.848	17.2915
Pn1.1233	219	45.0363	105	92.1449
Pn1.1232	1587	1344.61	0	0
Pn1.1231	1182	939.606	313.724	13.1961
Pn1.1230	219	45.0363	0	0
Pn1.1229	666	424.256	0	0
Pn1.1228	504	266.464	28	4.15302
Pn1.1227	435	203.157	0	0
Pn1.1226	276	78.7481	0	0
Pn1.1225	306	98.8898	0	0
Pn1.1223	1326	1083.61	28.5882	1.0427
Pn1.1221	378	153.843	98.3095	25.2559
Pn1.1220	261	69.2495	5	2.85363
Pn1.1219	480	244.148	23	3.72323
