target_id	length	eff_length	est_counts	tpm
Pn1.672	897	678.417	12.9986	0.345469
Pn1.673	1266	1047.39	482.892	8.31285
Pn1.674	624	405.99	56.5848	2.51301
Pn1.675	417	205.72	28	2.45409
Pn1.676	276	86.3896	2	0.417425
Pn1.677	570	352.479	34.5426	1.76698
Pn1.678	420	208.46	0	0
Pn1.679	375	167.551	5	0.538062
Pn1.680	978	759.394	78.3854	1.86114
Pn1.681	624	405.99	106.975	4.75092
Pn1.682	1101	882.394	181.462	3.70794
Pn1.683	315	116.53	0	0
Pn1.684	327	126.308	1.02015	0.145627
Pn1.685	768	549.502	44.7083	1.467
Pn1.686	291	97.6989	0	0
Pn1.687	1116	897.394	66.8335	1.34283
Pn1.688	231	54.9455	1.21503	0.398716
Pn1.689	630	411.935	156.894	6.86733
Pn1.690	978	759.394	58.1057	1.37963
Pn1.691	417	205.72	8.58471	0.752417
Pn1.692	1122	903.394	59.0332	1.17823
Pn1.693	1446	1227.39	160.262	2.35427
Pn1.694	1071	852.394	726.44	15.3663
Pn1.695	1143	924.394	579.904	11.3112
Pn1.696	315	116.53	72	11.1405
Pn1.697	1575	1356.39	236.816	3.14801
Pn1.698	1143	924.394	212	4.13513
Pn1.699	1641	1422.39	471.422	5.97586
Pn1.700	972	753.394	56.5714	1.3539
Pn1.701	663	444.702	6	0.243272
Pn1.702	444	230.63	22	1.71995
Pn1.703	930	711.394	290.463	7.36192
Pn1.704	1308	1089.39	68.0871	1.12691
Pn1.705	3039	2820.39	4010.54	25.6391
Pn1.706	1584	1365.39	7.45714	0.0984746
Pn1.707	318	118.999	18	2.72735
Pn1.708	396	186.435	10	0.967126
Pn1.709	534	316.932	5.085	0.289291
Pn1.710	1221	1002.39	815.767	14.6736
Pn1.711	2958	2739.39	2054	13.5194
Pn1.712	810	591.483	113.231	3.45172
Pn1.713	396	186.435	0	0
Pn1.714	297	102.351	0	0
Pn1.715	561	343.539	1022.89	53.6864
Pn1.716	1041	822.394	1466.42	32.1506
Pn1.717	2337	2118.39	1078.88	9.18284
Pn1.718	393	183.729	0	0
Pn1.719	276	86.3896	0	0
Pn1.720	528	310.986	0	0
Pn1.721	447	233.422	1481.66	114.451
Pn1.722	660	441.732	4708.24	192.181
Pn1.723	477	261.599	1.27778	0.0880702
Pn1.724	2247	2028.39	365.266	3.24689
Pn1.725	240	60.866	0	0
Pn1.726	336	133.798	4	0.53904
Pn1.727	447	233.422	104.718	8.0889
Pn1.728	375	167.551	0	0
Pn1.729	684	465.624	156	6.04087
Pn1.730	285	93.1664	0	0
Pn1.731	231	54.9455	1	0.328154
Pn1.732	1500	1281.39	674	9.48391
Pn1.733	243	62.9505	0	0
Pn1.734	579	361.406	25	1.24725
Pn1.735	681	462.656	1708.68	66.5904
Pn1.736	264	77.6906	3	0.696246
Pn1.737	222	49.4128	0	0
Pn1.738	648	429.791	60.1761	2.52451
Pn1.739	2370	2151.39	360.227	3.01903
Pn1.740	1155	936.394	55.4706	1.06811
Pn1.741	357	151.833	0	0
Pn1.742	1335	1116.39	26	0.419919
Pn1.743	789	570.483	182.75	5.77597
Pn1.744	2802	2583.39	1209.8	8.44372
Pn1.745	579	361.406	129.359	6.45376
Pn1.746	3144	2925.39	1787.78	11.019
Pn1.747	213	44.1273	1.00183	0.409352
Pn1.748	276	86.3896	10.3333	2.1567
Pn1.749	459	244.635	147.731	10.8884
Pn1.750	3963	3744.39	1398.11	6.73238
Pn1.751	309	111.711	0	0
Pn1.752	1137	918.394	419.319	8.23239
Pn1.753	255	71.1694	163	41.2957
Pn1.754	1503	1284.39	340.537	4.78054
Pn1.755	6369	6150.39	3116.28	9.13574
Pn1.756	234	56.8932	0	0
Pn1.757	327	126.308	0	0
Pn1.758	354	149.226	0	0
Pn1.759	1965	1746.39	568.558	5.87006
Pn1.760	309	111.711	0	0
Pn1.761	651	432.762	5	0.20832
Pn1.762	2196	1977.39	402.307	3.66838
Pn1.763	1251	1032.39	24.0799	0.420553
Pn1.764	309	111.711	0	0
Pn1.765	888	669.417	0	0
Pn1.766	1473	1254.39	0	0
Pn1.767	1203	984.394	174.06	3.18816
Pn1.768	465	250.31	324.647	23.3853
Pn1.769	1419	1200.39	36.8224	0.553094
Pn1.770	1314	1095.39	222.025	3.65461
Pn1.771	228	53.0861	17	5.77402
Pn1.772	264	77.6906	0	0
Pn1.773	705	486.592	0	0
Pn1.774	1236	1017.39	338.717	6.00286
Pn1.775	381	172.909	0	0
Pn1.776	867	648.461	186.758	5.19284
Pn1.777	612	394.099	0	0
Pn1.778	528	310.986	0	0
Pn1.779	828	609.483	0	0
Pn1.780	840	621.483	0	0
Pn1.781	198	35.7371	0	0
Pn1.782	654	435.747	0	0
Pn1.783	447	233.422	0	0
Pn1.784	606	388.126	0	0
Pn1.785	816	597.483	307.697	9.28557
Pn1.786	429	216.607	155.751	12.9648
Pn1.787	627	408.977	189.343	8.34758
Pn1.788	966	747.394	819.601	19.7726
Pn1.789	399	189.177	0	0
Pn1.790	291	97.6989	32	5.90569
Pn1.791	1068	849.394	192.248	4.08096
Pn1.792	285	93.1664	77	14.9019
Pn1.793	465	250.31	29.3883	2.11693
Pn1.794	1113	894.394	93.8251	1.89147
Pn1.795	231	54.9455	21	6.89124
Pn1.796	1101	882.394	24.5696	0.502049
Pn1.797	726	507.575	7.44362	0.26442
Pn1.798	231	54.9455	13.1062	4.30086
Pn1.799	987	768.394	100.255	2.35252
Pn1.800	528	310.986	0	0
Pn1.801	978	759.394	32.6115	0.774309
Pn1.802	1014	795.394	80.8323	1.83237
Pn1.803	420	208.46	0	0
Pn1.804	234	56.8932	5	1.5846
Pn1.805	537	319.877	14	0.789141
Pn1.806	207	40.6981	205	90.8218
Pn1.807	336	133.798	53.2996	7.18266
Pn1.808	1065	846.394	105.065	2.23818
Pn1.809	471	255.901	0	0
Pn1.810	606	388.126	0	0
Pn1.811	303	106.996	32.6985	5.51025
Pn1.812	900	681.394	763.343	20.1991
Pn1.813	1014	795.394	71.45	1.61968
Pn1.814	801	582.483	15.3506	0.475173
Pn1.815	954	735.394	36.1778	0.887018
Pn1.816	600	382.192	0	0
Pn1.817	684	465.624	195.096	7.5548
Pn1.818	1044	825.394	452.643	9.8879
Pn1.819	531	313.964	1.00937	0.0579668
Pn1.820	1446	1227.39	150.236	2.207
Pn1.821	258	73.3385	186	45.729
Pn1.822	1071	852.394	1276.56	27.0029
Pn1.823	894	675.417	276.751	7.388
Pn1.824	324	123.785	46	6.70036
Pn1.825	1566	1347.39	218.184	2.9197
Pn1.826	1143	924.394	90	1.75548
Pn1.827	1641	1422.39	436.578	5.53416
Pn1.828	972	753.394	53.4286	1.27868
Pn1.829	180	26.9393	7	4.68513
Pn1.830	930	711.394	293.537	7.43982
Pn1.831	1242	1023.39	58	1.02187
Pn1.832	3039	2820.39	3410.46	21.8029
Pn1.833	1197	978.394	1314.72	24.2288
Pn1.834	333	131.278	1	0.137346
Pn1.835	1584	1365.39	58.5918	0.773729
Pn1.836	294	100.01	11	1.98316
Pn1.837	462	247.474	30	2.18576
Pn1.838	564	346.539	17	0.884519
Pn1.839	657	438.732	8.09778	0.332795
Pn1.840	1209	990.394	1161.78	21.1508
Pn1.841	261	75.486	0	0
Pn1.842	1332	1113.39	718.769	11.6399
Pn1.843	591	373.243	0	0
Pn1.844	561	343.539	1064.22	55.8555
Pn1.845	426	213.892	0	0
Pn1.846	1041	822.394	1599.58	35.07
Pn1.847	555	337.609	111.059	5.93129
Pn1.848	393	183.729	0	0
Pn1.849	276	86.3896	0	0
Pn1.850	279	88.6729	0	0
Pn1.851	450	236.291	1600.31	122.114
Pn1.852	660	441.732	5633.76	229.959
Pn1.853	477	261.599	21.7222	1.49719
Pn1.854	279	88.6729	3.34653	0.680478
Pn1.855	2031	1812.39	398.337	3.96286
Pn1.856	240	60.866	0	0
Pn1.857	483	267.399	7	0.472007
Pn1.858	285	93.1664	242.282	46.8892
Pn1.859	477	261.599	101	6.96138
Pn1.860	282	90.9036	594.72	117.962
Pn1.861	519	302.122	205.587	12.2694
Pn1.862	468	253.102	24.8239	1.76841
Pn1.863	2370	2151.39	553.712	4.6406
Pn1.864	1155	936.394	190.529	3.66871
Pn1.865	789	570.483	72.25	2.28352
Pn1.866	2802	2583.39	1089.2	7.60198
Pn1.867	579	361.406	129.359	6.45376
Pn1.868	3144	2925.39	1959.22	12.0756
Pn1.869	156	17.1092	0	0
Pn1.870	276	86.3896	20.6667	4.31339
Pn1.871	459	244.635	214.276	15.793
Pn1.872	3600	3381.39	1445.89	7.70994
Pn1.873	318	118.999	0	0
Pn1.874	309	111.711	0	0
Pn1.875	1137	918.394	373.24	7.32773
Pn1.876	255	71.1694	163	41.2957
Pn1.877	1410	1191.39	329.062	4.98004
Pn1.878	399	189.177	23	2.19215
Pn1.879	5844	5625.39	2391.62	7.66567
Pn1.880	345	141.343	0	0
Pn1.881	306	109.354	16	2.63812
Pn1.882	420	208.46	0	0
Pn1.883	1905	1686.39	172.381	1.84307
Pn1.884	324	123.785	35	5.0981
Pn1.885	369	162.314	0	0
Pn1.886	606	388.126	1	0.0464555
Pn1.887	2196	1977.39	274.693	2.50475
Pn1.888	1374	1155.39	230.277	3.59361
Pn1.889	465	250.31	342.015	24.6363
Pn1.890	1203	984.394	205.178	3.75812
Pn1.891	1314	1095.39	374.975	6.17223
Pn1.892	900	681.394	5	0.132307
Pn1.893	555	337.609	0	0
Pn1.894	336	133.798	0	0
Pn1.895	304	107.771	121	20.244
Pn1.896	2277	2058.39	257	2.2512
Pn1.897	3411	3192.39	4147.39	23.4244
Pn1.898	654	435.747	2	0.0827572
Pn1.899	213	44.1273	1	0.408604
Pn1.900	447	233.422	265	20.4699
Pn1.901	1017	798.394	47	1.06143
Pn1.902	1305	1086.39	390	6.47273
Pn1.903	570	352.479	724	37.0353
Pn1.904	534	316.932	835	47.504
Pn1.905	1077	858.394	1793.49	37.6723
Pn1.906	714	495.592	2	0.0727639
Pn1.907	732	513.575	123.754	4.34477
Pn1.908	237	58.8967	0	0
Pn1.909	495	279.033	176	11.3728
Pn1.910	381	172.909	108	11.262
Pn1.911	363	157.069	0	0
Pn1.912	2598	2379.39	403.579	3.05824
Pn1.913	1131	912.394	726.274	14.3525
Pn1.914	471	255.901	36	2.53653
Pn1.915	612	394.099	183	8.37251
Pn1.916	1002	783.394	251.939	5.79863
Pn1.917	549	331.689	0	0
Pn1.918	1806	1587.39	2197	24.9549
Pn1.919	978	759.394	107.197	2.54522
Pn1.920	357	151.833	63	7.48141
Pn1.921	363	157.069	254	29.1577
Pn1.922	672	453.656	2	0.0794902
Pn1.923	687	468.624	138	5.30963
Pn1.924	282	90.9036	273	54.1492
Pn1.925	744	525.557	1	0.0343076
Pn1.926	954	735.394	0	0
Pn1.927	948	729.394	2236.84	55.2946
Pn1.928	888	669.417	2	0.0538696
Pn1.929	666	447.671	1156	46.5596
Pn1.930	620	402.004	124	5.56162
Pn1.931	1104	885.394	268	5.45768
Pn1.932	342	138.81	0	0
Pn1.933	432	219.395	0	0
Pn1.934	552	334.666	1	0.0538764
Pn1.935	342	138.81	0	0
Pn1.936	663	444.702	0	0
Pn1.937	1329	1110.39	1965	31.9077
Pn1.938	729	510.575	410.426	14.4939
Pn1.939	1467	1248.39	3779.75	54.591
Pn1.940	297	102.351	0	0
Pn1.941	372	164.997	52.5041	5.73756
Pn1.942	612	394.099	6.7931	0.310794
Pn1.943	333	131.278	1	0.137346
Pn1.944	252	69.0266	0	0
Pn1.945	252	69.0266	0	0
Pn1.946	663	444.702	0	0
Pn1.947	1251	1032.39	1.43671	0.0250918
Pn1.948	207	40.6981	0	0
Pn1.949	1377	1158.39	0	0
Pn1.950	204	39.036	1	0.461897
Pn1.951	1467	1248.39	0	0
Pn1.952	1515	1296.39	0	0
Pn1.953	630	411.935	31	1.35689
Pn1.954	792	573.483	0	0
Pn1.955	249	67.0622	0	0
Pn1.956	1338	1119.39	0	0
Pn1.957	243	62.9505	0	0
Pn1.958	309	111.711	0	0
Pn1.959	300	104.652	0	0
Pn1.960	243	62.9505	3	0.859275
Pn1.961	654	435.747	0	0
Pn1.962	387	178.299	0	0
Pn1.963	633	414.906	1.15839	0.0503401
Pn1.964	1467	1248.39	3.65085	0.0527293
Pn1.965	249	67.0622	0	0
Pn1.966	297	102.351	0	0
Pn1.967	276	86.3896	0	0
Pn1.968	792	573.483	0	0
Pn1.969	249	67.0622	0	0
Pn1.970	276	86.3896	0	0
Pn1.971	1084	865.394	0	0
Pn1.972	336	133.798	0	0
Pn1.973	639	420.863	0	0
Pn1.974	249	67.0622	0	0
Pn1.975	288	95.36	15.3736	2.90684
Pn1.976	423	211.211	47.0314	4.01497
Pn1.977	252	69.0266	0	0
Pn1.978	324	123.785	0	0
Pn1.979	771	552.502	1	0.0326345
Pn1.980	234	56.8932	0	0
Pn1.981	1467	1248.39	8.66051	0.125084
Pn1.982	300	104.652	0	0
Pn1.983	1467	1248.39	2.12186	0.0306461
Pn1.984	1176	957.394	0	0
Pn1.985	537	319.877	0	0
Pn1.986	1068	849.394	58.8239	1.24869
Pn1.987	1281	1062.39	14.1447	0.240059
Pn1.988	1245	1026.39	1.10365	0.0193878
Pn1.989	1494	1275.39	0	0
Pn1.990	252	69.0266	0	0
Pn1.991	765	546.521	0	0
Pn1.992	228	53.0861	0	0
Pn1.993	1473	1254.39	0	0
Pn1.994	633	414.906	45.4124	1.97349
Pn1.995	1473	1254.39	298.564	4.29155
Pn1.996	300	104.652	0	0
Pn1.997	1068	849.394	14.4864	0.307512
Pn1.998	381	172.909	0	0
Pn1.999	840	621.483	0	0
Pn1.1000	219	47.5913	1	0.378863
Pn1.1001	867	648.461	1.01651	0.0282642
Pn1.1002	300	104.652	0	0
Pn1.1003	1182	963.394	0	0
Pn1.1004	216	45.8833	0	0
Pn1.1005	798	579.483	0	0
Pn1.1006	507	290.537	0	0
Pn1.1007	1305	1086.39	3.16494	0.0525277
Pn1.1008	1245	1026.39	1.06193	0.0186549
Pn1.1009	1494	1275.39	0	0
Pn1.1010	750	531.557	9.44698	0.320445
Pn1.1011	708	489.592	0	0
Pn1.1012	709	490.592	0	0
Pn1.1013	303	106.996	0	0
Pn1.1014	792	573.483	3.15921	0.0993271
Pn1.1015	1467	1248.39	30.2929	0.437522
Pn1.1016	303	106.996	0	0
Pn1.1017	1467	1248.39	46.5068	0.671699
Pn1.1018	426	213.892	0	0
Pn1.1019	360	154.496	0	0
Pn1.1020	1467	1248.39	0	0
Pn1.1021	792	573.483	0	0
Pn1.1022	237	58.8967	0	0
Pn1.1023	729	510.575	0	0
Pn1.1024	237	58.8967	0	0
Pn1.1025	1467	1248.39	5.88815	0.0850428
Pn1.1026	204	39.036	1	0.461897
Pn1.1027	1449	1230.39	0	0
Pn1.1028	303	106.996	0	0
Pn1.1029	1467	1248.39	51.6075	0.745369
Pn1.1030	213	44.1273	0	0
Pn1.1031	1095	876.394	494.103	10.1655
Pn1.1032	891	672.417	620.963	16.6509
Pn1.1033	6963	6744.39	2618.9	7.00143
Pn1.1034	3918	3699.39	990.374	4.82702
Pn1.1035	399	189.177	473.154	45.0968
Pn1.1036	213	44.1273	4	1.63442
Pn1.1037	933	714.394	491.707	12.4102
Pn1.1038	600	382.192	6.40512	0.302173
Pn1.1039	513	296.316	6	0.365095
Pn1.1040	213	44.1273	0	0
Pn1.1041	1119	900.394	55.6639	1.11468
Pn1.1042	786	567.483	111.21	3.53346
Pn1.1043	1011	792.394	1870	42.5511
Pn1.1044	2097	1878.39	357.085	3.42764
Pn1.1045	207	40.6981	2.5	1.10758
Pn1.1046	1143	924.394	249.738	4.87122
Pn1.1047	231	54.9455	0	0
Pn1.1048	921	702.394	702.149	18.0243
Pn1.1049	345	141.343	13.9689	1.78195
Pn1.1050	843	624.461	33	0.952837
Pn1.1051	834	615.483	3	0.0878852
Pn1.1052	444	230.63	8	0.625437
Pn1.1053	1407	1188.39	929.004	14.0951
Pn1.1054	1371	1152.39	270.625	4.23425
Pn1.1055	447	233.422	852.071	65.818
Pn1.1056	279	88.6729	228.761	46.5159
Pn1.1057	555	337.609	24	1.28176
Pn1.1058	660	441.732	0	0
Pn1.1059	444	230.63	50.6417	3.95915
Pn1.1060	492	276.11	5.37057	0.350711
Pn1.1061	954	735.394	138.008	3.38372
Pn1.1062	780	561.502	1144.41	36.7486
Pn1.1063	1584	1365.39	1633.72	21.574
Pn1.1064	483	267.399	212.75	14.3457
Pn1.1065	507	290.537	43	2.66856
Pn1.1066	705	486.592	0	0
Pn69.1	2019	1800.39	478.84	4.79549
Pn1.1222	1862	1643.39	31.16	0.341874
Pn69.2	1326	1107.39	94.8214	1.54388
Pn1.1224	669	450.671	224.433	8.97917
Pn69.3	669	450.671	224.433	8.97917
Pn69.4	453	239.086	0	0
Pn69.5	318	118.999	0	0
Pn69.6	429	216.607	0	0
Pn1.1276	720	501.575	320.271	11.5131
Pn1.1499	282	90.9036	3	0.595046
Pn1.1277	415	203.892	5	0.44216
Pn1.1278	303	106.996	0	0
Pn1.1494	540	322.801	0	0
Pn1.1493	348	144.031	1	0.125186
Pn1.1492	1347	1128.39	0	0
Pn1.1491	396	186.435	0	0
Pn1.1490	210	42.3674	0	0
Pn1.1280	1359	1140.39	1.5	0.0237163
Pn1.1488	1347	1128.39	0	0
Pn1.1487	405	194.698	0	0
Pn1.1486	1359	1140.39	1	0.0158109
Pn1.1485	300	104.652	0	0
Pn1.1484	1359	1140.39	24.2182	0.38291
Pn1.1483	312	114.106	0	0
Pn1.1286	714	495.592	1713	62.3223
Pn1.1481	213	44.1273	47	19.2044
Pn1.1480	255	71.1694	8.4991	2.15323
Pn1.1288	528	310.986	610	35.3671
Pn1.1289	1458	1239.39	977.668	14.223
Pn1.1290	696	477.608	115.579	4.36334
Pn1.1291	1287	1068.39	11.1429	0.188051
Pn1.1474	1479	1260.39	0	0
Pn1.1472	411	200.275	738	66.4417
Pn1.1471	543	325.756	82	4.5387
Pn1.1470	2262	2043.39	548	4.83547
Pn1.1469	1272	1053.39	940.207	16.0932
Pn1.1468	468	253.102	0	0
Pn1.1467	942	723.394	11	0.274175
Pn1.1466	207	40.6981	0	0
Pn1.1465	4590	4371.39	1663.08	6.85966
Pn1.1464	270	81.9661	1	0.219976
Pn1.1463	159	18.2433	7585	7496.58
Pn1.1462	630	411.935	2	0.0875411
Pn1.1461	213	44.1273	54	22.0646
Pn1.1460	1200	981.394	164	3.01308
Pn1.1459	588	370.281	0	0
Pn1.1458	348	144.031	6	0.751113
Pn1.1298	2079	1860.39	371.5	3.60051
Pn1.1457	2079	1860.39	371.5	3.60051
Pn1.1456	516	299.214	0	0
Pn1.1300	960	741.394	51	1.24031
Pn1.1453	249	67.0622	0	0
Pn1.1301	516	299.214	2.77561	0.167258
Pn1.1452	519	302.122	68.2244	4.07162
Pn1.1302	2028	1809.39	329.36	3.28207
Pn1.1303	234	56.8932	3	0.95076
Pn1.1304	84	33.7755	0	0
Pn1.1447	267	79.8407	17	3.83915
Pn1.1307	207	40.6981	1	0.443033
Pn1.1309	300	104.652	0	0
Pn1.1443	351	146.634	0	0
Pn1.1310	810	591.483	146.541	4.46712
Pn1.1441	1467	1248.39	0	0
Pn1.1440	369	162.314	0.813967	0.0904194
Pn1.1439	392	182.826	18	1.77519
Pn1.1438	918	699.394	0	0
Pn1.1437	303	106.996	0	0
Pn1.1436	1467	1248.39	34.3509	0.496131
Pn1.1435	297	102.351	57.1873	10.0744
Pn1.1434	543	325.756	413.776	22.9025
Pn1.1433	213	44.1273	0	0
Pn1.1432	1095	876.394	521.897	10.7373
Pn1.1431	5595	5376.39	5166.11	17.3254
Pn1.1430	960	741.394	858.037	20.8673
Pn1.1429	7326	7107.39	2704.1	6.85997
Pn1.1428	3918	3699.39	828.626	4.03867
Pn1.1427	408	197.54	0	0
Pn1.1426	273	84.1687	0	0
Pn1.1425	399	189.177	387.515	36.9344
Pn1.1424	933	714.394	465.293	11.7435
Pn1.1423	600	382.192	39.1565	1.84728
Pn1.1422	648	429.791	28	1.17466
Pn1.1421	1119	900.394	151.336	3.03054
Pn1.1420	786	567.483	85.7903	2.72581
Pn1.1419	234	56.8932	0	0
Pn1.1418	2097	1878.39	265.915	2.5525
Pn1.1417	207	40.6981	2.5	1.10758
Pn1.1416	321	121.44	1	0.148473
Pn1.1415	738	519.557	332.851	11.5512
Pn1.1414	273	84.1687	17.0311	3.6484
Pn1.1413	843	624.461	22	0.635224
Pn1.1412	834	615.483	0	0
Pn1.1411	402	191.936	5	0.469704
Pn1.1410	1311	1092.39	384.82	6.35168
Pn1.1409	1368	1149.39	750.375	11.7712
Pn1.1408	495	279.033	1766.93	114.176
Pn1.1407	336	133.798	74.239	10.0045
Pn1.1406	750	531.557	13.0144	0.441454
Pn1.1405	696	477.608	31.3583	1.18383
Pn1.1404	399	189.177	25	2.38277
Pn1.1403	588	370.281	0	0
Pn1.1402	576	358.431	22.438	1.12873
Pn1.1401	954	735.394	159.992	3.92272
Pn1.1400	747	528.557	6	0.204677
Pn1.1399	780	561.502	1180.93	37.9214
Pn1.1398	1572	1353.39	1731.05	23.062
Pn1.1397	324	123.785	0	0
Pn1.1396	300	104.652	159.25	27.4373
Pn1.1395	705	486.592	988	36.6102
Pn1.1394	282	90.9036	0	0
Pn1.1393	777	558.502	1827	58.9826
Pn1.1392	390	181.013	0	0
Pn1.1391	312	114.106	0	0
Pn1.1390	408	197.54	0	0
Pn1.1389	1686	1467.39	4687.34	57.5956
Pn1.1388	855	636.461	4	0.113318
Pn1.1387	369	162.314	0	0
Pn1.1386	279	88.6729	0	0
Pn1.1385	282	90.9036	9.57574	1.89933
Pn1.1384	483	267.399	2.12301	0.143154
Pn1.1383	711	492.592	54.2577	1.98602
Pn1.1382	719	500.592	4.74229	0.17081
Pn1.1381	906	687.394	1673	43.8834
Pn1.1380	456	241.886	0	0
Pn1.1379	357	151.833	0	0
Pn1.1378	390	181.013	0	0
Pn1.1377	1263	1044.39	648	11.1872
Pn1.1376	291	97.6989	0	0
Pn1.1375	453	239.086	1	0.0754148
Pn1.1374	543	325.756	5079	281.122
Pn1.1373	1452	1233.39	363.046	5.30725
Pn1.1372	354	149.226	0	0
Pn1.1371	1899	1680.39	5	0.0536499
Pn1.1370	273	84.1687	0	0
Pn1.1369	312	114.106	0	0
Pn1.1368	675	456.656	0	0
Pn1.1367	399	189.177	0	0
Pn1.1366	324	123.785	2	0.29132
Pn1.1365	1050	831.394	1364.77	29.5979
Pn1.1364	345	141.343	241.991	30.8699
Pn1.1363	486	270.307	3	0.200113
Pn1.1362	606	388.126	1	0.0464555
Pn1.1361	246	65.0487	1857.97	515.004
Pn1.1360	381	172.909	0	0
Pn1.1359	471	255.901	17473	1231.14
Pn1.1358	411	200.275	0	0
Pn1.1357	201	37.1868	0	0
Pn1.1356	216	45.8833	0	0
Pn1.1355	774	555.502	0	0
Pn1.1354	753	534.539	96	3.23819
Pn1.1353	5922	5703.39	7232.59	22.865
Pn1.1352	384	175.544	34	3.49224
Pn1.1351	612	394.099	71	3.24835
Pn1.1350	348	144.031	125	15.6482
Pn1.1349	636	417.906	106	4.57338
Pn1.1348	336	133.798	95	12.8022
Pn1.1347	321	121.44	5	0.742365
Pn1.1346	351	146.634	0	0
Pn1.1345	297	102.351	0	0
Pn1.1344	3774	3555.39	3984	20.2042
Pn1.1343	465	250.31	324.868	23.4012
Pn1.1342	234	56.8932	36.5017	11.5681
Pn1.1341	1728	1509.39	1515.41	18.1025
Pn1.1340	279	88.6729	0	0
Pn1.1339	1728	1509.39	1384.11	16.534
Pn1.1338	1443	1224.39	1279.52	18.8423
Pn1.1337	279	88.6729	0	0
Pn1.1336	633	414.906	0	0
Pn1.1335	1395	1176.39	47.7457	0.731799
Pn1.1334	345	141.343	0	0
Pn1.1333	465	250.31	324.868	23.4012
Pn1.1332	234	56.8932	17.3964	5.51328
Pn1.1331	1443	1224.39	429.183	6.32021
Pn1.1330	279	88.6729	0	0
Pn1.1329	1728	1509.39	590.629	7.05541
Pn1.1328	1443	1224.39	400.239	5.89398
Pn1.1327	1629	1410.39	1614.79	20.6436
Pn1.1326	348	144.031	1447.9	181.256
Pn1.1325	1632	1413.39	1192	15.2063
Pn1.1324	276	86.3896	50	10.4356
Pn1.1323	450	236.291	25	1.90767
Pn1.1322	681	462.656	159	6.19654
Pn1.1321	1473	1254.39	342.498	4.92305
Pn1.1320	639	420.863	0	0
Pn1.1319	468	253.102	0	0
Pn1.1318	813	594.483	0	0
Pn1.1317	1083	864.394	1217.61	25.3985
Pn1.1316	882	663.417	1	0.0271784
Pn1.1315	237	58.8967	3	0.918418
Pn1.1314	243	62.9505	0	0
Pn1.1313	2229	2010.39	1109	9.94628
Pn1.1312	510	293.437	1	0.0614462
Pn1.1311	2064	1845.39	1	0.0097706
Pn1.1442	4018	3799.39	2321.12	11.0152
Pn1.1444	300	104.652	0	0
Pn1.1306	240	60.866	3	0.888703
Pn1.1305	399	189.177	2	0.190622
Pn1.1448	399	189.177	2	0.190622
Pn1.1449	393	183.729	1	0.0981369
Pn1.1450	255	71.1694	10	2.53348
Pn1.1451	2028	1809.39	414.64	4.13189
Pn1.1454	486	270.307	0	0
Pn1.1299	924	705.394	178	4.54986
Pn1.1297	228	53.0861	3	1.01894
Pn1.1296	360	154.496	0	0
Pn1.1295	645	426.806	0	0
Pn1.1293	363	157.069	7	0.803558
Pn1.1292	732	513.575	332	11.6559
Pn1.1475	1287	1068.39	1.85714	0.0313418
Pn1.1476	283	91.6393	0	0
Pn1.1477	636	417.906	11.4206	0.492741
Pn1.1478	1458	1239.39	883.332	12.8506
Pn1.1285	1359	1140.39	123.782	1.9571
Pn1.1284	213	44.1273	0	0
Pn1.1283	1359	1140.39	3	0.0474326
Pn1.1282	1359	1140.39	0	0
Pn1.1489	1359	1140.39	1.5	0.0237163
Pn1.1495	624	405.99	41	1.82087
Pn1.1496	489	273.223	100.83	6.65401
Pn1.1279	960	741.394	524.17	12.7477
Pn1.1497	303	106.996	0	0
Pn1.1498	344	140.493	1	0.128338
Pn1.1500	720	501.575	298.729	10.7387
Pn1.1501	2526	2307.39	1293	10.1039
Pn1.1274	273	84.1687	0	0
Pn1.1273	900	681.394	1557	41.2003
Pn1.1272	1137	918.394	1886	37.0274
Pn1.1271	705	486.592	1085	40.2045
Pn1.1270	804	585.483	7.90103	0.243321
Pn1.1269	960	741.394	1.09897	0.0267268
Pn1.1268	1677	1458.39	140	1.73087
Pn1.1267	648	429.791	0	0
Pn1.1266	654	435.747	251	10.386
Pn1.1265	819	600.483	889.237	26.701
Pn1.1264	369	162.314	3055.98	339.474
Pn1.1263	906	687.394	212	5.56084
Pn1.1262	549	331.689	315.772	17.1654
Pn1.1261	1584	1365.39	4068.57	53.7272
Pn1.1260	201	37.1868	4	1.93946
Pn1.1259	2331	2112.39	1390.8	11.8713
Pn1.1258	1287	1068.39	0	0
Pn1.1257	1497	1278.39	17	0.23977
Pn1.1256	561	343.539	0	0
Pn1.1255	1491	1272.39	290	4.10948
Pn1.1254	333	131.278	0	0
Pn1.1253	546	328.723	0.332943	0.0182621
Pn1.1252	594	376.231	1	0.0479243
Pn1.1251	437	224.088	0	0
Pn1.1250	1647	1428.39	2	0.025246
Pn1.1249	201	37.1868	0	0
Pn1.1248	279	88.6729	0	0
Pn1.1247	450	236.291	7	0.534147
Pn1.1246	300	104.652	0	0
Pn1.1245	270	81.9661	123	27.0571
Pn1.1244	600	382.192	541	25.5227
Pn1.1243	600	382.192	23	1.08507
Pn1.1242	154	16.389	0	0
Pn1.1241	348	144.031	0	0
Pn1.1240	609	391.126	365	16.8262
Pn1.1239	330	128.761	0	0
Pn1.1238	837	618.483	156	4.54786
