target_id	length	eff_length	est_counts	tpm
Pn1.690	978	748.685	26.9158	1.13092
Pn1.691	417	196.821	2.61213	0.41749
Pn1.692	1122	892.685	40.4767	1.42636
Pn1.693	1446	1216.68	25.1878	0.651231
Pn1.694	1071	841.685	362.802	13.5595
Pn1.695	1143	913.685	122.691	4.22413
Pn1.696	315	111.472	21	5.92617
Pn1.697	1575	1345.68	113.451	2.65209
Pn1.698	1143	913.685	73.5	2.53054
Pn1.699	1641	1411.68	401.236	8.94097
Pn1.700	972	742.685	14.2857	0.60509
Pn1.701	663	434.12	12	0.869548
Pn1.702	444	221.522	34	4.8282
Pn1.703	930	700.685	388.367	17.4358
Pn1.704	1308	1078.68	11	0.32079
Pn1.705	3039	2809.68	1944.82	21.7743
Pn1.706	1584	1354.68	2.00238	0.0464975
Pn1.707	318	113.775	5	1.38244
Pn1.708	396	178.298	7	1.23502
Pn1.709	534	306.844	1.46241	0.149925
Pn1.710	1221	991.685	346.144	10.9801
Pn1.711	2958	2728.68	568	6.54813
Pn1.712	810	580.779	51.3445	2.78103
Pn1.713	396	178.298	0	0
Pn1.714	297	98.0854	0	0
Pn1.715	561	333.344	1399.61	132.08
Pn1.716	1041	811.685	630.431	24.4328
Pn1.717	2337	2107.68	191.393	2.85656
Pn1.718	393	175.655	0	0
Pn1.719	276	83.0577	0	0
Pn1.720	528	301.001	0	0
Pn1.721	447	224.244	323.986	45.4493
Pn1.722	660	431.168	1177.84	85.9331
Pn1.723	477	252.288	3.75	0.467582
Pn1.724	2247	2017.68	235.243	3.66764
Pn1.725	240	59.8688	0	0
Pn1.726	336	127.927	1	0.2459
Pn1.727	447	224.244	56.3141	7.89984
Pn1.728	375	160.026	0	0
Pn1.729	684	455.022	0	0
Pn1.730	285	89.3271	0	0
Pn1.731	231	54.5292	4	2.30756
Pn1.732	1500	1270.68	130	3.21831
Pn1.733	243	61.681	0	0
Pn1.734	579	351.028	18	1.61307
Pn1.735	681	452.022	2040.53	142.006
Pn1.736	264	74.9646	26	10.9104
Pn1.737	222	49.2052	0	0
Pn1.738	648	419.279	61.8435	4.63995
Pn1.739	2370	2140.68	158.421	2.328
Pn1.740	1155	925.685	1	0.0339828
Pn1.741	357	145.14	0	0
Pn1.742	1335	1105.68	4	0.113802
Pn1.743	789	559.821	683.514	38.4079
Pn1.744	2802	2572.68	428.528	5.23981
Pn1.745	579	351.028	32.9944	2.9568
Pn1.746	3144	2914.68	709.222	7.65444
Pn1.747	213	44.2895	2.00639	1.42507
Pn1.748	276	83.0577	0	0
Pn1.749	459	235.457	152.137	20.3257
Pn1.750	3963	3733.68	532.618	4.48746
Pn1.751	309	106.979	0	0
Pn1.752	1137	907.685	110.182	3.81854
Pn1.753	255	69.1993	18.5	8.40993
Pn1.754	1503	1273.68	192.033	4.74282
Pn1.755	6369	6139.68	966.973	4.9544
Pn1.756	234	56.3185	0	0
Pn1.757	327	120.646	0	0
Pn1.758	354	142.685	0	0
Pn1.759	1965	1735.68	182.536	3.30826
Pn1.760	309	106.979	0.5	0.147026
Pn1.761	651	422.247	0	0
Pn1.762	2196	1966.68	206.373	3.30096
Pn1.763	1251	1021.68	8.43241	0.259632
Pn1.764	309	106.979	0.5	0.147026
Pn1.765	888	658.71	0	0
Pn1.766	1473	1243.68	0	0
Pn1.767	1203	973.685	64.8891	2.09641
Pn1.768	465	241	121.45	15.8528
Pn1.769	1419	1189.68	8.47062	0.223978
Pn1.770	1314	1084.68	135.789	3.93806
Pn1.771	228	52.7042	1	0.596867
Pn1.772	264	74.9646	0	0
Pn1.773	705	475.936	0	0
Pn1.774	1236	1006.68	139.819	4.36914
Pn1.775	381	165.126	0	0
Pn1.776	867	637.734	63.0947	3.11226
Pn1.777	612	383.704	0	0
Pn1.778	528	301.001	0	0
Pn1.779	828	598.779	5.30365e-07	2.78632e-08
Pn1.780	840	610.756	0	0
Pn1.781	198	36.2834	0	0
Pn1.782	654	425.232	0	0
Pn1.783	447	224.244	0	0
Pn1.784	606	377.732	1.22102	0.101686
Pn1.785	816	586.779	161.224	8.64328
Pn1.786	429	207.724	12.2888	1.861
Pn1.787	627	398.459	24.7891	1.95704
Pn1.788	966	736.685	255.232	10.8988
Pn1.789	399	180.922	0	0
Pn1.790	291	93.6985	12	4.02876
Pn1.791	1068	838.685	60.5841	2.27239
Pn1.792	285	89.3271	11	3.87375
Pn1.793	465	241	8	1.04423
Pn1.794	1113	883.685	58.7616	2.09179
Pn1.795	231	54.5292	11	6.3458
Pn1.796	1101	871.685	37.3751	1.34879
Pn1.797	726	496.918	9.60763	0.608211
Pn1.798	231	54.5292	3.70383	2.13671
Pn1.799	987	757.685	58.2892	2.42004
Pn1.800	528	301.001	0	0
Pn1.801	978	748.685	16.1219	0.677392
Pn1.802	1014	784.685	12.7194	0.509911
Pn1.803	420	199.594	0	0
Pn1.804	234	56.3185	0	0
Pn1.805	537	309.798	4	0.406167
Pn1.806	207	40.9502	42	32.2638
Pn1.807	336	127.927	33.0983	8.13887
Pn1.808	1065	835.685	65.8792	2.47987
Pn1.809	471	246.634	0	0
Pn1.810	606	377.732	1.22102	0.101686
Pn1.811	303	102.475	19.676	6.04005
Pn1.812	900	670.71	498.767	23.393
Pn1.813	1014	784.685	21.3534	0.856041
Pn1.814	801	571.821	3.39114	0.186555
Pn1.815	954	724.685	13.3548	0.579708
Pn1.816	600	371.76	0	0
Pn1.817	684	455.022	47.9459	3.31468
Pn1.818	1044	814.685	170.35	6.57771
Pn1.819	531	303.889	1.0034	0.103868
Pn1.820	1446	1216.68	9.1592	0.236811
Pn1.821	258	71.182	86	38.0059
Pn1.822	1071	841.685	696.06	26.0148
Pn1.823	894	664.71	30.3094	1.43439
Pn1.824	324	118.287	18	4.78693
Pn1.825	1566	1336.68	75.5487	1.77796
Pn1.826	1143	913.685	52.5	1.80753
Pn1.827	1641	1411.68	342.764	7.63801
Pn1.828	972	742.685	10.7143	0.453818
Pn1.829	180	27.3793	3	3.44685
Pn1.830	930	700.685	311.633	13.9908
Pn1.831	1242	1012.68	9	0.27957
Pn1.832	3039	2809.68	1388.18	15.5422
Pn1.833	1197	967.685	404	13.1332
Pn1.834	333	125.55	0	0
Pn1.835	1584	1354.68	5.00594	0.116244
Pn1.836	294	95.8742	2	0.656222
Pn1.837	462	238.216	6	0.792324
Pn1.838	564	336.282	1	0.0935448
Pn1.839	657	428.2	2.58593	0.189973
Pn1.840	1209	979.685	499.718	16.0458
Pn1.841	261	73.1187	0	0
Pn1.842	1332	1102.68	165.656	4.72582
Pn1.843	591	362.869	0	0
Pn1.844	561	333.344	1326.19	125.151
Pn1.845	426	205.085	0	0
Pn1.846	1041	811.685	589.569	22.8492
Pn1.847	555	327.442	14.2658	1.37052
Pn1.848	393	175.655	0	0
Pn1.849	276	83.0577	0	0
Pn1.850	279	85.1573	0	0
Pn1.851	450	227.057	332.427	46.0558
Pn1.852	660	431.168	1254.16	91.5019
Pn1.853	477	252.288	11.25	1.40275
Pn1.854	279	85.1573	0	0
Pn1.855	2031	1801.68	200.931	3.50825
Pn1.856	240	59.8688	0	0
Pn1.857	483	257.954	4	0.487797
Pn1.858	285	89.3271	78.6859	27.71
Pn1.859	477	252.288	21	2.61846
Pn1.860	282	87.2602	145	52.2727
Pn1.861	519	292.331	60.5886	6.51986
Pn1.862	468	243.817	39.5204	5.09893
Pn1.863	2370	2140.68	271.579	3.99086
Pn1.864	1155	925.685	1	0.0339828
Pn1.865	789	559.821	391.486	21.9983
Pn1.866	2802	2572.68	375.472	4.59107
Pn1.867	579	351.028	32.9944	2.9568
Pn1.868	3144	2914.68	727.778	7.8547
Pn1.869	156	17.3625	0	0
Pn1.870	276	83.0577	9	3.40867
Pn1.871	459	235.457	150.741	20.1393
Pn1.872	3600	3370.68	508.382	4.74454
Pn1.873	318	113.775	1	0.276487
Pn1.874	309	106.979	0	0
Pn1.875	1137	907.685	91.8182	3.18212
Pn1.876	255	69.1993	18.5	8.40993
Pn1.877	1410	1180.68	143.967	3.83576
Pn1.878	399	180.922	5	0.869361
Pn1.879	5844	5614.68	756.027	4.23579
Pn1.880	345	135.169	1	0.232726
Pn1.881	306	104.851	18	5.40033
Pn1.882	420	199.594	0	0
Pn1.883	1905	1675.68	96.8426	1.81801
Pn1.884	324	118.287	10	2.65941
Pn1.885	369	155.052	0	0
Pn1.886	606	377.732	0	0
Pn1.887	2196	1966.68	242.627	3.88086
Pn1.888	1374	1144.68	70.6785	1.94233
Pn1.889	465	241	114.55	14.952
Pn1.890	1203	973.685	22.5294	0.72787
Pn1.891	1314	1084.68	131.211	3.80532
Pn1.892	900	670.71	0	0
Pn1.893	555	327.442	0	0
Pn1.894	336	127.927	0	0
Pn1.895	304	103.276	22	6.70111
Pn1.896	2277	2047.68	96	1.47479
Pn1.897	3411	3181.68	2010.25	19.8754
Pn1.898	654	425.232	0	0
Pn1.899	213	44.2895	0	0
Pn1.900	447	224.244	46	6.45297
Pn1.901	1017	787.685	30	1.1981
Pn1.902	1305	1075.68	209	6.11201
Pn1.903	570	342.169	89	8.18224
Pn1.904	534	306.844	98	10.0469
Pn1.905	1077	847.685	1499.76	55.6559
Pn1.906	714	484.936	0	0
Pn1.907	732	502.918	9	0.562947
Pn1.908	237	58.1574	0	0
Pn1.909	495	269.355	55	6.42333
Pn1.910	381	165.126	32	6.09617
Pn1.911	363	150.119	0	0
Pn1.912	2598	2368.68	374	4.96692
Pn1.913	1131	901.685	174.921	6.10253
Pn1.914	471	246.634	6	0.765282
Pn1.915	612	383.704	80	6.55867
Pn1.916	1002	772.685	215	8.75304
Pn1.917	549	321.562	0	0
Pn1.918	1806	1576.68	1374	27.4135
Pn1.919	978	748.685	30	1.26051
Pn1.920	357	145.14	5	1.08369
Pn1.921	363	150.119	0	0
Pn1.922	672	443.055	0	0
Pn1.923	687	458.022	59	4.05217
Pn1.924	282	87.2602	106	38.2131
Pn1.925	744	514.88	1	0.0610965
Pn1.926	954	724.685	0	0
Pn1.927	948	718.685	721.207	31.5678
Pn1.928	888	658.71	1	0.0477561
Pn1.929	666	437.12	299	21.5175
Pn1.930	620	391.532	42	3.37446
Pn1.931	1104	874.685	144	5.17885
Pn1.932	342	132.727	2	0.474017
Pn1.933	432	210.47	0	0
Pn1.934	552	324.49	0	0
Pn1.935	342	132.727	0	0
Pn1.936	663	434.12	0	0
Pn1.937	1329	1099.68	565	16.1623
Pn1.938	729	499.918	174.806	10.9997
Pn1.939	1467	1237.68	8.00264	0.203398
Pn1.940	297	98.0854	0	0
Pn1.941	372	157.546	7	1.3977
Pn1.942	612	383.704	0	0
Pn1.943	333	125.55	0	0
Pn1.944	252	67.3116	0	0
Pn1.945	252	67.3116	0	0
Pn1.946	663	434.12	0	0
Pn1.947	1251	1021.68	0	0
Pn1.948	207	40.9502	0	0
Pn1.949	1377	1147.68	9.26288	0.25389
Pn1.950	204	39.3832	0	0
Pn1.951	1467	1237.68	13.2506	0.336781
Pn1.952	1515	1285.68	0	0
Pn1.953	630	401.385	11.0644	0.867138
Pn1.954	792	562.821	3.22301	0.180141
Pn1.955	249	65.4397	0	0
Pn1.956	1338	1108.68	1.0007	0.0283935
Pn1.957	243	61.681	0	0
Pn1.958	309	106.979	0	0
Pn1.959	300	100.377	0	0
Pn1.960	243	61.681	0	0
Pn1.961	654	425.232	4	0.295908
Pn1.962	387	170.36	0	0
Pn1.963	633	404.385	10.2721	0.799077
Pn1.964	1467	1237.68	1.005	0.0255433
Pn1.965	249	65.4397	0	0
Pn1.966	297	98.0854	0	0
Pn1.967	276	83.0577	0	0
Pn1.968	792	562.821	0	0
Pn1.969	249	65.4397	0	0
Pn1.970	276	83.0577	0	0
Pn1.971	1084	854.685	0	0
Pn1.972	336	127.927	0	0
Pn1.973	639	410.31	1.26532	0.0970085
Pn1.974	249	65.4397	0	0
Pn1.975	288	91.5925	0	0
Pn1.976	423	202.31	17.7077	2.75338
Pn1.977	252	67.3116	0	0
Pn1.978	324	118.287	0	0
Pn1.979	771	541.821	0	0
Pn1.980	234	56.3185	0	0
Pn1.981	1467	1237.68	396.264	10.0716
Pn1.982	300	100.377	0	0
Pn1.983	1467	1237.68	18.8368	0.478762
Pn1.984	1176	946.685	0	0
Pn1.985	537	309.798	0	0
Pn1.986	1068	838.685	15.5191	0.582092
Pn1.987	1281	1051.68	0	0
Pn1.988	1245	1015.68	19.1717	0.59378
Pn1.989	1494	1264.68	0	0
Pn1.990	252	67.3116	0	0
Pn1.991	765	535.861	0	0
Pn1.992	228	52.7042	0	0
Pn1.993	1473	1243.68	5.77041	0.145955
Pn1.994	633	404.385	157.898	12.283
Pn1.995	1473	1243.68	1009.91	25.5444
Pn1.996	300	100.377	0	0
Pn1.997	1068	838.685	0	0
Pn1.998	381	165.126	0	0
Pn1.999	840	610.756	1	0.0515056
Pn1.1000	219	47.538	8	5.29385
Pn1.1001	867	637.734	2.06959	0.102086
Pn1.1002	300	100.377	0	0
Pn1.1003	1182	952.685	0	0
Pn1.1004	216	45.9099	3.1241	2.14063
Pn1.1005	798	568.821	1.17689	0.0650851
Pn1.1006	507	280.822	0	0
Pn1.1007	1305	1075.68	1	0.0292441
Pn1.1008	1245	1015.68	36.3439	1.12563
Pn1.1009	1494	1264.68	0	0
Pn1.1010	750	520.88	3.54567	0.214133
Pn1.1011	708	478.936	0	0
Pn1.1012	709	479.936	0	0
Pn1.1013	303	102.475	0	0
Pn1.1014	792	562.821	93.854	5.24572
Pn1.1015	1467	1237.68	451.614	11.4784
Pn1.1016	303	102.475	0	0
Pn1.1017	1467	1237.68	704.739	17.9119
Pn1.1018	426	205.085	22.6374	3.47228
Pn1.1019	360	147.589	0	0
Pn1.1020	1467	1237.68	1.00527	0.0255501
Pn1.1021	792	562.821	0	0
Pn1.1022	237	58.1574	0	0
Pn1.1023	729	499.918	0	0
Pn1.1024	237	58.1574	0	0
Pn1.1025	1467	1237.68	51.1736	1.30065
Pn1.1026	204	39.3832	0	0
Pn1.1027	1449	1219.68	0	0
Pn1.1028	303	102.475	0	0
Pn1.1029	1467	1237.68	1073.53	27.2851
Pn1.1030	213	44.2895	0	0
Pn1.1031	1095	865.685	183.243	6.65872
Pn1.1032	891	661.71	188.655	8.96857
Pn1.1033	6963	6733.68	607.44	2.83774
Pn1.1034	3918	3688.68	196.399	1.67491
Pn1.1035	399	180.922	118.832	20.6616
Pn1.1036	213	44.2895	2	1.42053
Pn1.1037	933	703.685	123.114	5.50364
Pn1.1038	600	371.76	2.38961	0.202203
Pn1.1039	513	286.611	0	0
Pn1.1040	213	44.2895	0	0
Pn1.1041	1119	889.685	58.7984	2.07899
Pn1.1042	786	556.821	83.972	4.74396
Pn1.1043	1011	781.685	678	27.2848
Pn1.1044	2097	1867.68	431.765	7.27221
Pn1.1045	207	40.9502	0	0
Pn1.1046	1143	913.685	275	9.46802
Pn1.1047	231	54.5292	0	0
Pn1.1048	921	691.685	316.078	14.375
Pn1.1049	345	135.169	5.80158	1.35018
Pn1.1050	843	613.734	26.8889	1.37821
Pn1.1051	834	604.756	13.8	0.717829
Pn1.1052	444	221.522	0	0
Pn1.1053	1407	1177.68	420.131	11.2222
Pn1.1054	1371	1141.68	356.814	9.83148
Pn1.1055	447	224.244	561.23	78.7304
Pn1.1056	279	85.1573	148.462	54.8423
Pn1.1057	555	327.442	8	0.768561
Pn1.1058	660	431.168	0	0
Pn1.1059	444	221.522	8.65898	1.22963
Pn1.1060	492	266.465	0	0
Pn1.1061	954	724.685	11.8723	0.515359
Pn1.1062	780	550.821	426.991	24.3855
Pn1.1063	1584	1354.68	463.046	10.7525
Pn1.1064	483	257.954	24.4232	2.97839
Pn1.1065	507	280.822	3	0.336057
Pn1.1066	705	475.936	0	0
Pn69.1	2019	1789.68	230.983	4.06
Pn1.1222	1862	1632.68	9.01725	0.173738
Pn69.2	1326	1096.68	30.8148	0.883894
Pn1.1224	669	440.104	0	0
Pn69.3	669	440.104	0	0
Pn69.4	453	229.79	0	0
Pn69.5	318	113.775	0	0
Pn69.6	429	207.724	0	0
Pn1.1276	720	490.918	55.0132	3.52517
Pn1.1499	282	87.2602	0	0
Pn1.1277	415	195.091	0	0
Pn1.1278	303	102.475	0	0
Pn1.1494	540	312.775	0	0
Pn1.1493	348	137.637	0	0
Pn1.1492	1347	1117.68	1.504	0.0423304
Pn1.1491	396	178.298	0	0
Pn1.1490	210	42.644	0	0
Pn1.1280	1359	1129.68	0	0
Pn1.1488	1347	1117.68	0	0
Pn1.1487	405	186.284	0	0
Pn1.1486	1359	1129.68	1.496	0.0416577
Pn1.1485	300	100.377	0	0
Pn1.1484	1359	1129.68	0	0
Pn1.1483	312	109.155	0	0
Pn1.1286	714	484.936	232	15.0496
Pn1.1481	213	44.2895	5	3.55134
Pn1.1480	255	69.1993	4.10857	1.86772
Pn1.1288	528	301.001	99	10.3464
Pn1.1289	1458	1228.68	401.419	10.2773
Pn1.1290	696	466.971	89.5511	6.03259
Pn1.1291	1287	1057.68	0	0
Pn1.1474	1479	1249.68	0	0
Pn1.1472	411	191.565	167	27.4235
Pn1.1471	543	315.693	113	11.2599
Pn1.1470	2262	2032.68	205	3.17254
Pn1.1469	1272	1042.68	591.478	17.8447
Pn1.1468	468	243.817	0	0
Pn1.1467	942	712.685	1	0.0441393
Pn1.1466	207	40.9502	0	0
Pn1.1465	4590	4360.68	510	3.67907
Pn1.1464	270	78.9648	11	4.38209
Pn1.1463	159	18.5327	4025	6832.01
Pn1.1462	630	401.385	0	0
Pn1.1461	213	44.2895	24	17.0464
Pn1.1460	1200	970.685	151	4.89352
Pn1.1459	588	359.909	0	0
Pn1.1458	348	137.637	2	0.457106
Pn1.1298	2079	1849.68	118	2.00681
Pn1.1457	2079	1849.68	118	2.00681
Pn1.1456	516	289.428	0	0
Pn1.1300	960	730.685	20.7009	0.891215
Pn1.1453	249	65.4397	0	0
Pn1.1301	516	289.428	0	0
Pn1.1452	519	292.331	198	21.3065
Pn1.1302	2028	1798.68	114.696	2.00593
Pn1.1303	234	56.3185	0	0
Pn1.1304	84	44.3	0	0
Pn1.1447	267	77.0167	6	2.45069
Pn1.1307	207	40.9502	1	0.768186
Pn1.1309	300	100.377	0	0
Pn1.1443	351	140.187	0	0
Pn1.1310	810	580.779	30.0831	1.62942
Pn1.1441	1467	1237.68	0	0
Pn1.1440	369	155.052	0	0
Pn1.1439	392	174.77	6	1.07996
Pn1.1438	918	688.685	0	0
Pn1.1437	303	102.475	0	0
Pn1.1436	1467	1237.68	1130.51	28.7335
Pn1.1435	297	98.0854	13.0371	4.18118
Pn1.1434	543	315.693	145.787	14.527
Pn1.1433	213	44.2895	0	0
Pn1.1432	1095	865.685	236.757	8.6033
Pn1.1431	5595	5365.68	2717.43	15.9315
Pn1.1430	960	730.685	229.345	9.87375
Pn1.1429	7326	7096.68	661.56	2.93249
Pn1.1428	3918	3688.68	166.601	1.42078
Pn1.1427	408	188.945	0	0
Pn1.1426	273	81.0111	0	0
Pn1.1425	399	180.922	130.715	22.7277
Pn1.1424	933	703.685	109.886	4.91234
Pn1.1423	600	371.76	22	1.86158
Pn1.1422	648	419.279	10	0.750274
Pn1.1421	1119	889.685	146.202	5.16938
Pn1.1420	786	556.821	74.028	4.18218
Pn1.1419	234	56.3185	1	0.558562
Pn1.1418	2097	1867.68	489.235	8.24018
Pn1.1417	207	40.9502	0	0
Pn1.1416	321	116.058	3	0.813143
Pn1.1415	738	508.899	156.922	9.70007
Pn1.1414	273	81.0111	5.19842	2.01859
Pn1.1413	843	613.734	28.1111	1.44086
Pn1.1412	834	604.756	9.2	0.478553
Pn1.1411	402	183.612	2	0.34265
Pn1.1410	1311	1081.68	171.852	4.99776
Pn1.1409	1368	1138.68	822.186	22.7138
Pn1.1408	495	269.355	1346.77	157.286
Pn1.1407	336	127.927	40.5381	9.96832
Pn1.1406	750	520.88	1.00439	0.060658
Pn1.1405	696	466.971	2.34102	0.157702
Pn1.1404	399	180.922	3	0.521617
Pn1.1403	588	359.909	0	0
Pn1.1402	576	348.053	1	0.0903809
Pn1.1401	954	724.685	50.1277	2.17596
Pn1.1400	747	517.88	5	0.303713
Pn1.1399	780	550.821	249.626	14.2561
Pn1.1398	1572	1342.68	383.789	8.9917
Pn1.1397	324	118.287	0	0
Pn1.1396	300	100.377	20.5768	6.44862
Pn1.1395	705	475.936	257	16.9866
Pn1.1394	282	87.2602	0	0
Pn1.1393	777	547.821	220	12.633
Pn1.1392	390	172.98	0	0
Pn1.1391	312	109.155	0	0
Pn1.1390	408	188.945	0	0
Pn1.1389	1686	1456.68	2092.32	45.184
Pn1.1388	855	625.734	0	0
Pn1.1387	369	155.052	0	0
Pn1.1386	279	85.1573	0	0
Pn1.1385	282	87.2602	2.21436	0.798277
Pn1.1384	483	257.954	8.71109	1.06231
Pn1.1383	711	481.936	40.1972	2.62379
Pn1.1382	719	489.918	1.80285	0.11576
Pn1.1381	906	676.71	2423	112.635
Pn1.1380	456	232.607	0	0
Pn1.1379	357	145.14	0	0
Pn1.1378	390	172.98	0	0
Pn1.1377	1263	1033.68	123	3.74317
Pn1.1376	291	93.6985	0	0
Pn1.1375	453	229.79	12	1.64276
Pn1.1374	543	315.693	934	93.0689
Pn1.1373	1452	1222.68	191	4.91407
Pn1.1372	354	142.685	0	0
Pn1.1371	1899	1669.68	0	0
Pn1.1370	273	81.0111	0	0
Pn1.1369	312	109.155	0	0
Pn1.1368	675	446.039	0	0
Pn1.1367	399	180.922	0	0
Pn1.1366	324	118.287	0	0
Pn1.1365	1050	820.685	484	18.552
Pn1.1364	345	135.169	103.878	24.175
Pn1.1363	486	260.78	14	1.68879
Pn1.1362	606	377.732	2	0.166559
Pn1.1361	246	63.6013	1875.59	927.672
Pn1.1360	381	165.126	5	0.952526
Pn1.1359	471	246.634	20208.4	2577.52
Pn1.1358	411	191.565	0	0
Pn1.1357	201	37.8031	0	0
Pn1.1356	216	45.9099	0	0
Pn1.1355	774	544.821	0	0
Pn1.1354	753	523.861	9	0.540442
Pn1.1353	5922	5692.68	2752.58	15.2106
Pn1.1352	384	167.742	35	6.56369
Pn1.1351	612	383.704	79	6.47669
Pn1.1350	348	137.637	13	2.97119
Pn1.1349	636	407.355	41	3.16617
Pn1.1348	336	127.927	23	5.6557
Pn1.1347	321	116.058	1	0.271048
Pn1.1346	351	140.187	0	0
Pn1.1345	297	98.0854	0	0
Pn1.1344	3774	3544.68	1552.51	13.7778
Pn1.1343	465	241	95.2087	12.4275
Pn1.1342	234	56.3185	14.3684	8.02566
Pn1.1341	1728	1498.68	607.01	12.7411
Pn1.1340	279	85.1573	0	0
Pn1.1339	1728	1498.68	415.227	8.71562
Pn1.1338	1443	1213.68	450.721	11.6822
Pn1.1337	279	85.1573	0	0
Pn1.1336	633	404.385	0	0
Pn1.1335	1395	1165.68	6.6277	0.178856
Pn1.1334	345	135.169	0	0
Pn1.1333	465	241	95.2087	12.4275
Pn1.1332	234	56.3185	6.63158	3.70415
Pn1.1331	1443	1213.68	155.581	4.0325
Pn1.1330	279	85.1573	0	0
Pn1.1329	1728	1498.68	171.977	3.60979
Pn1.1328	1443	1213.68	176.158	4.56581
Pn1.1327	1629	1399.68	493.844	11.099
Pn1.1326	348	137.637	526.974	120.441
Pn1.1325	1632	1402.68	380	8.52209
Pn1.1324	276	83.0577	7	2.65119
Pn1.1323	450	227.057	4	0.554177
Pn1.1322	681	452.022	0	0
Pn1.1321	1473	1243.68	463.334	11.7194
Pn1.1320	639	410.31	0	0
Pn1.1319	468	243.817	0	0
Pn1.1318	813	583.779	0	0
Pn1.1317	1083	853.685	1147.92	42.2998
Pn1.1316	882	652.71	0	0
Pn1.1315	237	58.1574	1	0.540901
Pn1.1314	243	61.681	0	0
Pn1.1313	2229	1999.68	632	9.9421
Pn1.1312	510	283.727	18	1.99569
Pn1.1311	2064	1834.68	2	0.0342919
Pn1.1442	4018	3788.68	890.917	7.39727
Pn1.1444	300	100.377	0	0
Pn1.1306	240	59.8688	9	4.72895
Pn1.1305	399	180.922	1.5	0.260808
Pn1.1448	399	180.922	1.5	0.260808
Pn1.1449	393	175.655	1	0.179087
Pn1.1450	255	69.1993	6	2.72755
Pn1.1451	2028	1798.68	62.304	1.08964
Pn1.1454	486	260.78	1.29908	0.156705
Pn1.1299	924	694.685	116	5.25282
Pn1.1297	228	52.7042	0	0
Pn1.1296	360	147.589	0	0
Pn1.1295	645	416.31	3	0.226687
Pn1.1293	363	150.119	17	3.56234
Pn1.1292	732	502.918	52	3.25259
Pn1.1475	1287	1057.68	0	0
Pn1.1476	283	87.9695	0	0
Pn1.1477	636	407.355	6.44889	0.498006
Pn1.1478	1458	1228.68	414.581	10.6143
Pn1.1285	1359	1129.68	0	0
Pn1.1284	213	44.2895	0	0
Pn1.1283	1359	1129.68	0	0
Pn1.1282	1359	1129.68	0	0
Pn1.1489	1359	1129.68	0	0
Pn1.1495	624	395.503	10	0.795376
Pn1.1496	489	263.623	56.5208	6.74447
Pn1.1279	960	730.685	84.4792	3.63699
Pn1.1497	303	102.475	0	0
Pn1.1498	344	134.334	0	0
Pn1.1500	720	490.918	57.9868	3.71572
Pn1.1501	2526	2296.68	614	8.40988
Pn1.1274	273	81.0111	0	0
Pn1.1273	900	670.71	842	39.4912
Pn1.1272	1137	907.685	1573	54.515
Pn1.1271	705	475.936	428	28.289
Pn1.1270	804	574.821	0	0
Pn1.1269	960	730.685	0	0
Pn1.1268	1677	1447.68	32	0.695342
Pn1.1267	648	419.279	0	0
Pn1.1266	654	425.232	85	6.28805
Pn1.1265	819	589.779	334	17.8148
Pn1.1264	369	155.052	1344.35	272.745
Pn1.1263	906	676.71	50	2.32429
Pn1.1262	549	321.562	104	10.174
Pn1.1261	1584	1354.68	557	12.9342
Pn1.1260	201	37.8031	0	0
Pn1.1259	2331	2101.68	735.041	11.0019
Pn1.1258	1287	1057.68	0	0
Pn1.1257	1497	1267.68	1	0.0248148
Pn1.1256	561	333.344	0	0
Pn1.1255	1491	1261.68	30	0.747985
Pn1.1254	333	125.55	0	0
Pn1.1253	546	318.658	0	0
Pn1.1252	594	365.842	0	0
Pn1.1251	437	215.083	1	0.146257
Pn1.1250	1647	1417.68	3	0.0665678
Pn1.1249	201	37.8031	0	0
Pn1.1248	279	85.1573	0	0
Pn1.1247	450	227.057	6	0.831265
Pn1.1246	300	100.377	0	0
Pn1.1245	270	78.9648	328	130.666
Pn1.1244	600	371.76	280	23.6929
Pn1.1243	600	371.76	116	9.81562
Pn1.1242	154	16.7186	0	0
Pn1.1241	348	137.637	0	0
Pn1.1240	609	380.718	227	18.7562
Pn1.1239	330	123.041	0	0
Pn1.1238	837	607.756	34	1.75984
Pn1.1237	1041	811.685	36	1.3952
Pn1.1236	552	324.49	0	0
Pn1.1235	507	280.822	4	0.448076
Pn1.1234	648	419.279	405	30.3861
Pn1.1233	219	47.538	213	140.949
Pn1.1232	1587	1357.68	10	0.231699
Pn1.1231	1182	952.685	361	11.9201
Pn1.1230	219	47.538	0	0
Pn1.1229	666	437.12	0	0
Pn1.1228	504	277.947	56	6.33795
Pn1.1227	435	213.213	0	0
Pn1.1226	276	83.0577	0	0
Pn1.1225	306	104.851	0	0
Pn1.1223	1326	1096.68	21.1852	0.607677
Pn1.1221	378	162.652	36.1007	6.98197
Pn1.1220	261	73.1187	2	0.860447
Pn1.1219	480	255.051	1	0.123338
Pn1.1218	528	301.001	0	0
Pn1.1217	222	49.2052	0	0
Pn1.1216	531	303.889	2	0.207032
Pn1.1215	201	37.8031	0	0
Pn1.1214	204	39.3832	0	0
Pn1.1213	339	130.412	0	0
Pn1.1212	408	188.945	0	0
Pn1.1211	504	277.947	232	26.2572
Pn1.1210	390	172.98	1	0.181856
Pn1.1209	378	162.652	0	0
