target_id	length	eff_length	est_counts	tpm
Pn1.691	417	215.602	1.33967	0.288506
Pn1.692	1122	913.029	25.238	1.28345
Pn1.693	1446	1237.03	30.0598	1.12828
Pn1.694	1071	862.029	203.346	10.9528
Pn1.695	1143	934.029	93.0006	4.62312
Pn1.696	315	125.839	13	4.79664
Pn1.697	1575	1366.03	89.5681	3.04441
Pn1.698	1143	934.029	66	3.28091
Pn1.699	1641	1432.03	257.921	8.36266
Pn1.700	972	763.029	4.5	0.27383
Pn1.701	663	454.324	17	1.73737
Pn1.702	444	240.76	33	6.36415
Pn1.703	930	721.054	200.564	12.915
Pn1.704	1308	1099.03	16	0.67596
Pn1.705	3039	2830.03	971.61	15.9408
Pn1.706	1584	1375.03	6.47178	0.218535
Pn1.707	318	128.386	4	1.44661
Pn1.708	396	196.295	0	0
Pn1.709	534	327.267	2.01743	0.286225
Pn1.710	1221	1012.03	215.139	9.87043
Pn1.711	2958	2749.03	381	6.43511
Pn1.712	810	601.054	7.70467	0.595183
Pn1.713	396	196.295	0	0
Pn1.714	297	111.452	0	0
Pn1.715	561	353.6	799.846	105.028
Pn1.716	1041	832.029	444.767	24.8202
Pn1.717	2337	2128.03	149.196	3.25528
Pn1.718	393	193.539	0	0
Pn1.719	276	94.8491	0.5	0.244764
Pn1.720	528	321.376	0	0
Pn1.721	447	243.577	363.5	69.2912
Pn1.722	660	451.339	950.222	97.7534
Pn1.723	477	272.115	3.33333	0.568769
Pn1.724	2247	2038.03	141.221	3.21735
Pn1.725	240	68.7553	0	0
Pn1.726	336	143.363	1	0.323872
Pn1.727	447	243.577	45.9134	8.75211
Pn1.728	375	177.275	0	0
Pn1.729	684	475.215	0	0
Pn1.730	285	101.828	0	0
Pn1.731	231	62.4772	1	0.743171
Pn1.732	1500	1291.03	116	4.17188
Pn1.733	243	70.8852	0	0
Pn1.734	579	371.257	17	2.1261
Pn1.735	681	472.231	1350.53	132.788
Pn1.736	264	86.0937	12	6.47172
Pn1.737	222	56.2727	0	0
Pn1.738	648	439.429	54.7634	5.78644
Pn1.739	2370	2161.03	120.14	2.58128
Pn1.740	1155	946.029	0.5	0.0245401
Pn1.741	357	161.428	0	0
Pn1.742	1335	1126.03	6	0.247407
Pn1.743	789	580.074	216.824	17.3553
Pn1.744	2802	2593.03	261.151	4.67622
Pn1.745	579	371.257	25.3058	3.16487
Pn1.746	3144	2935.03	599.499	9.48388
Pn1.747	213	50.2234	1.00486	0.928988
Pn1.748	276	94.8491	3.5	1.71334
Pn1.749	459	254.886	121.87	22.2004
Pn1.750	3963	3754.03	294.43	3.64162
Pn1.751	309	121.034	0	0
Pn1.752	1137	928.029	72.7949	3.64208
Pn1.753	255	79.5724	34	19.8393
Pn1.754	1503	1294.03	113.768	4.08214
Pn1.755	6369	6160.03	564.233	4.25291
Pn1.756	234	64.6412	0	0
Pn1.757	327	135.895	0	0
Pn1.758	354	158.873	0	0
Pn1.759	1965	1756.03	152.335	4.02788
Pn1.760	309	121.034	0	0
Pn1.761	651	442.414	0	0
Pn1.762	2196	1987.03	120	2.80406
Pn1.763	1251	1042.03	5.29131	0.235773
Pn1.764	309	121.034	0	0
Pn1.765	888	679.054	0	0
Pn1.766	1473	1264.03	0	0
Pn1.767	1203	994.029	35.6121	1.66345
Pn1.768	465	260.614	76.8624	13.6939
Pn1.769	1419	1210.03	8.35167	0.32047
Pn1.770	1314	1105.03	89.9639	3.78011
Pn1.771	228	60.4378	0	0
Pn1.772	264	86.0937	0	0
Pn1.773	705	496.182	0	0
Pn1.774	1236	1027.03	81.23	3.67235
Pn1.775	381	182.713	0	0
Pn1.776	867	658.054	56.6427	3.99662
Pn1.777	612	403.752	0	0
Pn1.778	528	321.376	0	0
Pn1.779	828	619.054	1.29613	0.0972141
Pn1.780	840	631.054	0	0
Pn1.781	198	40.7954	0	0
Pn1.782	654	445.37	0	0
Pn1.783	447	243.577	0	0
Pn1.784	606	397.766	0	0
Pn1.785	816	607.054	71.2914	5.4528
Pn1.786	429	226.658	18.5996	3.81016
Pn1.787	627	418.572	16	1.77484
Pn1.788	966	757.029	170.78	10.4745
Pn1.789	399	199.082	0	0
Pn1.790	291	106.55	11	4.79348
Pn1.791	1068	859.029	54.6613	2.95449
Pn1.792	285	101.828	5	2.27989
Pn1.793	465	260.614	5	0.890804
Pn1.794	1113	904.029	25.8165	1.32594
Pn1.795	231	62.4772	3	2.22951
Pn1.796	1101	892.029	19.4599	1.01291
Pn1.797	726	517.166	7.00635	0.629031
Pn1.798	231	62.4772	3.97279	2.95246
Pn1.799	987	778.029	32	1.9097
Pn1.800	528	321.376	0	0
Pn1.801	978	769.029	16.5827	1.00121
Pn1.802	1014	805.029	6.92308	0.399299
Pn1.803	420	218.355	0	0
Pn1.804	234	64.6412	0	0
Pn1.805	537	330.155	2	0.281269
Pn1.806	207	46.4681	39	38.969
Pn1.807	336	143.363	12.1512	3.93543
Pn1.808	1065	856.029	28.2501	1.53229
Pn1.809	471	266.354	0	0
Pn1.810	606	397.766	0	0
Pn1.811	303	116.278	12.2471	4.89041
Pn1.812	900	691.054	329.479	22.1374
Pn1.813	1014	805.029	23.0769	1.331
Pn1.814	801	592.054	0	0
Pn1.815	954	745.054	14.7499	0.919204
Pn1.816	600	391.872	0	0
Pn1.817	684	475.215	41.8087	4.08495
Pn1.818	1044	835.029	109.65	6.09703
Pn1.819	531	324.333	2	0.286318
Pn1.820	1446	1237.03	6.67997	0.250729
Pn1.821	258	81.838	76	43.119
Pn1.822	1071	862.029	418.654	22.5498
Pn1.823	894	685.054	30.9994	2.10106
Pn1.824	324	133.4	8	2.78448
Pn1.825	1566	1357.03	46.4319	1.58868
Pn1.826	1143	934.029	18	0.894792
Pn1.827	1641	1432.03	218.079	7.07087
Pn1.828	972	763.029	4.5	0.27383
Pn1.829	180	30.0886	2	3.0863
Pn1.830	930	721.054	176.436	11.3613
Pn1.831	1242	1033.03	5	0.224733
Pn1.832	3039	2830.03	717.39	11.7699
Pn1.833	1197	988.029	265	12.4534
Pn1.834	333	140.937	0	0
Pn1.835	1584	1375.03	7.55041	0.254958
Pn1.836	294	109.05	7	2.98044
Pn1.837	462	257.764	3	0.540392
Pn1.838	564	356.552	1	0.130223
Pn1.839	657	448.354	1.00635	0.104216
Pn1.840	1209	1000.03	373.804	17.3557
Pn1.841	261	84.0038	0	0
Pn1.842	1332	1123.03	167.295	6.91676
Pn1.843	591	383.016	0	0
Pn1.844	561	353.6	898.515	117.984
Pn1.845	426	223.898	0	0
Pn1.846	1041	832.029	492.233	27.469
Pn1.847	555	347.73	10.6207	1.41815
Pn1.848	393	193.539	0	0
Pn1.849	276	94.8491	0.5	0.244764
Pn1.850	279	97.1981	0	0
Pn1.851	450	246.418	359.549	67.7479
Pn1.852	660	451.339	1085.78	111.699
Pn1.853	477	272.115	11.6667	1.99069
Pn1.854	279	97.1981	1	0.477697
Pn1.855	2031	1822.03	135.036	3.44115
Pn1.856	240	68.7553	0	0
Pn1.857	483	277.872	3	0.501287
Pn1.858	285	101.828	37.0866	16.9107
Pn1.859	477	272.115	20	3.41262
Pn1.860	282	99.5201	101	47.1217
Pn1.861	519	312.633	83.1085	12.343
Pn1.862	468	263.453	28.2366	4.97645
Pn1.863	2370	2161.03	166.86	3.58511
Pn1.864	1155	946.029	0.5	0.0245401
Pn1.865	789	580.074	163.176	13.0612
Pn1.866	2802	2593.03	288.849	5.17218
Pn1.867	579	371.257	25.3058	3.16487
Pn1.868	3144	2935.03	592.501	9.37318
Pn1.869	156	17.5205	0	0
Pn1.870	276	94.8491	3.5	1.71334
Pn1.871	459	254.886	120.573	21.9642
Pn1.872	3600	3391.03	368.57	5.04659
Pn1.873	318	128.386	0	0
Pn1.874	309	121.034	0	0
Pn1.875	1137	928.029	94.2051	4.71328
Pn1.876	255	79.5724	34	19.8393
Pn1.877	1410	1201.03	134.232	5.18933
Pn1.878	399	199.082	1	0.233227
Pn1.879	5844	5635.03	522.72	4.30708
Pn1.880	345	151.096	0	0
Pn1.881	306	118.607	13	5.08912
Pn1.882	420	218.355	0	0
Pn1.883	1905	1696.03	34.0873	0.93319
Pn1.884	324	133.4	6	2.08836
Pn1.885	369	171.939	0	0
Pn1.886	606	397.766	0	0
Pn1.887	2196	1987.03	185	4.32292
Pn1.888	1374	1165.03	47.0966	1.87699
Pn1.889	465	260.614	65.1376	11.605
Pn1.890	1203	994.029	12.6483	0.590805
Pn1.891	1314	1105.03	41.0361	1.72426
Pn1.892	900	691.054	0	0
Pn1.893	555	347.73	0	0
Pn1.894	336	143.363	0	0
Pn1.895	304	117.03	17	6.74467
Pn1.896	2277	2068.03	66	1.48183
Pn1.897	3411	3202.03	1289.15	18.6934
Pn1.898	654	445.37	0	0
Pn1.899	213	50.2234	0	0
Pn1.900	447	243.577	43	8.19676
Pn1.901	1017	808.029	14	0.804473
Pn1.902	1305	1096.03	125	5.29539
Pn1.903	570	362.418	47	6.0214
Pn1.904	534	327.267	49	6.95192
Pn1.905	1077	868.029	962	51.4578
Pn1.906	714	505.166	0	0
Pn1.907	732	523.13	3	0.266269
Pn1.908	237	66.6422	0	0
Pn1.909	495	289.428	48	7.70036
Pn1.910	381	182.713	34	8.6401
Pn1.911	363	166.706	0	0
Pn1.912	2598	2389.03	294	5.71394
Pn1.913	1131	922.029	130.915	6.59259
Pn1.914	471	266.354	6	1.04593
Pn1.915	612	403.752	47	5.40497
Pn1.916	1002	793.029	169	9.89482
Pn1.917	549	341.905	0	0
Pn1.918	1806	1597.03	1244	36.1674
Pn1.919	978	769.029	24	1.44903
Pn1.920	357	161.428	11	3.16391
Pn1.921	363	166.706	0	0
Pn1.922	672	463.262	1	0.100227
Pn1.923	687	478.215	48	4.66045
Pn1.924	282	99.5201	69	32.192
Pn1.925	744	535.13	0	0
Pn1.926	954	745.054	0	0
Pn1.927	948	739.054	589.109	37.0109
Pn1.928	888	679.054	0	0
Pn1.929	666	457.293	179	18.1747
Pn1.930	620	411.656	30	3.38374
Pn1.931	1104	895.029	66	3.42387
Pn1.932	342	148.56	0	0
Pn1.933	432	229.502	0	0
Pn1.934	552	344.789	0	0
Pn1.935	342	148.56	0	0
Pn1.936	663	454.324	0	0
Pn1.937	1329	1120.03	421	17.4527
Pn1.938	729	520.166	152.291	13.5938
Pn1.939	1467	1258.03	4.00569	0.147842
Pn1.940	297	111.452	0	0
Pn1.941	372	174.561	10	2.65989
Pn1.942	612	403.752	0	0
Pn1.943	333	140.937	0	0
Pn1.944	252	77.275	0	0
Pn1.945	252	77.275	0	0
Pn1.946	663	454.324	0	0
Pn1.947	1251	1042.03	0	0
Pn1.948	207	46.4681	0	0
Pn1.949	1377	1168.03	1.3906	0.0552787
Pn1.950	204	44.5828	1	1.04146
Pn1.951	1467	1258.03	9.83962	0.36316
Pn1.952	1515	1306.03	0	0
Pn1.953	630	421.502	11	1.21172
Pn1.954	792	583.074	2.32537	0.185174
Pn1.955	249	75.1633	0	0
Pn1.956	1338	1129.03	0	0
Pn1.957	243	70.8852	0	0
Pn1.958	309	121.034	0	0
Pn1.959	300	113.861	0	0
Pn1.960	243	70.8852	0	0
Pn1.961	654	445.37	6	0.625519
Pn1.962	387	188.018	0	0
Pn1.963	633	424.487	4.6924	0.513263
Pn1.964	1467	1258.03	0	0
Pn1.965	249	75.1633	0	0
Pn1.966	297	111.452	0	0
Pn1.967	276	94.8491	0	0
Pn1.968	792	583.074	0	0
Pn1.969	249	75.1633	0.452998	0.279834
Pn1.970	276	94.8491	0	0
Pn1.971	1084	875.029	1.09437	0.05807
Pn1.972	336	143.363	0	0
Pn1.973	639	430.459	0	0
Pn1.974	249	75.1633	0.452998	0.279834
Pn1.975	288	104.188	0	0
Pn1.976	423	221.113	20.7171	4.35037
Pn1.977	252	77.275	0	0
Pn1.978	324	133.4	0	0
Pn1.979	771	562.112	0	0
Pn1.980	234	64.6412	0	0
Pn1.981	1467	1258.03	151.946	5.608
Pn1.982	300	113.861	0	0
Pn1.983	1467	1258.03	16.9166	0.624355
Pn1.984	1176	967.029	0	0
Pn1.985	537	330.155	0	0
Pn1.986	1068	859.029	47.763	2.58163
Pn1.987	1281	1072.03	0	0
Pn1.988	1245	1036.03	19.4067	0.869743
Pn1.989	1494	1285.03	0	0
Pn1.990	252	77.275	0	0
Pn1.991	765	556.112	0	0
Pn1.992	228	60.4378	0	0
Pn1.993	1473	1264.03	0	0
Pn1.994	633	424.487	113.96	12.4652
Pn1.995	1473	1264.03	633.475	23.2692
Pn1.996	300	113.861	0	0
Pn1.997	1068	859.029	0	0
Pn1.998	381	182.713	0	0
Pn1.999	840	631.054	1	0.0735772
Pn1.1000	219	54.2507	8	6.84691
Pn1.1001	867	658.054	1.02435	0.0722765
Pn1.1002	300	113.861	0	0
Pn1.1003	1182	973.029	0	0
Pn1.1004	216	52.3205	0.0792383	0.0703191
Pn1.1005	798	589.054	3.2937	0.25962
Pn1.1006	507	301.048	1.05953	0.163413
Pn1.1007	1305	1096.03	0	0
Pn1.1008	1245	1036.03	19.7061	0.88316
Pn1.1009	1494	1285.03	0	0
Pn1.1010	750	541.112	2.37137	0.20348
Pn1.1011	708	499.182	0	0
Pn1.1012	709	500.166	1	0.0928317
Pn1.1013	303	116.278	0	0
Pn1.1014	792	583.074	48.0375	3.82532
Pn1.1015	1467	1258.03	332.007	12.2537
Pn1.1016	303	116.278	0	0
Pn1.1017	1467	1258.03	436.708	16.118
Pn1.1018	426	223.898	5.01268	1.03951
Pn1.1019	360	163.999	0	0
Pn1.1020	1467	1258.03	2.01533	0.0743815
Pn1.1021	792	583.074	0	0
Pn1.1022	237	66.6422	0	0
Pn1.1023	729	520.166	0	0
Pn1.1024	237	66.6422	0	0
Pn1.1025	1467	1258.03	12.5101	0.461723
Pn1.1026	204	44.5828	0	0
Pn1.1027	1449	1240.03	0	0
Pn1.1028	303	116.278	0	0
Pn1.1029	1467	1258.03	729.042	26.9074
Pn1.1030	213	50.2234	0	0
Pn1.1031	1095	886.029	165.621	8.67915
Pn1.1032	891	682.054	137.32	9.34816
Pn1.1033	6963	6754.03	400.593	2.75392
Pn1.1034	3918	3709.03	86.1353	1.07828
Pn1.1035	399	199.082	137.884	32.1581
Pn1.1036	213	50.2234	1	0.924494
Pn1.1037	933	724.054	116.545	7.47363
Pn1.1038	600	391.872	1.85389	0.219659
Pn1.1039	513	306.822	0	0
Pn1.1040	213	50.2234	0	0
Pn1.1041	1119	910.029	18.1404	0.925552
Pn1.1042	786	577.093	67.7465	5.45068
Pn1.1043	1011	802.029	486	28.1356
Pn1.1044	2097	1888.03	230.338	5.66457
Pn1.1045	207	46.4681	0	0
Pn1.1046	1143	934.029	164	8.15255
Pn1.1047	231	62.4772	0	0
Pn1.1048	921	712.054	213.631	13.9304
Pn1.1049	345	151.096	5.42039	1.66567
Pn1.1050	843	634.054	16	1.17167
Pn1.1051	834	625.054	19.2308	1.42853
Pn1.1052	444	240.76	0	0
Pn1.1053	1407	1198.03	318.925	12.3603
Pn1.1054	1371	1162.03	225.143	8.99603
Pn1.1055	447	243.577	395.606	75.4114
Pn1.1056	279	97.1981	136.519	65.2145
Pn1.1057	555	347.73	7	0.934686
Pn1.1058	660	451.339	0	0
Pn1.1059	444	240.76	8.89531	1.71549
Pn1.1060	492	286.545	0	0
Pn1.1061	954	745.054	18.6667	1.16329
Pn1.1062	780	571.093	387.225	31.4823
Pn1.1063	1584	1375.03	526.209	17.7688
Pn1.1064	483	277.872	38.6061	6.45091
Pn1.1065	507	301.048	1	0.154232
Pn1.1066	705	496.182	0	0
Pn69.1	2019	1810.03	145.669	3.73672
Pn1.1222	1862	1653.03	12.3313	0.346369
Pn69.2	1326	1117.03	32.5862	1.3545
Pn1.1224	669	460.293	0	0
Pn69.3	669	460.293	0	0
Pn69.4	453	249.248	0	0
Pn69.5	318	128.386	0	0
Pn69.6	429	226.658	0	0
Pn1.1276	720	511.166	47.7273	4.33526
Pn1.1499	282	99.5201	0	0
Pn1.1277	415	213.765	0	0
Pn1.1278	303	116.278	0	0
Pn1.1494	540	333.11	0	0
Pn1.1493	348	153.712	0	0
Pn1.1492	1347	1138.03	0	0
Pn1.1491	396	196.295	1	0.236538
Pn1.1490	210	48.2693	0	0
Pn1.1280	1359	1150.03	0	0
Pn1.1488	1347	1138.03	0	0
Pn1.1487	405	204.591	0	0
Pn1.1486	1359	1150.03	1	0.040374
Pn1.1485	300	113.861	0	0
Pn1.1484	1359	1150.03	0	0
Pn1.1483	312	123.429	0	0
Pn1.1286	714	505.166	156	14.3384
Pn1.1481	213	50.2234	4	3.69798
Pn1.1480	255	79.5724	3.37992	1.97221
Pn1.1288	528	321.376	19	2.74505
Pn1.1289	1458	1249.03	285.942	10.6296
Pn1.1290	696	487.182	79.47	7.57393
Pn1.1291	1287	1078.03	0	0
Pn1.1474	1479	1270.03	0	0
Pn1.1472	411	210.117	148	32.7048
Pn1.1471	543	336.076	73	10.0854
Pn1.1470	2262	2053.03	106	2.39729
Pn1.1469	1272	1063.03	372	16.2483
Pn1.1468	468	263.453	0	0
Pn1.1467	942	733.054	1	0.0633394
Pn1.1466	207	46.4681	0	0
Pn1.1465	4590	4381.03	345	3.65639
Pn1.1464	270	90.4877	16	8.20995
Pn1.1463	159	18.9808	1773	4337.15
Pn1.1462	630	421.502	0	0
Pn1.1461	213	50.2234	8	7.39595
Pn1.1460	1200	991.029	115	5.38793
Pn1.1459	588	380.08	0	0
Pn1.1458	348	153.712	0	0
Pn1.1298	2079	1870.03	69.5	1.72563
Pn1.1457	2079	1870.03	69.5	1.72563
Pn1.1456	516	309.686	0	0
Pn1.1300	960	751.029	7	0.432764
Pn1.1453	249	75.1633	0	0
Pn1.1301	516	309.686	0	0
Pn1.1452	519	312.633	124	18.4161
Pn1.1302	2028	1819.03	74.8636	1.91092
Pn1.1303	234	64.6412	2	1.43658
Pn1.1304	84	42.5556	0	0
Pn1.1447	267	88.3809	4	2.10141
Pn1.1307	207	46.4681	0	0
Pn1.1309	300	113.861	0	0
Pn1.1443	351	156.307	0	0
Pn1.1310	810	601.054	49.866	3.85213
Pn1.1441	1467	1258.03	0	0
Pn1.1440	369	171.939	0	0
Pn1.1439	392	192.606	0	0
Pn1.1438	918	709.054	0	0
Pn1.1437	303	116.278	0	0
Pn1.1436	1467	1258.03	688.455	25.4094
Pn1.1435	297	111.452	27.0963	11.2884
Pn1.1434	543	336.076	112.441	15.5345
Pn1.1433	213	50.2234	0	0
Pn1.1432	1095	886.029	180.379	9.45254
Pn1.1431	5595	5386.03	1683.45	14.5125
Pn1.1430	960	751.029	170.68	10.552
Pn1.1429	7326	7117.03	409.407	2.67095
Pn1.1428	3918	3709.03	92.8647	1.16252
Pn1.1427	408	207.37	0	0
Pn1.1426	273	92.5907	0	0
Pn1.1425	399	199.082	97.7127	22.7892
Pn1.1424	933	724.054	112.455	7.21139
Pn1.1423	600	391.872	11.4423	1.35574
Pn1.1422	648	439.429	7	0.739638
Pn1.1421	1119	910.029	75.8596	3.87049
Pn1.1420	786	577.093	80.2535	6.45696
Pn1.1419	234	64.6412	1	0.718291
Pn1.1418	2097	1888.03	256.662	6.31195
Pn1.1417	207	46.4681	0	0
Pn1.1416	321	130.882	3	1.06427
Pn1.1415	738	529.13	120.369	10.5623
Pn1.1414	273	92.5907	4.57961	2.29652
Pn1.1413	843	634.054	24	1.7575
Pn1.1412	834	625.054	5.76923	0.428559
Pn1.1411	402	201.817	3	0.690198
Pn1.1410	1311	1102.03	101.662	4.28325
Pn1.1409	1368	1159.03	484.857	19.4236
Pn1.1408	495	289.428	751.394	120.542
Pn1.1407	336	143.363	38.4813	12.463
Pn1.1406	750	541.112	0	0
Pn1.1405	696	487.182	5.10469	0.486506
Pn1.1404	399	199.082	0	0
Pn1.1403	588	380.08	0	0
Pn1.1402	576	368.307	0	0
Pn1.1401	954	745.054	17.3333	1.0802
Pn1.1400	747	538.112	0	0
Pn1.1399	780	571.093	172.1	13.9921
Pn1.1398	1572	1363.03	340.791	11.6089
Pn1.1397	324	133.4	0	0
Pn1.1396	300	113.861	25.3939	10.3554
Pn1.1395	705	496.182	214	20.0255
Pn1.1394	282	99.5201	0	0
Pn1.1393	777	568.112	226	18.4707
Pn1.1392	390	190.76	0	0
Pn1.1391	312	123.429	0	0
Pn1.1390	408	207.37	0	0
Pn1.1389	1686	1477.03	1374.42	43.2058
Pn1.1388	855	646.054	0	0
Pn1.1387	369	171.939	0	0
Pn1.1386	279	97.1981	0	0
Pn1.1385	282	99.5201	3.35996	1.56759
Pn1.1384	483	277.872	9.41504	1.57321
Pn1.1383	711	502.166	26.7325	2.47173
Pn1.1382	719	510.166	1.26755	0.115362
Pn1.1381	906	697.054	1599	106.51
Pn1.1380	456	252.085	0	0
Pn1.1379	357	161.428	0	0
Pn1.1378	390	190.76	0	0
Pn1.1377	1263	1054.03	87	3.83245
Pn1.1376	291	106.55	0	0
Pn1.1375	453	249.248	9	1.67656
Pn1.1374	543	336.076	756	104.446
Pn1.1373	1452	1243.03	102	3.81004
Pn1.1372	354	158.873	0	0
Pn1.1371	1899	1690.03	0	0
Pn1.1370	273	92.5907	0	0
Pn1.1369	312	123.429	0	0
Pn1.1368	675	466.231	0	0
Pn1.1367	399	199.082	0	0
Pn1.1366	324	133.4	0	0
Pn1.1365	1050	841.029	322	17.7769
Pn1.1364	345	151.096	91.8856	28.2361
Pn1.1363	486	280.815	11.8886	1.96571
Pn1.1362	606	397.766	2.11141	0.246465
Pn1.1361	246	73.0141	1713.24	1089.48
Pn1.1360	381	182.713	0	0
Pn1.1359	471	266.354	20782.8	3622.89
Pn1.1358	411	210.117	0	0
Pn1.1357	201	42.6484	0	0
Pn1.1356	216	52.3205	0	0
Pn1.1355	774	565.112	0	0
Pn1.1354	753	544.112	22	1.87735
Pn1.1353	5922	5713.03	1696	13.7838
Pn1.1352	384	185.462	10	2.50355
Pn1.1351	612	403.752	35	4.02498
Pn1.1350	348	153.712	11	3.32273
Pn1.1349	636	427.473	22	2.38959
Pn1.1348	336	143.363	22	7.12518
Pn1.1347	321	130.882	0	0
Pn1.1346	351	156.307	0	0
Pn1.1345	297	111.452	0	0
Pn1.1344	3774	3565.03	950.681	12.3817
Pn1.1343	465	260.614	78.8216	14.0429
Pn1.1342	234	64.6412	14.9476	10.7367
Pn1.1341	1728	1519.03	356.09	10.8844
Pn1.1340	279	97.1981	0	0
Pn1.1339	1728	1519.03	284.797	8.70521
Pn1.1338	1443	1234.03	288.897	10.87
Pn1.1337	279	97.1981	0	0
Pn1.1336	633	424.487	0	0
Pn1.1335	1395	1186.03	2.96293	0.115994
Pn1.1334	345	151.096	0	0
Pn1.1333	465	260.614	78.8216	14.0429
Pn1.1332	234	64.6412	7.329	5.26436
Pn1.1331	1443	1234.03	108.08	4.06658
Pn1.1330	279	97.1981	0	0
Pn1.1329	1728	1519.03	102.677	3.13846
Pn1.1328	1443	1234.03	103.332	3.88796
Pn1.1327	1629	1420.03	335.483	10.9694
Pn1.1326	348	153.712	470.34	142.074
Pn1.1325	1632	1423.03	239	7.7982
Pn1.1324	276	94.8491	3	1.46858
Pn1.1323	450	246.418	8	1.5074
Pn1.1322	681	472.231	0	0
Pn1.1321	1473	1264.03	371.051	13.6297
Pn1.1320	639	430.459	0	0
Pn1.1319	468	263.453	0	0
Pn1.1318	813	604.054	0	0
Pn1.1317	1083	874.029	895.727	47.5839
Pn1.1316	882	673.054	1	0.0689859
Pn1.1315	237	66.6422	0	0
Pn1.1314	243	70.8852	0	0
Pn1.1313	2229	2020.03	624	14.3429
Pn1.1312	510	303.884	9	1.37513
Pn1.1311	2064	1855.03	0	0
Pn1.1442	4018	3809.03	658.134	8.02251
Pn1.1444	300	113.861	0	0
Pn1.1306	240	68.7553	2	1.35062
Pn1.1305	399	199.082	0.5	0.116613
Pn1.1448	399	199.082	0.5	0.116613
Pn1.1449	393	193.539	1	0.239906
Pn1.1450	255	79.5724	6	3.50105
Pn1.1451	2028	1819.03	47.1364	1.20317
Pn1.1454	486	280.815	1	0.165345
Pn1.1299	924	715.054	103	6.68819
Pn1.1297	228	60.4378	1	0.768247
Pn1.1296	360	163.999	0	0
Pn1.1295	645	436.459	4	0.425527
Pn1.1293	363	166.706	14	3.89929
Pn1.1292	732	523.13	42	3.72777
Pn1.1475	1287	1078.03	0	0
Pn1.1476	283	100.256	0	0
Pn1.1477	636	427.473	3.53003	0.383425
Pn1.1478	1458	1249.03	259.058	9.6302
Pn1.1285	1359	1150.03	0	0
Pn1.1284	213	50.2234	0	0
Pn1.1283	1359	1150.03	0	0
Pn1.1282	1359	1150.03	1	0.040374
Pn1.1489	1359	1150.03	0	0
Pn1.1495	624	415.6	8	0.893766
Pn1.1496	489	283.681	1.7239	0.282159
Pn1.1279	960	751.029	109.276	6.75583
Pn1.1497	303	116.278	0	0
Pn1.1498	344	150.231	0	0
Pn1.1500	720	511.166	42.2727	3.8398
Pn1.1501	2526	2317.03	553	11.0816
Pn1.1274	273	92.5907	0	0
Pn1.1273	900	691.054	455	30.571
Pn1.1272	1137	928.029	923	46.1796
Pn1.1271	705	496.182	286	26.763
Pn1.1270	804	595.054	0	0
Pn1.1269	960	751.029	0	0
Pn1.1268	1677	1468.03	31	0.980476
Pn1.1267	648	439.429	0	0
Pn1.1266	654	445.37	37	3.85737
Pn1.1265	819	610.054	302	22.9852
Pn1.1264	369	171.939	971.573	262.368
Pn1.1263	906	697.054	52	3.46375
Pn1.1262	549	341.905	72	9.77772
Pn1.1261	1584	1375.03	366	12.3589
Pn1.1260	201	42.6484	0	0
Pn1.1259	2331	2122.03	516.478	11.3008
Pn1.1258	1287	1078.03	0	0
Pn1.1257	1497	1288.03	4	0.144193
Pn1.1256	561	353.6	0	0
Pn1.1255	1491	1282.03	27	0.977859
Pn1.1254	333	140.937	0	0
Pn1.1253	546	338.997	0	0
Pn1.1252	594	385.951	1	0.120303
Pn1.1251	437	234.159	2	0.396579
Pn1.1250	1647	1438.03	0	0
Pn1.1249	201	42.6484	0	0
Pn1.1248	279	97.1981	0	0
Pn1.1247	450	246.418	8	1.5074
Pn1.1246	300	113.861	0	0
Pn1.1245	270	90.4877	222	113.913
Pn1.1244	600	391.872	197	23.3417
Pn1.1243	600	391.872	112.01	13.2716
Pn1.1242	154	16.5935	0	0
Pn1.1241	348	153.712	0	0
Pn1.1240	609	400.766	386	44.7205
Pn1.1239	330	138.452	0	0
Pn1.1238	837	628.054	30	2.21786
Pn1.1237	1041	832.029	27	1.50673
Pn1.1236	552	344.789	0	0
Pn1.1235	507	301.048	0	0
Pn1.1234	648	439.429	289.942	30.636
Pn1.1233	219	54.2507	135	115.542
Pn1.1232	1587	1378.03	9	0.303245
Pn1.1231	1182	973.029	216	10.3071
Pn1.1230	219	54.2507	0	0
Pn1.1229	666	457.293	0	0
Pn1.1228	504	298.16	64	9.96646
Pn1.1227	435	232.351	0	0
Pn1.1226	276	94.8491	0	0
Pn1.1225	306	118.607	0	0
Pn1.1223	1326	1117.03	12.4138	0.516001
Pn1.1221	378	179.968	38.1608	9.84537
Pn1.1220	261	84.0038	0	0
Pn1.1219	480	274.985	0	0
Pn1.1218	528	321.376	2	0.288952
Pn1.1217	222	56.2727	0	0
Pn1.1216	531	324.333	1	0.143159
Pn1.1215	201	42.6484	0	0
Pn1.1214	204	44.5828	0	0
Pn1.1213	339	146.012	0	0
Pn1.1212	408	207.37	0	0
Pn1.1211	504	298.16	112	17.4413
Pn1.1210	390	190.76	0	0
Pn1.1209	378	179.968	0	0
Pn1.1208	372	174.561	42.6222	11.337
Pn1.1207	288	104.188	22	9.80426
Pn1.1206	258	81.838	0	0
Pn1.1205	225	58.4024	0	0
Pn1.1204	306	118.607	31	12.1356
Pn1.1203	1038	829.029	253	14.1697
