target_id	length	eff_length	est_counts	tpm
Pn1.684	327	112.21	0	0
Pn1.685	768	523.721	32.0279	2.20013
Pn1.686	291	86.7286	0	0
Pn1.687	1116	871.635	18.4314	0.760749
Pn1.688	231	50.3281	0	0
Pn1.689	630	386.613	83.2711	7.74882
Pn1.690	978	733.635	22.3403	1.09553
Pn1.691	417	185.072	7.72316	1.50132
Pn1.692	1122	877.635	20.4265	0.837334
Pn1.693	1446	1201.64	49.2534	1.47463
Pn1.694	1071	826.635	432.484	18.8224
Pn1.695	1143	898.635	339.043	13.5734
Pn1.696	315	103.252	27	9.40768
Pn1.697	1575	1330.64	93.5833	2.53021
Pn1.698	1143	898.635	97.4805	3.90258
Pn1.699	1641	1396.64	267.532	6.89146
Pn1.700	972	727.659	28	1.38436
Pn1.701	663	419.22	1	0.0858175
Pn1.702	444	209.026	6	1.03269
Pn1.703	930	685.659	265.657	13.939
Pn1.704	1308	1063.64	41	1.38678
Pn1.705	3039	2794.64	1819.3	23.4206
Pn1.706	1584	1339.64	169.481	4.55149
Pn1.707	318	105.462	4	1.36453
Pn1.708	396	166.989	4	0.86177
Pn1.709	534	293.17	2.05713	0.252441
Pn1.710	1221	976.635	410.234	15.1118
Pn1.711	2958	2713.64	1061	14.0664
Pn1.712	810	565.721	94.8062	6.0291
Pn1.713	396	166.989	0	0
Pn1.714	297	90.8327	0	0
Pn1.715	561	319.142	470.33	53.0197
Pn1.716	1041	796.635	486.241	21.9589
Pn1.717	2337	2092.64	466.534	8.02062
Pn1.718	393	164.475	0	0
Pn1.719	276	76.7953	0	0
Pn1.720	528	287.314	0	0
Pn1.721	447	211.734	385.006	65.4175
Pn1.722	660	416.248	2656.27	229.582
Pn1.723	477	239.36	0	0
Pn1.724	2247	2002.64	191.774	3.44514
Pn1.725	240	55.3643	0	0
Pn1.726	336	118.855	3	0.908073
Pn1.727	447	211.734	68.0262	11.5585
Pn1.728	375	149.521	0	0
Pn1.729	684	440.136	46	3.76001
Pn1.730	285	82.6699	0	0
Pn1.731	231	50.3281	6	4.28903
Pn1.732	1500	1255.64	315	9.02537
Pn1.733	243	56.9663	0	0
Pn1.734	579	336.605	19	2.03073
Pn1.735	681	437.15	832	68.4716
Pn1.736	264	69.3646	2	1.03731
Pn1.737	222	45.7113	0	0
Pn1.738	648	404.368	32.4192	2.88432
Pn1.739	2370	2125.64	252.516	4.27383
Pn1.740	1155	910.635	8.48	0.335019
Pn1.741	357	134.925	2	0.53328
Pn1.742	1335	1090.64	8.00653	0.264109
Pn1.743	789	544.721	46.7692	3.0889
Pn1.744	2802	2557.64	501.496	7.05418
Pn1.745	579	336.605	40.8598	4.36711
Pn1.746	3144	2899.64	726.095	9.00883
Pn1.747	213	41.2536	2	1.74416
Pn1.748	276	76.7953	0	0
Pn1.749	459	222.689	64.3013	10.3882
Pn1.750	3963	3718.64	789.736	7.64041
Pn1.751	309	98.9865	0	0
Pn1.752	1137	892.635	173.644	6.99847
Pn1.753	255	63.9433	36	20.2547
Pn1.754	1503	1258.64	156.323	4.46829
Pn1.755	6369	6124.64	1468.36	8.62521
Pn1.756	234	51.9842	0	0
Pn1.757	327	112.21	0	0
Pn1.758	354	132.546	0	0
Pn1.759	1965	1720.64	310.426	6.49063
Pn1.760	309	98.9865	0.5	0.181724
Pn1.761	651	407.302	3	0.264986
Pn1.762	2196	1951.64	156.176	2.87895
Pn1.763	1251	1006.64	6.60345	0.236003
Pn1.764	309	98.9865	0.5	0.181724
Pn1.765	888	643.682	0	0
Pn1.766	1473	1228.64	1.50978	0.0442089
Pn1.767	1203	958.635	82.5598	3.09837
Pn1.768	465	228.221	233.612	36.8264
Pn1.769	1419	1174.64	20.8266	0.637873
Pn1.770	1314	1069.64	46.9515	1.57918
Pn1.771	228	48.7956	4	2.94915
Pn1.772	264	69.3646	0	0
Pn1.773	705	461.004	0	0
Pn1.774	1236	991.635	178.696	6.48307
Pn1.775	381	154.49	0	0
Pn1.776	867	622.682	81.1302	4.68743
Pn1.777	612	368.984	0	0
Pn1.778	528	287.314	0	0
Pn1.779	828	583.721	0	0
Pn1.780	840	595.701	0	0
Pn1.781	198	34.1302	0	0
Pn1.782	654	410.275	0	0
Pn1.783	447	211.734	0	0
Pn1.784	606	363.02	0.0698069	0.00691808
Pn1.785	816	571.721	167.156	10.5186
Pn1.786	429	195.674	131.635	24.2022
Pn1.787	627	383.676	90	8.43909
Pn1.788	966	721.659	515.76	25.7119
Pn1.789	399	169.62	0	0
Pn1.790	291	86.7286	14	5.80742
Pn1.791	1068	823.635	138.519	6.05051
Pn1.792	285	82.6699	64	27.8516
Pn1.793	465	228.221	16	2.52222
Pn1.794	1113	868.635	59.1649	2.45044
Pn1.795	231	50.3281	19	13.5819
Pn1.796	1101	856.635	33.1708	1.39309
Pn1.797	726	481.835	11.6515	0.869963
Pn1.798	231	50.3281	3.75839	2.68664
Pn1.799	987	742.635	91.7289	4.44374
Pn1.800	528	287.314	0	0
Pn1.801	978	733.635	37.2295	1.82568
Pn1.802	1014	769.635	38.6588	1.8071
Pn1.803	420	187.727	0	0
Pn1.804	234	51.9842	0	0
Pn1.805	537	296.073	7	0.850584
Pn1.806	207	38.4064	121	113.344
Pn1.807	336	118.855	39.1134	11.8393
Pn1.808	1065	820.635	81.9657	3.59335
Pn1.809	471	233.764	0	0
Pn1.810	606	363.02	0.0698069	0.00691808
Pn1.811	303	94.7428	30.2416	11.4836
Pn1.812	900	655.682	459.474	25.2108
Pn1.813	1014	769.635	42.6795	1.99504
Pn1.814	801	556.721	9.38559	0.606516
Pn1.815	954	709.659	37.1246	1.88204
Pn1.816	600	357.091	0	0
Pn1.817	684	440.136	124.243	10.1556
Pn1.818	1044	799.635	276.911	12.4585
Pn1.819	531	290.247	2.0106	0.249216
Pn1.820	1446	1201.64	42.0432	1.25875
Pn1.821	258	65.7431	83	45.4199
Pn1.822	1071	826.635	766.516	33.3599
Pn1.823	894	649.682	132.055	7.31262
Pn1.824	324	110.017	11	3.59707
Pn1.825	1566	1321.64	59.4167	1.61739
Pn1.826	1143	898.635	41.5195	1.66221
Pn1.827	1641	1396.64	187.468	4.82905
Pn1.828	972	727.659	0	0
Pn1.829	180	26.3122	0	0
Pn1.830	930	685.659	216.343	11.3515
Pn1.831	1242	997.635	29	1.04579
Pn1.832	3039	2794.64	1594.7	20.5292
Pn1.833	1197	952.635	679.29	25.6535
Pn1.834	333	116.626	0	0
Pn1.835	1584	1339.64	259.519	6.96947
Pn1.836	294	88.6926	2	0.811261
Pn1.837	462	225.411	10	1.59604
Pn1.838	564	322.047	4	0.446847
Pn1.839	657	413.261	6.12058	0.532827
Pn1.840	1209	964.635	533.252	19.8878
Pn1.841	261	67.5163	0	0
Pn1.842	1332	1087.64	253.194	8.37506
Pn1.843	591	348.38	0	0
Pn1.844	561	319.142	377.195	42.5207
Pn1.845	426	193.038	0	0
Pn1.846	1041	796.635	516.759	23.3371
Pn1.847	555	313.35	39.1415	4.49393
Pn1.848	393	164.475	0	0
Pn1.849	276	76.7953	0	0
Pn1.850	279	78.7155	0	0
Pn1.851	450	214.519	439.823	73.7617
Pn1.852	660	416.248	2929.73	253.217
Pn1.853	477	239.36	8	1.20242
Pn1.854	279	78.7155	0	0
Pn1.855	2031	1786.64	201.372	4.0549
Pn1.856	240	55.3643	0	0
Pn1.857	483	244.852	3	0.440795
Pn1.858	285	82.6699	105.974	46.1178
Pn1.859	477	239.36	42	6.3127
Pn1.860	282	80.6279	257.712	114.992
Pn1.861	519	278.735	36.6127	4.72562
Pn1.862	468	231.036	7.58083	1.18047
Pn1.863	2370	2125.64	348.35	5.89583
Pn1.864	1155	910.635	44.52	1.75885
Pn1.865	789	544.721	17.2308	1.13802
Pn1.866	2802	2557.64	572.504	8.05301
Pn1.867	579	336.605	40.8598	4.36711
Pn1.868	3144	2899.64	791.905	9.82534
Pn1.869	156	17.4384	0	0
Pn1.870	276	76.7953	9	4.21625
Pn1.871	459	222.689	39.8055	6.43077
Pn1.872	3600	3355.64	845.264	9.06224
Pn1.873	318	105.462	0	0
Pn1.874	309	98.9865	0	0
Pn1.875	1137	892.635	163.12	6.57432
Pn1.876	255	63.9433	36	20.2547
Pn1.877	1410	1165.64	160.677	4.95917
Pn1.878	399	169.62	10	2.12101
Pn1.879	5844	5599.64	1151.64	7.39905
Pn1.880	345	125.597	0	0
Pn1.881	306	96.8385	12	4.45811
Pn1.882	420	187.727	0	0
Pn1.883	1905	1660.64	70.7401	1.53253
Pn1.884	324	110.017	11	3.59707
Pn1.885	369	144.54	0	0
Pn1.886	606	363.02	0	0
Pn1.887	2196	1951.64	58.3141	1.07496
Pn1.888	1374	1129.64	99.8368	3.17958
Pn1.889	465	228.221	163.394	25.7572
Pn1.890	1203	958.635	61.1734	2.29576
Pn1.891	1314	1069.64	109.049	3.66777
Pn1.892	900	655.682	0	0
Pn1.893	555	313.35	0	0
Pn1.894	336	118.855	0	0
Pn1.895	304	95.4413	26	9.80066
Pn1.896	2277	2032.64	132	2.33632
Pn1.897	3411	3166.64	2362.12	26.8362
Pn1.898	654	410.275	4	0.350754
Pn1.899	213	41.2536	0	0
Pn1.900	447	211.734	165	28.0356
Pn1.901	1017	772.635	26	1.21064
Pn1.902	1305	1060.64	178	6.0377
Pn1.903	570	327.812	392	43.0209
Pn1.904	534	293.17	460	56.449
Pn1.905	1077	832.635	1279	55.2629
Pn1.906	714	469.928	0	0
Pn1.907	732	487.819	57.3836	4.23202
Pn1.908	237	53.6622	0	0
Pn1.909	495	256.061	53	7.44646
Pn1.910	381	154.49	33	7.68479
Pn1.911	363	139.702	0	0
Pn1.912	2598	2353.64	220.107	3.36443
Pn1.913	1131	886.635	389.442	15.8021
Pn1.914	471	233.764	16	2.46241
Pn1.915	612	368.984	69	6.72759
Pn1.916	1002	757.635	215	10.2093
Pn1.917	549	307.605	0	0
Pn1.918	1806	1561.64	1385	31.9072
Pn1.919	978	733.635	49	2.40289
Pn1.920	357	134.925	16	4.26624
Pn1.921	363	139.702	221	56.9125
Pn1.922	672	428.193	1	0.0840192
Pn1.923	687	443.107	28	2.27336
Pn1.924	282	80.6279	130	58.0064
Pn1.925	744	499.771	0	0
Pn1.926	954	709.659	0	0
Pn1.927	948	703.659	2210.35	113.01
Pn1.928	888	643.682	0	0
Pn1.929	666	422.193	550	46.8673
Pn1.930	620	376.862	51	4.86861
Pn1.931	1104	859.635	151	6.31947
Pn1.932	342	123.289	0	0
Pn1.933	432	198.426	0	0
Pn1.934	552	310.504	0	0
Pn1.935	342	123.289	0	0
Pn1.936	663	419.22	0	0
Pn1.937	1329	1084.64	875	29.023
Pn1.938	729	484.819	274.475	20.3677
Pn1.939	1467	1222.64	3105.33	91.3754
Pn1.940	297	90.8327	0	0
Pn1.941	372	147.008	78.3241	19.1678
Pn1.942	612	368.984	1.45197	0.141569
Pn1.943	333	116.626	0	0
Pn1.944	252	62.1521	0	0
Pn1.945	252	62.1521	0	0
Pn1.946	663	419.22	0	0
Pn1.947	1251	1006.64	0.150206	0.00536824
Pn1.948	207	38.4064	1	0.936729
Pn1.949	1377	1132.64	1.46609	0.0465683
Pn1.950	204	36.9947	0	0
Pn1.951	1467	1222.64	0	0
Pn1.952	1515	1270.64	0	0
Pn1.953	630	386.613	4.07632	0.379323
Pn1.954	792	547.721	0	0
Pn1.955	249	60.3855	0	0
Pn1.956	1338	1093.64	0	0
Pn1.957	243	56.9663	0	0
Pn1.958	309	98.9865	0	0
Pn1.959	300	92.8158	0	0
Pn1.960	243	56.9663	0	0
Pn1.961	654	410.275	3	0.263066
Pn1.962	387	159.492	0	0
Pn1.963	633	389.549	1.1337	0.104702
Pn1.964	1467	1222.64	1.44336	0.0424713
Pn1.965	249	60.3855	0	0
Pn1.966	297	90.8327	0	0
Pn1.967	276	76.7953	0	0
Pn1.968	792	547.721	0	0
Pn1.969	249	60.3855	0	0
Pn1.970	276	76.7953	0	0
Pn1.971	1084	839.635	0	0
Pn1.972	336	118.855	0	0
Pn1.973	639	395.46	0	0
Pn1.974	249	60.3855	0	0
Pn1.975	288	84.7202	9.1289	3.87659
Pn1.976	423	190.28	26.3543	4.98282
Pn1.977	252	62.1521	0	0
Pn1.978	324	110.017	0	0
Pn1.979	771	526.721	1	0.0683027
Pn1.980	234	51.9842	0	0
Pn1.981	1467	1222.64	7.10691	0.209123
Pn1.982	300	92.8158	0	0
Pn1.983	1467	1222.64	3.01505	0.0887189
Pn1.984	1176	931.635	0	0
Pn1.985	537	296.073	0	0
Pn1.986	1068	823.635	10.9542	0.478479
Pn1.987	1281	1036.64	12.3544	0.428759
Pn1.988	1245	1000.64	12.0621	0.433675
Pn1.989	1494	1249.64	1.09123	0.0314161
Pn1.990	252	62.1521	0	0
Pn1.991	765	520.738	0	0
Pn1.992	228	48.7956	0	0
Pn1.993	1473	1228.64	0	0
Pn1.994	633	389.549	47.2276	4.36166
Pn1.995	1473	1228.64	720.37	21.0936
Pn1.996	300	92.8158	0	0
Pn1.997	1068	823.635	17.8405	0.779274
Pn1.998	381	154.49	0	0
Pn1.999	840	595.701	0	0
Pn1.1000	219	44.2312	0	0
Pn1.1001	867	622.682	1.0071	0.0581869
Pn1.1002	300	92.8158	0	0
Pn1.1003	1182	937.635	0	0
Pn1.1004	216	42.7568	0	0
Pn1.1005	798	553.721	0	0
Pn1.1006	507	267.366	0	0
Pn1.1007	1305	1060.64	1.0746	0.03645
Pn1.1008	1245	1000.64	1.00517	0.0361396
Pn1.1009	1494	1249.64	0	0
Pn1.1010	750	505.738	5.98005	0.4254
Pn1.1011	708	463.989	0	0
Pn1.1012	709	464.958	0	0
Pn1.1013	303	94.7428	0	0
Pn1.1014	792	547.721	52.3155	3.43629
Pn1.1015	1467	1222.64	100.615	2.96062
Pn1.1016	303	94.7428	0	0
Pn1.1017	1467	1222.64	152.677	4.49257
Pn1.1018	426	193.038	0	0
Pn1.1019	360	137.295	0	0
Pn1.1020	1467	1222.64	0	0
Pn1.1021	792	547.721	0	0
Pn1.1022	237	53.6622	0	0
Pn1.1023	729	484.819	0	0
Pn1.1024	237	53.6622	0	0
Pn1.1025	1467	1222.64	8.60174	0.253109
Pn1.1026	204	36.9947	0	0
Pn1.1027	1449	1204.64	0	0
Pn1.1028	303	94.7428	0	0
Pn1.1029	1467	1222.64	154.786	4.55463
Pn1.1030	213	41.2536	0	0
Pn1.1031	1095	850.635	161.454	6.82846
Pn1.1032	891	646.682	296.036	16.4692
Pn1.1033	6963	6718.64	1233.6	6.60561
Pn1.1034	3918	3673.64	371.814	3.64122
Pn1.1035	399	169.62	204.769	43.4317
Pn1.1036	213	41.2536	2	1.74416
Pn1.1037	933	688.659	183.924	9.6084
Pn1.1038	600	357.091	4.41817	0.445125
Pn1.1039	513	273.008	0	0
Pn1.1040	213	41.2536	0	0
Pn1.1041	1119	874.635	23.4324	0.963847
Pn1.1042	786	541.721	29.9667	1.99013
Pn1.1043	1011	766.635	962	45.1444
Pn1.1044	2097	1852.64	127.174	2.4696
Pn1.1045	207	38.4064	1	0.936729
Pn1.1046	1143	898.635	230	9.20794
Pn1.1047	231	50.3281	0	0
Pn1.1048	921	676.682	415.209	22.075
Pn1.1049	345	125.597	5.32205	1.52447
Pn1.1050	843	598.682	22.3929	1.34565
Pn1.1051	834	589.721	0	0
Pn1.1052	444	209.026	0	0
Pn1.1053	1407	1162.64	422.016	13.0588
Pn1.1054	1371	1126.64	100.541	3.21052
Pn1.1055	447	211.734	455.618	77.4154
Pn1.1056	279	78.7155	79.7239	36.4373
Pn1.1057	555	313.35	9	1.03331
Pn1.1058	660	416.248	0	0
Pn1.1059	444	209.026	11.7138	2.01611
Pn1.1060	492	253.222	8.31475	1.18131
Pn1.1061	954	709.659	19.5652	0.991865
Pn1.1062	780	535.721	459.889	30.8839
Pn1.1063	1584	1339.64	524.152	14.0763
Pn1.1064	483	244.852	72.0503	10.5865
Pn1.1065	507	267.366	7	0.94191
Pn1.1066	705	461.004	0	0
Pn69.1	2019	1774.64	284.052	5.75846
Pn1.1222	1862	1617.64	8.94836	0.199013
Pn69.2	1326	1081.64	35.3333	1.17523
Pn1.1224	669	425.193	121.453	10.2764
Pn69.3	669	425.193	121.453	10.2764
Pn69.4	453	217.22	0	0
Pn69.5	318	105.462	0	0
Pn69.6	429	195.674	0	0
Pn1.1276	720	475.866	97.2598	7.35304
Pn1.1499	282	80.6279	1	0.446203
Pn1.1277	415	183.299	1	0.196272
Pn1.1278	303	94.7428	0	0
Pn1.1494	540	298.956	0	0
Pn1.1493	348	127.853	0	0
Pn1.1492	1347	1102.64	2.40312	0.0784083
Pn1.1491	396	166.989	0	0
Pn1.1490	210	39.8596	0	0
Pn1.1280	1359	1114.64	0.5	0.0161382
Pn1.1488	1347	1102.64	0	0
Pn1.1487	405	174.651	0	0
Pn1.1486	1359	1114.64	1	0.0322764
Pn1.1485	300	92.8158	0	0
Pn1.1484	1359	1114.64	30.3111	0.978334
Pn1.1483	312	101.151	0	0
Pn1.1286	714	469.928	795	60.8631
Pn1.1481	213	41.2536	20	17.4416
Pn1.1480	255	63.9433	0	0
Pn1.1288	528	287.314	283	35.4362
Pn1.1289	1458	1213.64	425.458	12.6121
Pn1.1290	696	452.034	46.4403	3.69609
Pn1.1291	1287	1042.64	0	0
Pn1.1474	1479	1234.64	0	0
Pn1.1472	411	179.886	330	65.9985
Pn1.1471	543	301.857	22	2.62204
Pn1.1470	2262	2017.64	265	4.72521
Pn1.1469	1272	1027.64	413.779	14.486
Pn1.1468	468	231.036	0	0
Pn1.1467	942	697.659	3	0.154702
Pn1.1466	207	38.4064	0	0
Pn1.1465	4590	4345.64	527.881	4.37019
Pn1.1464	270	72.9735	2	0.986013
Pn1.1463	159	18.4169	10391	20298.2
Pn1.1462	630	386.613	0	0
Pn1.1461	213	41.2536	23	20.0579
Pn1.1460	1200	955.635	54	2.03292
Pn1.1459	588	345.448	0	0
Pn1.1458	348	127.853	8	2.25112
Pn1.1298	2079	1834.64	235.5	4.61806
Pn1.1457	2079	1834.64	235.5	4.61806
Pn1.1456	516	275.818	0	0
Pn1.1300	960	715.659	30.3904	1.52774
Pn1.1453	249	60.3855	0	0
Pn1.1301	516	275.818	0	0
Pn1.1452	519	278.735	62	8.00236
Pn1.1302	2028	1783.64	251.672	5.07629
Pn1.1303	234	51.9842	1	0.692065
Pn1.1304	84	40.5823	0	0
Pn1.1447	267	71.1283	7	3.54058
Pn1.1307	207	38.4064	4	3.74692
Pn1.1309	300	92.8158	0	0
Pn1.1443	351	130.256	0	0
Pn1.1310	810	565.721	41.7067	2.65229
Pn1.1441	1467	1222.64	0	0
Pn1.1440	369	144.54	0	0
Pn1.1439	392	163.635	5	1.09929
Pn1.1438	918	673.682	0	0
Pn1.1437	303	94.7428	0	0
Pn1.1436	1467	1222.64	116.176	3.41852
Pn1.1435	297	90.8327	27.656	10.9538
Pn1.1434	543	301.857	161.945	19.3012
Pn1.1433	213	41.2536	0	0
Pn1.1432	1095	850.635	209.546	8.86246
Pn1.1431	5595	5350.64	2451	16.48
Pn1.1430	960	715.659	426.964	21.4636
Pn1.1429	7326	7081.64	1191.4	6.05258
Pn1.1428	3918	3673.64	279.186	2.73411
Pn1.1427	408	177.262	0	0
Pn1.1426	273	74.8627	0	0
Pn1.1425	399	169.62	158.231	33.5608
Pn1.1424	933	688.659	191.076	9.98206
Pn1.1423	600	357.091	15.5576	1.56741
Pn1.1422	648	404.368	1	0.0889695
Pn1.1421	1119	874.635	27.5676	1.13394
Pn1.1420	786	541.721	32.0333	2.12738
Pn1.1419	234	51.9842	1	0.692065
Pn1.1418	2097	1852.64	97.8261	1.89969
Pn1.1417	207	38.4064	1	0.936729
Pn1.1416	321	107.823	0	0
Pn1.1415	738	493.771	152.791	11.1324
Pn1.1414	273	74.8627	6.67795	3.20919
Pn1.1413	843	598.682	10.6071	0.637412
Pn1.1412	834	589.721	0	0
Pn1.1411	402	172.174	0	0
Pn1.1410	1311	1066.64	214.038	7.21926
Pn1.1409	1368	1123.64	319.459	10.2284
Pn1.1408	495	256.061	918.382	129.032
Pn1.1407	336	118.855	19.2761	5.83469
Pn1.1406	750	505.738	1.00509	0.0714986
Pn1.1405	696	452.034	12.2862	0.977836
Pn1.1404	399	169.62	11	2.33311
Pn1.1403	588	345.448	0	0
Pn1.1402	576	333.649	7.97618	0.86005
Pn1.1401	954	709.659	10.4348	0.528995
Pn1.1400	747	502.771	7	0.500894
Pn1.1399	780	535.721	472.318	31.7186
Pn1.1398	1572	1327.64	596.848	16.1734
Pn1.1397	324	110.017	0	0
Pn1.1396	300	92.8158	36.9497	14.3221
Pn1.1395	705	461.004	254	19.822
Pn1.1394	282	80.6279	0	0
Pn1.1393	777	532.721	463	31.268
Pn1.1392	390	161.983	0	0
Pn1.1391	312	101.151	0	0
Pn1.1390	408	177.262	0	0
Pn1.1389	1686	1441.64	2046.01	51.0589
Pn1.1388	855	610.682	4	0.235648
Pn1.1387	369	144.54	0	0
Pn1.1386	279	78.7155	0	0
Pn1.1385	282	80.6279	2.40206	1.07181
Pn1.1384	483	244.852	0	0
Pn1.1383	711	466.958	42.5443	3.27779
Pn1.1382	719	474.866	1.45572	0.110287
Pn1.1381	906	661.682	1413	76.8265
Pn1.1380	456	219.882	0	0
Pn1.1379	357	134.925	0	0
Pn1.1378	390	161.983	0	0
Pn1.1377	1263	1018.64	382	13.4916
Pn1.1376	291	86.7286	0	0
Pn1.1375	453	217.22	0	0
Pn1.1374	543	301.857	2725	324.776
Pn1.1373	1452	1207.64	207	6.1667
Pn1.1372	354	132.546	0	0
Pn1.1371	1899	1654.64	0	0
Pn1.1370	273	74.8627	1	0.480565
Pn1.1369	312	101.151	0	0
Pn1.1368	675	431.179	0	0
Pn1.1367	399	169.62	0	0
Pn1.1366	324	110.017	0	0
Pn1.1365	1050	805.635	615	27.4634
Pn1.1364	345	125.597	111.693	31.9937
Pn1.1363	486	247.597	1	0.145302
Pn1.1362	606	363.02	0	0
Pn1.1361	246	58.6805	842.871	516.756
Pn1.1360	381	154.49	0	0
Pn1.1359	471	233.764	7627.13	1173.82
Pn1.1358	411	179.886	1	0.199995
Pn1.1357	201	35.453	0	0
Pn1.1356	216	42.7568	0	0
Pn1.1355	774	529.721	0	0
Pn1.1354	753	508.738	1088	76.9401
Pn1.1353	5922	5677.64	4097.66	25.9649
Pn1.1352	384	157.027	19	4.35308
Pn1.1351	612	368.984	16	1.56002
Pn1.1350	348	127.853	66	18.5717
Pn1.1349	636	392.473	66	6.04996
Pn1.1348	336	118.855	41	12.4103
Pn1.1347	321	107.823	9	3.00296
Pn1.1346	351	130.256	0	0
Pn1.1345	297	90.8327	0	0
Pn1.1344	3774	3529.64	2085.71	21.2589
Pn1.1343	465	228.221	130.504	20.5724
Pn1.1342	234	51.9842	17.5484	12.1446
Pn1.1341	1728	1483.64	843.192	20.4464
Pn1.1340	279	78.7155	0	0
Pn1.1339	1728	1483.64	670.846	16.2672
Pn1.1338	1443	1198.64	650.933	19.5374
Pn1.1337	279	78.7155	0	0
Pn1.1336	633	389.549	0	0
Pn1.1335	1395	1150.64	14.8729	0.465024
Pn1.1334	345	125.597	0	0
Pn1.1333	465	228.221	130.504	20.5724
Pn1.1332	234	51.9842	14.4516	10.0015
Pn1.1331	1443	1198.64	238.759	7.16623
Pn1.1330	279	78.7155	0	0
Pn1.1329	1728	1483.64	325.284	7.88776
Pn1.1328	1443	1198.64	233.097	6.9963
Pn1.1327	1629	1384.64	777.724	20.2073
Pn1.1326	348	127.853	649.714	182.823
Pn1.1325	1632	1387.64	752	19.4967
Pn1.1324	276	76.7953	25	11.7118
Pn1.1323	450	214.519	6	1.00625
Pn1.1322	681	437.15	9	0.740679
Pn1.1321	1473	1228.64	37.9928	1.11249
Pn1.1320	639	395.46	1	0.0909737
Pn1.1319	468	231.036	0	0
Pn1.1318	813	568.721	0	0
Pn1.1317	1083	838.635	204.026	8.75245
Pn1.1316	882	637.682	0	0
Pn1.1315	237	53.6622	2	1.34085
Pn1.1314	243	56.9663	0	0
Pn1.1313	2229	1984.64	1899	34.4241
Pn1.1312	510	270.161	0	0
Pn1.1311	2064	1819.64	0	0
Pn1.1442	4018	3773.64	1351.87	12.8882
Pn1.1444	300	92.8158	0	0
Pn1.1306	240	55.3643	1	0.649813
Pn1.1305	399	169.62	0	0
Pn1.1448	399	169.62	0	0
Pn1.1449	393	164.475	2	0.437471
Pn1.1450	255	63.9433	2	1.12526
Pn1.1451	2028	1783.64	279.328	5.63413
Pn1.1454	486	247.597	4.60958	0.669782
Pn1.1299	924	679.659	60	3.17598
Pn1.1297	228	48.7956	0	0
Pn1.1296	360	137.295	0	0
Pn1.1295	645	401.394	0	0
Pn1.1293	363	139.702	8	2.06018
Pn1.1292	732	487.819	120	8.84995
Pn1.1475	1287	1042.64	0	0
Pn1.1476	283	81.2426	0	0
Pn1.1477	636	392.473	11.5597	1.05963
Pn1.1478	1458	1213.64	359.542	10.6581
Pn1.1285	1359	1114.64	31.6889	1.0228
Pn1.1284	213	41.2536	0	0
Pn1.1283	1359	1114.64	3.59688	0.116094
Pn1.1282	1359	1114.64	4	0.129106
Pn1.1489	1359	1114.64	0.5	0.0161382
Pn1.1495	624	380.701	19	1.79551
Pn1.1496	489	250.407	138.949	19.9631
Pn1.1279	960	715.659	163.051	8.19662
Pn1.1497	303	94.7428	0	0
Pn1.1498	344	124.83	0	0
Pn1.1500	720	475.866	95.7402	7.23815
Pn1.1501	2526	2281.64	394	6.21252
Pn1.1274	273	74.8627	0	0
Pn1.1273	900	655.682	716	39.286
Pn1.1272	1137	892.635	1121	45.1803
Pn1.1271	705	461.004	598	46.6675
Pn1.1270	804	559.721	12.6894	0.815618
Pn1.1269	960	715.659	7.31062	0.367507
Pn1.1268	1677	1432.64	52	1.30583
Pn1.1267	648	404.368	0	0
Pn1.1266	654	410.275	31	2.71835
Pn1.1265	819	574.721	489	30.6105
Pn1.1264	369	144.54	1269.4	315.956
Pn1.1263	906	661.682	109	5.92646
Pn1.1262	549	307.605	191.91	22.445
Pn1.1261	1584	1339.64	1268.59	34.0684
Pn1.1260	201	35.453	1	1.01476
Pn1.1259	2331	2086.64	910.884	15.7049
Pn1.1258	1287	1042.64	6	0.207032
Pn1.1257	1497	1252.64	19	0.545691
Pn1.1256	561	319.142	0	0
Pn1.1255	1491	1246.64	148	4.27111
Pn1.1254	333	116.626	0	0
Pn1.1253	546	304.757	0.666667	0.0786998
Pn1.1252	594	351.254	0	0
Pn1.1251	437	202.826	1	0.177376
Pn1.1250	1647	1402.64	1	0.0256492
Pn1.1249	201	35.453	0	0
Pn1.1248	279	78.7155	0	0
Pn1.1247	450	214.519	8	1.34166
Pn1.1246	300	92.8158	0	0
Pn1.1245	270	72.9735	29	14.2972
Pn1.1244	600	357.091	191	19.243
Pn1.1243	600	357.091	16	1.61198
Pn1.1242	154	16.7804	0	0
Pn1.1241	348	127.853	0	0
Pn1.1240	609	365.996	23	2.26084
Pn1.1239	330	114.436	0	0
Pn1.1238	837	592.721	76	4.61298
Pn1.1237	1041	796.635	52.9599	2.3917
Pn1.1236	552	310.504	2.14369	0.248378
Pn1.1235	507	267.366	0	0
Pn1.1234	648	404.368	242	21.5306
Pn1.1233	219	44.2312	107	87.0309
Pn1.1232	1587	1342.64	1	0.0267954
Pn1.1231	1182	937.635	289	11.0887
Pn1.1230	219	44.2312	0	0
Pn1.1229	666	422.193	0	0
Pn1.1228	504	264.508	48	6.52862
Pn1.1227	435	201.08	0	0
Pn1.1226	276	76.7953	0	0
Pn1.1225	306	96.8385	0	0
Pn1.1223	1326	1081.64	17.6667	0.587613
Pn1.1221	378	152.028	86.262	20.4133
Pn1.1220	261	67.5163	4	2.13142
