target_id	length	eff_length	est_counts	tpm
Pn1.687	1116	896.6	25.2374	0.960646
Pn1.688	231	53.4574	0	0
Pn1.689	630	411.056	60	4.98158
Pn1.690	978	758.6	29.4852	1.3265
Pn1.691	417	203.249	9.24404	1.55221
Pn1.692	1122	902.6	48.6078	1.83792
Pn1.693	1446	1226.6	49.4587	1.37612
Pn1.694	1071	851.6	315.944	12.6617
Pn1.695	1143	923.6	164.663	6.08454
Pn1.696	315	112.964	28	8.45931
Pn1.697	1575	1355.6	99.2783	2.49942
Pn1.698	1143	923.6	72.0909	2.66387
Pn1.699	1641	1421.6	332.444	7.98102
Pn1.700	972	752.6	20	0.906949
Pn1.701	663	443.883	42	3.22922
Pn1.702	444	228.797	74	11.0382
Pn1.703	930	710.6	345.651	16.6008
Pn1.704	1308	1088.6	25	0.78377
Pn1.705	3039	2819.6	995.893	12.0543
Pn1.706	1584	1364.6	2.09728	0.0524528
Pn1.707	318	115.367	4	1.18331
Pn1.708	396	183.868	3	0.556843
Pn1.709	534	316.059	2.05979	0.222418
Pn1.710	1221	1001.6	321.917	10.969
Pn1.711	2958	2738.6	733.392	9.13954
Pn1.712	810	590.64	30.5489	1.76518
Pn1.713	396	183.868	0	0
Pn1.714	297	98.7361	0	0
Pn1.715	561	342.6	987.91	98.4117
Pn1.716	1041	821.6	504.152	20.942
Pn1.717	2337	2117.6	231.989	3.73887
Pn1.718	393	181.14	0	0
Pn1.719	276	83.0145	2	0.822229
Pn1.720	528	310.156	0	0
Pn1.721	447	231.632	270.815	39.9017
Pn1.722	660	440.897	1483.78	114.855
Pn1.723	477	260.409	14.6667	1.92217
Pn1.724	2247	2027.6	223.759	3.7663
Pn1.725	240	58.8763	0	0
Pn1.726	336	130.545	2	0.522861
Pn1.727	447	231.632	59.1153	8.71001
Pn1.728	375	164.805	1	0.207084
Pn1.729	684	464.841	5	0.367099
Pn1.730	285	89.6733	0	0
Pn1.731	231	53.4574	3	1.91527
Pn1.732	1500	1280.6	146	3.89096
Pn1.733	243	60.7048	0	0
Pn1.734	579	360.415	17	1.60976
Pn1.735	681	461.869	1945.52	143.759
Pn1.736	264	74.4095	15	6.87986
Pn1.737	222	48.2513	0	0
Pn1.738	648	428.991	58.9733	4.69163
Pn1.739	2370	2150.6	193.215	3.06618
Pn1.740	1155	935.6	0.5	0.0182388
Pn1.741	357	148.847	0	0
Pn1.742	1335	1115.6	2	0.0611841
Pn1.743	789	569.64	243.675	14.5992
Pn1.744	2802	2582.6	343.373	4.5376
Pn1.745	579	360.415	27.1238	2.56841
Pn1.746	3144	2924.6	645.054	7.52743
Pn1.747	213	43.231	7.01071	5.53457
Pn1.748	276	83.0145	5	2.05557
Pn1.749	459	243.084	140.791	19.7668
Pn1.750	3963	3743.6	480.748	4.38274
Pn1.751	309	108.232	0.5	0.157664
Pn1.752	1137	917.6	116.016	4.31499
Pn1.753	255	68.5189	40	19.9235
Pn1.754	1503	1283.6	140.852	3.74499
Pn1.755	6369	6149.6	1098.74	6.0977
Pn1.756	234	55.34	0	0
Pn1.757	327	122.865	0	0
Pn1.758	354	146.163	0	0
Pn1.759	1965	1745.6	215.202	4.20744
Pn1.760	309	108.232	0	0
Pn1.761	651	431.978	1.45914	0.115279
Pn1.762	2196	1976.6	92.7521	1.60148
Pn1.763	1251	1031.6	11.3354	0.375011
Pn1.764	309	108.232	0	0
Pn1.765	888	668.621	0	0
Pn1.766	1473	1253.6	0	0
Pn1.767	1203	983.6	33.4628	1.16108
Pn1.768	465	248.869	114.93	15.7608
Pn1.769	1419	1199.6	3.13965	0.0893225
Pn1.770	1314	1094.6	99.9388	3.11599
Pn1.771	228	51.7023	1	0.660096
Pn1.772	264	74.4095	0	0
Pn1.773	705	485.783	0	0
Pn1.774	1236	1016.6	121.563	4.08102
Pn1.775	381	170.247	1	0.200465
Pn1.776	867	647.621	125.517	6.61454
Pn1.777	612	393.217	0	0
Pn1.778	528	310.156	0	0
Pn1.779	828	608.64	0	0
Pn1.780	840	620.621	0	0
Pn1.781	198	35.1952	0	0
Pn1.782	654	434.951	0	0
Pn1.783	447	231.632	0	0
Pn1.784	606	387.242	4.42136	0.389664
Pn1.785	816	596.64	132.002	7.55065
Pn1.786	429	214.482	44.5519	7.08911
Pn1.787	627	408.081	102.735	8.59191
Pn1.788	966	746.6	309.385	14.1426
Pn1.789	399	186.569	0	0
Pn1.790	291	94.1313	15	5.43844
Pn1.791	1068	848.6	60.8739	2.44819
Pn1.792	285	89.6733	22	8.37291
Pn1.793	465	248.869	10	1.37134
Pn1.794	1113	893.6	81.8375	3.12555
Pn1.795	231	53.4574	9	5.74581
Pn1.796	1101	881.6	51.727	2.00246
Pn1.797	726	506.706	9.58959	0.645894
Pn1.798	231	53.4574	4.67864	2.98695
Pn1.799	987	767.6	85.9321	3.82065
Pn1.800	528	310.156	0	0
Pn1.801	978	758.6	18.1039	0.814474
Pn1.802	1014	794.6	24.2521	1.04164
Pn1.803	420	206.056	0	0
Pn1.804	234	55.34	1	0.616705
Pn1.805	537	319.03	3	0.320928
Pn1.806	207	39.9515	92	78.5907
Pn1.807	336	130.545	14.3924	3.76261
Pn1.808	1065	845.6	58.4156	2.35766
Pn1.809	471	254.626	0	0
Pn1.810	606	387.242	4.42136	0.389664
Pn1.811	303	103.415	19.3629	6.39003
Pn1.812	900	680.621	395.995	19.8565
Pn1.813	1014	794.6	47.6943	2.04849
Pn1.814	801	581.64	7.10589	0.416948
Pn1.815	954	734.6	15.5844	0.724029
Pn1.816	600	381.289	0	0
Pn1.817	684	464.841	106.189	7.7964
Pn1.818	1044	824.6	198.012	8.19532
Pn1.819	531	313.108	3.01629	0.328772
Pn1.820	1446	1226.6	17.5677	0.488796
Pn1.821	258	70.4801	63	30.5064
Pn1.822	1071	851.6	538.056	21.563
Pn1.823	894	674.621	46.3374	2.34417
Pn1.824	324	120.325	12	3.40363
Pn1.825	1566	1346.6	53.0197	1.34374
Pn1.826	1143	923.6	49.9091	1.84422
Pn1.827	1641	1421.6	279.556	6.71132
Pn1.828	972	752.6	10	0.453474
Pn1.829	180	26.4858	10	12.8856
Pn1.830	930	710.6	309.349	14.8573
Pn1.831	1242	1022.6	12	0.400491
Pn1.832	3039	2819.6	954.107	11.5485
Pn1.833	1197	977.6	407.629	14.2305
Pn1.834	333	127.987	0	0
Pn1.835	1584	1364.6	19.9242	0.498301
Pn1.836	294	96.4019	6	2.12414
Pn1.837	462	246.008	5	0.693646
Pn1.838	564	345.568	5	0.493802
Pn1.839	657	437.924	2.04279	0.1592
Pn1.840	1209	989.6	452.387	15.6015
Pn1.841	261	72.4724	0	0
Pn1.842	1332	1112.6	130.451	4.00153
Pn1.843	591	372.324	0	0
Pn1.844	561	342.6	1024.11	102.017
Pn1.845	426	211.65	0	0
Pn1.846	1041	821.6	450.883	18.7292
Pn1.847	555	336.716	29.1118	2.95068
Pn1.848	393	181.14	0	0
Pn1.849	276	83.0145	0	0
Pn1.850	279	85.2484	0	0
Pn1.851	450	234.486	301.033	43.814
Pn1.852	660	440.897	1568.22	121.391
Pn1.853	477	260.409	9.33333	1.2232
Pn1.854	279	85.2484	0	0
Pn1.855	2031	1811.6	167.383	3.1533
Pn1.856	240	58.8763	0	0
Pn1.857	483	266.155	7	0.897595
Pn1.858	285	89.6733	73.8847	28.1196
Pn1.859	477	260.409	16	2.09691
Pn1.860	282	87.4533	149	58.1469
Pn1.861	519	301.307	59.8523	6.77935
Pn1.862	468	251.799	28.0267	3.7987
Pn1.863	2370	2150.6	241.938	3.83939
Pn1.864	1155	935.6	0.5	0.0182388
Pn1.865	789	569.64	117.325	7.02922
Pn1.866	2802	2582.6	416.627	5.50563
Pn1.867	579	360.415	27.1238	2.56841
Pn1.868	3144	2924.6	599.946	7.00104
Pn1.869	156	16.855	0	0
Pn1.870	276	83.0145	0	0
Pn1.871	459	243.084	110.311	15.4874
Pn1.872	3600	3380.6	527.252	5.32281
Pn1.873	318	115.367	0	0
Pn1.874	309	108.232	0.5	0.157664
Pn1.875	1137	917.6	158.984	5.91314
Pn1.876	255	68.5189	40	19.9235
Pn1.877	1410	1190.6	164.148	4.70529
Pn1.878	399	186.569	11	2.0122
Pn1.879	5844	5624.6	738.257	4.47953
Pn1.880	345	138.361	0	0
Pn1.881	306	105.849	25	8.06068
Pn1.882	420	206.056	0	0
Pn1.883	1905	1685.6	60.4698	1.22434
Pn1.884	324	120.325	14	3.9709
Pn1.885	369	159.493	1	0.213981
Pn1.886	606	387.242	1.54086	0.1358
Pn1.887	2196	1976.6	168.248	2.90501
Pn1.888	1374	1154.6	37.2017	1.09964
Pn1.889	465	248.869	82.4789	11.3107
Pn1.890	1203	983.6	15.8604	0.550315
Pn1.891	1314	1094.6	66.0612	2.05972
Pn1.892	900	680.621	0	0
Pn1.893	555	336.716	0	0
Pn1.894	336	130.545	0	0
Pn1.895	304	104.217	32	10.4792
Pn1.896	2277	2057.6	84	1.39327
Pn1.897	3411	3191.6	1716.05	18.3501
Pn1.898	654	434.951	0	0
Pn1.899	213	43.231	0	0
Pn1.900	447	231.632	62	9.13504
Pn1.901	1017	797.6	8	0.342312
Pn1.902	1305	1085.6	134	4.21262
Pn1.903	570	351.515	82	7.96136
Pn1.904	534	316.059	80	8.6385
Pn1.905	1077	857.6	1485	59.0961
Pn1.906	714	494.752	0	0
Pn1.907	732	512.706	7.17787	0.477798
Pn1.908	237	57.1193	0	0
Pn1.909	495	277.901	73	8.96497
Pn1.910	381	170.247	32	6.41487
Pn1.911	363	154.12	0	0
Pn1.912	2598	2378.6	295	4.2327
Pn1.913	1131	911.6	228.567	8.5571
Pn1.914	471	254.626	11	1.47437
Pn1.915	612	393.217	57	4.94719
Pn1.916	1002	782.6	134.177	5.85134
Pn1.917	549	330.809	0	0
Pn1.918	1806	1586.6	1409	30.3082
Pn1.919	978	758.6	48.2033	2.16861
Pn1.920	357	148.847	15	3.43929
Pn1.921	363	154.12	0	0
Pn1.922	672	452.869	0	0
Pn1.923	687	467.826	58	4.23117
Pn1.924	282	87.4533	111	43.3175
Pn1.925	744	524.706	0	0
Pn1.926	954	734.6	0	0
Pn1.927	948	728.6	682.058	31.9484
Pn1.928	888	668.621	2	0.102086
Pn1.929	666	446.883	361	27.5696
Pn1.930	620	401.144	39	3.31804
Pn1.931	1104	884.6	117	4.51394
Pn1.932	342	135.811	0	0
Pn1.933	432	217.333	0	0
Pn1.934	552	333.768	0	0
Pn1.935	342	135.811	0	0
Pn1.936	663	443.883	0	0
Pn1.937	1329	1109.6	497	15.2865
Pn1.938	729	509.706	303.149	20.298
Pn1.939	1467	1247.6	34.5416	0.944896
Pn1.940	297	98.7361	1.24323	0.429728
Pn1.941	372	162.209	55.3181	11.6388
Pn1.942	612	393.217	0	0
Pn1.943	333	127.987	0	0
Pn1.944	252	66.5714	0	0
Pn1.945	252	66.5714	0	0
Pn1.946	663	443.883	0	0
Pn1.947	1251	1031.6	0	0
Pn1.948	207	39.9515	0	0
Pn1.949	1377	1157.6	2.87147	0.0846569
Pn1.950	204	38.2932	0	0
Pn1.951	1467	1247.6	6.92935	0.189554
Pn1.952	1515	1295.6	0	0
Pn1.953	630	411.056	8.10268	0.672736
Pn1.954	792	572.64	3.11446	0.185617
Pn1.955	249	64.6841	0	0
Pn1.956	1338	1118.6	0	0
Pn1.957	243	60.7048	0	0
Pn1.958	309	108.232	0	0
Pn1.959	300	101.087	0	0
Pn1.960	243	60.7048	1	0.562204
Pn1.961	654	434.951	11	0.863116
Pn1.962	387	175.617	0	0
Pn1.963	633	414.056	12.2755	1.01181
Pn1.964	1467	1247.6	0	0
Pn1.965	249	64.6841	0	0
Pn1.966	297	98.7361	0	0
Pn1.967	276	83.0145	2.17585	0.894524
Pn1.968	792	572.64	0	0
Pn1.969	249	64.6841	0.959556	0.506278
Pn1.970	276	83.0145	1.04357	0.429027
Pn1.971	1084	864.6	1.08119	0.0426779
Pn1.972	336	130.545	1.78058	0.465497
Pn1.973	639	420.017	0	0
Pn1.974	249	64.6841	0.959556	0.506278
Pn1.975	288	91.855	0	0
Pn1.976	423	208.802	8.63195	1.41089
Pn1.977	252	66.5714	0	0
Pn1.978	324	120.325	0	0
Pn1.979	771	551.64	0	0
Pn1.980	234	55.34	0	0
Pn1.981	1467	1247.6	186.471	5.10096
Pn1.982	300	101.087	0	0
Pn1.983	1467	1247.6	41.6722	1.13996
Pn1.984	1176	956.6	0	0
Pn1.985	537	319.03	0	0
Pn1.986	1068	848.6	94.4456	3.79836
Pn1.987	1281	1061.6	1	0.0321482
Pn1.988	1245	1025.6	52.5176	1.74761
Pn1.989	1494	1274.6	0	0
Pn1.990	252	66.5714	0	0
Pn1.991	765	545.64	0	0
Pn1.992	228	51.7023	0	0
Pn1.993	1473	1253.6	0	0
Pn1.994	633	414.056	286.904	23.648
Pn1.995	1473	1253.6	2537.46	69.0809
Pn1.996	300	101.087	0	0
Pn1.997	1068	848.6	0	0
Pn1.998	381	170.247	5	1.00232
Pn1.999	840	620.621	4.75677	0.261579
Pn1.1000	219	46.5561	13	9.52979
Pn1.1001	867	647.621	3.06482	0.161511
Pn1.1002	300	101.087	0	0
Pn1.1003	1182	962.6	0	0
Pn1.1004	216	44.9378	12.2111	9.27384
Pn1.1005	798	578.64	0	0
Pn1.1006	507	289.638	0	0
Pn1.1007	1305	1085.6	0	0
Pn1.1008	1245	1025.6	55.2599	1.83886
Pn1.1009	1494	1274.6	0	0
Pn1.1010	750	530.69	3.61134	0.232244
Pn1.1011	708	488.783	0	0
Pn1.1012	709	489.767	1	0.069683
Pn1.1013	303	103.415	0	0
Pn1.1014	792	572.64	289.596	17.2595
Pn1.1015	1467	1247.6	1819.57	49.7749
Pn1.1016	303	103.415	0	0
Pn1.1017	1467	1247.6	2397.07	65.5726
Pn1.1018	426	211.65	0	0
Pn1.1019	360	151.491	0	0
Pn1.1020	1467	1247.6	1.17559	0.0321586
Pn1.1021	792	572.64	4.58266	0.27312
Pn1.1022	237	57.1193	0	0
Pn1.1023	729	509.706	2.2257	0.149027
Pn1.1024	237	57.1193	0	0
Pn1.1025	1467	1247.6	8.45486	0.231285
Pn1.1026	204	38.2932	0	0
Pn1.1027	1449	1229.6	0	0
Pn1.1028	303	103.415	0	0
Pn1.1029	1467	1247.6	2334.27	63.8547
Pn1.1030	213	43.231	0	0
Pn1.1031	1095	875.6	177.573	6.9213
Pn1.1032	891	671.621	246.966	12.5496
Pn1.1033	6963	6743.6	643.332	3.25582
Pn1.1034	3918	3698.6	201.113	1.85575
Pn1.1035	399	186.569	113.497	20.7616
Pn1.1036	213	43.231	3	2.36833
Pn1.1037	933	713.6	129.196	6.17888
Pn1.1038	600	381.289	0	0
Pn1.1039	513	295.474	1	0.115504
Pn1.1040	213	43.231	1	0.789445
Pn1.1041	1119	899.6	51.3486	1.94803
Pn1.1042	786	566.64	82.6707	4.97922
Pn1.1043	1011	791.6	608	26.2129
Pn1.1044	2097	1877.6	274.645	4.99212
Pn1.1045	207	39.9515	0	0
Pn1.1046	1143	923.6	353	13.0439
Pn1.1047	231	53.4574	0	0
Pn1.1048	921	701.6	280.198	13.6299
Pn1.1049	345	138.361	7	1.72664
Pn1.1050	843	623.621	34.375	1.88122
Pn1.1051	834	614.621	0	0
Pn1.1052	444	228.797	0	0
Pn1.1053	1407	1187.6	310.189	8.91402
Pn1.1054	1371	1151.6	267.341	7.92282
Pn1.1055	447	231.632	579.714	85.4147
Pn1.1056	279	85.2484	132.47	53.0332
Pn1.1057	555	336.716	2	0.202714
Pn1.1058	660	440.897	0	0
Pn1.1059	444	228.797	8.89076	1.32619
Pn1.1060	492	274.97	1	0.124117
Pn1.1061	954	734.6	5.9375	0.275848
Pn1.1062	780	560.64	397.951	24.225
Pn1.1063	1584	1364.6	551.775	13.7998
Pn1.1064	483	266.155	49.3109	6.32303
Pn1.1065	507	289.638	3	0.353495
Pn1.1066	705	485.783	0	0
Pn69.1	2019	1799.6	223.546	4.23943
Pn1.1222	1862	1642.6	13.4541	0.279538
Pn69.2	1326	1106.6	25.48	0.785825
Pn1.1224	669	449.883	0	0
Pn69.3	669	449.883	0	0
Pn69.4	453	237.332	0	0
Pn69.5	318	115.367	0	0
Pn69.6	429	214.482	0	0
Pn1.1276	720	500.737	41.5385	2.83112
Pn1.1499	282	87.4533	0	0
Pn1.1277	415	201.396	0	0
Pn1.1278	303	103.415	0	0
Pn1.1494	540	321.98	0	0
Pn1.1493	348	141.013	0	0
Pn1.1492	1347	1127.6	4.1419	0.125361
Pn1.1491	396	183.868	0	0
Pn1.1490	210	41.5555	1	0.821274
Pn1.1280	1359	1139.6	0	0
Pn1.1488	1347	1127.6	7.71247	0.233429
Pn1.1487	405	192.06	0	0
Pn1.1486	1359	1139.6	0	0
Pn1.1485	300	101.087	0	0
Pn1.1484	1359	1139.6	0	0
Pn1.1483	312	110.593	0	0
Pn1.1286	714	494.752	190	13.1064
Pn1.1481	213	43.231	12	9.47334
Pn1.1480	255	68.5189	0	0
Pn1.1288	528	310.156	31	3.41113
Pn1.1289	1458	1238.6	289.533	7.97782
Pn1.1290	696	476.783	122.819	8.79149
Pn1.1291	1287	1067.6	0	0
Pn1.1474	1479	1259.6	0	0
Pn1.1472	411	197.672	212	36.6022
Pn1.1471	543	324.91	87	9.13846
Pn1.1470	2262	2042.6	145	2.42271
Pn1.1469	1272	1052.6	566.063	18.3535
Pn1.1468	468	251.799	0	0
Pn1.1467	942	722.6	22	1.03906
Pn1.1466	207	39.9515	0	0
Pn1.1465	4590	4370.6	408.16	3.18718
Pn1.1464	270	78.73	5	2.16744
Pn1.1463	159	17.891	4445	8479.18
Pn1.1462	630	411.056	0	0
Pn1.1461	213	43.231	12	9.47334
Pn1.1460	1200	980.6	124	4.31566
Pn1.1459	588	369.382	0	0
Pn1.1458	348	141.013	2	0.484048
Pn1.1298	2079	1859.6	116	2.1289
Pn1.1457	2079	1859.6	116	2.1289
Pn1.1456	516	298.372	0	0
Pn1.1300	960	740.6	9	0.41474
Pn1.1453	249	64.6841	0	0
Pn1.1301	516	298.372	0	0
Pn1.1452	519	301.307	259	29.3364
Pn1.1302	2028	1808.6	140.662	2.65431
Pn1.1303	234	55.34	2	1.23341
Pn1.1304	84	37.7826	0	0
Pn1.1447	267	76.5814	6	2.6739
Pn1.1307	207	39.9515	0	0
Pn1.1309	300	101.087	0	0
Pn1.1443	351	143.636	0	0
Pn1.1310	810	590.64	40.0024	2.31143
Pn1.1441	1467	1247.6	0	0
Pn1.1440	369	159.493	1	0.213981
Pn1.1439	392	180.226	3	0.568094
Pn1.1438	918	698.6	0	0
Pn1.1437	303	103.415	0	0
Pn1.1436	1467	1247.6	2490.55	68.1298
Pn1.1435	297	98.7361	15.0968	5.21826
Pn1.1434	543	324.91	149.827	15.7378
Pn1.1433	213	43.231	0	0
Pn1.1432	1095	875.6	205.427	8.00699
Pn1.1431	5595	5375.6	2117	13.4404
Pn1.1430	960	740.6	317.034	14.6096
Pn1.1429	7326	7106.6	822.668	3.95075
Pn1.1428	3918	3698.6	203.887	1.88135
Pn1.1427	408	194.864	0	0
Pn1.1426	273	80.8729	0	0
Pn1.1425	399	186.569	105.011	19.2094
Pn1.1424	933	713.6	153.804	7.35581
Pn1.1423	600	381.289	16	1.43213
Pn1.1422	648	428.991	11	0.875108
Pn1.1421	1119	899.6	141.651	5.37388
Pn1.1420	786	566.64	94.3293	5.68142
Pn1.1419	234	55.34	1	0.616705
Pn1.1418	2097	1877.6	226.355	4.11438
Pn1.1417	207	39.9515	0	0
Pn1.1416	321	117.87	0	0
Pn1.1415	738	518.706	184.802	12.1592
Pn1.1414	273	80.8729	7	2.95401
Pn1.1413	843	623.621	20.625	1.12873
Pn1.1412	834	614.621	4	0.222111
Pn1.1411	402	189.3	0	0
Pn1.1410	1311	1091.6	150.329	4.69998
Pn1.1409	1368	1148.6	691.659	20.5514
Pn1.1408	495	277.901	1164.29	142.983
Pn1.1407	336	130.545	43.53	11.3801
Pn1.1406	750	530.69	0	0
Pn1.1405	696	476.783	7.10924	0.508885
Pn1.1404	399	186.569	1	0.182927
Pn1.1403	588	369.382	0	0
Pn1.1402	576	357.449	1.02961	0.0983052
Pn1.1401	954	734.6	13.0625	0.606865
Pn1.1400	747	527.69	2	0.129351
Pn1.1399	780	560.64	289.419	17.6181
Pn1.1398	1572	1352.6	378.225	9.54329
Pn1.1397	324	120.325	0	0
Pn1.1396	300	101.087	34.6891	11.7116
Pn1.1395	705	485.783	448	31.4741
Pn1.1394	282	87.4533	0	0
Pn1.1393	777	557.64	232	14.1988
Pn1.1392	390	178.42	0	0
Pn1.1391	312	110.593	0	0
Pn1.1390	408	194.864	0	0
Pn1.1389	1686	1466.6	1553.63	36.1537
Pn1.1388	855	635.621	0	0
Pn1.1387	369	159.493	0	0
Pn1.1386	279	85.2484	0	0
Pn1.1385	282	87.4533	2.66667	1.04066
Pn1.1384	483	266.155	26.0954	3.34615
Pn1.1383	711	491.767	54.5823	3.78799
Pn1.1382	719	499.737	2.41767	0.16511
Pn1.1381	906	686.6	2291	113.878
Pn1.1380	456	240.227	0	0
Pn1.1379	357	148.847	0	0
Pn1.1378	390	178.42	0	0
Pn1.1377	1263	1043.6	164	5.36323
Pn1.1376	291	94.1313	0	0
Pn1.1375	453	237.332	15	2.15701
Pn1.1374	543	324.91	767	80.5655
Pn1.1373	1452	1232.6	137	3.79328
Pn1.1372	354	146.163	0	0
Pn1.1371	1899	1679.6	1	0.0203194
Pn1.1370	273	80.8729	0	0
Pn1.1369	312	110.593	0	0
Pn1.1368	675	455.869	0	0
Pn1.1367	399	186.569	0	0
Pn1.1366	324	120.325	1	0.283636
Pn1.1365	1050	830.6	373.764	15.3576
Pn1.1364	345	138.361	117.866	29.0731
Pn1.1363	486	269.08	13	1.64884
Pn1.1362	606	387.242	1	0.0881322
Pn1.1361	246	62.7108	4118.67	2241.46
Pn1.1360	381	170.247	1	0.200465
Pn1.1359	471	254.626	50288.3	6740.34
Pn1.1358	411	197.672	0	0
Pn1.1357	201	36.6873	0	0
Pn1.1356	216	44.9378	0	0
Pn1.1355	774	554.64	0	0
Pn1.1354	753	533.673	1007	64.3978
Pn1.1353	5922	5702.6	2881.61	17.2456
Pn1.1352	384	172.951	31	6.11725
Pn1.1351	612	393.217	54	4.68682
Pn1.1350	348	141.013	14	3.38833
Pn1.1349	636	417.056	27	2.20946
Pn1.1348	336	130.545	23	6.0129
Pn1.1347	321	117.87	1	0.289544
Pn1.1346	351	143.636	0	0
Pn1.1345	297	98.7361	0	0
Pn1.1344	3774	3554.6	1461.5	14.0322
Pn1.1343	465	248.869	102.875	14.1077
Pn1.1342	234	55.34	10	6.16705
Pn1.1341	1728	1508.6	541.358	12.2469
Pn1.1340	279	85.2484	0	0
Pn1.1339	1728	1508.6	454.859	10.2901
Pn1.1338	1443	1223.6	458.512	12.7887
Pn1.1337	279	85.2484	0	0
Pn1.1336	633	414.056	0	0
Pn1.1335	1395	1175.6	0	0
Pn1.1334	345	138.361	0	0
Pn1.1333	465	248.869	102.875	14.1077
Pn1.1332	234	55.34	12	7.40046
Pn1.1331	1443	1223.6	162.045	4.51973
Pn1.1330	279	85.2484	0	0
Pn1.1329	1728	1508.6	228.898	5.17827
Pn1.1328	1443	1223.6	131.914	3.67933
Pn1.1327	1629	1409.6	479.626	11.6124
Pn1.1326	348	141.013	588.678	142.474
Pn1.1325	1632	1412.6	401	9.68818
Pn1.1324	276	83.0145	1	0.411114
Pn1.1323	450	234.486	9	1.30991
Pn1.1322	681	461.869	0	0
Pn1.1321	1473	1253.6	470.936	12.8209
Pn1.1320	639	420.017	0	0
Pn1.1319	468	251.799	0	0
Pn1.1318	813	593.64	0	0
Pn1.1317	1083	863.6	1324.28	52.3338
Pn1.1316	882	662.621	5	0.257526
Pn1.1315	237	57.1193	1	0.597495
Pn1.1314	243	60.7048	0	0
Pn1.1313	2229	2009.6	1087	18.4602
Pn1.1312	510	292.602	33	3.84906
Pn1.1311	2064	1844.6	0	0
Pn1.1442	4018	3798.6	1156	10.386
Pn1.1444	300	101.087	0	0
Pn1.1306	240	58.8763	1	0.579664
Pn1.1305	399	186.569	1.5	0.274391
Pn1.1448	399	186.569	1.5	0.274391
Pn1.1449	393	181.14	1	0.188409
Pn1.1450	255	68.5189	4	1.99235
Pn1.1451	2028	1808.6	95.3377	1.79903
Pn1.1454	486	269.08	1	0.126834
Pn1.1299	924	704.6	136.499	6.61153
Pn1.1297	228	51.7023	3	1.98029
Pn1.1296	360	151.491	0	0
Pn1.1295	645	425.991	0	0
Pn1.1293	363	154.12	26	5.75745
Pn1.1292	732	512.706	63	4.19362
Pn1.1475	1287	1067.6	0	0
Pn1.1476	283	88.2088	0	0
Pn1.1477	636	417.056	9.18093	0.751293
Pn1.1478	1458	1238.6	316.467	8.71995
Pn1.1285	1359	1139.6	0	0
Pn1.1284	213	43.231	0	0
Pn1.1283	1359	1139.6	0	0
Pn1.1282	1359	1139.6	3.14563	0.0942047
Pn1.1489	1359	1139.6	0	0
Pn1.1495	624	405.106	9	0.758211
Pn1.1496	489	272.03	39.7807	4.99084
Pn1.1279	960	740.6	112.219	5.17131
Pn1.1497	303	103.415	0	0
Pn1.1498	344	137.497	0	0
Pn1.1500	720	500.737	38.4615	2.6214
Pn1.1501	2526	2306.6	591	8.74444
Pn1.1274	273	80.8729	0	0
Pn1.1273	900	680.621	719	36.0529
Pn1.1272	1137	917.6	1339	49.8017
Pn1.1271	705	485.783	392	27.5398
Pn1.1270	804	584.64	3	0.175126
Pn1.1269	960	740.6	0	0
Pn1.1268	1677	1457.6	56.675	1.327
Pn1.1267	648	428.991	0	0
Pn1.1266	654	434.951	24	1.88316
Pn1.1265	819	599.64	378	21.5139
Pn1.1264	369	159.493	1075.04	230.037
Pn1.1263	906	686.6	79	3.92681
Pn1.1262	549	330.809	134	13.8244
Pn1.1261	1584	1364.6	247	6.17744
Pn1.1260	201	36.6873	0	0
Pn1.1259	2331	2111.6	632.758	10.2269
Pn1.1258	1287	1067.6	0	0
Pn1.1257	1497	1277.6	12	0.320556
Pn1.1256	561	342.6	0	0
Pn1.1255	1491	1271.6	83	2.22764
Pn1.1254	333	127.987	0	0
Pn1.1253	546	327.86	0	0
Pn1.1252	594	375.324	3	0.272792
Pn1.1251	437	222.065	1	0.153687
Pn1.1250	1647	1427.6	1	0.0239062
Pn1.1249	201	36.6873	0	0
Pn1.1248	279	85.2484	0	0
Pn1.1247	450	234.486	15	2.18318
Pn1.1246	300	101.087	0	0
Pn1.1245	270	78.73	261	113.14
Pn1.1244	600	381.289	237	21.2134
Pn1.1243	600	381.289	179	16.0219
Pn1.1242	154	16.1272	0	0
Pn1.1241	348	141.013	0	0
Pn1.1240	609	390.242	1646	143.95
Pn1.1239	330	125.45	0	0
Pn1.1238	837	617.621	51	2.81816
Pn1.1237	1041	821.6	38	1.57848
Pn1.1236	552	333.768	0	0
Pn1.1235	507	289.638	0	0
Pn1.1234	648	428.991	266	21.1617
Pn1.1233	219	46.5561	143	104.828
Pn1.1232	1587	1367.6	9	0.224595
Pn1.1231	1182	962.6	372	13.1891
Pn1.1230	219	46.5561	0	0
Pn1.1229	666	446.883	0	0
Pn1.1228	504	286.691	164	19.523
Pn1.1227	435	220.176	0	0
Pn1.1226	276	83.0145	0	0
Pn1.1225	306	105.849	0	0
Pn1.1223	1326	1106.6	23.52	0.725377
Pn1.1221	378	167.501	88.4685	18.0255
Pn1.1220	261	72.4724	0	0
Pn1.1219	480	263.319	0	0
Pn1.1218	528	310.156	1	0.110036
Pn1.1217	222	48.2513	0	0
Pn1.1216	531	313.108	1	0.108999
Pn1.1215	201	36.6873	0	0
Pn1.1214	204	38.2932	0	0
Pn1.1213	339	133.179	0	0
