target_id	length	eff_length	est_counts	tpm
Pn1.684	327	114.28	0	0
Pn1.685	768	528.646	0	0
Pn1.686	291	88.1688	0	0
Pn1.687	1116	876.571	6.74469	0.236661
Pn1.688	231	51.0275	0	0
Pn1.689	630	391.125	61.7651	4.85713
Pn1.690	978	738.594	28.6241	1.192
Pn1.691	417	188.571	0	0
Pn1.692	1122	882.571	14.4022	0.501916
Pn1.693	1446	1206.57	16.2928	0.415333
Pn1.694	1071	831.571	497.22	18.3908
Pn1.695	1143	903.571	105.465	3.59003
Pn1.696	315	105.168	10	2.92461
Pn1.697	1575	1335.57	61.4407	1.41495
Pn1.698	1143	903.571	101.76	3.46391
Pn1.699	1641	1401.57	182.756	4.01059
Pn1.700	972	732.594	5	0.209922
Pn1.701	663	423.97	0	0
Pn1.702	444	212.575	4	0.578761
Pn1.703	930	690.594	1134.06	50.5086
Pn1.704	1308	1068.57	6	0.172703
Pn1.705	3039	2799.57	2530.33	27.7996
Pn1.706	1584	1344.57	34.3704	0.786235
Pn1.707	318	107.313	2	0.573232
Pn1.708	396	170.192	6	1.08434
Pn1.709	534	297.21	2	0.206975
Pn1.710	1221	981.571	296.266	9.28352
Pn1.711	2958	2718.57	247	2.79453
Pn1.712	810	570.594	32.9107	1.77403
Pn1.713	396	170.192	0	0
Pn1.714	297	92.3492	0	0
Pn1.715	561	323.317	878.029	83.5279
Pn1.716	1041	801.571	462.132	17.7328
Pn1.717	2337	2097.57	137.871	2.02166
Pn1.718	393	167.683	5	0.917136
Pn1.719	276	78.0046	80.7791	31.8516
Pn1.720	528	291.343	0	0
Pn1.721	447	215.295	473.741	67.6799
Pn1.722	660	420.97	5982.88	437.13
Pn1.723	477	242.915	6.5	0.823022
Pn1.724	2247	2007.57	189.457	2.90263
Pn1.725	240	56.1556	0	0
Pn1.726	336	121.15	0	0
Pn1.727	447	215.295	59.0554	8.43681
Pn1.728	375	152.583	0	0
Pn1.729	684	444.873	17	1.17534
Pn1.730	285	84.044	0	0
Pn1.731	231	51.0275	1	0.602764
Pn1.732	1500	1260.57	197	4.80674
Pn1.733	243	57.8181	0	0
Pn1.734	579	340.925	115	10.3751
Pn1.735	681	441.887	1516	105.521
Pn1.736	264	70.2682	34	14.8824
Pn1.737	222	46.1741	0	0
Pn1.738	648	409.023	42.0768	3.16407
Pn1.739	2370	2130.57	187.749	2.71041
Pn1.740	1155	915.571	42.7778	1.43707
Pn1.741	357	137.79	0	0
Pn1.742	1335	1095.57	2	0.0561489
Pn1.743	789	549.594	1344.54	75.2462
Pn1.744	2802	2562.57	372.486	4.47081
Pn1.745	579	340.925	30.2466	2.72879
Pn1.746	3144	2904.57	1301.07	13.7775
Pn1.747	213	41.5504	0	0
Pn1.748	276	78.0046	4	1.57722
Pn1.749	459	226.292	53.4578	7.26596
Pn1.750	3963	3723.57	472.473	3.90274
Pn1.751	309	100.891	0	0
Pn1.752	1137	897.571	25.4545	0.872265
Pn1.753	255	64.8162	7.5	3.55901
Pn1.754	1503	1263.57	231.664	5.63912
Pn1.755	6369	6129.57	751.624	3.77157
Pn1.756	234	52.6431	0	0
Pn1.757	327	114.28	0	0
Pn1.758	354	135.326	0	0
Pn1.759	1965	1725.57	152.507	2.71837
Pn1.760	309	100.891	0	0
Pn1.761	651	411.984	0	0
Pn1.762	2196	1956.57	221.33	3.47933
Pn1.763	1251	1011.57	11.1999	0.340542
Pn1.764	309	100.891	0	0
Pn1.765	888	648.594	0	0
Pn1.766	1473	1233.57	0	0
Pn1.767	1203	963.571	110.045	3.51269
Pn1.768	465	231.823	255.055	33.8399
Pn1.769	1419	1179.57	1	0.0260752
Pn1.770	1314	1074.57	24.44	0.699549
Pn1.771	228	49.4188	2	1.24477
Pn1.772	264	70.2682	0	0
Pn1.773	705	465.786	1	0.0660336
Pn1.774	1236	996.571	184.984	5.70925
Pn1.775	381	157.506	0	0
Pn1.776	867	627.594	6.05685	0.296838
Pn1.777	612	373.358	0	0
Pn1.778	528	291.343	0	0
Pn1.779	828	588.594	0	0
Pn1.780	840	600.594	0	0
Pn1.781	198	34.3757	0	0
Pn1.782	654	414.984	0	0
Pn1.783	447	215.295	0	0
Pn1.784	606	367.441	0.0807496	0.00675935
Pn1.785	816	576.594	47.6451	2.54155
Pn1.786	429	199.145	20.7671	3.20743
Pn1.787	627	388.187	1.10685	0.0877
Pn1.788	966	726.594	213.395	9.03325
Pn1.789	399	172.792	0	0
Pn1.790	291	88.1688	7	2.44194
Pn1.791	1068	828.571	25.4572	0.945003
Pn1.792	285	84.044	7	2.56179
Pn1.793	465	231.823	0	0
Pn1.794	1113	873.571	9.27832	0.32668
Pn1.795	231	51.0275	7	4.21935
Pn1.796	1101	861.571	4.59546	0.164055
Pn1.797	726	486.725	3.15813	0.199571
Pn1.798	231	51.0275	5.90193	3.55747
Pn1.799	987	747.571	36.2349	1.49082
Pn1.800	528	291.343	0	0
Pn1.801	978	738.594	0	0
Pn1.802	1014	774.571	11.1167	0.441434
Pn1.803	420	191.243	1	0.16083
Pn1.804	234	52.6431	0	0
Pn1.805	537	300.124	1	0.102483
Pn1.806	207	38.4537	26	20.7964
Pn1.807	336	121.15	13.3883	3.39902
Pn1.808	1065	825.571	85.1603	3.17274
Pn1.809	471	237.359	0	0
Pn1.810	606	367.441	0.0807496	0.00675935
Pn1.811	303	96.5887	8.43007	2.68446
Pn1.812	900	660.594	503.105	23.4248
Pn1.813	1014	774.571	17.2631	0.685504
Pn1.814	801	561.594	2.32206	0.127175
Pn1.815	954	714.594	17.2497	0.742463
Pn1.816	600	361.545	0	0
Pn1.817	684	444.873	5.71891	0.395393
Pn1.818	1044	804.571	121.046	4.62743
Pn1.819	531	294.296	2	0.209025
Pn1.820	1446	1206.57	13.0343	0.332266
Pn1.821	258	66.5968	96	44.3374
Pn1.822	1071	831.571	1014.78	37.534
Pn1.823	894	654.594	28.5349	1.34078
Pn1.824	324	111.996	12	3.29558
Pn1.825	1566	1326.57	11.9258	0.276509
Pn1.826	1143	903.571	57.24	1.94845
Pn1.827	1641	1401.57	155.244	3.40684
Pn1.828	972	732.594	5	0.209922
Pn1.829	180	26.3782	12	13.9922
Pn1.830	930	690.594	681.939	30.3721
Pn1.831	1242	1002.57	6	0.184072
Pn1.832	3039	2799.57	2366.67	26.0014
Pn1.833	1197	957.571	720	23.1267
Pn1.834	333	118.794	0	0
Pn1.835	1584	1344.57	23.6296	0.540537
Pn1.836	294	90.2811	5	1.70343
Pn1.837	462	229.011	12	1.61167
Pn1.838	564	326.266	4	0.377086
Pn1.839	657	417.984	0	0
Pn1.840	1209	969.571	480.044	15.2284
Pn1.841	261	68.4245	0	0
Pn1.842	1332	1092.57	206.089	5.80173
Pn1.843	591	352.659	0	0
Pn1.844	561	323.317	960.484	91.3719
Pn1.845	426	196.459	0	0
Pn1.846	1041	801.571	383.868	14.7296
Pn1.847	555	317.533	11.1289	1.07799
Pn1.848	393	167.683	1	0.183427
Pn1.849	276	78.0046	128.221	50.5581
Pn1.850	279	80.0442	0	0
Pn1.851	450	218.025	559.432	78.9211
Pn1.852	660	420.97	7926.12	579.11
Pn1.853	477	242.915	6.5	0.823022
Pn1.854	279	80.0442	6.46101	2.48269
Pn1.855	2031	1791.57	207.855	3.56845
Pn1.856	240	56.1556	0	0
Pn1.857	483	248.501	3	0.371318
Pn1.858	285	84.044	70.9446	25.9636
Pn1.859	477	242.915	18	2.27914
Pn1.860	282	82.0676	279.806	104.866
Pn1.861	519	282.637	71.5831	7.78991
Pn1.862	468	234.535	22.9232	3.00622
Pn1.863	2370	2130.57	312.427	4.51029
Pn1.864	1155	915.571	34.2222	1.14966
Pn1.865	789	549.594	1010.46	56.5493
Pn1.866	2802	2562.57	321.514	3.85901
Pn1.867	579	340.925	30.2466	2.72879
Pn1.868	3144	2904.57	1294.93	13.7125
Pn1.869	156	17.2985	1.01648	1.80736
Pn1.870	276	78.0046	0	0
Pn1.871	459	226.292	80.1867	10.8989
Pn1.872	3600	3360.57	558.527	5.11191
Pn1.873	318	107.313	1	0.286616
Pn1.874	309	100.891	0	0
Pn1.875	1137	897.571	30.5455	1.04672
Pn1.876	255	64.8162	7.5	3.55901
Pn1.877	1410	1170.57	199.336	5.23768
Pn1.878	399	172.792	4	0.712012
Pn1.879	5844	5604.57	462.376	2.53749
Pn1.880	345	128.128	0	0
Pn1.881	306	98.7384	77	23.9859
Pn1.882	420	191.243	0	0
Pn1.883	1905	1665.57	35.3031	0.651932
Pn1.884	324	111.996	11	3.02095
Pn1.885	369	147.616	0	0
Pn1.886	606	367.441	0	0
Pn1.887	2196	1956.57	204.67	3.21745
Pn1.888	1374	1134.57	109.755	2.97539
Pn1.889	465	231.823	230.945	30.6411
Pn1.890	1203	963.571	2	0.0638408
Pn1.891	1314	1074.57	22.56	0.645738
Pn1.892	900	660.594	3	0.139681
Pn1.893	555	317.533	0	0
Pn1.894	336	121.15	0	0
Pn1.895	304	97.318	31	9.79762
Pn1.896	2277	2037.57	143	2.15862
Pn1.897	3411	3171.57	1797.52	17.4321
Pn1.898	654	414.984	1	0.0741175
Pn1.899	213	41.5504	0	0
Pn1.900	447	215.295	125	17.8578
Pn1.901	1017	777.571	61	2.41291
Pn1.902	1305	1065.57	224	6.46573
Pn1.903	570	332.129	192	17.7806
Pn1.904	534	297.21	219	22.6638
Pn1.905	1077	837.571	1458	53.5412
Pn1.906	714	474.786	0	0
Pn1.907	732	492.694	171.907	10.7317
Pn1.908	237	54.3606	0	0
Pn1.909	495	259.903	236	27.9288
Pn1.910	381	157.506	30	5.85837
Pn1.911	363	142.708	14	3.01738
Pn1.912	2598	2358.57	176	2.29517
Pn1.913	1131	891.571	175.868	6.06713
Pn1.914	471	237.359	5	0.647913
Pn1.915	612	373.358	75	6.17856
Pn1.916	1002	762.571	1374.21	55.4276
Pn1.917	549	311.654	64	6.31625
Pn1.918	1806	1566.57	2273	44.6274
Pn1.919	978	738.594	4	0.166573
Pn1.920	357	137.79	4	0.89288
Pn1.921	363	142.708	1	0.215527
Pn1.922	672	432.915	0	0
Pn1.923	687	447.859	82	5.63151
Pn1.924	282	82.0676	170	63.7131
Pn1.925	744	504.662	0	0
Pn1.926	954	714.594	3	0.129126
Pn1.927	948	708.594	1458.43	63.3053
Pn1.928	888	648.594	0	0
Pn1.929	666	426.97	224	16.1362
Pn1.930	620	381.273	37	2.98481
Pn1.931	1104	864.571	125	4.44694
Pn1.932	342	125.785	0	0
Pn1.933	432	201.788	0	0
Pn1.934	552	314.604	0	0
Pn1.935	342	125.785	0	0
Pn1.936	663	423.97	0	0
Pn1.937	1329	1089.57	986	27.8339
Pn1.938	729	489.71	38.6733	2.42898
Pn1.939	1467	1227.57	178	4.4599
Pn1.940	297	92.3492	0	0
Pn1.941	372	150.095	7	1.43445
Pn1.942	612	373.358	0	0
Pn1.943	333	118.794	0	0
Pn1.944	252	63.0029	0	0
Pn1.945	252	63.0029	0	0
Pn1.946	663	423.97	0	0
Pn1.947	1251	1011.57	1.32132	0.0401756
Pn1.948	207	38.4537	0	0
Pn1.949	1377	1137.57	0	0
Pn1.950	204	37.1036	0	0
Pn1.951	1467	1227.57	0	0
Pn1.952	1515	1275.57	0	0
Pn1.953	630	391.125	20.6282	1.62218
Pn1.954	792	552.594	0	0
Pn1.955	249	61.3581	0	0
Pn1.956	1338	1098.57	0	0
Pn1.957	243	57.8181	0	0
Pn1.958	309	100.891	0	0
Pn1.959	300	94.4651	0	0
Pn1.960	243	57.8181	4	2.12788
Pn1.961	654	414.984	4.60067	0.34099
Pn1.962	387	162.529	0	0
Pn1.963	633	394.112	4.23978	0.330884
Pn1.964	1467	1227.57	0	0
Pn1.965	249	61.3581	0	0
Pn1.966	297	92.3492	0	0
Pn1.967	276	78.0046	0	0
Pn1.968	792	552.594	0	0
Pn1.969	249	61.3581	0	0
Pn1.970	276	78.0046	0	0
Pn1.971	1084	844.571	0	0
Pn1.972	336	121.15	0	0
Pn1.973	639	400.087	0	0
Pn1.974	249	61.3581	0	0
Pn1.975	288	86.152	1	0.357015
Pn1.976	423	193.834	24.852	3.94353
Pn1.977	252	63.0029	0	0
Pn1.978	324	111.996	0	0
Pn1.979	771	531.629	0	0
Pn1.980	234	52.6431	0	0
Pn1.981	1467	1227.57	18.8409	0.472071
Pn1.982	300	94.4651	0	0
Pn1.983	1467	1227.57	6	0.150334
Pn1.984	1176	936.571	1	0.0328406
Pn1.985	537	300.124	0	0
Pn1.986	1068	828.571	7.3224	0.271816
Pn1.987	1281	1041.57	0	0
Pn1.988	1245	1005.57	8.17145	0.249942
Pn1.989	1494	1254.57	0	0
Pn1.990	252	63.0029	0	0
Pn1.991	765	525.646	0	0
Pn1.992	228	49.4188	0	0
Pn1.993	1473	1233.57	0	0
Pn1.994	633	394.112	13	1.01455
Pn1.995	1473	1233.57	89.7245	2.23717
Pn1.996	300	94.4651	0	0
Pn1.997	1068	828.571	0	0
Pn1.998	381	157.506	2	0.390558
Pn1.999	840	600.594	0	0
Pn1.1000	219	44.6094	7	4.8264
Pn1.1001	867	627.594	0	0
Pn1.1002	300	94.4651	0	0
Pn1.1003	1182	942.571	0	0
Pn1.1004	216	43.0927	0	0
Pn1.1005	798	558.594	8	0.440499
Pn1.1006	507	271.262	0.633974	0.0718845
Pn1.1007	1305	1065.57	5.36603	0.15489
Pn1.1008	1245	1005.57	10.5062	0.321353
Pn1.1009	1494	1254.57	0	0
Pn1.1010	750	510.646	4.70227	0.28323
Pn1.1011	708	468.786	0	0
Pn1.1012	709	469.786	0	0
Pn1.1013	303	96.5887	0	0
Pn1.1014	792	552.594	4.06474	0.226245
Pn1.1015	1467	1227.57	13.9281	0.348977
Pn1.1016	303	96.5887	0	0
Pn1.1017	1467	1227.57	0	0
Pn1.1018	426	196.459	0	0
Pn1.1019	360	140.248	0	0
Pn1.1020	1467	1227.57	0	0
Pn1.1021	792	552.594	0	0
Pn1.1022	237	54.3606	0	0
Pn1.1023	729	489.71	0	0
Pn1.1024	237	54.3606	0	0
Pn1.1025	1467	1227.57	59.6331	1.49414
Pn1.1026	204	37.1036	1	0.828964
Pn1.1027	1449	1209.57	0	0
Pn1.1028	303	96.5887	0	0
Pn1.1029	1467	1227.57	12.47	0.312443
Pn1.1030	213	41.5504	0	0
Pn1.1031	1095	855.571	345.416	12.4176
Pn1.1032	891	651.594	78.174	3.69009
Pn1.1033	6963	6723.57	309.932	1.41781
Pn1.1034	3918	3678.57	101.234	0.846446
Pn1.1035	399	172.792	124.094	22.0891
Pn1.1036	213	41.5504	0	0
Pn1.1037	933	693.594	95	4.21279
Pn1.1038	600	361.545	1.3012	0.110697
Pn1.1039	513	276.988	1	0.111043
Pn1.1040	213	41.5504	0	0
Pn1.1041	1119	879.571	384.327	13.4395
Pn1.1042	786	546.594	37.6271	2.11733
Pn1.1043	1011	771.571	620	24.7154
Pn1.1044	2097	1857.57	200.461	3.31922
Pn1.1045	207	38.4537	0	0
Pn1.1046	1143	903.571	441	15.0116
Pn1.1047	231	51.0275	0	0
Pn1.1048	921	681.594	382.078	17.2416
Pn1.1049	345	128.128	5.41146	1.29904
Pn1.1050	843	603.594	0	0
Pn1.1051	834	594.594	0	0
Pn1.1052	444	212.575	0	0
Pn1.1053	1407	1167.57	436.768	11.5059
Pn1.1054	1371	1131.57	85.9955	2.33747
Pn1.1055	447	215.295	861.466	123.071
Pn1.1056	279	80.0442	108.231	41.5886
Pn1.1057	555	317.533	17	1.64669
Pn1.1058	660	420.97	0	0
Pn1.1059	444	212.575	10.8041	1.56324
Pn1.1060	492	257.028	0	0
Pn1.1061	954	714.594	8.94118	0.384846
Pn1.1062	780	540.612	475.139	27.0326
Pn1.1063	1584	1344.57	577.822	13.2179
Pn1.1064	483	248.501	11.7186	1.45045
Pn1.1065	507	271.262	1	0.113387
Pn1.1066	705	465.786	0	0
Pn69.1	2019	1779.57	267	4.61475
Pn1.1222	1862	1622.57	0	0
Pn69.2	1326	1086.57	48	1.35874
Pn1.1224	669	429.943	40.1786	2.87432
Pn69.3	669	429.943	40.1786	2.87432
Pn69.4	453	220.774	0	0
Pn69.5	318	107.313	0	0
Pn69.6	429	199.145	1.99998	0.308893
Pn1.1276	720	480.741	75	4.79846
Pn1.1499	282	82.0676	1	0.374783
Pn1.1277	415	186.771	0	0
Pn1.1278	303	96.5887	0	0
Pn1.1494	540	302.979	75.8811	7.70323
Pn1.1493	348	130.444	1	0.235791
Pn1.1492	1347	1107.57	92.2554	2.56196
Pn1.1491	396	170.192	1	0.180723
Pn1.1490	210	39.9824	0	0
Pn1.1280	1359	1119.57	1863.24	51.188
Pn1.1488	1347	1107.57	3010.18	83.5936
Pn1.1487	405	177.968	0	0
Pn1.1486	1359	1119.57	114.355	3.14163
Pn1.1485	300	94.4651	0	0
Pn1.1484	1359	1119.57	7.49825	0.205997
Pn1.1483	312	103.112	0	0
Pn1.1286	714	474.786	208	13.4746
Pn1.1481	213	41.5504	0	0
Pn1.1480	255	64.8162	0	0
Pn1.1288	528	291.343	47	4.96187
Pn1.1289	1458	1218.57	352.709	8.90262
Pn1.1290	696	456.816	12	0.807964
Pn1.1291	1287	1047.57	71.0417	2.08584
Pn1.1474	1479	1239.57	0	0
Pn1.1472	411	183.315	204	34.2283
Pn1.1471	543	305.832	38	3.82166
Pn1.1470	2262	2022.57	302	4.59256
Pn1.1469	1272	1032.57	908	27.0469
Pn1.1468	468	234.535	0	0
Pn1.1467	942	702.594	14	0.61288
Pn1.1466	207	38.4537	0	0
Pn1.1465	4590	4350.57	440	3.1107
Pn1.1464	270	74.0096	10	4.15589
Pn1.1463	159	18.3354	5026	8431.09
Pn1.1462	630	391.125	0	0
Pn1.1461	213	41.5504	17	12.5842
Pn1.1460	1200	960.571	227	7.26856
Pn1.1459	588	349.727	2	0.175895
Pn1.1458	348	130.444	1	0.235791
Pn1.1298	2079	1839.57	72	1.20384
Pn1.1457	2079	1839.57	72	1.20384
Pn1.1456	516	279.8	0	0
Pn1.1300	960	720.594	0	0
Pn1.1453	249	61.3581	0	0
Pn1.1301	516	279.8	3.95141	0.434366
Pn1.1452	519	282.637	583.049	63.4493
Pn1.1302	2028	1788.57	192.931	3.31778
Pn1.1303	234	52.6431	0	0
Pn1.1304	84	47.8077	0	0
Pn1.1447	267	72.1801	1	0.426122
Pn1.1307	207	38.4537	4	3.19944
Pn1.1309	300	94.4651	0	0
Pn1.1443	351	132.882	0	0
Pn1.1310	810	570.594	13.3703	0.72072
Pn1.1441	1467	1227.57	0	0
Pn1.1440	369	147.616	0	0
Pn1.1439	392	166.819	2	0.368754
Pn1.1438	918	678.594	0	0
Pn1.1437	303	96.5887	0	0
Pn1.1436	1467	1227.57	15.0954	0.378224
Pn1.1435	297	92.3492	21.7743	7.25209
Pn1.1434	543	305.832	163.685	16.4619
Pn1.1433	213	41.5504	0	0
Pn1.1432	1095	855.571	406.584	14.6166
Pn1.1431	5595	5355.57	2234	12.8301
Pn1.1430	960	720.594	114.826	4.90119
Pn1.1429	7326	7086.57	283.068	1.22859
Pn1.1428	3918	3678.57	81.766	0.683668
Pn1.1427	408	180.65	1	0.170261
Pn1.1426	273	75.9549	0	0
Pn1.1425	399	172.792	111.906	19.9196
Pn1.1424	933	693.594	76	3.37023
Pn1.1423	600	361.545	14	1.19101
Pn1.1422	648	409.023	2	0.150395
Pn1.1421	1119	879.571	327.673	11.4583
Pn1.1420	786	546.594	22.3729	1.25895
Pn1.1419	234	52.6431	1	0.584266
Pn1.1418	2097	1857.57	147.539	2.44295
Pn1.1417	207	38.4537	0	0
Pn1.1416	321	109.696	1	0.280389
Pn1.1415	738	498.678	210.922	13.0093
Pn1.1414	273	75.9549	4.58854	1.85811
Pn1.1413	843	603.594	2	0.101915
Pn1.1412	834	594.594	0	0
Pn1.1411	402	175.365	2	0.350783
Pn1.1410	1311	1071.57	170.232	4.88621
Pn1.1409	1368	1128.57	495.005	13.4906
Pn1.1408	495	259.903	1723.53	203.967
Pn1.1407	336	121.15	29.7689	7.55774
Pn1.1406	750	510.646	0	0
Pn1.1405	696	456.816	1.19595	0.0805237
Pn1.1404	399	172.792	1	0.178003
Pn1.1403	588	349.727	0	0
Pn1.1402	576	337.957	0	0
Pn1.1401	954	714.594	10.0588	0.432952
Pn1.1400	747	507.662	0	0
Pn1.1399	780	540.612	574.765	32.7007
Pn1.1398	1572	1332.57	695.178	16.0457
Pn1.1397	324	111.996	1	0.274631
Pn1.1396	300	94.4651	16.2814	5.30117
Pn1.1395	705	465.786	1881	124.209
Pn1.1394	282	82.0676	0	0
Pn1.1393	777	537.629	1371	78.4344
Pn1.1392	390	165.078	0	0
Pn1.1391	312	103.112	0	0
Pn1.1390	408	180.65	0	0
Pn1.1389	1686	1446.57	2892.29	61.4971
Pn1.1388	855	615.594	2	0.099928
Pn1.1387	369	147.616	0	0
Pn1.1386	279	80.0442	0	0
Pn1.1385	282	82.0676	0.5	0.187392
Pn1.1384	483	248.501	0	0
Pn1.1383	711	471.786	30	1.95581
Pn1.1382	719	479.741	0	0
Pn1.1381	906	666.594	3329	153.605
Pn1.1380	456	223.527	0	0
Pn1.1379	357	137.79	0	0
Pn1.1378	390	165.078	0	0
Pn1.1377	1263	1023.57	180	5.40887
Pn1.1376	291	88.1688	0	0
Pn1.1375	453	220.774	0	0
Pn1.1374	543	305.832	1553	156.185
Pn1.1373	1452	1212.57	169	4.28678
Pn1.1372	354	135.326	0	0
Pn1.1371	1899	1659.57	2	0.0370669
Pn1.1370	273	75.9549	0	0
Pn1.1369	312	103.112	0	0
Pn1.1368	675	435.915	0	0
Pn1.1367	399	172.792	0	0
Pn1.1366	324	111.996	0	0
Pn1.1365	1050	810.571	412	15.6336
Pn1.1364	345	128.128	115.134	27.6382
Pn1.1363	486	251.258	0	0
Pn1.1362	606	367.441	0	0
Pn1.1361	246	59.5457	4280	2210.78
Pn1.1360	381	157.506	0	0
Pn1.1359	471	237.359	30495	3951.62
Pn1.1358	411	183.315	0	0
Pn1.1357	201	35.725	0	0
Pn1.1356	216	43.0927	0	0
Pn1.1355	774	534.629	4	0.230123
Pn1.1354	753	513.646	1269	75.9888
Pn1.1353	5922	5682.57	2183	11.8157
Pn1.1352	384	159.985	38	7.30562
Pn1.1351	612	373.358	49	4.03666
Pn1.1350	348	130.444	213	50.2236
Pn1.1349	636	397.1	30	2.32366
Pn1.1348	336	121.15	45	11.4246
Pn1.1347	321	109.696	5	1.40194
Pn1.1346	351	132.882	0	0
Pn1.1345	297	92.3492	0	0
Pn1.1344	3774	3534.57	2518.66	21.9172
Pn1.1343	465	231.823	156.134	20.7154
Pn1.1342	234	52.6431	29.4378	17.1995
Pn1.1341	1728	1488.57	1236.05	25.54
Pn1.1340	279	80.0442	0	0
Pn1.1339	1728	1488.57	405.406	8.3767
Pn1.1338	1443	1203.57	937.41	23.9558
Pn1.1337	279	80.0442	0	0
Pn1.1336	633	394.112	0	0
Pn1.1335	1395	1155.57	0	0
Pn1.1334	345	128.128	0	0
Pn1.1333	465	231.823	156.134	20.7154
Pn1.1332	234	52.6431	5.14887	3.00831
Pn1.1331	1443	1203.57	374.149	9.56146
Pn1.1330	279	80.0442	0	0
Pn1.1329	1728	1488.57	161.991	3.34714
Pn1.1328	1443	1203.57	392.335	10.0262
Pn1.1327	1629	1389.57	638.551	14.1341
Pn1.1326	348	130.444	893.836	210.759
Pn1.1325	1632	1392.57	513	11.3306
Pn1.1324	276	78.0046	5	1.97152
Pn1.1323	450	218.025	3	0.423221
Pn1.1322	681	441.887	29	2.01854
Pn1.1321	1473	1233.57	63.7287	1.589
Pn1.1320	639	400.087	0	0
Pn1.1319	468	234.535	2	0.262285
Pn1.1318	813	573.594	0	0
Pn1.1317	1083	843.571	243.544	8.8799
Pn1.1316	882	642.594	0	0
Pn1.1315	237	54.3606	0	0
Pn1.1314	243	57.8181	0	0
Pn1.1313	2229	1989.57	27	0.417404
Pn1.1312	510	274.103	0	0
Pn1.1311	2064	1824.57	0	0
Pn1.1442	4018	3778.57	389.63	3.17158
Pn1.1444	300	94.4651	0	0
Pn1.1306	240	56.1556	3	1.64316
Pn1.1305	399	172.792	0	0
Pn1.1448	399	172.792	0	0
Pn1.1449	393	167.683	0	0
Pn1.1450	255	64.8162	7	3.32175
Pn1.1451	2028	1788.57	180.069	3.0966
Pn1.1454	486	251.258	0	0
Pn1.1299	924	684.594	195	8.76099
Pn1.1297	228	49.4188	0	0
Pn1.1296	360	140.248	0	0
Pn1.1295	645	406.023	0	0
Pn1.1293	363	142.708	6	1.29316
Pn1.1292	732	492.694	17	1.06126
Pn1.1475	1287	1047.57	83.9583	2.46509
Pn1.1476	283	82.723	0	0
Pn1.1477	636	397.1	0	0
Pn1.1478	1458	1218.57	298.291	7.52907
Pn1.1285	1359	1119.57	12.5204	0.343969
Pn1.1284	213	41.5504	0	0
Pn1.1283	1359	1119.57	658.319	18.0858
Pn1.1282	1359	1119.57	70.0557	1.92461
Pn1.1489	1359	1119.57	2148.7	59.0305
Pn1.1495	624	385.261	27	2.15556
Pn1.1496	489	254.144	15.9304	1.92797
Pn1.1279	960	720.594	54.0696	2.30788
Pn1.1497	303	96.5887	0	0
Pn1.1498	344	127.344	0	0
Pn1.1500	720	480.741	111	7.10173
Pn1.1501	2526	2286.57	567	7.62694
Pn1.1274	273	75.9549	0	0
Pn1.1273	900	660.594	873	40.6473
Pn1.1272	1137	897.571	1919	65.7595
Pn1.1271	705	465.786	474	31.2999
Pn1.1270	804	564.594	5.76727	0.314185
Pn1.1269	960	720.594	2.23273	0.0953011
Pn1.1268	1677	1437.57	18	0.385119
Pn1.1267	648	409.023	0	0
Pn1.1266	654	414.984	26	1.92706
Pn1.1265	819	579.594	572	30.3545
Pn1.1264	369	147.616	2124.02	442.565
Pn1.1263	906	666.594	245	11.3046
Pn1.1262	549	311.654	157.359	15.53
Pn1.1261	1584	1344.57	1476.76	33.7815
Pn1.1260	201	35.725	0	0
Pn1.1259	2331	2091.57	671.05	9.86811
Pn1.1258	1287	1047.57	0	0
Pn1.1257	1497	1257.57	284	6.94605
Pn1.1256	561	323.317	0	0
Pn1.1255	1491	1251.57	80	1.96601
Pn1.1254	333	118.794	3.80661e-08	9.85588e-09
Pn1.1253	546	308.753	0	0
Pn1.1252	594	355.614	0	0
Pn1.1251	437	206.263	0	0
Pn1.1250	1647	1407.57	0	0
Pn1.1249	201	35.725	0	0
Pn1.1248	279	80.0442	0	0
Pn1.1247	450	218.025	83	11.7091
Pn1.1246	300	94.4651	2	0.651194
Pn1.1245	270	74.0096	41	17.0391
Pn1.1244	600	361.545	328	27.9038
Pn1.1243	600	361.545	5	0.425362
Pn1.1242	154	16.7216	0	0
Pn1.1241	348	130.444	0	0
Pn1.1240	609	370.358	168	13.9521
Pn1.1239	330	116.555	0	0
Pn1.1238	837	597.594	52	2.67639
Pn1.1237	1041	801.571	17	0.652317
Pn1.1236	552	314.604	0	0
Pn1.1235	507	271.262	0	0
Pn1.1234	648	409.023	264	19.8522
Pn1.1233	219	44.6094	125	86.1858
Pn1.1232	1587	1347.57	6	0.136947
Pn1.1231	1182	942.571	376	12.2695
Pn1.1230	219	44.6094	0	0
Pn1.1229	666	426.97	0	0
Pn1.1228	504	268.401	160	18.3353
Pn1.1227	435	204.479	1.73053e-05	2.60304e-06
Pn1.1226	276	78.0046	0	0
Pn1.1225	306	98.7384	0	0
Pn1.1223	1326	1086.57	38	1.07567
Pn1.1221	378	155.106	5.06388	1.00417
Pn1.1220	261	68.4245	2	0.899022
Pn1.1219	480	245.741	6	0.750976
Pn1.1218	528	291.343	1	0.105572
Pn1.1217	222	46.1741	0	0
Pn1.1216	531	294.296	0	0
Pn1.1215	201	35.725	0	0
Pn1.1214	204	37.1036	0	0
