target_id	length	eff_length	est_counts	tpm
Pn1.690	978	770.804	19.0798	0.988563
Pn1.691	417	216.055	1.74305	0.322195
Pn1.692	1122	914.804	6.88313	0.300492
Pn1.693	1446	1238.8	28.3896	0.915232
Pn1.694	1071	863.804	526.854	24.3585
Pn1.695	1143	935.804	118.784	5.06929
Pn1.696	315	124.51	20	6.41507
Pn1.697	1575	1367.8	79.185	2.31203
Pn1.698	1143	935.804	86.4	3.68726
Pn1.699	1641	1433.8	141.038	3.92846
Pn1.700	972	764.804	6.5	0.339421
Pn1.701	663	456.282	0	0
Pn1.702	444	241.424	2	0.330845
Pn1.703	930	722.825	961.9	53.1461
Pn1.704	1308	1100.8	4	0.145119
Pn1.705	3039	2831.8	2232.8	31.4893
Pn1.706	1584	1376.8	32.2117	0.934366
Pn1.707	318	127.027	5	1.57198
Pn1.708	396	196.654	11	2.23391
Pn1.709	534	328.615	0	0
Pn1.710	1221	1013.8	283.118	11.1529
Pn1.711	2958	2750.8	273	3.9635
Pn1.712	810	602.961	20.3843	1.35015
Pn1.713	396	196.654	0	0
Pn1.714	297	109.498	0	0
Pn1.715	561	355.267	281.505	31.6451
Pn1.716	1041	833.804	391.083	18.7319
Pn1.717	2337	2129.8	205.894	3.86083
Pn1.718	393	193.882	0	0
Pn1.719	276	92.3582	0	0
Pn1.720	528	322.72	2	0.247502
Pn1.721	447	244.316	594.845	97.236
Pn1.722	660	453.295	15892	1400.15
Pn1.723	477	273.078	2.5	0.365619
Pn1.724	2247	2039.8	131.533	2.57527
Pn1.725	240	65.1769	0	0
Pn1.726	336	142.562	0	0
Pn1.727	447	244.316	31.6493	5.17354
Pn1.728	375	177.217	0	0
Pn1.729	684	477.186	10	0.836928
Pn1.730	285	99.6383	0	0
Pn1.731	231	58.8548	0	0
Pn1.732	1500	1292.8	156	4.81911
Pn1.733	243	67.3185	2	1.18651
Pn1.734	579	373.066	25	2.67627
Pn1.735	681	474.214	1206	101.566
Pn1.736	264	82.9481	20	9.62939
Pn1.737	222	52.7557	0	0
Pn1.738	648	441.347	77.4173	7.00541
Pn1.739	2370	2162.8	223.836	4.13321
Pn1.740	1155	947.804	41.6207	1.75374
Pn1.741	357	161.055	0	0
Pn1.742	1335	1127.8	10	0.354113
Pn1.743	789	581.961	181.3	12.4417
Pn1.744	2802	2594.8	493.5	7.59553
Pn1.745	579	373.066	46.7328	5.00278
Pn1.746	3144	2936.8	1283.65	17.4562
Pn1.747	213	46.8394	1	0.852636
Pn1.748	276	92.3582	1	0.432414
Pn1.749	459	255.91	59.7668	9.32714
Pn1.750	3963	3755.8	355.013	3.775
Pn1.751	309	119.432	0	0
Pn1.752	1137	929.804	44	1.88989
Pn1.753	255	76.2148	16	8.3841
Pn1.754	1503	1295.8	196.204	6.04705
Pn1.755	6369	6161.8	785.733	5.09264
Pn1.756	234	60.8906	0	0
Pn1.757	327	134.828	0	0
Pn1.758	354	158.318	0	0
Pn1.759	1965	1757.8	215.842	4.9039
Pn1.760	309	119.432	0	0
Pn1.761	651	444.308	0	0
Pn1.762	2196	1988.8	110.532	2.21957
Pn1.763	1251	1043.8	7.26066	0.2778
Pn1.764	309	119.432	0	0
Pn1.765	888	680.867	0	0
Pn1.766	1473	1265.8	1.55731	0.0491342
Pn1.767	1203	995.804	60.731	2.43563
Pn1.768	465	261.628	215.946	32.9638
Pn1.769	1419	1211.8	2.21114	0.0728716
Pn1.770	1314	1106.8	27.6923	0.999226
Pn1.771	228	56.7702	0	0
Pn1.772	264	82.9481	0	0
Pn1.773	705	498.101	0	0
Pn1.774	1236	1028.8	178.795	6.94063
Pn1.775	381	182.686	0	0
Pn1.776	867	659.886	5	0.302605
Pn1.777	612	405.681	0	0
Pn1.778	528	322.72	0	0
Pn1.779	828	620.961	0	0
Pn1.780	840	632.924	0	0
Pn1.781	198	37.6954	2	2.11893
Pn1.782	654	447.308	0	0
Pn1.783	447	244.316	0	0
Pn1.784	606	399.705	0	0
Pn1.785	816	608.961	42.2675	2.772
Pn1.786	429	227.205	30.21	5.31016
Pn1.787	627	420.549	1.16521	0.110653
Pn1.788	966	758.804	270.858	14.2556
Pn1.789	399	199.393	0	0
Pn1.790	291	104.529	9	3.4386
Pn1.791	1068	860.804	73.7248	3.42046
Pn1.792	285	99.6383	15	6.0123
Pn1.793	465	261.628	4	0.610593
Pn1.794	1113	905.804	6.18366	0.272638
Pn1.795	231	58.8548	5	3.39284
Pn1.796	1101	893.804	9.28905	0.415054
Pn1.797	726	519.072	4.91867	0.378439
Pn1.798	231	58.8548	1.09946	0.74606
Pn1.799	987	779.804	69.9773	3.58383
Pn1.800	528	322.72	0	0
Pn1.801	978	770.804	5.85147	0.303177
Pn1.802	1014	806.804	6.42227	0.317904
Pn1.803	420	218.861	0	0
Pn1.804	234	60.8906	0	0
Pn1.805	537	331.567	2	0.240898
Pn1.806	207	43.123	18	16.6701
Pn1.807	336	142.562	15.402	4.31469
Pn1.808	1065	857.804	75.6437	3.52176
Pn1.809	471	267.332	0	0
Pn1.810	606	399.705	0	0
Pn1.811	303	114.474	10	3.48875
Pn1.812	900	692.867	390.626	22.5158
Pn1.813	1014	806.804	12.9366	0.640363
Pn1.814	801	593.961	2.30258	0.154822
Pn1.815	954	746.804	23.3563	1.24903
Pn1.816	600	393.786	0	0
Pn1.817	684	477.186	12.3036	1.02972
Pn1.818	1044	836.804	138.849	6.62666
Pn1.819	531	325.644	1	0.12264
Pn1.820	1446	1238.8	11.5661	0.372872
Pn1.821	258	78.4493	170	86.5436
Pn1.822	1071	863.804	1006.15	46.518
Pn1.823	894	686.867	49.2164	2.86162
Pn1.824	324	132.251	7	2.11385
Pn1.825	1566	1358.8	22.815	0.670563
Pn1.826	1143	935.804	45.6	1.94606
Pn1.827	1641	1433.8	109.962	3.06286
Pn1.828	972	764.804	6.5	0.339421
Pn1.829	180	27.9242	8	11.4416
Pn1.830	930	722.825	635.1	35.0901
Pn1.831	1242	1034.8	4.00501	0.154568
Pn1.832	3039	2831.8	1783.2	25.1484
Pn1.833	1197	989.804	807.76	32.5918
Pn1.834	333	139.962	0	0
Pn1.835	1584	1376.8	11.811	0.342601
Pn1.836	294	106.961	17	6.34746
Pn1.837	462	258.727	28	4.32206
Pn1.838	564	358.247	7	0.780354
Pn1.839	657	450.308	0	0
Pn1.840	1209	1001.8	452.582	18.0422
Pn1.841	261	80.6912	0	0
Pn1.842	1332	1124.8	277.616	9.85695
Pn1.843	591	384.888	0	0
Pn1.844	561	355.267	341.827	38.4262
Pn1.845	426	224.46	0	0
Pn1.846	1041	833.804	407.174	19.5025
Pn1.847	555	349.319	13.2303	1.5126
Pn1.848	393	193.882	0	0
Pn1.849	276	92.3582	0	0
Pn1.850	279	94.822	0	0
Pn1.851	450	247.214	734.881	118.719
Pn1.852	660	453.295	22637	1994.4
Pn1.853	477	273.078	2.5	0.365619
Pn1.854	279	94.822	2.27081	0.956417
Pn1.855	2031	1823.8	145.747	3.19151
Pn1.856	240	65.1769	0	0
Pn1.857	483	278.883	4	0.572813
Pn1.858	285	99.6383	53.3507	21.384
Pn1.859	477	273.078	8	1.16998
Pn1.860	282	97.2649	366	150.28
Pn1.861	519	313.971	128.544	16.3508
Pn1.862	468	264.45	47.5827	7.1859
Pn1.863	2370	2162.8	443.164	8.1832
Pn1.864	1155	947.804	29.3793	1.23794
Pn1.865	789	581.961	77.7	5.33215
Pn1.866	2802	2594.8	446.5	6.87214
Pn1.867	579	373.066	46.7328	5.00278
Pn1.868	3144	2936.8	1061.35	14.433
Pn1.869	156	16.8867	1	2.36499
Pn1.870	276	92.3582	1	0.432414
Pn1.871	459	255.91	77.8358	12.147
Pn1.872	3600	3392.8	507.987	5.97955
Pn1.873	318	127.027	0	0
Pn1.874	309	119.432	0	0
Pn1.875	1137	929.804	33	1.41742
Pn1.876	255	76.2148	16	8.3841
Pn1.877	1410	1202.8	195.796	6.50106
Pn1.878	399	199.393	8	1.60234
Pn1.879	5844	5636.8	356.267	2.52416
Pn1.880	345	150.393	0	0
Pn1.881	306	116.905	75	25.6214
Pn1.882	420	218.861	0	0
Pn1.883	1905	1697.8	28.5312	0.671131
Pn1.884	324	132.251	10	3.01979
Pn1.885	369	171.755	0	0
Pn1.886	606	399.705	0	0
Pn1.887	2196	1988.8	215.911	4.33569
Pn1.888	1374	1166.8	67.0083	2.29354
Pn1.889	465	261.628	183.054	27.9428
Pn1.890	1203	995.804	6.78886	0.272269
Pn1.891	1314	1106.8	32.3077	1.16576
Pn1.892	900	692.867	0	0
Pn1.893	555	349.319	3	0.342985
Pn1.894	336	142.562	0	0
Pn1.895	304	115.237	64	22.1801
Pn1.896	2277	2069.8	100	1.92951
Pn1.897	3411	3203.8	1277.84	15.9289
Pn1.898	654	447.308	0	0
Pn1.899	213	46.8394	0	0
Pn1.900	447	244.316	83	13.5675
Pn1.901	1017	809.804	2	0.0986337
Pn1.902	1305	1097.8	221	8.03975
Pn1.903	570	364.151	221	24.2374
Pn1.904	534	328.615	278	33.7857
Pn1.905	1077	869.804	2214	101.656
Pn1.906	714	507.072	0	0
Pn1.907	732	525.056	119.463	9.08661
Pn1.908	237	63.0071	0	0
Pn1.909	495	290.466	298	40.9729
Pn1.910	381	182.686	38	8.30719
Pn1.911	363	166.486	0	0
Pn1.912	2598	2390.8	105.24	1.75798
Pn1.913	1131	923.804	196.65	8.50138
Pn1.914	471	267.332	6	0.896345
Pn1.915	612	405.681	61	6.0051
Pn1.916	1002	794.804	376	18.8931
Pn1.917	549	343.41	0	0
Pn1.918	1806	1598.8	887	22.1566
Pn1.919	978	770.804	8	0.414497
Pn1.920	357	161.055	4	0.991886
Pn1.921	363	166.486	0	0
Pn1.922	672	465.255	2	0.171678
Pn1.923	687	480.158	56	4.65778
Pn1.924	282	97.2649	168	68.9808
Pn1.925	744	537.01	0	0
Pn1.926	954	746.804	0	0
Pn1.927	948	740.804	1466.65	79.0676
Pn1.928	888	680.867	0	0
Pn1.929	666	459.268	133	11.5654
Pn1.930	620	413.61	41	3.95884
Pn1.931	1104	896.804	72	3.20635
Pn1.932	342	147.789	1	0.27023
Pn1.933	432	230.009	0	0
Pn1.934	552	346.339	0	0
Pn1.935	342	147.789	0	0
Pn1.936	663	456.282	0	0
Pn1.937	1329	1121.8	935	33.2866
Pn1.938	729	522.056	20	1.52999
Pn1.939	1467	1259.8	280.541	8.89343
Pn1.940	297	109.498	6.84948	2.49819
Pn1.941	372	174.483	5	1.14444
Pn1.942	612	405.681	0	0
Pn1.943	333	139.962	1	0.285343
Pn1.944	252	73.9794	0	0
Pn1.945	252	73.9794	0	0
Pn1.946	663	456.282	0	0
Pn1.947	1251	1043.8	0	0
Pn1.948	207	43.123	0	0
Pn1.949	1377	1169.8	0	0
Pn1.950	204	41.2701	0	0
Pn1.951	1467	1259.8	0	0
Pn1.952	1515	1307.8	0	0
Pn1.953	630	423.549	8.0714	0.761064
Pn1.954	792	584.961	6.26627	0.427816
Pn1.955	249	71.7953	0	0
Pn1.956	1338	1130.8	0	0
Pn1.957	243	67.3185	0	0
Pn1.958	309	119.432	0.569034	0.19028
Pn1.959	300	111.92	0	0
Pn1.960	243	67.3185	2	1.18651
Pn1.961	654	447.308	0	0
Pn1.962	387	188.272	0	0
Pn1.963	633	426.512	0	0
Pn1.964	1467	1259.8	1.16967	0.0370795
Pn1.965	249	71.7953	0	0
Pn1.966	297	109.498	0	0
Pn1.967	276	92.3582	0	0
Pn1.968	792	584.961	0	0
Pn1.969	249	71.7953	0	0
Pn1.970	276	92.3582	0	0
Pn1.971	1084	876.804	0	0
Pn1.972	336	142.562	0	0
Pn1.973	639	432.449	0	0
Pn1.974	249	71.7953	0	0
Pn1.975	288	102.055	0	0
Pn1.976	423	221.646	30.2275	5.44651
Pn1.977	252	73.9794	0	0
Pn1.978	324	132.251	0	0
Pn1.979	771	563.978	0	0
Pn1.980	234	60.8906	0	0
Pn1.981	1467	1259.8	5.4442e-05	1.72586e-06
Pn1.982	300	111.92	0	0
Pn1.983	1467	1259.8	11.4595	0.363278
Pn1.984	1176	968.804	1.01879	0.0419975
Pn1.985	537	331.567	9.6648	1.16412
Pn1.986	1068	860.804	2.20697	0.102392
Pn1.987	1281	1073.8	0	0
Pn1.988	1245	1037.8	17.4374	0.671031
Pn1.989	1494	1286.8	0	0
Pn1.990	252	73.9794	0	0
Pn1.991	765	557.994	0	0
Pn1.992	228	56.7702	0	0
Pn1.993	1473	1265.8	0	0
Pn1.994	633	426.512	13	1.21727
Pn1.995	1473	1265.8	141.29	4.45779
Pn1.996	300	111.92	0	0
Pn1.997	1068	860.804	1.18327	0.0548978
Pn1.998	381	182.686	0	0
Pn1.999	840	632.924	0	0
Pn1.1000	219	50.7362	4	3.1486
Pn1.1001	867	659.886	0	0
Pn1.1002	300	111.92	0	0
Pn1.1003	1182	974.804	0	0
Pn1.1004	216	48.8451	0	0
Pn1.1005	798	590.961	8.68538	0.586956
Pn1.1006	507	302.206	0	0
Pn1.1007	1305	1097.8	17.106	0.622299
Pn1.1008	1245	1037.8	20.414	0.785577
Pn1.1009	1494	1286.8	0	0
Pn1.1010	750	543.01	3.80899	0.280141
Pn1.1011	708	501.086	0	0
Pn1.1012	709	502.086	0	0
Pn1.1013	303	114.474	0	0
Pn1.1014	792	584.961	0	0
Pn1.1015	1467	1259.8	7.57392	0.240101
Pn1.1016	303	114.474	0	0
Pn1.1017	1467	1259.8	0	0
Pn1.1018	426	224.46	0	0
Pn1.1019	360	163.723	0	0
Pn1.1020	1467	1259.8	0	0
Pn1.1021	792	584.961	0	0
Pn1.1022	237	63.0071	0	0
Pn1.1023	729	522.056	0	0
Pn1.1024	237	63.0071	0	0
Pn1.1025	1467	1259.8	2.25418	0.0714597
Pn1.1026	204	41.2701	0	0
Pn1.1027	1449	1241.8	0	0
Pn1.1028	303	114.474	0	0
Pn1.1029	1467	1259.8	2.07821	0.0658813
Pn1.1030	213	46.8394	0	0
Pn1.1031	1095	887.804	301.728	13.5729
Pn1.1032	891	683.867	94.6713	5.52869
Pn1.1033	6963	6755.8	371.794	2.19786
Pn1.1034	3918	3710.8	136.497	1.46903
Pn1.1035	399	199.393	49.0909	9.83255
Pn1.1036	213	46.8394	0	0
Pn1.1037	933	725.825	235.437	12.9544
Pn1.1038	600	393.786	4.02918	0.408631
Pn1.1039	513	308.09	2	0.259256
Pn1.1040	213	46.8394	0	0
Pn1.1041	1119	911.804	508.691	22.2806
Pn1.1042	786	578.961	62.8485	4.33532
Pn1.1043	1011	803.804	994	49.3869
Pn1.1044	2097	1889.8	123.77	2.61562
Pn1.1045	207	43.123	0	0
Pn1.1046	1143	935.804	194	8.27927
Pn1.1047	231	58.8548	0	0
Pn1.1048	921	713.825	362.01	20.2537
Pn1.1049	345	150.393	10.7536	2.85562
Pn1.1050	843	635.924	0	0
Pn1.1051	834	626.961	0	0
Pn1.1052	444	241.424	0	0
Pn1.1053	1407	1199.8	407.356	13.5594
Pn1.1054	1371	1163.8	230.009	7.89297
Pn1.1055	447	244.316	593.799	97.065
Pn1.1056	279	94.822	212.56	89.5259
Pn1.1057	555	349.319	15	1.71492
Pn1.1058	660	453.295	2	0.176208
Pn1.1059	444	241.424	10	1.65423
Pn1.1060	492	287.551	1	0.138887
Pn1.1061	954	746.804	8.75	0.467925
Pn1.1062	780	572.978	522.623	36.4272
Pn1.1063	1584	1376.8	717.731	20.8192
Pn1.1064	483	278.883	13.4519	1.92635
Pn1.1065	507	302.206	2	0.264303
Pn1.1066	705	498.101	0	0
Pn69.1	2019	1811.8	229.882	5.06721
Pn1.1222	1862	1654.8	16.1179	0.38899
Pn69.2	1326	1118.8	27.6	0.985214
Pn1.1224	669	462.268	16.172	1.39716
Pn69.3	669	462.268	16.172	1.39716
Pn69.4	453	250.134	0	0
Pn69.5	318	127.027	0	0
Pn69.6	429	227.205	0	0
Pn1.1276	720	513.072	186.857	14.5447
Pn1.1499	282	97.2649	0	0
Pn1.1277	415	214.177	0	0
Pn1.1278	303	114.474	0	0
Pn1.1494	540	334.509	178.503	21.3115
Pn1.1493	348	153.011	0	0
Pn1.1492	1347	1139.8	185.603	6.50326
Pn1.1491	396	196.654	0	0
Pn1.1490	210	44.9652	0	0
Pn1.1280	1359	1151.8	4830.79	167.5
Pn1.1488	1347	1139.8	9017.79	315.97
Pn1.1487	405	204.921	0	0
Pn1.1486	1359	1151.8	107.049	3.71175
Pn1.1485	300	111.92	0	0
Pn1.1484	1359	1151.8	12.2821	0.425862
Pn1.1483	312	121.905	0	0
Pn1.1286	714	507.072	171	13.468
Pn1.1481	213	46.8394	4	3.41055
Pn1.1480	255	76.2148	0	0
Pn1.1288	528	322.72	26	3.21753
Pn1.1289	1458	1250.8	374.495	11.9573
Pn1.1290	696	489.13	8	0.653193
Pn1.1291	1287	1079.8	0	0
Pn1.1474	1479	1271.8	0	0
Pn1.1472	411	210.487	212	40.224
Pn1.1471	543	337.45	23	2.72204
Pn1.1470	2262	2054.8	287	5.57811
Pn1.1469	1272	1064.8	790.283	29.6407
Pn1.1468	468	264.45	0	0
Pn1.1467	942	734.804	8	0.434804
Pn1.1466	207	43.123	0	0
Pn1.1465	4590	4382.8	511	4.65633
Pn1.1464	270	87.7164	5	2.27648
Pn1.1463	159	18.0973	377	831.963
Pn1.1462	630	423.549	0	0
Pn1.1461	213	46.8394	8	6.82109
Pn1.1460	1200	992.804	85	3.41925
Pn1.1459	588	381.955	0	0
Pn1.1458	348	153.011	1	0.261008
Pn1.1298	2079	1871.8	72.5	1.54687
Pn1.1457	2079	1871.8	72.5	1.54687
Pn1.1456	516	311.008	0	0
Pn1.1300	960	752.804	12.7996	0.679032
Pn1.1453	249	71.7953	0	0
Pn1.1301	516	311.008	0	0
Pn1.1452	519	313.971	364	46.3006
Pn1.1302	2028	1820.8	188.018	4.12394
Pn1.1303	234	60.8906	0	0
Pn1.1304	84	44.4494	0	0
Pn1.1447	267	85.33	2	0.93606
Pn1.1307	207	43.123	0	0
Pn1.1309	300	111.92	0	0
Pn1.1443	351	155.665	0	0
Pn1.1310	810	602.961	48.4212	3.20717
Pn1.1441	1467	1259.8	1.12604	0.0356966
Pn1.1440	369	171.755	0	0
Pn1.1439	392	192.923	2	0.41402
Pn1.1438	918	710.825	0	0
Pn1.1437	303	114.474	0	0
Pn1.1436	1467	1259.8	36.6503	1.16185
Pn1.1435	297	109.498	36	13.1302
Pn1.1434	543	337.45	269.606	31.9078
Pn1.1433	213	46.8394	0	0
Pn1.1432	1095	887.804	349.272	15.7117
Pn1.1431	5595	5387.8	2167.41	16.0659
Pn1.1430	960	752.804	133.329	7.07322
Pn1.1429	7326	7118.8	304.206	1.70662
Pn1.1428	3918	3710.8	98.503	1.06012
Pn1.1427	408	207.724	1	0.19226
Pn1.1426	273	90.0271	0	0
Pn1.1425	399	199.393	70.9091	14.2026
Pn1.1424	933	725.825	175.563	9.65998
Pn1.1423	600	393.786	10.7269	1.08791
Pn1.1422	648	441.347	3	0.271467
Pn1.1421	1119	911.804	144.309	6.32075
Pn1.1420	786	578.961	39.1515	2.70069
Pn1.1419	234	60.8906	3	1.96764
Pn1.1418	2097	1889.8	89.2297	1.88568
Pn1.1417	207	43.123	0	0
Pn1.1416	321	129.634	0	0
Pn1.1415	738	531.025	173.99	13.0853
Pn1.1414	273	90.0271	8.24643	3.6582
Pn1.1413	843	635.924	1	0.0628015
Pn1.1412	834	626.961	0	0
Pn1.1411	402	202.177	2	0.39507
Pn1.1410	1311	1103.8	149.051	5.39286
Pn1.1409	1368	1160.8	753.991	25.9407
Pn1.1408	495	290.466	1135.2	156.082
Pn1.1407	336	142.562	67.4396	18.8924
Pn1.1406	750	543.01	0	0
Pn1.1405	696	489.13	0	0
Pn1.1404	399	199.393	1	0.200293
Pn1.1403	588	381.955	0	0
Pn1.1402	576	370.076	0	0
Pn1.1401	954	746.804	6.25	0.334232
Pn1.1400	747	540.01	1	0.073956
Pn1.1399	780	572.978	618.314	43.097
Pn1.1398	1572	1364.8	823.269	24.0905
Pn1.1397	324	132.251	0	0
Pn1.1396	300	111.92	6.54812	2.3366
Pn1.1395	705	498.101	1172	93.9692
Pn1.1394	282	97.2649	0	0
Pn1.1393	777	569.978	993	69.5772
Pn1.1392	390	191.079	0	0
Pn1.1391	312	121.905	0	0
Pn1.1390	408	207.724	0	0
Pn1.1389	1686	1478.8	2596	70.1083
Pn1.1388	855	647.905	0	0
Pn1.1387	369	171.755	0	0
Pn1.1386	279	94.822	0	0
Pn1.1385	282	97.2649	0.25	0.10265
Pn1.1384	483	278.883	0	0
Pn1.1383	711	504.086	14	1.10917
Pn1.1382	719	512.072	0	0
Pn1.1381	906	698.867	1688	96.4614
Pn1.1380	456	253.022	0	0
Pn1.1379	357	161.055	0	0
Pn1.1378	390	191.079	0	0
Pn1.1377	1263	1055.8	55	2.08044
Pn1.1376	291	104.529	0	0
Pn1.1375	453	250.134	0	0
Pn1.1374	543	337.45	1093	129.356
Pn1.1373	1452	1244.8	180.293	5.78433
Pn1.1372	354	158.318	0	0
Pn1.1371	1899	1691.8	0	0
Pn1.1370	273	90.0271	0	0
Pn1.1369	312	121.905	0	0
Pn1.1368	675	468.255	0	0
Pn1.1367	399	199.393	0	0
Pn1.1366	324	132.251	1	0.301979
Pn1.1365	1050	842.804	428.911	20.3243
Pn1.1364	345	150.393	125.404	33.3012
Pn1.1363	486	281.735	0	0
Pn1.1362	606	399.705	0	0
Pn1.1361	246	69.5194	1278.25	734.319
Pn1.1360	381	182.686	0	0
Pn1.1359	471	267.332	3910.75	584.23
Pn1.1358	411	210.487	1	0.189736
Pn1.1357	201	39.3719	0	0
Pn1.1356	216	48.8451	0	0
Pn1.1355	774	566.978	0	0
Pn1.1354	753	546.01	338	24.7225
Pn1.1353	5922	5714.8	2086.8	14.5832
Pn1.1352	384	185.486	16	3.44496
Pn1.1351	612	405.681	40	3.93777
Pn1.1350	348	153.011	35	9.13526
Pn1.1349	636	429.487	29	2.69664
Pn1.1348	336	142.562	47	13.1665
Pn1.1347	321	129.634	5	1.54037
Pn1.1346	351	155.665	0	0
Pn1.1345	297	109.498	0	0
Pn1.1344	3774	3566.8	1973.51	22.0971
Pn1.1343	465	261.628	157.31	24.0131
Pn1.1342	234	60.8906	27.7105	18.1748
Pn1.1341	1728	1520.8	944.416	24.8008
Pn1.1340	279	94.822	0	0
Pn1.1339	1728	1520.8	388.038	10.19
Pn1.1338	1443	1235.8	683.179	22.078
Pn1.1337	279	94.822	0	0
Pn1.1336	633	426.512	0	0
Pn1.1335	1395	1187.8	2.93453	0.0986664
Pn1.1334	345	150.393	0	0
Pn1.1333	465	261.628	157.31	24.0131
Pn1.1332	234	60.8906	11.2895	7.40456
Pn1.1331	1443	1235.8	318.469	10.2918
Pn1.1330	279	94.822	0	0
Pn1.1329	1728	1520.8	176.481	4.63447
Pn1.1328	1443	1235.8	295.133	9.53771
Pn1.1327	1629	1421.8	602.333	16.9189
Pn1.1326	348	153.011	1008.69	263.276
Pn1.1325	1632	1424.8	451	12.6414
Pn1.1324	276	92.3582	4	1.72966
Pn1.1323	450	247.214	1	0.161548
Pn1.1322	681	474.214	14	1.17904
Pn1.1321	1473	1265.8	63.0828	1.99031
Pn1.1320	639	432.449	0	0
Pn1.1319	468	264.45	0	0
Pn1.1318	813	605.961	0	0
Pn1.1317	1083	875.804	337.019	15.3682
Pn1.1316	882	674.867	0	0
Pn1.1315	237	63.0071	0	0
Pn1.1314	243	67.3185	0	0
Pn1.1313	2229	2021.8	36	0.711113
Pn1.1312	510	305.153	0	0
Pn1.1311	2064	1856.8	0	0
Pn1.1442	4018	3810.8	705.13	7.38972
Pn1.1444	300	111.92	0	0
Pn1.1306	240	65.1769	0	0
Pn1.1305	399	199.393	1	0.200293
Pn1.1448	399	199.393	1	0.200293
Pn1.1449	393	193.882	0	0
Pn1.1450	255	76.2148	3	1.57202
Pn1.1451	2028	1820.8	151.982	3.33352
Pn1.1454	486	281.735	1.20038	0.170158
Pn1.1299	924	716.825	236	13.1484
Pn1.1297	228	56.7702	1	0.703485
Pn1.1296	360	163.723	0	0
Pn1.1295	645	438.36	0	0
Pn1.1293	363	166.486	5	1.19941
Pn1.1292	732	525.056	19	1.44518
Pn1.1475	1287	1079.8	0	0
Pn1.1476	283	98.0661	0	0
Pn1.1477	636	429.487	0	0
Pn1.1478	1458	1250.8	268.505	8.57313
Pn1.1285	1359	1151.8	36.3661	1.26094
Pn1.1284	213	46.8394	0	0
Pn1.1283	1359	1151.8	1646.82	57.1009
Pn1.1282	1359	1151.8	44.1124	1.52953
Pn1.1489	1359	1151.8	6562.68	227.551
Pn1.1495	624	417.585	13	1.24329
Pn1.1496	489	284.643	13.5998	1.90813
Pn1.1279	960	752.804	80.4002	4.26531
Pn1.1497	303	114.474	0	0
Pn1.1498	344	149.527	0	0
Pn1.1500	720	513.072	172.143	13.3995
Pn1.1501	2526	2318.8	558	9.61049
Pn1.1274	273	90.0271	0	0
Pn1.1273	900	692.867	771	44.4406
Pn1.1272	1137	929.804	891	38.2703
Pn1.1271	705	498.101	549	44.018
Pn1.1270	804	596.961	1	0.0669005
Pn1.1269	960	752.804	0	0
Pn1.1268	1677	1469.8	24	0.652119
Pn1.1267	648	441.347	0	0
Pn1.1266	654	447.308	14	1.24996
Pn1.1265	819	611.961	735	47.9666
Pn1.1264	369	171.755	2377.16	552.743
Pn1.1263	906	698.867	64	3.6573
Pn1.1262	549	343.41	98	11.397
Pn1.1261	1584	1376.8	638.675	18.5261
Pn1.1260	201	39.3719	0	0
Pn1.1259	2331	2123.8	432.718	8.13704
Pn1.1258	1287	1079.8	0	0
Pn1.1257	1497	1289.8	14	0.433491
Pn1.1256	561	355.267	0	0
Pn1.1255	1491	1283.8	46	1.43098
Pn1.1254	333	139.962	0	0
Pn1.1253	546	340.43	0	0
Pn1.1252	594	387.843	1	0.102972
Pn1.1251	437	234.733	1	0.170138
Pn1.1250	1647	1439.8	16	0.443805
Pn1.1249	201	39.3719	0	0
Pn1.1248	279	94.822	0	0
Pn1.1247	450	247.214	11	1.77703
Pn1.1246	300	111.92	0	0
Pn1.1245	270	87.7164	9	4.09767
Pn1.1244	600	393.786	287	29.1069
Pn1.1243	600	393.786	6	0.608508
Pn1.1242	154	16.0801	0	0
Pn1.1241	348	153.011	0	0
Pn1.1240	609	402.705	330	32.7267
Pn1.1239	330	137.377	0	0
Pn1.1238	837	629.924	55	3.48698
Pn1.1237	1041	833.804	26	1.24533
Pn1.1236	552	346.339	3.82717	0.441318
Pn1.1235	507	302.206	0	0
Pn1.1234	648	441.347	205	18.5502
Pn1.1233	219	50.7362	104	81.8636
Pn1.1232	1587	1379.8	83	2.40235
Pn1.1231	1182	974.804	256	10.4881
Pn1.1230	219	50.7362	0	0
Pn1.1229	666	459.268	0	0
Pn1.1228	504	299.259	15	2.00179
Pn1.1227	435	232.865	0	0
Pn1.1226	276	92.3582	0	0
Pn1.1225	306	116.905	0	0
Pn1.1223	1326	1118.8	41.4	1.47782
Pn1.1221	378	179.882	7.02599	1.55989
Pn1.1220	261	80.6912	0	0
Pn1.1219	480	275.981	1	0.144709
Pn1.1218	528	322.72	0	0
Pn1.1217	222	52.7557	0	0
Pn1.1216	531	325.644	0	0
Pn1.1215	201	39.3719	0	0
Pn1.1214	204	41.2701	0	0
Pn1.1213	339	145.156	0	0
Pn1.1212	408	207.724	0	0
Pn1.1211	504	299.259	203	27.0909
Pn1.1210	390	191.079	26	5.43421
Pn1.1209	378	179.882	0	0
Pn1.1208	372	174.483	338	77.3642
Pn1.1207	288	102.055	33	12.9139
Pn1.1206	258	78.4493	0	0
Pn1.1205	225	54.7302	0	0
Pn1.1204	306	116.905	17	5.80752
Pn1.1203	1038	830.804	163	7.83546
