target_id	length	eff_length	est_counts	tpm
Pn1.672	897	673.827	18.4766	0.503366
Pn1.673	1266	1042.83	561.859	9.89065
Pn1.674	624	401.465	80.5928	3.68518
Pn1.675	417	200.6	28.4466	2.60321
Pn1.676	276	80.6761	2	0.455088
Pn1.677	570	348.097	38.3866	2.02437
Pn1.678	420	203.419	0	0
Pn1.679	375	162.001	4	0.453266
Pn1.680	978	754.827	56.8215	1.38189
Pn1.681	624	401.465	126.614	5.78952
Pn1.682	1101	877.827	161.94	3.38652
Pn1.683	315	110.613	2	0.33192
Pn1.684	327	120.343	1.0152	0.15486
Pn1.685	768	544.9	67.033	2.2583
Pn1.686	291	91.7415	0	0
Pn1.687	1116	892.827	67.8197	1.39443
Pn1.688	231	51.5933	0	0
Pn1.689	630	407.44	152.237	6.8591
Pn1.690	978	754.827	51.8541	1.26109
Pn1.691	417	200.6	10.2592	0.938839
Pn1.692	1122	898.827	61.8775	1.26376
Pn1.693	1446	1222.83	122.888	1.84482
Pn1.694	1071	847.827	791.111	17.1293
Pn1.695	1143	919.827	547.379	10.9243
Pn1.696	315	110.613	32	5.31072
Pn1.697	1575	1351.83	188.11	2.55447
Pn1.698	1143	919.827	194.685	3.8854
Pn1.699	1641	1417.83	511.451	6.62202
Pn1.700	972	748.827	38.5	0.943819
Pn1.701	663	440.217	15	0.625511
Pn1.702	444	225.969	22	1.78724
Pn1.703	930	706.827	471.701	12.2508
Pn1.704	1308	1084.83	50.0309	0.846619
Pn1.705	3039	2815.83	3953.89	25.7768
Pn1.706	1584	1360.83	25.1257	0.338942
Pn1.707	318	112.959	7	1.1376
Pn1.708	396	181.156	10	1.01334
Pn1.709	534	312.852	9.30665	0.546091
Pn1.710	1221	997.827	820.273	15.0908
Pn1.711	2958	2734.83	2140.45	14.3676
Pn1.712	810	586.847	93.6794	2.93042
Pn1.713	396	181.156	0	0
Pn1.714	297	96.3602	0	0
Pn1.715	561	339.237	921.287	49.8541
Pn1.716	1041	817.827	1577.58	35.4111
Pn1.717	2337	2113.83	1060.55	9.21021
Pn1.718	393	178.423	0	0
Pn1.719	276	80.6761	0	0
Pn1.720	528	307.017	0	0
Pn1.721	447	228.853	1142.74	91.6643
Pn1.722	660	437.23	5412.17	227.233
Pn1.723	477	257.553	6.11111	0.435575
Pn1.724	2247	2023.83	420.326	3.81261
Pn1.725	240	56.9307	0.5	0.161225
Pn1.726	336	127.858	2	0.287153
Pn1.727	447	228.853	120.062	9.63067
Pn1.728	375	162.001	1.03367	0.117132
Pn1.729	684	461.146	149	5.9314
Pn1.730	285	87.1707	0	0
Pn1.731	231	51.5933	8	2.84647
Pn1.732	1500	1276.83	669	9.61842
Pn1.733	243	58.7615	0	0
Pn1.734	579	356.888	29	1.49168
Pn1.735	681	458.146	1887	75.6097
Pn1.736	264	72.2079	4	1.01692
Pn1.737	222	46.404	0	0
Pn1.738	648	425.271	69.0346	2.97997
Pn1.739	2370	2146.83	415.047	3.54904
Pn1.740	1155	931.827	41.0141	0.807993
Pn1.741	357	146.07	4.47241	0.56207
Pn1.742	1335	1111.83	10.0146	0.165351
Pn1.743	789	565.865	209.265	6.78879
Pn1.744	2802	2578.83	1097.79	7.81457
Pn1.745	579	356.888	125.72	6.46668
Pn1.746	3144	2920.83	1856.87	11.6704
Pn1.747	213	41.4908	2.00872	0.888745
Pn1.748	276	80.6761	19.5	4.43711
Pn1.749	459	240.319	152.66	11.6613
Pn1.750	3963	3739.83	1520.27	7.4624
Pn1.751	309	105.728	0	0
Pn1.752	1137	913.827	373.496	7.50294
Pn1.753	255	66.2671	111.5	30.8878
Pn1.754	1503	1279.83	405.141	5.81118
Pn1.755	6369	6145.83	3275.16	9.78276
Pn1.756	234	53.3744	0	0
Pn1.757	327	120.343	0	0
Pn1.758	354	143.477	0	0
Pn1.759	1965	1741.83	578.145	6.09315
Pn1.760	309	105.728	0	0
Pn1.761	651	428.257	2	0.0857305
Pn1.762	2196	1972.83	313.182	2.91419
Pn1.763	1251	1027.83	39.0574	0.697579
Pn1.764	309	105.728	0	0
Pn1.765	888	664.827	0	0
Pn1.766	1473	1249.83	0	0
Pn1.767	1203	979.827	175.794	3.29355
Pn1.768	465	246.095	424.395	31.6575
Pn1.769	1419	1195.83	28.4566	0.436843
Pn1.770	1314	1090.83	186.845	3.14437
Pn1.771	228	49.8762	12	4.4167
Pn1.772	264	72.2079	0	0
Pn1.773	705	482.043	0	0
Pn1.774	1236	1012.83	331.009	5.99949
Pn1.775	381	167.449	1	0.109629
Pn1.776	867	643.827	161.98	4.61851
Pn1.777	612	389.527	0	0
Pn1.778	528	307.017	0.5	0.0298963
Pn1.779	828	604.847	0	0
Pn1.780	840	616.847	1.00115	0.0297942
Pn1.781	198	33.9976	0	0
Pn1.782	654	431.257	0	0
Pn1.783	447	228.853	0	0
Pn1.784	606	383.551	6.62535	0.317099
Pn1.785	816	592.847	325.272	10.072
Pn1.786	429	211.783	186.589	16.1735
Pn1.787	627	404.44	197.797	8.97793
Pn1.788	966	742.827	923.868	22.8314
Pn1.789	399	183.868	0	0
Pn1.790	291	91.7415	44	8.80433
Pn1.791	1068	844.827	184.371	4.00623
Pn1.792	285	87.1707	61	12.846
Pn1.793	465	246.095	39	2.90919
Pn1.794	1113	889.827	86.1635	1.77757
Pn1.795	231	51.5933	33	11.7417
Pn1.796	1101	877.827	31.204	0.652545
Pn1.797	726	502.982	17.9731	0.655964
Pn1.798	231	51.5933	10.3467	3.68144
Pn1.799	987	763.827	106.934	2.56998
Pn1.800	528	307.017	0.5	0.0298963
Pn1.801	978	754.827	51.6058	1.25505
Pn1.802	1014	790.827	74.7894	1.73607
Pn1.803	420	203.419	0	0
Pn1.804	234	53.3744	3	1.03181
Pn1.805	537	315.772	13	0.755751
Pn1.806	207	38.3764	236	112.891
Pn1.807	336	127.858	56.4471	8.10447
Pn1.808	1065	841.827	127.914	2.78937
Pn1.809	471	251.843	0	0
Pn1.810	606	383.551	6.62535	0.317099
Pn1.811	303	100.932	46.7922	8.5105
Pn1.812	900	676.827	749.534	20.3294
Pn1.813	1014	790.827	86.2038	2.00103
Pn1.814	801	577.865	20.8945	0.663767
Pn1.815	954	730.827	63.1945	1.58736
Pn1.816	600	377.623	0	0
Pn1.817	684	461.146	175.509	6.98667
Pn1.818	1044	820.827	416.22	9.30852
Pn1.819	531	309.949	2.00854	0.11896
Pn1.820	1446	1222.83	107.148	1.60853
Pn1.821	258	68.1645	156	42.0123
Pn1.822	1071	847.827	1409.28	30.514
Pn1.823	894	670.827	236.822	6.48067
Pn1.824	324	117.86	37	5.76295
Pn1.825	1566	1342.83	144.204	1.97136
Pn1.826	1143	919.827	128.315	2.56083
Pn1.827	1641	1417.83	382.549	4.95306
Pn1.828	972	748.827	27.5	0.674157
Pn1.829	180	26.0861	16	11.2596
Pn1.830	930	706.827	416.299	10.8119
Pn1.831	1242	1018.83	53.0349	0.955589
Pn1.832	3039	2815.83	3487.11	22.7337
Pn1.833	1197	973.827	1262.4	23.7972
Pn1.834	333	125.319	1	0.146485
Pn1.835	1584	1360.83	117.982	1.59155
Pn1.836	294	94.0214	12	2.34296
Pn1.837	462	243.242	14	1.05657
Pn1.838	564	342.195	20	1.07292
Pn1.839	657	434.244	13.3504	0.564379
Pn1.840	1209	985.827	1113.5	20.7349
Pn1.841	261	70.1802	0	0
Pn1.842	1332	1108.83	696.321	11.528
Pn1.843	591	368.729	0	0
Pn1.844	561	339.237	842.615	45.5969
Pn1.845	426	209.011	0	0
Pn1.846	1041	817.827	1207.42	27.1023
Pn1.847	555	333.364	93.7452	5.16226
Pn1.848	393	178.423	0	0
Pn1.849	276	80.6761	0	0
Pn1.850	279	82.7633	0	0
Pn1.851	450	231.707	1394.41	110.474
Pn1.852	660	437.23	6329.83	265.761
Pn1.853	477	257.553	15.8889	1.13249
Pn1.854	279	82.7633	4.19622	0.930745
Pn1.855	2031	1807.83	375.589	3.81387
Pn1.856	240	56.9307	0.5	0.161225
Pn1.857	483	263.29	10	0.697229
Pn1.858	285	87.1707	170.938	35.9981
Pn1.859	477	257.553	95.9663	6.84008
Pn1.860	282	84.9829	621.714	134.298
Pn1.861	519	298.293	131.389	8.08582
Pn1.862	468	248.962	35.2658	2.60035
Pn1.863	2370	2146.83	588.564	5.03276
Pn1.864	1155	931.827	140.986	2.77747
Pn1.865	789	565.865	96.7355	3.13821
Pn1.866	2802	2578.83	1220.21	8.68608
Pn1.867	579	356.888	125.72	6.46668
Pn1.868	3144	2920.83	2024.13	12.7216
Pn1.869	156	17.4226	1.01044	1.06466
Pn1.870	276	80.6761	6.5	1.47904
Pn1.871	459	240.319	162.034	12.3773
Pn1.872	3600	3376.83	1662.37	9.03711
Pn1.873	318	112.959	0	0
Pn1.874	309	105.728	0	0
Pn1.875	1137	913.827	267.504	5.37373
Pn1.876	255	66.2671	111.5	30.8878
Pn1.877	1410	1186.83	417.859	6.46327
Pn1.878	399	183.868	22	2.19648
Pn1.879	5844	5620.83	2480.83	8.10228
Pn1.880	345	135.592	0	0
Pn1.881	306	103.35	18	3.19722
Pn1.882	420	203.419	0	0
Pn1.883	1905	1681.83	134.157	1.46434
Pn1.884	324	117.86	29	4.51691
Pn1.885	369	156.682	1	0.117163
Pn1.886	606	383.551	0	0
Pn1.887	2196	1972.83	110.818	1.03117
Pn1.888	1374	1150.83	218.706	3.48867
Pn1.889	465	246.095	361.623	26.9751
Pn1.890	1203	979.827	128.543	2.4083
Pn1.891	1314	1090.83	250.155	4.20982
Pn1.892	900	676.827	0	0
Pn1.893	555	333.364	1	0.055067
Pn1.894	336	127.858	0	0
Pn1.895	304	101.712	95	17.1459
Pn1.896	2277	2053.83	319	2.85126
Pn1.897	3411	3187.83	4753.06	27.3709
Pn1.898	654	431.257	7	0.297969
Pn1.899	213	41.4908	2	0.884888
Pn1.900	447	228.853	268	21.4975
Pn1.901	1017	793.827	66	1.52626
Pn1.902	1305	1081.83	443	7.51719
Pn1.903	570	348.097	765	40.3432
Pn1.904	534	312.852	940	55.1569
Pn1.905	1077	853.827	2000	43.0001
Pn1.906	714	490.982	0	0
Pn1.907	732	508.966	154.032	5.5556
Pn1.908	237	55.1956	0	0
Pn1.909	495	274.917	173	11.5519
Pn1.910	381	167.449	70	7.67404
Pn1.911	363	151.379	1	0.121267
Pn1.912	2598	2374.83	411.816	3.18333
Pn1.913	1131	907.827	738.797	14.9393
Pn1.914	471	251.843	33	2.40544
Pn1.915	612	389.527	119	5.60814
Pn1.916	1002	778.827	502	11.8324
Pn1.917	549	327.571	0	0
Pn1.918	1806	1582.83	2617	30.3515
Pn1.919	978	754.827	134.485	3.27065
Pn1.920	357	146.07	38	4.77565
Pn1.921	363	151.379	418	50.6897
Pn1.922	672	449.175	3	0.122607
Pn1.923	687	464.146	114	4.50879
Pn1.924	282	84.9829	283	61.1315
Pn1.925	744	520.933	1	0.0352393
Pn1.926	954	730.827	1	0.0251186
Pn1.927	948	724.827	2712.83	68.7065
Pn1.928	888	664.827	0	0
Pn1.929	666	443.189	1152	47.717
Pn1.930	620	397.49	103	4.75686
Pn1.931	1104	880.827	277	5.77296
Pn1.932	342	133.005	0	0
Pn1.933	432	214.627	0	0
Pn1.934	552	330.489	0	0
Pn1.935	342	133.005	0	0
Pn1.936	663	440.217	1	0.0417007
Pn1.937	1329	1105.83	1926	31.9727
Pn1.938	729	505.982	477.26	17.3153
Pn1.939	1467	1243.83	4718.9	69.6451
Pn1.940	297	96.3602	0	0
Pn1.941	372	159.315	93.1799	10.7368
Pn1.942	612	389.527	5.80635	0.273637
Pn1.943	333	125.319	0	0
Pn1.944	252	64.4193	0	0
Pn1.945	252	64.4193	0	0
Pn1.946	663	440.217	0	0
Pn1.947	1251	1027.83	1.17939	0.0210642
Pn1.948	207	38.3764	0	0
Pn1.949	1377	1153.83	0	0
Pn1.950	204	36.9266	0	0
Pn1.951	1467	1243.83	0	0
Pn1.952	1515	1291.83	0	0
Pn1.953	630	407.44	12.3886	0.558174
Pn1.954	792	568.865	4.23355	0.136617
Pn1.955	249	62.5059	0	0
Pn1.956	1338	1114.83	0	0
Pn1.957	243	58.7615	0	0
Pn1.958	309	105.728	0	0
Pn1.959	300	98.6387	0	0
Pn1.960	243	58.7615	0	0
Pn1.961	654	431.257	2.00072	0.0851645
Pn1.962	387	172.854	0	0
Pn1.963	633	410.427	5.67067	0.253635
Pn1.964	1467	1243.83	0	0
Pn1.965	249	62.5059	0	0
Pn1.966	297	96.3602	0	0
Pn1.967	276	80.6761	0	0
Pn1.968	792	568.865	0	0
Pn1.969	249	62.5059	0	0
Pn1.970	276	80.6761	0	0
Pn1.971	1084	860.827	0	0
Pn1.972	336	127.858	0	0
Pn1.973	639	416.376	0	0
Pn1.974	249	62.5059	0	0
Pn1.975	288	89.4097	9.54149	1.95903
Pn1.976	423	206.19	43.7035	3.89097
Pn1.977	252	64.4193	0	0
Pn1.978	324	117.86	0	0
Pn1.979	771	547.9	1	0.0335049
Pn1.980	234	53.3744	0	0
Pn1.981	1467	1243.83	7.2591	0.107135
Pn1.982	300	98.6387	0	0
Pn1.983	1467	1243.83	5.27447	0.0778446
Pn1.984	1176	952.827	0	0
Pn1.985	537	315.772	0	0
Pn1.986	1068	844.827	74.1407	1.61101
Pn1.987	1281	1057.83	18.3445	0.318346
Pn1.988	1245	1021.83	22.0718	0.396524
Pn1.989	1494	1270.83	0	0
Pn1.990	252	64.4193	0	0
Pn1.991	765	541.9	0	0
Pn1.992	228	49.8762	0	0
Pn1.993	1473	1249.83	0	0
Pn1.994	633	410.427	107.963	4.82891
Pn1.995	1473	1249.83	810.395	11.903
Pn1.996	300	98.6387	0	0
Pn1.997	1068	844.827	14.5367	0.315869
Pn1.998	381	167.449	0	0
Pn1.999	840	616.847	0	0
Pn1.1000	219	44.7535	2	0.820376
Pn1.1001	867	643.827	0	0
Pn1.1002	300	98.6387	0	0
Pn1.1003	1182	958.827	0	0
Pn1.1004	216	43.1943	1.22359	0.520017
Pn1.1005	798	574.865	0	0
Pn1.1006	507	286.616	0	0
Pn1.1007	1305	1081.83	0	0
Pn1.1008	1245	1021.83	15.8226	0.284257
Pn1.1009	1494	1270.83	0	0
Pn1.1010	750	526.917	4.77987	0.166527
Pn1.1011	708	485.043	0	0
Pn1.1012	709	486.043	0	0
Pn1.1013	303	100.932	0	0
Pn1.1014	792	568.865	28.7314	0.927165
Pn1.1015	1467	1243.83	269.629	3.97938
Pn1.1016	303	100.932	0	0
Pn1.1017	1467	1243.83	247.983	3.65992
Pn1.1018	426	209.011	0	0
Pn1.1019	360	148.73	0	0
Pn1.1020	1467	1243.83	0	0
Pn1.1021	792	568.865	0	0
Pn1.1022	237	55.1956	0	0
Pn1.1023	729	505.982	0	0
Pn1.1024	237	55.1956	0	0
Pn1.1025	1467	1243.83	19.3003	0.284848
Pn1.1026	204	36.9266	1	0.497131
Pn1.1027	1449	1225.83	0	0
Pn1.1028	303	100.932	0	0
Pn1.1029	1467	1243.83	371.896	5.48873
Pn1.1030	213	41.4908	0	0
Pn1.1031	1095	871.827	531.958	11.201
Pn1.1032	891	667.827	665.144	18.2836
Pn1.1033	6963	6739.83	2482.35	6.76121
Pn1.1034	3918	3694.83	851.548	4.23082
Pn1.1035	399	183.868	451.648	45.0925
Pn1.1036	213	41.4908	3	1.32733
Pn1.1037	933	709.827	416.332	10.7671
Pn1.1038	600	377.623	12.9996	0.63195
Pn1.1039	513	292.479	2	0.125529
Pn1.1040	213	41.4908	1.44364	0.638731
Pn1.1041	1119	895.827	71.1	1.45699
Pn1.1042	786	562.883	131.709	4.29543
Pn1.1043	1011	787.827	1839	42.851
Pn1.1044	2097	1873.83	376.938	3.69275
Pn1.1045	207	38.3764	0.5	0.239175
Pn1.1046	1143	919.827	390.335	7.79006
Pn1.1047	231	51.5933	0	0
Pn1.1048	921	697.827	720.282	18.948
Pn1.1049	345	135.592	14.462	1.95796
Pn1.1050	843	619.847	30.25	0.895882
Pn1.1051	834	610.847	0	0
Pn1.1052	444	225.969	2	0.162477
Pn1.1053	1407	1183.83	906.901	14.0631
Pn1.1054	1371	1147.83	283.741	4.5379
Pn1.1055	447	228.853	955.973	76.6829
Pn1.1056	279	82.7633	192.812	42.7667
Pn1.1057	555	333.364	34	1.87228
Pn1.1058	660	437.23	0	0
Pn1.1059	444	225.969	23.8054	1.93391
Pn1.1060	492	272.029	8.43311	0.569093
Pn1.1061	954	730.827	105.894	2.6599
Pn1.1062	780	556.9	1181.91	38.9597
Pn1.1063	1584	1360.83	1485.53	20.0395
Pn1.1064	483	263.29	175.793	12.2568
Pn1.1065	507	286.616	28	1.79336
Pn1.1066	705	482.043	0	0
Pn69.1	2019	1795.83	524.056	5.35701
Pn1.1222	1862	1638.83	30.9442	0.346622
Pn69.2	1326	1102.83	94.2857	1.56945
Pn1.1224	669	446.175	253.964	10.449
Pn69.3	669	446.175	253.964	10.449
Pn69.4	453	234.545	0	0
Pn69.5	318	112.959	0	0
Pn69.6	429	211.783	0	0
Pn1.1276	720	496.982	273.181	10.0907
Pn1.1499	282	84.9829	6	1.29607
Pn1.1277	415	198.715	3	0.277141
Pn1.1278	303	100.932	0	0
Pn1.1494	540	318.693	1	0.057602
Pn1.1493	348	138.15	0	0
Pn1.1492	1347	1123.83	0	0
Pn1.1491	396	181.156	0	0
Pn1.1490	210	39.8794	0	0
Pn1.1280	1359	1135.83	0	0
Pn1.1488	1347	1123.83	0	0
Pn1.1487	405	189.418	0	0
Pn1.1486	1359	1135.83	1.48337	0.0239743
Pn1.1485	300	98.6387	0	0
Pn1.1484	1359	1135.83	47.7969	0.772497
Pn1.1483	312	108.181	0	0
Pn1.1286	714	490.982	1529	57.1679
Pn1.1481	213	41.4908	48	21.2373
Pn1.1480	255	66.2671	15.682	4.34424
Pn1.1288	528	307.017	457	27.3252
Pn1.1289	1458	1234.83	737.418	10.9627
Pn1.1290	696	473.102	127.024	4.92881
Pn1.1291	1287	1063.83	5.5	0.0949077
Pn1.1474	1479	1255.83	0	0
Pn1.1472	411	195.011	638	60.058
Pn1.1471	543	321.653	68	3.88089
Pn1.1470	2262	2038.83	555	4.99715
Pn1.1469	1272	1048.83	1084.79	18.9867
Pn1.1468	468	248.962	0	0
Pn1.1467	942	718.827	10	0.255379
Pn1.1466	207	38.3764	0	0
Pn1.1465	4590	4366.83	1401.49	5.8916
Pn1.1464	270	76.3786	2	0.480693
Pn1.1463	159	18.2788	6016	6041.85
Pn1.1462	630	407.44	0	0
Pn1.1461	213	41.4908	56	24.7769
Pn1.1460	1200	976.827	132.038	2.48136
Pn1.1459	588	365.763	1	0.0501892
Pn1.1458	348	138.15	7	0.93016
Pn1.1298	2079	1855.83	373	3.68962
Pn1.1457	2079	1855.83	373	3.68962
Pn1.1456	516	295.424	0	0
Pn1.1300	960	736.827	57.6548	1.43641
Pn1.1453	249	62.5059	0	0
Pn1.1301	516	295.424	0	0
Pn1.1452	519	298.293	84	5.16947
Pn1.1302	2028	1804.83	421.511	4.28729
Pn1.1303	234	53.3744	4.45833	1.53338
Pn1.1304	84	47.5417	0	0
Pn1.1447	267	74.2779	13	3.21287
Pn1.1307	207	38.3764	3	1.43505
Pn1.1309	300	98.6387	0	0
Pn1.1443	351	140.811	0	0
Pn1.1310	810	586.847	145.461	4.5502
Pn1.1441	1467	1243.83	0	0
Pn1.1440	369	156.682	0	0
Pn1.1439	392	177.48	16	1.65493
Pn1.1438	918	694.827	0	0
Pn1.1437	303	100.932	0	0
Pn1.1436	1467	1243.83	240.51	3.54963
Pn1.1435	297	96.3602	35.6492	6.79143
Pn1.1434	543	321.653	411.896	23.5077
Pn1.1433	213	41.4908	0	0
Pn1.1432	1095	871.827	553.042	11.6449
Pn1.1431	5595	5371.83	5548.16	18.96
Pn1.1430	960	736.827	890.856	22.1948
Pn1.1429	7326	7102.83	2678.65	6.923
Pn1.1428	3918	3694.83	748.452	3.7186
Pn1.1427	408	192.204	0	0
Pn1.1426	273	78.5182	0	0
Pn1.1425	399	183.868	398.008	39.7371
Pn1.1424	933	709.827	372.668	9.63783
Pn1.1423	600	377.623	56.312	2.73749
Pn1.1422	648	425.271	18.5564	0.801009
Pn1.1421	1119	895.827	165.9	3.39963
Pn1.1420	786	562.883	96.2913	3.14035
Pn1.1419	234	53.3744	6	2.06361
Pn1.1418	2097	1873.83	275.062	2.69471
Pn1.1417	207	38.3764	0.5	0.239175
Pn1.1416	321	115.389	1	0.159092
Pn1.1415	738	514.966	331.718	11.825
Pn1.1414	273	78.5182	14.538	3.39894
Pn1.1413	843	619.847	35.75	1.05877
Pn1.1412	834	610.847	0	0
Pn1.1411	402	186.618	9	0.885319
Pn1.1410	1311	1087.83	428.036	7.2232
Pn1.1409	1368	1144.83	794.259	12.736
Pn1.1408	495	274.917	2051.03	136.956
Pn1.1407	336	127.858	69.1885	9.93384
Pn1.1406	750	526.917	6.00696	0.209277
Pn1.1405	696	473.102	33.1946	1.28802
Pn1.1404	399	183.868	22	2.19648
Pn1.1403	588	365.763	0	0
Pn1.1402	576	353.943	12.0494	0.624943
Pn1.1401	954	730.827	117.106	2.94154
Pn1.1400	747	523.933	12	0.420451
Pn1.1399	780	556.9	1114.54	36.7392
Pn1.1398	1572	1348.83	1589.18	21.6285
Pn1.1397	324	117.86	0	0
Pn1.1396	300	98.6387	119.207	22.1852
Pn1.1395	705	482.043	1377	52.4395
Pn1.1394	282	84.9829	0	0
Pn1.1393	777	553.9	2348	77.8173
Pn1.1392	390	175.612	0	0
Pn1.1391	312	108.181	0	0
Pn1.1390	408	192.204	0	0
Pn1.1389	1686	1462.83	4258.59	53.4419
Pn1.1388	855	631.827	1	0.0290544
Pn1.1387	369	156.682	0	0
Pn1.1386	279	82.7633	0	0
Pn1.1385	282	84.9829	5.61248	1.21237
Pn1.1384	483	263.29	0	0
Pn1.1383	711	488.012	66.4677	2.50029
Pn1.1382	719	495.982	1.53232	0.0567146
Pn1.1381	906	682.827	1812	48.7144
Pn1.1380	456	237.44	0	0
Pn1.1379	357	146.07	0	0
Pn1.1378	390	175.612	0	0
Pn1.1377	1263	1039.83	1148	20.267
Pn1.1376	291	91.7415	0	0
Pn1.1375	453	234.545	0	0
Pn1.1374	543	321.653	4634	264.471
Pn1.1373	1452	1228.83	425.079	6.35021
Pn1.1372	354	143.477	0	0
Pn1.1371	1899	1675.83	2	0.0219084
Pn1.1370	273	78.5182	0	0
Pn1.1369	312	108.181	0	0
Pn1.1368	675	452.175	0	0
Pn1.1367	399	183.868	0	0
Pn1.1366	324	117.86	1	0.155755
Pn1.1365	1050	826.827	1259.76	27.9694
Pn1.1364	345	135.592	227.815	30.8431
Pn1.1363	486	266.215	5	0.344784
Pn1.1362	606	383.551	1	0.0478615
Pn1.1361	246	60.6309	1493.16	452.087
Pn1.1360	381	167.449	0	0
Pn1.1359	471	251.843	13504.8	984.395
Pn1.1358	411	195.011	1.97677	0.186082
Pn1.1357	201	35.4138	0	0
Pn1.1356	216	43.1943	0	0
Pn1.1355	774	550.9	0	0
Pn1.1354	753	529.917	181	6.27019
Pn1.1353	5922	5698.83	7694.76	24.7868
Pn1.1352	384	170.132	42	4.53184
Pn1.1351	612	389.527	66	3.1104
Pn1.1350	348	138.15	99	13.1551
Pn1.1349	636	413.402	122	5.41748
Pn1.1348	336	127.858	74	10.6247
Pn1.1347	321	115.389	8	1.27273
Pn1.1346	351	140.811	0	0
Pn1.1345	297	96.3602	0	0
Pn1.1344	3774	3550.83	4269.5	22.0728
Pn1.1343	465	246.095	311.473	23.2342
Pn1.1342	234	53.3744	28.7234	9.87899
Pn1.1341	1728	1504.83	1654.03	20.1775
Pn1.1340	279	82.7633	0.333333	0.0739352
Pn1.1339	1728	1504.83	1245.13	15.1894
Pn1.1338	1443	1219.83	1214.88	18.2829
Pn1.1337	279	82.7633	0.333333	0.0739352
Pn1.1336	633	410.427	0	0
Pn1.1335	1395	1171.83	15.3321	0.240185
Pn1.1334	345	135.592	0	0
Pn1.1333	465	246.095	311.473	23.2342
Pn1.1332	234	53.3744	21.2766	7.31777
Pn1.1331	1443	1219.83	453.521	6.82511
Pn1.1330	279	82.7633	0.333333	0.0739352
Pn1.1329	1728	1504.83	542.606	6.61924
Pn1.1328	1443	1219.83	442.976	6.66641
Pn1.1327	1629	1405.83	1497.11	19.5493
Pn1.1326	348	138.15	1251.98	166.363
Pn1.1325	1632	1408.83	1271	16.5614
Pn1.1324	276	80.6761	42	9.55684
Pn1.1323	450	231.707	21	1.66376
Pn1.1322	681	458.146	57	2.28392
Pn1.1321	1473	1249.83	288.899	4.24332
Pn1.1320	639	416.376	0	0
Pn1.1319	468	248.962	0	0
Pn1.1318	813	589.847	0	0
Pn1.1317	1083	859.827	1132.75	24.1842
Pn1.1316	882	658.827	1	0.0278637
Pn1.1315	237	55.1956	8	2.6607
Pn1.1314	243	58.7615	0	0
Pn1.1313	2229	2005.83	1761	16.1167
Pn1.1312	510	289.571	0	0
Pn1.1311	2064	1840.83	0	0
Pn1.1442	4018	3794.83	2504.54	12.1156
Pn1.1444	300	98.6387	0	0
Pn1.1306	240	56.9307	0	0
Pn1.1305	399	183.868	2	0.19968
Pn1.1448	399	183.868	2	0.19968
Pn1.1449	393	178.423	0	0
Pn1.1450	255	66.2671	6.54167	1.81218
Pn1.1451	2028	1804.83	470.489	4.78546
Pn1.1454	486	266.215	4.34519	0.29963
Pn1.1299	924	700.827	167	4.37437
Pn1.1297	228	49.8762	0	0
Pn1.1296	360	148.73	0	0
Pn1.1295	645	422.284	1	0.0434716
Pn1.1293	363	151.379	5	0.606336
Pn1.1292	732	508.966	336	12.1188
Pn1.1475	1287	1063.83	5.5	0.0949077
Pn1.1476	283	85.7051	0	0
Pn1.1477	636	413.402	17.9756	0.798219
Pn1.1478	1458	1234.83	649.582	9.65689
Pn1.1285	1359	1135.83	113.203	1.8296
Pn1.1284	213	41.4908	0	0
Pn1.1283	1359	1135.83	2.48753	0.0402036
Pn1.1282	1359	1135.83	7.02911	0.113605
Pn1.1489	1359	1135.83	0	0
Pn1.1495	624	401.465	54	2.4692
Pn1.1496	489	269.114	176.031	12.0078
Pn1.1279	960	736.827	385.969	9.61603
Pn1.1497	303	100.932	0	0
Pn1.1498	344	134.714	1	0.136269
Pn1.1500	720	496.982	294.819	10.8899
Pn1.1501	2526	2302.83	1226	9.77325
Pn1.1274	273	78.5182	1	0.233797
Pn1.1273	900	676.827	1601	43.4233
Pn1.1272	1137	913.827	1975	39.6746
Pn1.1271	705	482.043	1015	38.6536
Pn1.1270	804	580.865	26	0.82169
Pn1.1269	960	736.827	3	0.0747421
Pn1.1268	1677	1453.83	117	1.47735
Pn1.1267	648	425.271	0	0
Pn1.1266	654	431.257	174	7.40666
Pn1.1265	819	595.847	771.847	23.7797
Pn1.1264	369	156.682	2878.79	337.289
Pn1.1263	906	682.827	250	6.72108
Pn1.1262	549	327.571	321	17.9891
Pn1.1261	1584	1360.83	5164.77	69.672
Pn1.1260	201	35.4138	1	0.518367
Pn1.1259	2331	2107.83	1476.28	12.8571
Pn1.1258	1287	1063.83	2	0.0345119
Pn1.1257	1497	1273.83	7	0.100878
Pn1.1256	561	339.237	0	0
Pn1.1255	1491	1267.83	329	4.76371
Pn1.1254	333	125.319	0.75	0.109864
Pn1.1253	546	324.592	1.89717	0.107295
Pn1.1252	594	371.717	1	0.0493853
Pn1.1251	437	219.379	1	0.0836787
Pn1.1250	1647	1423.83	3	0.0386789
Pn1.1249	201	35.4138	0	0
Pn1.1248	279	82.7633	0	0
Pn1.1247	450	231.707	20	1.58453
Pn1.1246	300	98.6387	0	0
Pn1.1245	270	76.3786	118	28.3609
Pn1.1244	600	377.623	441	21.4383
Pn1.1243	600	377.623	31	1.507
Pn1.1242	154	16.865	0	0
