Pn1	41942931	41945413	8.33
Pn1	41949069	41951817	11.83
Pn1	41951968	41952975	17.68
Pn1	41961064	41962858	4.14
Pn1	41969001	41969444	6.51
Pn1	42015104	42015493	4.33
Pn1	42016846	42018253	4.06
Pn1	42022001	42024459	3.39
Pn1	42107385	42108849	3.01
Pn1	42145230	42146551	15.13
Pn1	42155782	42156600	2.10
Pn1	42168091	42169412	18.87
Pn1	42184609	42184920	5.34
Pn1	42208141	42210697	11.59
Pn1	42211718	42213155	4.92
Pn1	42218639	42219289	5.37
Pn1	42238956	42243943	16.33
Pn1	42248731	42251312	13.82
Pn1	42252504	42257177	55.96
Pn1	42260144	42273539	29.37
Pn1	42280677	42284966	26.70
Pn1	42291189	42293021	19.22
Pn1	42296405	42302560	16.73
Pn1	42303626	42309775	3.44
Pn1	42331239	42333521	7.83
Pn1	42334012	42337757	17.03
Pn1	42338024	42338284	2.50
Pn1	42361158	42364336	5.13
Pn1	2421916	2423233	2.61
Pn1	42368302	42375864	2.54
Pn1	42382518	42384750	16.06
Pn1	42391219	42391617	4.40
Pn1	42410699	42411404	34.61
Pn1	42418282	42420078	18.18
Pn1	42436720	42439917	6.38
Pn1	259417	275220	5.49
Pn1	42452318	42452857	4.72
Pn1	42454426	42455824	2.55
Pn1	42483822	42484022	3.15
Pn1	42486514	42487440	13.19
Pn1	42494513	42495320	17.71
Pn1	42508133	42508378	3.92
Pn1	42508415	42517217	29.26
Pn1	42523983	42528896	8.40
Pn1	42531045	42532783	15.45
Pn1	42538719	42539042	2.28
Pn1	42556420	42557211	2.26
Pn1	42563002	42565943	2.32
Pn1	42569817	42571442	8.46
Pn1	42578839	42582028	11.47
Pn1	42592068	42592625	3.07
Pn1	42607694	42610637	12.10
Pn1	42615721	42618141	6.37
Pn1	42671821	42677496	3.87
Pn1	42679083	42682833	8.55
Pn1	42688750	42690708	14.85
Pn1	42707428	42708669	3.50
Pn1	42761543	42761764	3.35
Pn1	2453019	2454717	2.23
Pn1	42771821	42772871	14.07
Pn1	42777407	42778813	3.47
Pn1	42781863	42784828	19.03
Pn1	42785799	42788204	3.58
Pn1	42811171	42821773	8.10
Pn1	42825757	42830968	14.98
Pn1	42840601	42840810	2.29
Pn1	42845899	42848766	3.01
Pn1	42849925	42850215	9.55
Pn1	42916253	42923440	3.33
Pn1	42923604	42928813	8.75
Pn1	42938494	42938703	3.95
Pn1	42942533	42944101	4.52
Pn1	43052038	43052475	3.59
Pn1	43056027	43058045	8.78
Pn1	43062196	43064250	2.03
Pn1	43099992	43102004	2.96
Pn1	43102457	43107246	2.06
Pn1	43109179	43115027	7.21
Pn1	43187213	43187461	7.64
Pn1	43192877	43195372	2.53
Pn1	43197164	43199041	10.05
Pn1	43221573	43223271	2.55
Pn1	43234586	43238437	2.09
Pn1	43276080	43281419	4.65
Pn1	43286512	43286784	2.33
Pn1	43292065	43300851	3.45
Pn1	43312913	43314852	2.29
Pn1	43334117	43335774	2.06
Pn1	43356868	43360663	8.24
Pn1	2522358	2523185	2.64
Pn1	43361568	43365177	27.73
Pn1	43380943	43383169	2.77
Pn1	43438739	43441282	2.44
Pn1	43543827	43548268	9.06
Pn1	43560524	43567246	18.78
Pn1	43581529	43585255	18.85
Pn1	43611980	43615184	15.93
Pn1	43628250	43633039	3.26
Pn1	43634973	43640820	3.76
Pn1	2550515	2551926	4.14
Pn1	43709606	43709809	6.91
Pn1	43715211	43717713	5.70
Pn1	43719461	43721338	10.64
Pn1	43731123	43732310	4.92
Pn1	43764174	43765835	7.98
Pn1	43771365	43775675	4.21
Pn1	43815782	43824503	5.55
Pn1	43836539	43838481	3.87
Pn1	2602124	2603305	4.43
Pn1	43842923	43846172	4.17
Pn1	43872627	43873100	3.20
Pn1	292952	295945	2.74
Pn1	43887970	43891748	8.28
Pn1	43892650	43896245	22.31
Pn1	43954559	43958798	2.61
Pn1	43980193	43982433	2.28
Pn1	2612044	2617811	7.15
Pn1	44012945	44017369	5.55
Pn1	44032222	44036201	27.85
Pn1	44082113	44083278	9.30
Pn1	44086043	44087335	12.30
Pn1	44094608	44105711	3.82
Pn1	44107880	44113758	14.62
Pn1	44151222	44152027	3.31
Pn1	44154116	44154799	4.36
Pn1	44158039	44158790	2.19
Pn1	2628302	2639306	3.81
Pn1	44170172	44173132	16.88
Pn1	44180139	44183105	15.06
Pn1	44232817	44244540	24.14
Pn1	44246205	44246606	22.88
Pn1	44264976	44266029	40.09
Pn1	44272910	44273963	31.58
Pn1	44310997	44311605	3.36
Pn1	44323443	44324051	13.00
Pn1	44333993	44336758	28.77
Pn1	44342829	44347055	38.37
Pn1	44352271	44353704	7.99
Pn1	44358827	44361717	5.30
Pn1	2645042	2645967	3.40
Pn1	44463108	44471161	3.90
Pn1	44491646	44497567	29.94
Pn1	44508529	44511635	4.83
Pn1	44526087	44529784	3.34
Pn1	2661844	2664766	7.81
Pn1	44549512	44553438	4.37
Pn1	44576558	44579127	6.12
Pn1	44589648	44591555	10.51
Pn1	44593438	44600668	15.83
Pn1	2665344	2665592	2.33
Pn1	44608031	44611769	26.92
Pn1	44676369	44677361	10.73
Pn1	44677423	44684018	6.48
Pn1	44712189	44713658	4.70
Pn1	44714508	44714774	2.59
Pn1	44731874	44733439	3.42
Pn1	2668377	2672047	2.25
Pn1	44735525	44737568	5.73
Pn1	2708303	2710783	9.20
Pn1	44829468	44839975	7.93
Pn1	44858658	44859476	2.19
Pn1	44871496	44875460	5.16
Pn1	44941995	44959614	4.20
Pn1	44994152	44998065	5.85
Pn1	2722799	2724470	7.40
Pn1	45034291	45036099	10.38
Pn1	45051726	45055466	3.97
Pn1	45084540	45087449	3.92
Pn1	45094441	45100298	2.29
Pn1	45115274	45117382	41.26
Pn1	45130021	45131586	7.08
Pn1	45134035	45136078	6.15
Pn1	45201561	45204430	2.04
Pn1	45226918	45238366	7.76
Pn1	45238501	45241684	7.02
Pn1	45254319	45256646	7.25
Pn1	45258219	45259037	3.64
Pn1	45271179	45275499	4.54
Pn1	45312978	45316654	11.77
Pn1	45317286	45319113	2.44
Pn1	45346596	45363475	10.40
Pn1	45405669	45407948	5.10
Pn1	45410806	45412692	3.03
Pn1	45415517	45416868	2.27
Pn1	45422751	45430269	2.94
Pn1	45434181	45438800	5.67
Pn1	45439799	45449411	7.85
Pn1	45462150	45463129	15.84
Pn1	2789748	2792613	28.07
Pn1	45513438	45518402	6.39
Pn1	45518417	45519571	3.91
Pn1	45523911	45525133	3.39
Pn1	45525750	45527344	7.42
Pn1	45557280	45557693	10.67
Pn1	45569908	45571312	7.28
Pn1	2805035	2807901	28.07
Pn1	45574963	45575611	2.91
Pn1	45619550	45621902	30.08
Pn1	45621929	45623185	16.68
Pn1	45624218	45625673	2.58
Pn1	45625693	45626100	7.64
Pn1	45641565	45644706	3.80
Pn1	2819933	2823342	25.63
Pn1	45649304	45650787	2.14
Pn1	45673542	45676265	2.81
Pn1	45720388	45720786	2.52
Pn1	45729472	45734528	10.25
Pn1	2845537	2848160	19.54
Pn1	45744061	45749134	2.08
Pn1	45756593	45757939	13.32
Pn1	45816503	45821455	3.09
Pn1	2858836	2861934	30.12
Pn1	45845368	45849126	14.68
Pn1	45874198	45877960	12.26
Pn1	45888133	45888561	12.05
Pn1	45889016	45891586	12.92
Pn1	45892916	45894756	2.56
Pn1	2875618	2881119	14.01
Pn1	45956050	45959923	4.86
Pn1	45971054	45975423	2.04
Pn1	45983576	45984755	6.07
Pn1	46003880	46006531	75.63
Pn1	46037668	46039279	18.44
Pn1	46059497	46062364	2.13
Pn1	46074597	46081764	2.38
Pn1	46084962	46085231	4.09
Pn1	46107555	46109230	15.38
Pn1	46116748	46131812	3.56
Pn1	46133425	46134701	8.42
Pn1	46135309	46143688	2.58
Pn1	46176925	46178079	2.08
Pn1	46287038	46287535	5.42
Pn1	2912766	2917061	2.02
Pn1	46289704	46290255	2.15
Pn1	46304571	46304922	9.05
Pn1	46307920	46308822	6.71
Pn1	46333893	46339098	2.65
Pn1	46372467	46375406	2.40
Pn1	46395091	46398804	5.07
Pn1	46410733	46411077	5.36
Pn1	46415664	46422077	5.37
Pn1	46456440	46458504	13.92
Pn1	46465626	46468053	13.05
Pn1	46518468	46520989	5.63
Pn1	2927413	2927793	8.00
Pn1	46562717	46572812	10.81
Pn1	46606860	46609409	3.45
Pn1	2930796	2932155	2.49
Pn1	46624068	46624286	6.61
Pn1	46630012	46632444	8.25
Pn1	46638691	46647211	3.07
Pn1	46653586	46654215	9.56
Pn1	46663676	46668105	2.57
Pn1	46687906	46688558	3.58
Pn1	46698014	46701310	3.48
Pn1	46740046	46741691	6.71
Pn1	46758934	46760253	3.14
Pn1	46765164	46768264	5.24
Pn1	46775589	46778260	62.10
Pn1	46807539	46809330	10.47
Pn1	46828022	46829490	27.57
Pn1	46834298	46835128	3.83
Pn1	46849549	46850175	3.18
Pn1	46859760	46860561	2.14
Pn1	46860753	46863905	13.15
Pn1	46864911	46869410	5.65
Pn1	46879025	46882027	34.31
Pn1	46926670	46927356	8.07
Pn1	46927442	46930001	3.61
Pn1	46932821	46933444	23.11
Pn1	46997999	47000516	7.96
Pn1	2978266	2981860	9.05
Pn1	47005853	47008703	3.23
Pn1	47027824	47029816	3.74
Pn1	47033644	47037810	5.18
Pn1	47083903	47085800	2.35
Pn1	338886	347890	8.28
Pn1	47154984	47155895	4.91
Pn1	47175762	47179506	4.01
Pn1	47189256	47191759	4.30
Pn1	47196814	47197949	10.87
Pn1	47215220	47216479	11.19
Pn1	47239534	47240190	5.37
Pn1	47259866	47260852	5.23
Pn1	47314458	47320072	4.01
Pn1	47327968	47328725	21.59
Pn1	3001547	3002975	7.00
Pn1	47348080	47349581	6.75
Pn1	47357309	47357878	4.09
Pn1	47385249	47391728	3.53
Pn1	47392092	47395651	20.86
Pn1	47400208	47402327	10.29
Pn1	47411337	47415691	4.22
Pn1	47424134	47426987	10.12
Pn1	47432303	47436679	16.22
Pn1	47440798	47441367	2.96
Pn1	47504209	47504631	2.29
Pn1	47512896	47513984	2.26
Pn1	47518207	47523481	2.80
Pn1	47566179	47568101	5.54
Pn1	47580403	47582678	14.35
Pn1	47593711	47599497	26.17
Pn1	47600818	47604269	9.11
Pn1	47615829	47618346	6.22
Pn1	47625261	47632248	2.99
Pn1	47652201	47652755	5.97
Pn1	47657033	47657970	4.32
Pn1	47691816	47692238	2.48
Pn1	47696391	47699867	19.89
Pn1	47703974	47709833	15.70
Pn1	47712140	47715046	3.59
Pn1	47723826	47725328	2.16
Pn1	47777475	47778173	4.04
Pn1	47782316	47785807	19.81
Pn1	47790875	47795782	18.35
Pn1	47808640	47810142	2.03
Pn1	47860771	47863351	2.63
Pn1	47869574	47875364	5.69
Pn1	47904272	47905196	2.80
Pn1	47919550	47920666	6.54
Pn1	3070173	3071646	2.72
Pn1	357003	360002	2.53
Pn1	3211266	3211991	3.50
Pn1	360701	361081	15.76
Pn1	361753	364220	113.94
Pn1	3331378	3332953	3.19
Pn1	3425961	3431265	5.49
Pn1	366739	368361	2.15
Pn1	3476603	3477708	2.74
Pn1	3515495	3517337	2.04
Pn1	3534942	3536830	2.35
Pn1	3592829	3593934	15.57
Pn1	409976	411894	6.15
Pn1	3776815	3791033	9.76
Pn1	3822154	3823084	2.51
Pn1	3836057	3841790	4.24
Pn1	3843066	3844566	2.05
Pn1	3866142	3869374	13.71
Pn1	3877342	3880964	2.83
Pn1	3883071	3884669	3.74
Pn1	3901858	3903117	5.27
Pn1	3920211	3923627	2.19
Pn1	3924910	3927400	5.36
Pn1	3986475	3987734	12.26
Pn1	4005291	4007779	6.61
Pn1	424598	429140	2.49
Pn1	4071715	4074585	4.82
Pn1	73564	74589	6.27
Pn1	4111262	4112755	3.45
Pn1	4130712	4133553	2.30
Pn1	4165200	4167333	11.26
Pn1	4183162	4184672	13.64
Pn1	439245	441743	3.61
Pn1	4239541	4240243	8.29
Pn1	4241780	4248224	9.02
Pn1	4265569	4266241	2.69
Pn1	4315123	4318117	5.54
Pn1	4321772	4326452	2.73
Pn1	4357764	4358587	2.94
Pn1	474900	475415	2.08
Pn1	4598161	4603266	4.71
Pn1	482133	487343	3.15
Pn1	4845333	4852596	7.90
Pn1	497630	501589	13.20
Pn1	534628	537132	2.07
Pn1	545468	548650	5.73
Pn1	5257658	5261212	2.78
Pn1	5311864	5316106	7.00
Pn1	5344290	5347311	8.81
Pn1	549231	550334	2.62
Pn1	5364414	5370944	10.32
Pn1	5378976	5379206	4.64
Pn1	5400916	5403590	9.59
Pn1	5414483	5419250	3.86
Pn1	5470406	5470756	5.30
Pn1	5510005	5513767	3.37
Pn1	5530081	5532493	5.19
Pn1	5552041	5552664	3.33
Pn1	5602620	5604300	2.32
Pn1	5666339	5667618	5.40
Pn1	5688890	5691267	3.88
Pn1	5760362	5762139	5.18
Pn1	5773336	5778178	13.66
Pn1	5790007	5793876	2.28
Pn1	78599	80899	8.41
Pn1	5797030	5798313	3.21
Pn1	5810942	5811871	29.82
Pn1	5816451	5821782	6.18
Pn1	5831853	5834891	2.95
Pn1	5859675	5862193	2.35
Pn1	5896931	5901645	12.48
Pn1	5929109	5932179	2.21
Pn1	5948093	5952681	6.86
Pn1	5962003	5962449	2.19
Pn1	5977730	5979300	14.68
Pn1	6030346	6032608	3.16
Pn1	6044699	6047027	3.34
Pn1	6050751	6051329	3.75
Pn1	6069328	6070982	23.67
Pn1	6073210	6073586	6.73
Pn1	6090179	6093780	4.89
Pn1	595349	597610	15.07
Pn1	6134213	6136495	4.16
Pn1	6155382	6158525	9.84
Pn1	599776	600615	6.37
Pn1	6234824	6242673	3.94
Pn1	6243750	6246198	16.79
Pn1	6248661	6248915	3.06
Pn1	6251338	6254418	8.09
Pn1	6268089	6281801	5.49
Pn1	601069	603421	7.07
Pn1	6375702	6377222	2.84
Pn1	607239	607736	4.38
Pn1	6403809	6405044	3.77
Pn1	6418496	6419888	14.10
Pn1	629297	632314	5.90
Pn1	6529010	6529908	14.14
Pn1	6541727	6542155	6.64
Pn1	6574347	6575148	8.95
Pn1	6579937	6584522	4.97
Pn1	640894	641405	10.32
Pn1	6596614	6597826	2.67
Pn1	6599251	6599864	4.24
Pn1	6608167	6609443	3.57
Pn1	6627902	6630274	8.09
Pn1	6645191	6647151	2.65
Pn1	94000	97630	8.18
Pn1	6691004	6692684	5.15
Pn1	6696197	6702592	5.34
Pn1	6738232	6738438	8.78
Pn1	6785817	6791446	4.33
Pn1	6847660	6849518	11.33
Pn1	6853672	6857824	3.91
Pn1	659375	659686	4.00
Pn1	6895109	6897514	3.97
Pn1	6904272	6905000	3.92
Pn1	6905017	6906794	9.26
Pn1	6918561	6923399	7.72
Pn1	6924975	6929741	4.18
Pn1	6930557	6933722	2.20
Pn1	662993	666930	4.24
Pn1	6956174	6957103	37.48
Pn1	6960512	6967565	5.31
Pn1	6977308	6980346	5.50
Pn1	6985256	6990187	5.38
Pn1	7004550	7007085	7.92
Pn1	669501	673739	15.65
Pn1	7034717	7039199	2.08
Pn1	7071966	7075023	3.49
Pn1	7094710	7095732	2.18
Pn1	7105119	7105568	3.09
Pn1	7122457	7124045	17.22
Pn1	7132127	7132405	2.38
Pn1	7179994	7181023	4.13
Pn1	7193011	7194523	3.20
Pn1	7203229	7206833	4.18
Pn1	7208661	7211266	2.45
Pn1	7245984	7248325	4.93
Pn1	7267236	7270379	8.20
Pn1	7343841	7344299	2.03
Pn1	7352499	7359391	3.23
Pn1	7361423	7363871	8.34
Pn1	7366361	7366615	3.06
Pn1	7369170	7371662	3.18
Pn1	7401970	7412687	17.20
Pn1	701273	704263	6.88
Pn1	7417811	7418116	15.67
Pn1	7420360	7429062	3.28
Pn1	7444377	7447342	9.33
Pn1	7468763	7469965	9.69
Pn1	7471502	7473105	3.84
Pn1	727014	727956	27.91
Pn1	7543382	7546046	3.60
Pn1	7550670	7551239	5.01
Pn1	7552601	7554069	4.04
Pn1	7562470	7566420	6.20
Pn1	7588874	7591250	6.29
Pn1	7628678	7629172	21.96
Pn1	7652146	7656497	5.77
Pn1	7671338	7672874	3.34
Pn1	7731001	7734276	10.01
Pn1	7735754	7736181	2.05
Pn1	7758075	7758437	12.41
Pn1	7763247	7763933	6.21
Pn1	7782712	7783699	4.45
Pn1	7842376	7845103	6.94
Pn1	753624	757285	4.79
Pn1	7935935	7938793	7.60
Pn1	7960673	7961719	14.83
Pn1	7962812	7965780	5.03
Pn1	759398	759634	3.71
Pn1	7988133	7988603	4.00
Pn1	769494	772705	4.07
Pn1	8427827	8428114	2.15
Pn1	8533012	8535789	3.15
Pn10	215036	219691	11.72
Pn10	29638864	29640192	6.66
Pn10	29676891	29679893	5.07
Pn10	29689753	29692643	2.58
Pn10	29715692	29718800	4.28
Pn10	29719951	29721988	3.78
Pn10	29722917	29725902	9.12
Pn10	810775	817104	6.98
Pn10	29771008	29774303	2.38
Pn10	29802966	29803867	9.46
Pn10	29808735	29809031	3.00
Pn10	817856	818329	2.66
Pn10	29896194	29899894	6.54
Pn10	29903691	29904973	3.74
Pn10	29905617	29906828	5.97
Pn10	29942429	29943969	3.99
Pn10	29971500	29974639	2.37
Pn10	29998999	29999907	4.60
Pn10	30000621	30004112	3.12
Pn10	30009503	30009872	5.97
Pn10	30018461	30020511	12.00
Pn10	828059	828694	15.81
Pn10	30603245	30606786	7.51
Pn10	30097835	30100957	10.45
Pn10	30101642	30104952	5.60
Pn10	30548314	30549041	3.10
Pn10	30543630	30543971	3.00
Pn10	30539224	30541395	2.87
Pn10	30538077	30539172	3.98
Pn10	833843	838441	6.25
Pn10	30515383	30516462	6.64
Pn10	30476658	30477996	2.36
Pn10	30475490	30476499	10.55
Pn10	30407069	30409710	2.54
Pn10	30374646	30376040	2.61
Pn10	30361420	30363784	9.05
Pn10	326705	334537	31.65
Pn10	30338880	30341114	3.09
Pn10	30336584	30338126	2.85
Pn10	30301357	30304299	2.24
Pn10	30238111	30238524	3.05
Pn10	30233184	30237709	5.71
Pn10	30229547	30231398	10.24
Pn10	849986	850609	3.36
Pn10	30159332	30161444	2.45
Pn10	854768	856819	2.76
Pn10	30117705	30117917	3.90
Pn10	30113963	30117390	9.80
Pn10	30550655	30553944	9.91
Pn10	30554607	30556517	8.24
Pn10	30557055	30557755	6.97
Pn10	30583139	30583511	2.60
Pn10	30586918	30589462	13.14
Pn10	30650385	30652845	2.56
Pn10	861372	871052	10.08
Pn10	30676610	30678725	12.00
Pn10	30686553	30686922	5.97
Pn10	30692300	30695792	6.24
Pn10	30746449	30747988	2.53
Pn10	30780899	30782107	4.96
Pn10	30782730	30783996	6.77
Pn10	30787800	30791500	17.15
Pn10	30808625	30812206	5.00
Pn10	29838240	29839289	58.89
Pn10	30880730	30881640	3.40
Pn10	30890477	30891554	3.57
Pn10	29785120	29785792	11.20
Pn10	30930469	30933450	14.42
Pn10	30934347	30936385	7.62
Pn10	31035496	31040033	12.21
Pn10	31040060	31041358	4.77
Pn10	341804	348016	6.07
Pn10	31099686	31100084	2.64
Pn10	31101667	31103973	2.64
Pn10	31140470	31141891	7.66
Pn10	31194071	31196752	2.30
Pn10	31209398	31209910	7.69
Pn10	31210144	31210647	2.85
Pn10	29462802	29468531	2.86
Pn10	29449620	29451231	2.56
Pn10	29443225	29443851	4.48
Pn10	29439841	29440214	5.55
Pn10	29422061	29422462	8.86
Pn10	29412338	29415732	5.68
Pn10	29393449	29398532	2.68
Pn10	902269	906040	8.53
Pn10	29363326	29375918	3.07
Pn10	29361108	29361937	6.31
Pn10	29341416	29341878	3.96
Pn10	29326824	29334326	5.94
Pn10	29316905	29322394	21.86
Pn10	29312669	29316040	33.58
Pn10	29305778	29309784	5.61
Pn10	906658	909186	7.31
Pn10	29300621	29301804	4.91
Pn10	29280473	29283044	15.24
Pn10	29232217	29235559	8.17
Pn10	29223041	29226774	10.38
Pn10	29220007	29220365	5.00
Pn10	29199219	29205595	4.17
Pn10	29180001	29183281	2.81
Pn10	29155897	29159255	2.72
Pn10	29150596	29153451	10.29
Pn10	29101789	29104018	108.58
Pn10	29087439	29090889	8.45
Pn10	29084314	29084926	3.10
Pn10	29078215	29084175	3.27
Pn10	29075490	29075852	2.63
Pn10	29033141	29036001	7.46
Pn10	29021666	29028813	8.29
Pn10	29019190	29019456	2.69
Pn10	29005701	29010325	8.38
Pn10	29004639	29005193	5.70
Pn10	359809	362376	5.90
Pn10	29000405	29004224	4.79
Pn10	28953030	28963420	2.05
Pn10	28950616	28951779	2.23
Pn10	28943368	28944657	11.89
Pn10	28934977	28937061	9.25
Pn10	28933447	28933949	4.09
Pn10	28921755	28924858	3.03
Pn10	28893756	28897797	4.79
Pn10	28887089	28888993	9.46
Pn10	28876418	28880658	4.14
Pn10	28860567	28872368	8.55
Pn10	28856881	28858065	2.31
Pn10	28852898	28854308	13.09
Pn10	28837663	28838244	3.46
Pn10	28819735	28820937	8.78
Pn10	28813824	28814454	7.84
Pn10	28801436	28811113	7.47
Pn10	969045	971803	3.62
Pn10	28777579	28778685	4.52
Pn10	28766176	28769901	9.81
Pn10	28758395	28759654	2.44
Pn10	28742246	28742958	2.12
Pn10	973725	977728	5.56
Pn10	28688604	28691536	6.80
Pn10	28685263	28687528	10.09
Pn10	28681960	28682812	25.52
Pn10	28652155	28652799	3.29
Pn10	991577	996774	12.33
Pn10	28641916	28642607	2.15
Pn10	28540070	28543600	5.98
Pn10	28510920	28517079	2.23
Pn10	28493206	28496738	9.22
Pn10	28442715	28446210	39.23
Pn10	1001563	1002765	5.42
Pn10	28440248	28440867	18.57
Pn10	28436338	28437646	2.94
Pn10	28431205	28433301	7.02
Pn10	28426699	28428604	3.59
Pn10	28423457	28425277	2.58
Pn10	1006135	1012920	3.55
Pn10	28383031	28385960	2.39
Pn10	28380045	28381055	26.42
Pn10	28352163	28356562	5.80
Pn10	28318327	28329135	2.39
Pn10	28288582	28288872	13.83
Pn10	28285273	28285563	35.77
Pn10	364457	371067	7.64
Pn10	28275227	28276076	11.84
Pn10	28272583	28272873	39.89
Pn10	1019419	1026532	4.96
Pn10	28233579	28238033	21.64
Pn10	28218721	28221459	9.57
Pn10	28195916	28197035	7.23
Pn10	28185482	28194109	2.55
Pn10	28182013	28183254	9.76
Pn10	1027141	1030250	8.85
Pn10	28152128	28153352	14.90
Pn10	28092289	28096413	4.07
Pn10	28081330	28084242	3.55
Pn10	28023372	28027783	2.94
Pn10	28016963	28018333	2.35
Pn10	27981586	27992672	4.92
Pn10	27950109	27950399	6.28
Pn10	27946855	27947145	35.77
Pn10	27934201	27934491	43.20
Pn10	1052535	1053371	4.55
Pn10	27904919	27905912	4.40
Pn10	27903412	27904662	2.04
Pn10	27894878	27895561	4.07
Pn10	27891365	27894445	34.68
Pn10	27874628	27877411	7.45
Pn10	27856852	27858871	3.85
Pn10	27841729	27842970	4.36
Pn10	27829559	27834447	2.99
Pn10	1055778	1059344	3.77
Pn10	27811927	27813151	15.21
Pn10	27763849	27765391	9.03
Pn10	27746214	27749125	14.28
Pn10	27712111	27716630	4.61
Pn10	27677028	27677336	3.71
Pn10	27666380	27666688	2.32
Pn10	1080500	1090649	27.85
Pn10	27654088	27656672	17.11
Pn10	27624739	27625227	6.14
Pn10	27623732	27624401	5.42
Pn10	27621877	27623099	2.03
Pn10	27620564	27621863	6.76
Pn10	372679	373779	2.82
Pn10	1091540	1092058	3.93
Pn10	27602630	27606603	25.15
Pn10	27577243	27584227	21.51
Pn10	27554423	27559848	6.97
Pn10	27549060	27554090	2.46
Pn10	1092069	1094441	7.64
Pn10	27527652	27529466	5.37
Pn10	27498781	27499725	3.68
Pn10	27493771	27494700	13.28
Pn10	27483129	27486934	3.22
Pn10	27466847	27470652	5.78
Pn10	27463185	27465497	4.35
Pn10	27452722	27454264	12.60
Pn10	27442042	27445653	4.25
Pn10	27435147	27440417	5.13
Pn10	27425828	27427018	9.98
Pn10	27423126	27425672	20.60
Pn10	27400455	27404967	4.85
Pn10	27393636	27395268	6.69
Pn10	27360290	27362819	2.07
Pn10	27340170	27342148	4.55
Pn10	1099768	1102276	4.25
Pn10	27298760	27299520	3.24
Pn10	27287912	27293722	9.00
Pn10	27282897	27285798	3.51
Pn10	1104776	1106099	12.84
Pn10	27248771	27252419	4.30
Pn10	27229960	27233678	2.32
Pn10	1106582	1107460	62.26
Pn10	27128741	27174215	46.16
Pn10	27110872	27112810	13.16
Pn10	27078543	27078857	6.08
Pn10	27054339	27059012	4.29
Pn10	27026380	27028155	6.70
Pn10	27013677	27014117	2.37
Pn10	27001169	27003159	14.22
Pn10	26998322	27001104	8.76
Pn10	26991486	26995528	5.94
Pn10	26987850	26989070	5.70
Pn10	26967325	26967978	12.33
Pn10	26961232	26967069	4.80
Pn10	26925770	26928704	26.19
Pn10	26923074	26924937	2.80
Pn10	26897863	26899829	3.13
Pn10	375543	378821	16.49
Pn10	26887071	26890386	4.43
Pn10	26880009	26881340	3.27
Pn10	1132298	1135324	6.79
Pn10	26854261	26856486	5.77
Pn10	26848336	26853719	11.93
Pn10	26836962	26839754	10.62
Pn10	26817992	26822240	3.17
Pn10	26800694	26801443	10.65
Pn10	26796236	26797927	2.78
Pn10	26764514	26765571	6.54
Pn10	26741872	26743803	7.84
Pn10	26731451	26741786	14.73
Pn10	26722225	26726448	5.57
Pn10	26716799	26722153	11.09
Pn10	26695319	26696354	2.87
Pn10	26686206	26689367	5.36
Pn10	26679988	26682502	2.42
Pn10	26664717	26665751	3.09
Pn10	26660549	26662559	11.21
Pn10	26624439	26627486	6.36
Pn10	26611850	26623717	6.96
Pn10	26576772	26579843	6.85
Pn10	26571797	26573620	5.17
Pn10	26541231	26550557	13.26
Pn10	26538537	26540656	6.13
Pn10	26534976	26537476	6.14
Pn10	26509476	26515335	6.18
Pn10	26491590	26494504	2.04
Pn10	1177264	1180683	8.03
Pn10	26428376	26431367	2.10
Pn10	1180781	1183098	6.91
Pn10	26415060	26416356	10.38
Pn10	26392622	26395230	3.83
Pn10	26385242	26386078	2.37
Pn10	26362731	26365159	12.83
Pn10	26356927	26358829	7.28
Pn10	379375	386302	8.02
Pn10	26347731	26352070	5.92
Pn10	26336783	26342535	12.97
Pn10	26333623	26334993	2.90
Pn10	26330165	26333530	3.14
Pn10	26307732	26311195	4.17
Pn10	1188224	1193347	3.85
Pn10	26270091	26273172	2.11
Pn10	26217695	26220534	9.54
Pn10	26215307	26216987	13.60
Pn10	26201413	26209237	2.57
Pn10	26137819	26140788	5.94
Pn10	26101082	26106332	8.02
Pn10	26083171	26086084	2.49
Pn10	26066530	26072272	3.45
Pn10	26014698	26017177	23.62
Pn10	26001363	26002662	19.69
Pn10	1219793	1221559	13.95
Pn10	25984913	25987524	2.47
Pn10	25954456	25955438	10.23
Pn10	25952634	25954169	2.66
Pn10	25948180	25950377	3.05
Pn10	25932913	25937205	2.21
Pn10	25917717	25919085	3.05
Pn10	1221633	1222834	10.97
Pn10	25857519	25860408	12.04
Pn10	25855155	25856811	14.20
Pn10	25788110	25789957	2.18
Pn10	25757586	25760376	6.61
Pn10	25738289	25745476	11.05
Pn10	25731220	25731591	2.55
Pn10	25727747	25728349	10.53
Pn10	25721300	25721506	2.75
Pn10	25718333	25720831	4.61
Pn10	25712100	25716897	15.43
Pn10	25699419	25702537	8.65
Pn10	25685951	25689706	10.48
Pn10	1231721	1232423	9.14
Pn10	25647097	25649376	11.02
Pn10	25616260	25620173	3.72
Pn10	25582927	25597264	4.66
Pn10	25567123	25576557	4.07
Pn10	25543501	25544108	10.61
Pn10	25499399	25502137	2.92
Pn10	25492568	25493377	7.30
Pn10	25488036	25492502	16.30
Pn10	25344892	25346949	3.31
Pn10	25343527	25344853	4.39
Pn10	25282334	25289236	5.63
Pn10	25281969	25282244	3.77
Pn10	25276251	25281031	14.94
