Pn1	28036978	28039575	-0.88
Pn1	33955038	33957640	-5.13
Pn1	7208661	7211266	0.6
Pn1	2845537	2848160	-5.4
Pn1	33845688	33848319	-6.74
Pn1	40960436	40963074	2.19
Pn1	46003880	46006531	6.79
Pn1	7543382	7546046	0.7
Pn1	37640335	37643000	0.91
Pn1	38142311	38144976	0.91
Pn1	26689997	26692663	-1.77
Pn1	46775589	46778260	5.51
Pn1	5400916	5403590	-1.67
Pn1	32968329	32971004	1.1
Pn1	40464437	40467112	0.97
Pn1	34318664	34321344	1.03
Pn1	41455142	41457826	-0.8
Pn1	30582161	30584848	0.92
Pn1	30600250	30602937	0.7
Pn1	10907543	10910235	0.61
Pn1	30625561	30628259	3.66
Pn1	36211372	36214078	4.48
Pn1	45673542	45676265	0.56
Pn1	7842376	7845103	-1.2
Pn1	40855464	40858206	-1.95
Pn1	41949069	41951817	-2.52
Pn1	26424950	26427702	1.86
Pn1	8844012	8846776	5.2
Pn1	44333993	44336758	-2.18
Pn1	17720520	17723288	-4.33
Pn1	41855847	41858616	0.97
Pn1	8533012	8535789	3.18
Pn1	8966659	8969450	-8.27
Pn1	36237842	36240637	-1.57
Pn1	12406391	12409196	0.82
Pn1	40050253	40053063	0.92
Pn1	2128026	2130840	2.7
Pn1	48032524	48035342	-1.34
Pn1	4130712	4133553	1.32
Pn1	35813640	35816482	-1.89
Pn1	47005853	47008703	0.56
Pn1	47424134	47426987	0.9
Pn1	32101604	32104459	-3.58
Pn1	7935935	7938793	0.57
Pn1	34710403	34713261	1.91
Pn1	39891209	39894070	1.67
Pn1	35139493	35142355	-2.5
Pn1	2789748	2792613	-8.81
Pn1	2805035	2807901	-8.81
Pn1	42845899	42848766	-1.87
Pn1	46059497	46062364	-0.75
Pn1	39272468	39275336	0.68
Pn1	45201561	45204430	0.71
Pn1	4071715	4074585	-3.2
Pn1	37920555	37923434	-0.85
Pn1	34598852	34601734	2.08
Pn1	48117595	48120482	-3.58
Pn1	32477723	32480611	-1.38
Pn1	41249145	41252033	3.88
Pn1	44358827	44361717	-1.18
Pn1	41640167	41643058	-2.1
Pn1	13552438	13555330	-0.62
Pn1	10114532	10117428	1.26
Pn1	10892732	10895631	-5.2
Pn1	10808043	10810944	1.29
Pn1	1750685	1753587	-4.19
Pn1	47712140	47715046	1.05
Pn1	45084540	45087449	0.99
Pn1	37662012	37664928	-1.82
Pn1	13832510	13835427	-3.41
Pn1	2661844	2664766	-2.48
Pn1	37277008	37279934	-0.79
Pn1	40627296	40630225	-4.77
Pn1	37886863	37889795	-1.18
Pn1	41128439	41131376	0.71
Pn1	46372467	46375406	-0.45
Pn1	42563002	42565943	0.92
Pn1	37824211	37827153	1.59
Pn1	30577427	30580370	1.41
Pn1	42607694	42610637	0.76
Pn1	44170172	44173132	2.88
Pn1	7444377	7447342	2.15
Pn1	42781863	42784828	-2.9
Pn1	44180139	44183105	2.09
Pn1	7962812	7965780	-2.58
Pn1	958084	961054	1.85
Pn1	39061244	39064221	-0.61
Pn1	41183475	41186456	-0.52
Pn1	35507541	35510529	0.93
Pn1	701273	704263	0.86
Pn1	1402090	1405080	1.08
Pn1	1976320	1979310	-1.18
Pn1	292952	295945	-0.58
Pn1	41850962	41853955	-2.25
Pn1	4315123	4318117	1.33
Pn1	2297157	2300155	1.31
Pn1	357003	360002	-0.63
Pn1	1986726	1989727	2.17
Pn1	13598476	13601477	-3.11
Pn1	46879025	46882027	2.51
Pn1	36594741	36597747	1.03
Pn1	629297	632314	3.92
Pn1	5344290	5347311	-3.56
Pn1	27983626	27986650	0.48
Pn1	34430578	34433608	0.73
Pn1	11123272	11126303	-2.18
Pn1	35638603	35641635	0.92
Pn1	5831853	5834891	0.71
Pn1	6977308	6980346	0.68
Pn1	38365461	38368504	-1.6
Pn1	10109799	10112847	0.7
Pn1	7071966	7075023	1.24
Pn1	36857566	36860624	1.06
Pn1	790504	793564	-1.7
Pn1	5929109	5932179	1.01
Pn1	30837035	30840114	-5.67
Pn1	6251338	6254418	1.04
Pn1	32337214	32340299	-2.97
Pn1	2858836	2861934	-5.26
Pn1	46765164	46768264	2.25
Pn1	35436436	35439541	-3.72
Pn1	44508529	44511635	3.63
Pn1	41840609	41843719	1.44
Pn1	33076412	33079536	1.1
Pn1	33362074	33365198	1.1
Pn1	31723350	31726482	1.04
Pn1	10837654	10840788	-4.57
Pn1	39294746	39297884	3.51
Pn1	45641565	45644706	-0.98
Pn1	6155382	6158525	0.99
Pn1	7267236	7270379	0.85
Pn1	48249379	48252523	0.84
Pn1	36337770	36340915	-2.67
Pn1	27488698	27491847	-3.28
Pn1	46860753	46863905	-2.56
Pn1	37809188	37812351	0.75
Pn1	6930557	6933722	1.11
Pn1	42361158	42364336	-0.82
Pn1	34842626	34845805	1.07
Pn1	545468	548650	0.94
Pn1	45238501	45241684	-1.56
Pn1	42578839	42582028	1.46
Pn1	34968573	34971769	0.71
Pn1	42436720	42439917	-1.61
Pn1	39256792	39259994	3.25
Pn1	43611980	43615184	-1.15
Pn1	40935860	40939070	1.47
Pn1	769494	772705	-1.27
Pn1	40795051	40798278	0.73
Pn1	3866142	3869374	-2.33
Pn1	37539094	37542328	5.8
Pn1	43842923	43846172	0.65
Pn1	38821264	38824515	0.43
Pn1	30615356	30618611	1.41
Pn1	7731001	7734276	-3.03
Pn1	37356450	37359725	-3.88
Pn1	29196259	29199549	0.86
Pn1	46698014	46701310	0.72
Pn1	36816857	36820155	-1.95
Pn1	27827841	27831170	-1.28
Pn1	37440789	37444123	-2.92
Pn1	967529	970867	-0.68
Pn1	30394727	30398077	-0.55
Pn1	36008603	36011958	0.59
Pn1	38875170	38878529	0.47
Pn1	247503	250891	4.27
Pn1	1687896	1691294	-0.68
Pn1	2819933	2823342	-6.76
Pn1	38721925	38725340	-2.24
Pn1	3920211	3923627	-4.17
Pn1	31483092	31486526	-0.77
Pn1	47600818	47604269	1.02
Pn1	33693660	33697126	-0.76
Pn1	35021888	35025362	-3.97
Pn1	134464	137939	-0.99
Pn1	47696391	47699867	-2.16
Pn1	37997781	38001263	1.03
Pn1	47782316	47785807	-2.14
Pn1	39734941	39738436	1.31
Pn1	34905697	34909210	-2.9
Pn1	37096844	37100363	1.27
Pn1	31846592	31850121	-4.03
Pn1	37477852	37481383	-2.36
Pn1	10736668	10740204	0.52
Pn1	5257658	5261212	-0.43
Pn1	47392092	47395651	1.48
Pn1	13400187	13403747	0.84
Pn1	33056070	33059639	0.99
Pn1	39623032	39626607	-0.57
Pn1	2978266	2981860	0.74
Pn1	43892650	43896245	1.69
Pn1	6090179	6093780	1.53
Pn1	7203229	7206833	1.9
Pn1	43361568	43365177	2.71
Pn1	35727291	35730901	0.66
Pn1	38320655	38324265	0.89
Pn1	3877342	3880964	0.55
Pn1	94000	97630	-3.12
Pn1	37794660	37798315	-1.56
Pn1	30735784	30739444	2.41
Pn1	753624	757285	-0.95
Pn1	40248887	40252549	-4.43
Pn1	2668377	2672047	-0.46
Pn1	35567667	35571338	-2.09
Pn1	1444189	1447861	-0.69
Pn1	37943604	37947276	-0.98
Pn1	45312978	45316654	0.76
Pn1	39166800	39170482	-3.11
Pn1	35468739	35472431	-2.01
Pn1	31991438	31995134	1.91
Pn1	44526087	44529784	-0.42
Pn1	36176514	36180212	0.57
Pn1	46395091	46398804	-1.5
Pn1	43581529	43585255	-1.72
Pn1	47956050	47959777	-4.38
Pn1	44608031	44611769	2.52
Pn1	45051726	45055466	1.58
Pn1	35426005	35429749	0.71
Pn1	47175762	47179506	0.91
Pn1	42334012	42337757	-1.25
Pn1	42679083	42682833	1.56
Pn1	45845368	45849126	0.83
Pn1	5510005	5513767	0.75
Pn1	45874198	45877960	-2.33
Pn1	30231277	30235044	1.24
Pn1	43887970	43891748	0.73
Pn1	48012703	48016484	0.54
Pn1	36312213	36315997	0.5
Pn1	36201564	36205354	-0.72
Pn1	2144984	2148779	-4.21
Pn1	43356868	43360663	0.78
Pn1	33042206	33046036	1.14
Pn1	33321167	33324997	1.01
Pn1	36266665	36270496	-0.42
Pn1	36973372	36977206	-2.13
Pn1	43234586	43238437	1.15
Pn1	39950698	39954552	-2.44
Pn1	5790007	5793876	-0.43
Pn1	45956050	45959923	0.53
Pn1	48008782	48012655	0.72
Pn1	39527051	39530930	1.07
Pn1	26110480	26114360	-0.35
Pn1	37782020	37785909	1.09
Pn1	30540075	30543970	1.18
Pn1	44994152	44998065	4.55
Pn1	44549512	44553438	3.1
Pn1	1755054	1758989	-0.95
Pn1	662993	666930	0.53
Pn1	35721439	35725376	0.65
Pn1	7562470	7566420	0.97
Pn1	497630	501589	-4.45
Pn1	38407344	38411303	-0.45
Pn1	44871496	44875460	-1.18
Pn1	35207106	35211076	-0.89
Pn1	44032222	44036201	-2.04
Pn1	34362252	34366259	-3.34
Pn1	27745325	27749341	1.02
Pn1	34239503	34243522	3.47
Pn1	39514416	39518446	0.91
Pn1	39759370	39763400	-1.61
Pn1	33631353	33635427	-1.71
Pn1	33831489	33835567	-2.63
Pn1	41112415	41116526	-0.59
Pn1	2182195	2186315	-0.99
Pn1	48158151	48162288	-2.73
Pn1	6853672	6857824	-0.75
Pn1	27875008	27879174	-2.01
Pn1	47033644	47037810	0.9
Pn1	39875535	39879706	-2.23
Pn1	34569587	34573778	1.21
Pn1	1349938	1354131	0.64
Pn1	34681193	34685386	0.94
Pn1	39397676	39401869	1.1
Pn1	1372710	1376919	1.18
Pn1	34548112	34552321	3.13
Pn1	38946147	38950367	-1.79
Pn1	44342829	44347055	-2.51
Pn1	823524	827758	0.7
Pn1	1539395	1543631	0.6
Pn1	669501	673739	1.09
Pn1	43954559	43958798	0.97
Pn1	5311864	5316106	0.82
Pn1	14475793	14480035	-1.87
Pn1	2328562	2332811	1.53
Pn1	38372102	38376362	-1.45
Pn1	41865346	41869621	-0.68
Pn1	31585201	31589477	0.7
Pn1	1094310	1098594	-1.9
Pn1	42280677	42284966	-2.42
Pn1	2912766	2917061	0.44
Pn1	32280943	32285239	-2.43
Pn1	37193000	37197297	0.78
Pn1	40473253	40477550	-2.41
Pn1	36758277	36762578	0.96
Pn1	43771365	43775675	0.85
Pn1	45271179	45275499	-1.57
Pn1	38680059	38684390	-2.25
Pn1	32429650	32434000	-1.96
Pn1	7652146	7656497	-0.8
Pn1	47411337	47415691	-1.52
Pn1	11457933	11462288	0.69
Pn1	45971054	45975423	-0.72
Pn1	47432303	47436679	1
Pn1	23574506	23578905	0.44
Pn1	38106536	38110942	0.5
Pn1	34296363	34300770	1.16
Pn1	28245514	28249922	-1.26
Pn1	44012945	44017369	0.94
Pn1	46663676	46668105	-0.58
Pn1	43543827	43548268	1.11
Pn1	953604	958059	1
Pn1	39575986	39580443	1.63
Pn1	48018648	48023109	-1.39
Pn1	7034717	7039199	0.35
Pn1	46864911	46869410	-1.17
Pn1	26321350	26325854	-2.93
Pn1	35868915	35873450	2.38
Pn1	424598	429140	0.49
Pn1	33099566	33104108	1.43
Pn1	41882633	41887184	1.31
Pn1	36187634	36192189	0.86
Pn1	39723647	39728215	-2.28
Pn1	37101050	37105622	0.77
Pn1	13668508	13673086	0.75
Pn1	38844251	38848831	-0.71
Pn1	6579937	6584522	-0.85
Pn1	5948093	5952681	-1.52
Pn1	12279862	12284479	0.54
Pn1	45434181	45438800	-0.67
Pn1	40714382	40719035	0.41
Pn1	34271714	34276370	-1.78
Pn1	42252504	42257177	-1.98
Pn1	4321772	4326452	1.31
Pn1	34628241	34632943	-1.21
Pn1	5896931	5901645	-1.43
Pn1	35513489	35518247	0.64
Pn1	6924975	6929741	-1.41
Pn1	5414483	5419250	-0.58
Pn1	254449	259226	-1.7
Pn1	43102457	43107246	0.69
Pn1	43628250	43633039	0.87
Pn1	35268929	35273757	4.16
Pn1	6918561	6923399	-1.49
Pn1	5773336	5778178	-1.27
Pn1	36424507	36429367	-2.86
Pn1	1820805	1825684	-1.79
Pn1	32514482	32519376	-0.86
Pn1	47790875	47795782	-2.01
Pn1	42523983	42528896	-2.52
Pn1	6985256	6990187	0.72
Pn1	37549478	37554419	0.77
Pn1	45816503	45821455	-1.13
Pn1	45513438	45518402	1.11
Pn1	37393891	37398874	-3.06
Pn1	42238956	42243943	-2.48
Pn1	33385385	33390376	1.06
Pn1	35697276	35702281	-0.74
Pn1	33250560	33255571	-2.23
Pn1	20523846	20528898	0.54
Pn1	45729472	45734528	-1.44
Pn1	13677921	13682985	1.16
Pn1	1213615	1218688	1.48
Pn1	45744061	45749134	3.4
Pn1	4598161	4603266	2.37
Pn1	40045082	40050193	0.8
Pn1	29103399	29108550	0.91
Pn1	31875710	31880870	0.71
Pn1	28830713	28835884	-0.35
Pn1	28871910	28877088	-0.47
Pn1	39769025	39774217	-0.97
Pn1	46333893	46339098	-0.78
Pn1	42923604	42928813	-1.11
Pn1	482133	487343	-1.43
Pn1	1157258	1162468	-1.69
Pn1	42825757	42830968	-1.52
Pn1	36318477	36323690	-0.8
Pn1	36708715	36713956	1.15
Pn1	39818731	39823986	0.52
Pn1	47518207	47523481	0.55
Pn1	3425961	3431265	0.81
Pn1	5816451	5821782	-3.12
Pn1	43276080	43281419	-1.12
Pn1	48407865	48413216	-0.47
Pn1	35081711	35087086	1.24
Pn1	11761035	11766464	-4.49
Pn1	36881316	36886755	-0.74
Pn1	37123302	37128742	-0.31
Pn1	37362560	37368007	-1.09
Pn1	37664956	37670440	-1.69
Pn1	39112598	39118094	-2.21
Pn1	2875618	2881119	-2.89
Pn1	39678925	39684484	-0.89
Pn1	11473967	11479534	-0.48
Pn1	47314458	47320072	-0.78
Pn1	36015476	36021098	1.11
Pn1	11515252	11520879	-3
Pn1	6785817	6791446	-1.82
Pn1	14814008	14819649	-3.44
Pn1	31121114	31126758	0.43
Pn1	12509390	12515052	-0.43
Pn1	42671821	42677496	0.8
Pn1	38954399	38960086	-0.71
Pn1	39933335	39939037	-0.74
Pn1	3836057	3841790	-1.38
Pn1	2612044	2617811	-1
Pn1	47593711	47599497	-4.49
Pn1	41122625	41128412	-1.15
Pn1	47869574	47875364	-1.11
Pn1	12790007	12795817	-1.15
Pn1	37733997	37739816	-0.44
Pn1	43634973	43640820	-1.03
Pn1	43109179	43115027	-0.98
Pn1	45094441	45100298	-3.12
Pn1	47703974	47709833	-1.93
Pn1	44107880	44113758	0.82
Pn1	35131917	35137811	-1.68
Pn1	36808450	36814354	2.84
Pn1	44491646	44497567	-2.34
Pn1	15762026	15767992	-0.6
Pn1	41467813	41473830	1.08
Pn1	24080190	24086276	-0.48
Pn1	26793213	26799318	-2.36
Pn1	42303626	42309775	-0.98
Pn1	42296405	42302560	-2.34
Pn1	26725241	26731451	-2.26
Pn1	28806209	28812459	0.93
Pn1	36087209	36093480	1.06
Pn1	37572306	37578592	-2.98
Pn1	38074102	38080388	-2.98
Pn1	1031423	1037711	-1.16
Pn1	6696197	6702592	-2.58
Pn1	46415664	46422077	-0.96
Pn1	38428588	38435010	-0.69
Pn1	31615255	31621693	-0.91
Pn1	4241780	4248224	-1.54
Pn1	35833447	35839913	1.09
Pn1	47385249	47391728	1.94
Pn1	36849867	36856353	-2.08
Pn1	48413251	48419766	-0.55
Pn1	5364414	5370944	-1.33
Pn1	871637	878212	0.73
Pn1	44677423	44684018	-1.22
Pn1	43560524	43567246	-2.32
Pn1	48150734	48157583	0.72
Pn1	7352499	7359391	-0.35
Pn1	41234605	41241541	-1.71
Pn1	47625261	47632248	0.51
Pn1	38450996	38457999	-1.06
Pn1	39222169	39229194	1.56
Pn1	6960512	6967565	-2.67
Pn1	40345470	40352624	-0.33
Pn1	46074597	46081764	0.6
Pn1	42916253	42923440	0.65
Pn1	44593438	44600668	1.22
Pn1	37026826	37034063	1.33
Pn1	4845333	4852596	2.72
Pn1	36115322	36122609	0.51
Pn1	9125623	9133141	1.28
Pn1	45422751	45430269	-0.93
Pn1	40751783	40759303	-0.88
Pn1	10564868	10572389	1.06
Pn1	42368302	42375864	-0.42
Pn1	41604036	41611641	-3.18
Pn1	1679718	1687356	2.68
Pn1	31517371	31525053	0.57
Pn1	40672400	40680089	-2.08
Pn1	35358986	35366683	-1.76
Pn1	6234824	6242673	-0.75
Pn1	11015437	11023326	0.94
Pn1	1586024	1593974	0.54
Pn1	35381479	35389434	-0.56
Pn1	38997235	39005197	0.55
Pn1	35097299	35105317	1.17
Pn1	44463108	44471161	0.72
Pn1	39119829	39127887	-1.92
Pn1	37518782	37526899	0.66
Pn1	34243633	34251817	-1.67
Pn1	41738205	41746487	1.2
Pn1	41709934	41718266	-0.53
Pn1	46135309	46143688	-0.57
Pn1	37862947	37871355	-0.68
Pn1	11613815	11622266	0.83
Pn1	23546964	23555473	0.39
Pn1	46638691	46647211	1.18
Pn1	48215698	48224220	3.91
Pn1	41617292	41625931	-0.75
Pn1	41533413	41542055	-4.69
Pn1	7420360	7429062	-1.12
Pn1	43815782	43824503	-6.17
Pn1	43292065	43300851	-5.02
Pn1	42508415	42517217	-2.75
Pn1	32105090	32113947	-1.52
Pn1	35349042	35357931	0.79
Pn1	20677583	20686497	0.36
Pn1	41008109	41017024	-2.4
Pn1	338886	347890	-1.16
Pn1	40571777	40580892	-0.9
Pn1	40522913	40532113	1.69
Pn1	2264070	2273358	1.83
Pn1	45439799	45449411	-1.85
Pn1	11814540	11824253	-1.11
Pn1	26648595	26658370	-1.07
Pn1	32381841	32391929	1.76
Pn1	46562717	46572812	-1.19
Pn1	30519608	30529759	-0.69
Pn1	1656551	1667050	0.43
Pn1	44829468	44839975	-0.89
Pn1	38649824	38660335	-1.28
Pn1	934892	945433	0.87
Pn1	42811171	42821773	1.09
Pn1	7401970	7412687	-1.33
Pn1	11341247	11352142	-0.67
Pn1	2628302	2639306	-0.33
Pn1	38272149	38283159	0.54
Pn1	44094608	44105711	-0.46
Pn1	11418580	11429787	0.44
Pn1	45226918	45238366	-1.01
Pn1	9176421	9188105	-1.88
Pn1	44232817	44244540	-2.68
Pn1	34047281	34059018	-1.12
Pn1	10621774	10633613	-1.84
Pn1	40162655	40174499	-0.41
Pn1	40255384	40268004	-0.47
Pn1	38625096	38637783	-0.79
Pn1	42260144	42273539	-2.29
Pn1	32046522	32060054	-2.23
Pn1	6268089	6281801	-0.85
Pn1	33020882	33034668	-2.56
Pn1	3776815	3791033	-1.48
Pn1	48319793	48334197	0.45
Pn1	38595274	38610313	-1.42
Pn1	46116748	46131812	-0.6
Pn1	259417	275220	-0.77
Pn1	48301583	48317496	-1.54
Pn1	37456095	37472186	-3.91
Pn1	9945400	9961942	-2.1
Pn1	9153631	9170492	-1.87
Pn1	45346596	45363475	-1.82
Pn1	44941995	44959614	-1.13
Pn1	38520549	38539007	-0.42
Pn1	33299340	33318217	-2.59
Pn1	10599001	10618496	-2.07
Pn1	41397078	41419976	-0.96
Pn10	24993384	24993587	-6.06
Pn10	24034799	24035005	1.81
Pn10	25721300	25721506	-2.57
Pn10	23379118	23379330	-1.47
Pn10	30117705	30117917	1.62
Pn10	19074367	19074582	-3.34
Pn10	8311969	8312190	-2.61
Pn10	23812451	23812675	10.29
Pn10	24433729	24433959	-4.27
Pn10	29019190	29019456	-4.27
Pn10	2231191	2231466	-2.59
Pn10	25281969	25282244	-3.55
Pn10	27934201	27934491	6.19
Pn10	27946855	27947145	6.93
Pn10	27950109	27950399	5.44
Pn10	28272583	28272873	7.34
Pn10	28285273	28285563	6.93
Pn10	28288582	28288872	6.07
Pn10	29808735	29809031	-0.97
Pn10	25001908	25002207	2.33
Pn10	25011592	25011891	3.09
Pn10	21701253	21701558	1.58
Pn10	27666380	27666688	4.74
Pn10	27677028	27677336	6.53
Pn10	20939055	20939366	-2.07
Pn10	27078543	27078857	1.14
Pn10	1867047	1867376	-3.75
Pn10	2421631	2421966	1.86
Pn10	3609982	3610321	2.3
Pn10	3814111	3814452	-2.7
Pn10	30543630	30543971	-1.58
Pn10	1763615	1763959	-1.48
Pn10	13516495	13516842	-4.52
Pn10	20903428	20903775	1.99
Pn10	794299	794652	5.24
Pn10	29220007	29220365	-1.26
Pn10	29075490	29075852	-2.77
Pn10	798987	799350	-3.56
Pn10	30009503	30009872	-4.41
Pn10	30686553	30686922	-4.41
Pn10	25731220	25731591	2.54
Pn10	30583139	30583511	-4.43
Pn10	29439841	29440214	1.3
Pn10	29564202	29564583	1.03
Pn10	719128	719526	2.87
Pn10	29592811	29593209	-0.84
Pn10	31099686	31100084	-0.84
Pn10	29422061	29422462	1.17
Pn10	22165790	22166194	7.72
Pn10	30238111	30238524	0.68
Pn10	17947277	17947693	1.2
Pn10	1383679	1384101	-0.84
Pn10	2941831	2942253	7.03
Pn10	22891870	22892306	-3.63
Pn10	24622182	24622619	-1.39
Pn10	27013677	27014117	1
Pn10	560157	560600	1.06
Pn10	2492481	2492927	-3.69
Pn10	24435623	24436075	-2.47
Pn10	29341416	29341878	-3.93
Pn10	17917520	17917988	-3.46
Pn10	817856	818329	2.86
Pn10	5084405	5084880	-2.02
Pn10	19074600	19075079	-2.82
Pn10	1739840	1740328	-1.49
Pn10	27624739	27625227	2.65
Pn10	24341734	24342231	3.99
Pn10	21360922	21361423	-0.89
Pn10	28933447	28933949	0.85
Pn10	29490571	29491074	-2.2
Pn10	31210144	31210647	-2.2
Pn10	1864319	1864828	-2.15
Pn10	29491308	29491820	-2.8
Pn10	31209398	31209910	-2.8
Pn10	6206580	6207094	-3.89
Pn10	1091540	1092058	-1.49
Pn10	22970384	22970917	3.59
Pn10	2579111	2579652	7.28
Pn10	23659318	23659859	-1.6
Pn10	29004639	29005193	-1.88
Pn10	28837663	28838244	2.15
Pn10	1871515	1872114	-5.93
Pn10	25727747	25728349	8.74
Pn10	25543501	25544108	1.41
Pn10	29084314	29084926	-1.99
Pn10	25069428	25070043	-2.82
Pn10	28440248	28440867	-2.9
Pn10	2414699	2415321	2.16
Pn10	513072	513695	1.2
Pn10	849986	850609	1.11
Pn10	9513463	9514087	-2.79
Pn10	29443225	29443851	6.62
Pn10	28813824	28814454	-1.63
Pn10	828059	828694	3.8
Pn10	23338521	23339163	-2.21
Pn10	28652155	28652799	3.72
Pn10	2371534	2372184	-4.89
Pn10	7789187	7789837	-2.18
Pn10	26967325	26967978	1.27
Pn10	24509110	24509778	-5.57
Pn10	24434854	24435523	-3.65
Pn10	27623732	27624401	-3.57
Pn10	1767282	1767952	-1.73
Pn10	29785120	29785792	2.25
Pn10	24786965	24787638	4.08
Pn10	24855287	24855961	2.8
Pn10	2510018	2510695	8.44
Pn10	24910623	24911303	3.4
Pn10	27894878	27895561	-2.62
Pn10	2230382	2231071	-2.41
Pn10	28641916	28642607	2.55
Pn10	30557055	30557755	-3.59
Pn10	3779447	3780148	-2.37
Pn10	1231721	1232423	4.22
Pn10	24882860	24883566	2.2
Pn10	5084997	5085707	-2.15
Pn10	28742246	28742958	0.55
Pn10	1368185	1368898	-2.21
Pn10	20918720	20919435	1.3
Pn10	15331751	15332473	3.33
Pn10	22992176	22992898	3.38
Pn10	30548314	30549041	0.79
Pn10	26800694	26801443	3.73
Pn10	23245049	23245800	-3.31
Pn10	5863520	5864272	1.98
Pn10	27298760	27299520	-1.15
Pn10	490723	491493	6.89
Pn10	18380782	18381581	3.82
Pn10	2800586	2801386	-1.14
Pn10	1781380	1782187	-2.64
Pn10	25492568	25493377	-3.47
Pn10	4649109	4649924	5.63
Pn10	29361108	29361937	-3.09
Pn10	1052535	1053371	-2.2
Pn10	26385242	26386078	1.41
Pn10	28275227	28276076	9.56
Pn10	28681960	28682812	2.93
Pn10	2948728	2949593	0.97
Pn10	3718562	3719437	-5.94
Pn10	1106582	1107460	2.19
Pn10	1326079	1326974	1.23
Pn10	29802966	29803867	-3.56
Pn10	29998999	29999907	-2.03
Pn10	30880730	30881640	-2.71
Pn10	21622554	21623468	0.79
Pn10	24972882	24973796	0.37
Pn10	1369838	1370755	-2.22
Pn10	27493771	27494700	3.46
Pn10	27498781	27499725	2.16
Pn10	17677997	17678947	1.68
Pn10	5670239	5671212	-3.17
Pn10	25954456	25955438	-3.19
Pn10	21658998	21659981	1.19
Pn10	27904919	27905912	-2.19
Pn10	2453078	2454083	3.76
Pn10	30475490	30476499	1.09
Pn10	28380045	28381055	3.21
Pn10	23820093	23821126	0.93
Pn10	24989463	24990496	-4
Pn10	26664717	26665751	0.89
Pn10	26695319	26696354	0.86
Pn10	2284198	2285247	4.55
Pn10	29838240	29839289	4.3
Pn10	17592317	17593369	2.54
Pn10	23486696	23487749	-4.68
Pn10	26764514	26765571	8.58
Pn10	18509762	18510829	-1.62
Pn10	4536560	4537631	1.84
Pn10	30890477	30891554	-5.29
Pn10	30515383	30516462	6.55
Pn10	23818899	23819981	1.01
Pn10	23666405	23667494	-1.41
Pn10	30538077	30539172	-2.56
Pn10	372679	373779	1.24
Pn10	28777579	28778685	-0.93
Pn10	2343323	2344442	-5.34
Pn10	28195916	28197035	4.23
Pn10	1732861	1733982	1.29
Pn10	5024401	5025546	-0.71
Pn10	24250312	24251466	3.56
Pn10	28950616	28951779	1.21
Pn10	3086986	3088162	0.98
Pn10	24485692	24486869	0.94
Pn10	786002	787183	-2.04
Pn10	29300621	29301804	-1.8
Pn10	22988	24172	0.94
Pn10	457587	458771	-1.57
Pn10	28856881	28858065	0.66
Pn10	22832132	22833322	3.26
Pn10	27425828	27427018	1.71
Pn10	1221633	1222834	2.59
Pn10	1001563	1002765	-1.8
Pn10	28819735	28820937	0.86
Pn10	30780899	30782107	1.07
Pn10	2300834	2302043	4.11
Pn10	29905617	29906828	0.89
Pn10	26987850	26989070	1.17
Pn10	27621877	27623099	-2.48
Pn10	27811927	27813151	-1.86
Pn10	28152128	28153352	-1.87
Pn10	27841729	27842970	4.05
Pn10	28182013	28183254	4.06
Pn10	456154	457398	-3.04
Pn10	784569	785813	-1.51
Pn10	27903412	27904662	-4.13
Pn10	17381805	17383056	-1.95
Pn10	28758395	28759654	2.54
Pn10	30782730	30783996	1.41
Pn10	7791644	7792924	-2.27
Pn10	29903691	29904973	0.95
Pn10	28943368	28944657	2.99
Pn10	23585498	23586789	2.78
Pn10	26415060	26416356	-3.33
Pn10	15402255	15403553	-1.93
Pn10	31040060	31041358	-1.72
Pn10	26001363	26002662	-5.07
Pn10	27620564	27621863	-4.9
Pn10	1688819	1690120	2.76
Pn10	2226149	2227453	-3.24
Pn10	23243726	23245033	-1.82
Pn10	28436338	28437646	-2.45
Pn10	1104776	1106099	3.17
Pn10	25343527	25344853	-1.46
Pn10	29638864	29640192	-1.66
Pn10	26880009	26881340	0.41
Pn10	30476658	30477996	0.64
Pn10	3399831	3401177	1
Pn10	1289387	1290744	0.99
Pn10	25917717	25919085	-4.34
Pn10	26333623	26334993	-4.78
Pn10	28016963	28018333	-2.64
Pn10	4737333	4738706	1.45
Pn10	1365474	1366855	0.81
Pn10	24998513	24999894	2.2
Pn10	30374646	30376040	0.62
Pn10	28852898	28854308	1.34
Pn10	23285736	23287147	-0.62
Pn10	23918600	23920011	-1
Pn10	29562608	29564029	1.03
Pn10	31140470	31141891	0.79
Pn10	1381063	1382509	-0.98
Pn10	19364118	19365566	-4.09
Pn10	20658768	20660216	1.14
Pn10	23971736	23973200	-0.76
Pn10	14978076	14979561	-2.02
Pn10	1440679	1442179	3.04
Pn10	6056382	6057885	-3.66
Pn10	23823306	23824811	1.76
Pn10	4488377	4489888	-1.97
Pn10	4153367	4154879	-2.85
Pn10	3515688	3517201	0.85
Pn10	25952634	25954169	-2.54
Pn10	30746449	30747988	1.01
Pn10	29942429	29943969	1.67
Pn10	27452722	27454264	-2.88
Pn10	27763849	27765391	-3.91
Pn10	30336584	30338126	0.9
Pn10	19453079	19454630	-9.02
Pn10	20585330	20586881	-6.67
Pn10	650574	652135	-4.5
Pn10	19541681	19543243	-2.73
